sys_energy,sys_energy_ap,avg_acc_err
-3.60572e+07,-3.59614e+07,0.0748446
-3.60293e+07,-3.59357e+07,0.0747624
-3.60013e+07,-3.59083e+07,0.0746783
-3.59744e+07,-3.5882e+07,0.0745744
-3.59484e+07,-3.58558e+07,0.0746422
-3.59245e+07,-3.58314e+07,0.0745824
-3.5902e+07,-3.58078e+07,0.0745987
-3.58808e+07,-3.5785e+07,0.0744486
-3.58587e+07,-3.57632e+07,0.074514
-3.58397e+07,-3.5742e+07,0.0746216
-3.58206e+07,-3.57233e+07,0.0746621
-3.58029e+07,-3.57045e+07,0.0745815
-3.57849e+07,-3.56831e+07,0.0745946
-3.57652e+07,-3.56638e+07,0.0746591
-3.57441e+07,-3.56442e+07,0.0748206
-3.57225e+07,-3.56254e+07,0.0745807
-3.57004e+07,-3.56047e+07,0.0743589
-3.56794e+07,-3.5585e+07,0.0744914
-3.56601e+07,-3.55637e+07,0.0741364
-3.56414e+07,-3.5541e+07,0.0739658
-3.5623e+07,-3.55195e+07,0.0738407
-3.5607e+07,-3.54997e+07,0.0738494
-3.55931e+07,-3.54805e+07,0.0737905
-3.558e+07,-3.54634e+07,0.0738304
-3.55666e+07,-3.54486e+07,0.0738992
-3.55518e+07,-3.54331e+07,0.0739968
-3.55379e+07,-3.54204e+07,0.0742347
-3.55233e+07,-3.54079e+07,0.0743064
-3.55068e+07,-3.53945e+07,0.0742641
-3.54914e+07,-3.53793e+07,0.0744214
-3.54745e+07,-3.53647e+07,0.0744181
-3.54565e+07,-3.53501e+07,0.0746094
-3.5439e+07,-3.53358e+07,0.0748382
-3.54231e+07,-3.53199e+07,0.0749885
-3.54069e+07,-3.53039e+07,0.074951
-3.53899e+07,-3.52897e+07,0.0749561
-3.53743e+07,-3.52766e+07,0.0750539
-3.53572e+07,-3.52641e+07,0.0753324
-3.53422e+07,-3.52525e+07,0.0756319
-3.53268e+07,-3.52393e+07,0.0759914
-3.53112e+07,-3.52258e+07,0.0758741
-3.52967e+07,-3.52118e+07,0.0755832
-3.52833e+07,-3.51978e+07,0.0752971
-3.52719e+07,-3.51858e+07,0.0751758
-3.52612e+07,-3.51708e+07,0.0750486
-3.52532e+07,-3.51562e+07,0.0749657
-3.52463e+07,-3.5144e+07,0.0750225
-3.52397e+07,-3.51345e+07,0.0751023
-3.52349e+07,-3.51254e+07,0.0750989
-3.52306e+07,-3.51185e+07,0.0752635
-3.52267e+07,-3.5113e+07,0.0754346
-3.52208e+07,-3.51078e+07,0.0755
-3.5215e+07,-3.51036e+07,0.0755361
-3.52092e+07,-3.50983e+07,0.0756219
-3.52025e+07,-3.50928e+07,0.0756206
-3.51944e+07,-3.50863e+07,0.0757267
-3.51867e+07,-3.50806e+07,0.0759909
-3.51789e+07,-3.50765e+07,0.0760189
-3.51734e+07,-3.5072e+07,0.0760231
-3.51685e+07,-3.50669e+07,0.0761991
-3.51639e+07,-3.50626e+07,0.0764122
-3.51609e+07,-3.50592e+07,0.0763674
-3.51583e+07,-3.50555e+07,0.0765226
-3.51564e+07,-3.50544e+07,0.0767236
-3.51535e+07,-3.50536e+07,0.0767493
-3.51516e+07,-3.50512e+07,0.0767378
-3.51513e+07,-3.50499e+07,0.0767492
-3.5149e+07,-3.50485e+07,0.0767173
-3.51474e+07,-3.50464e+07,0.0766996
-3.51437e+07,-3.50443e+07,0.0769371
-3.51416e+07,-3.50427e+07,0.0766072
-3.51404e+07,-3.50413e+07,0.0767348
-3.51384e+07,-3.50405e+07,0.0769499
-3.51347e+07,-3.50385e+07,0.076781
-3.51301e+07,-3.50353e+07,0.0768759
-3.51241e+07,-3.50329e+07,0.0769804
-3.51186e+07,-3.50289e+07,0.0770268
-3.51128e+07,-3.50234e+07,0.0770155
-3.51059e+07,-3.5017e+07,0.0770295
-3.50979e+07,-3.50091e+07,0.0771245
-3.50892e+07,-3.50018e+07,0.0772547
-3.50788e+07,-3.49934e+07,0.0774195
-3.50658e+07,-3.49841e+07,0.07761
-3.50522e+07,-3.49746e+07,0.0776723
-3.50373e+07,-3.49658e+07,0.0775913
-3.50226e+07,-3.49536e+07,0.0776209
-3.501e+07,-3.49402e+07,0.0776305
-3.49986e+07,-3.49263e+07,0.0777663
-3.49869e+07,-3.49126e+07,0.0778521
-3.49754e+07,-3.48978e+07,0.0776856
-3.49637e+07,-3.4884e+07,0.0775583
-3.49527e+07,-3.48702e+07,0.0775299
-3.49417e+07,-3.48592e+07,0.0775661
-3.49309e+07,-3.48465e+07,0.0776937
-3.49217e+07,-3.48363e+07,0.0781359
-3.49115e+07,-3.48263e+07,0.07817
-3.48995e+07,-3.48153e+07,0.078113
-3.48872e+07,-3.4802e+07,0.0782467
-3.48749e+07,-3.47906e+07,0.0783598
-3.48635e+07,-3.47773e+07,0.0783964
-3.48515e+07,-3.47647e+07,0.078301
-3.48403e+07,-3.47522e+07,0.0782803
-3.48279e+07,-3.47396e+07,0.0785586
-3.48141e+07,-3.47279e+07,0.07831
-3.48011e+07,-3.47146e+07,0.078256
-3.47882e+07,-3.47043e+07,0.0782434
-3.47764e+07,-3.46929e+07,0.078209
-3.47654e+07,-3.46813e+07,0.0783374
-3.47558e+07,-3.46699e+07,0.0783064
-3.47475e+07,-3.46596e+07,0.0782521
-3.47395e+07,-3.46513e+07,0.0785017
-3.4733e+07,-3.46434e+07,0.0785671
-3.47272e+07,-3.46369e+07,0.0785887
-3.47243e+07,-3.46306e+07,0.0786987
-3.47199e+07,-3.46257e+07,0.0788836
-3.47158e+07,-3.46226e+07,0.0789442
-3.47132e+07,-3.46204e+07,0.079029
-3.47121e+07,-3.46184e+07,0.0789594
-3.47119e+07,-3.46182e+07,0.0789678
-3.47139e+07,-3.46171e+07,0.0790769
-3.47168e+07,-3.46173e+07,0.079189
-3.47223e+07,-3.46174e+07,0.0794105
-3.47284e+07,-3.46184e+07,0.0797121
-3.47363e+07,-3.462e+07,0.0797603
-3.47463e+07,-3.46231e+07,0.0797767
-3.4755e+07,-3.46281e+07,0.0801659
-3.47631e+07,-3.46348e+07,0.0803662
-3.47692e+07,-3.46418e+07,0.08051
-3.47725e+07,-3.4649e+07,0.0809213
-3.47785e+07,-3.46576e+07,0.0813086
-3.47842e+07,-3.46642e+07,0.0814331
-3.47914e+07,-3.46711e+07,0.0816566
-3.47988e+07,-3.46779e+07,0.0817121
-3.48062e+07,-3.46842e+07,0.0817241
-3.48126e+07,-3.46918e+07,0.0820737
-3.48207e+07,-3.46985e+07,0.0826392
-3.48278e+07,-3.47052e+07,0.0826371
-3.4836e+07,-3.47118e+07,0.0827272
-3.48439e+07,-3.47205e+07,0.0826881
-3.48516e+07,-3.47298e+07,0.0828376
-3.48573e+07,-3.47389e+07,0.0827992
-3.48636e+07,-3.47478e+07,0.0828524
-3.48678e+07,-3.4757e+07,0.0828817
-3.48723e+07,-3.47678e+07,0.0828824
-3.4876e+07,-3.47772e+07,0.0829976
-3.48806e+07,-3.47853e+07,0.0831765
-3.48838e+07,-3.47926e+07,0.0833936
-3.48858e+07,-3.47975e+07,0.0836734
-3.48859e+07,-3.48015e+07,0.0841812
-3.48844e+07,-3.48053e+07,0.0840976
-3.48849e+07,-3.48083e+07,0.0843901
-3.48846e+07,-3.48105e+07,0.0844604
-3.48842e+07,-3.4812e+07,0.0846743
-3.48832e+07,-3.48111e+07,0.084198
-3.48809e+07,-3.48108e+07,0.0842175
-3.48781e+07,-3.48088e+07,0.0843301
-3.48745e+07,-3.4807e+07,0.0843733
-3.48703e+07,-3.48042e+07,0.0844136
-3.48653e+07,-3.47996e+07,0.0846411
-3.48602e+07,-3.47935e+07,0.0847216
-3.4855e+07,-3.4786e+07,0.0845408
-3.48492e+07,-3.47796e+07,0.0843618
-3.48454e+07,-3.4773e+07,0.0842305
-3.48425e+07,-3.47677e+07,0.0844701
-3.4841e+07,-3.47636e+07,0.0843583
-3.48383e+07,-3.47602e+07,0.0844682
-3.48364e+07,-3.47561e+07,0.0846122
-3.48346e+07,-3.47537e+07,0.084902
-3.48323e+07,-3.47521e+07,0.0854219
-3.4829e+07,-3.47514e+07,0.0857201
-3.48254e+07,-3.47501e+07,0.085843
-3.48225e+07,-3.47486e+07,0.0859485
-3.48201e+07,-3.47456e+07,0.0860657
-3.48169e+07,-3.47414e+07,0.0860881
-3.48139e+07,-3.47371e+07,0.086431
-3.48124e+07,-3.47307e+07,0.0865847
-3.48115e+07,-3.47259e+07,0.0867147
-3.48085e+07,-3.47199e+07,0.0864315
-3.48028e+07,-3.47139e+07,0.0863021
-3.47948e+07,-3.47077e+07,0.0864124
-3.47864e+07,-3.47031e+07,0.0865189
-3.47775e+07,-3.46979e+07,0.0864626
-3.4769e+07,-3.46922e+07,0.0887913
-3.47611e+07,-3.46852e+07,0.0868576
-3.4753e+07,-3.46764e+07,0.0870322
-3.4745e+07,-3.4668e+07,0.0865473
-3.47354e+07,-3.4661e+07,0.0866086
-3.47256e+07,-3.46533e+07,0.0875791
-3.47163e+07,-3.46462e+07,0.086902
-3.47055e+07,-3.46387e+07,0.0870243
-3.46946e+07,-3.46309e+07,0.0870221
-3.46821e+07,-3.46206e+07,0.0868423
-3.46699e+07,-3.46097e+07,0.0868357
-3.4656e+07,-3.45977e+07,0.0869623
-3.4642e+07,-3.45857e+07,0.0871915
-3.46278e+07,-3.45731e+07,0.0875366
-3.46145e+07,-3.45597e+07,0.0875487
-3.46005e+07,-3.45443e+07,0.0871404
-3.45875e+07,-3.45295e+07,0.0869271
-3.45733e+07,-3.4516e+07,0.0869287
-3.45586e+07,-3.45027e+07,0.0869924
-3.45457e+07,-3.44887e+07,0.0870688
-3.45322e+07,-3.44754e+07,0.0870835
-3.45214e+07,-3.44621e+07,0.0869786
-3.45128e+07,-3.44495e+07,0.0870817
-3.45044e+07,-3.44375e+07,0.0873515
-3.44966e+07,-3.44262e+07,0.0875761
-3.4489e+07,-3.44163e+07,0.0877177
-3.448e+07,-3.4408e+07,0.0878729
-3.44705e+07,-3.44014e+07,0.0880827
-3.44606e+07,-3.4396e+07,0.0884375
-3.44543e+07,-3.439e+07,0.0892949
-3.44464e+07,-3.43836e+07,0.0891217
-3.44377e+07,-3.43773e+07,0.0891691
-3.44297e+07,-3.43716e+07,0.0890501
-3.44216e+07,-3.43652e+07,0.0888802
-3.44135e+07,-3.43608e+07,0.0889632
-3.44065e+07,-3.4356e+07,0.0891831
-3.43999e+07,-3.43509e+07,0.0892587
-3.43912e+07,-3.43463e+07,0.0894335
-3.43839e+07,-3.43411e+07,0.0897586
-3.43756e+07,-3.43338e+07,0.0901554
-3.43661e+07,-3.43252e+07,0.0908902
-3.43566e+07,-3.43165e+07,0.0904555
-3.43476e+07,-3.43081e+07,0.090448
-3.43374e+07,-3.42989e+07,0.0906926
-3.43273e+07,-3.4289e+07,0.0903471
-3.43175e+07,-3.42803e+07,0.0902009
-3.43073e+07,-3.42692e+07,0.0901768
-3.42988e+07,-3.42582e+07,0.0902053
-3.42907e+07,-3.4248e+07,0.0899864
-3.42841e+07,-3.42379e+07,0.0898302
-3.4278e+07,-3.42278e+07,0.0896204
-3.42731e+07,-3.42177e+07,0.0895051
-3.42678e+07,-3.42085e+07,0.0894955
-3.42647e+07,-3.42006e+07,0.0897391
-3.42629e+07,-3.41933e+07,0.0898082
-3.42609e+07,-3.41859e+07,0.0899989
-3.4259e+07,-3.4181e+07,0.0905427
-3.42573e+07,-3.41769e+07,0.0904167
-3.4256e+07,-3.41725e+07,0.0902681
-3.42563e+07,-3.41702e+07,0.090234
-3.42543e+07,-3.41688e+07,0.0903642
-3.42505e+07,-3.41675e+07,0.0910201
-3.42473e+07,-3.41651e+07,0.0917176
-3.42441e+07,-3.41641e+07,0.0915259
-3.4241e+07,-3.41617e+07,0.0912503
-3.4237e+07,-3.41593e+07,0.0910243
-3.42325e+07,-3.41562e+07,0.0907838
-3.42294e+07,-3.41518e+07,0.0904999
-3.42271e+07,-3.41461e+07,0.0903925
-3.42263e+07,-3.4141e+07,0.0903577
-3.42256e+07,-3.41371e+07,0.0903374
-3.42262e+07,-3.41334e+07,0.0903775
-3.42272e+07,-3.41304e+07,0.0905626
-3.42291e+07,-3.41287e+07,0.0901996
-3.42292e+07,-3.41277e+07,0.0901089
-3.4231e+07,-3.41284e+07,0.0901791
-3.42317e+07,-3.41295e+07,0.0905271
-3.42321e+07,-3.41317e+07,0.0905696
-3.42325e+07,-3.41347e+07,0.090384
-3.42344e+07,-3.41375e+07,0.0904302
-3.42367e+07,-3.41396e+07,0.0905518
-3.42384e+07,-3.41406e+07,0.0906789
-3.424e+07,-3.41409e+07,0.0908859
-3.4243e+07,-3.41412e+07,0.0912459
-3.42469e+07,-3.41418e+07,0.0919595
-3.425e+07,-3.41415e+07,0.0920302
-3.42524e+07,-3.41428e+07,0.0925956
-3.42564e+07,-3.41445e+07,0.0923002
-3.42603e+07,-3.41474e+07,0.0923365
-3.42624e+07,-3.41504e+07,0.092481
-3.42647e+07,-3.41537e+07,0.0927252
-3.42674e+07,-3.41567e+07,0.0927888
-3.42696e+07,-3.41584e+07,0.092751
-3.4272e+07,-3.41601e+07,0.0929499
-3.42751e+07,-3.416e+07,0.0931482
-3.42775e+07,-3.41608e+07,0.0932453
-3.42809e+07,-3.41634e+07,0.0932423
-3.42854e+07,-3.4166e+07,0.0932338
-3.42892e+07,-3.41693e+07,0.0932809
-3.4293e+07,-3.4174e+07,0.0933828
-3.42976e+07,-3.41775e+07,0.0933158
-3.43011e+07,-3.41817e+07,0.0934463
-3.43025e+07,-3.41858e+07,0.0937423
-3.43045e+07,-3.41908e+07,0.0940875
-3.43069e+07,-3.41955e+07,0.0944077
-3.43086e+07,-3.41993e+07,0.0945518
-3.43119e+07,-3.42039e+07,0.0946765
-3.43145e+07,-3.42076e+07,0.0948651
-3.43168e+07,-3.4211e+07,0.0950686
-3.43178e+07,-3.42141e+07,0.0953533
-3.43197e+07,-3.42186e+07,0.0958344
-3.43221e+07,-3.42227e+07,0.0957142
-3.43235e+07,-3.42262e+07,0.095416
-3.43257e+07,-3.42288e+07,0.0954654
-3.43278e+07,-3.42316e+07,0.0956296
-3.43317e+07,-3.42349e+07,0.0954797
-3.43344e+07,-3.4239e+07,0.0954658
-3.43387e+07,-3.42431e+07,0.095549
-3.4343e+07,-3.42475e+07,0.0957001
-3.43483e+07,-3.42509e+07,0.0957727
-3.43541e+07,-3.42555e+07,0.095836
-3.4362e+07,-3.42593e+07,0.0959364
-3.43718e+07,-3.42629e+07,0.0961305
-3.4382e+07,-3.42678e+07,0.0964229
-3.43928e+07,-3.4276e+07,0.0965934
-3.44033e+07,-3.42835e+07,0.0967021
-3.44144e+07,-3.42928e+07,0.0969519
-3.44242e+07,-3.43045e+07,0.0974325
-3.44369e+07,-3.43168e+07,0.0976239
-3.44503e+07,-3.43294e+07,0.0974793
-3.44625e+07,-3.43411e+07,0.0973978
-3.44763e+07,-3.43554e+07,0.0974963
-3.44908e+07,-3.43682e+07,0.0977669
-3.45044e+07,-3.43799e+07,0.0980746
-3.45185e+07,-3.43928e+07,0.0982455
-3.45327e+07,-3.44061e+07,0.0985285
-3.45469e+07,-3.44179e+07,0.0988465
-3.45603e+07,-3.44313e+07,0.0992775
-3.45758e+07,-3.44457e+07,0.0995632
-3.4591e+07,-3.44604e+07,0.099657
-3.46074e+07,-3.4475e+07,0.0996828
-3.46245e+07,-3.44876e+07,0.0997401
-3.46404e+07,-3.45008e+07,0.099874
-3.46544e+07,-3.45149e+07,0.100226
-3.46683e+07,-3.45298e+07,0.100454
-3.46829e+07,-3.45443e+07,0.100727
-3.46963e+07,-3.45596e+07,0.10079
-3.4709e+07,-3.4574e+07,0.100522
-3.47209e+07,-3.45893e+07,0.100653
-3.4732e+07,-3.46048e+07,0.101011
-3.47407e+07,-3.46187e+07,0.101484
-3.47492e+07,-3.46332e+07,0.101798
-3.47577e+07,-3.46483e+07,0.10175
-3.47671e+07,-3.46646e+07,0.101968
-3.47742e+07,-3.46779e+07,0.101987
-3.478e+07,-3.46907e+07,0.102084
-3.47855e+07,-3.47036e+07,0.102219
-3.47907e+07,-3.47154e+07,0.102392
-3.47963e+07,-3.47257e+07,0.102432
-3.48045e+07,-3.47349e+07,0.102221
-3.48123e+07,-3.4744e+07,0.101934
-3.48195e+07,-3.47513e+07,0.101905
-3.48257e+07,-3.47597e+07,0.10202
-3.48312e+07,-3.47655e+07,0.101907
-3.4836e+07,-3.47724e+07,0.101753
-3.48394e+07,-3.47787e+07,0.101898
-3.48415e+07,-3.47874e+07,0.101669
-3.4843e+07,-3.47951e+07,0.101544
-3.4847e+07,-3.4803e+07,0.101571
-3.48509e+07,-3.4811e+07,0.101655
-3.48568e+07,-3.48184e+07,0.10163
-3.48615e+07,-3.48233e+07,0.10156
-3.48657e+07,-3.48278e+07,0.101557
-3.48687e+07,-3.4831e+07,0.101447
-3.48726e+07,-3.48342e+07,0.101408
-3.48748e+07,-3.48374e+07,0.101798
-3.48783e+07,-3.48415e+07,0.100994
-3.48835e+07,-3.48457e+07,0.100865
-3.48892e+07,-3.48486e+07,0.100826
-3.48957e+07,-3.48521e+07,0.100814
-3.49014e+07,-3.48563e+07,0.100926
-3.49076e+07,-3.48623e+07,0.101135
-3.49123e+07,-3.48673e+07,0.10106
-3.49158e+07,-3.48723e+07,0.10113
-3.49179e+07,-3.48786e+07,0.101156
-3.49165e+07,-3.48835e+07,0.101381
-3.49134e+07,-3.4889e+07,0.101432
-3.49107e+07,-3.4892e+07,0.101504
-3.4908e+07,-3.48926e+07,0.101502
-3.49056e+07,-3.48923e+07,0.102158
-3.49028e+07,-3.48912e+07,0.102008
-3.49001e+07,-3.48885e+07,0.101564
-3.48976e+07,-3.48853e+07,0.101515
-3.48957e+07,-3.48823e+07,0.101422
-3.48943e+07,-3.48791e+07,0.101153
-3.48937e+07,-3.48768e+07,0.100927
-3.48921e+07,-3.48739e+07,0.10079
-3.48915e+07,-3.4871e+07,0.100734
-3.48906e+07,-3.48688e+07,0.100854
-3.48911e+07,-3.48674e+07,0.100973
-3.48909e+07,-3.48663e+07,0.101174
-3.48902e+07,-3.48634e+07,0.101112
-3.48885e+07,-3.48609e+07,0.101013
-3.4887e+07,-3.4859e+07,0.100871
-3.48864e+07,-3.4857e+07,0.10068
-3.48851e+07,-3.48567e+07,0.100588
-3.48833e+07,-3.48558e+07,0.100594
-3.48831e+07,-3.48542e+07,0.100678
-3.48827e+07,-3.48526e+07,0.100904
-3.48808e+07,-3.48514e+07,0.101118
-3.48798e+07,-3.48512e+07,0.10139
-3.48771e+07,-3.48504e+07,0.101683
-3.48727e+07,-3.48504e+07,0.101788
-3.48691e+07,-3.48502e+07,0.101768
-3.48646e+07,-3.48485e+07,0.101768
-3.48588e+07,-3.4846e+07,0.101755
-3.48526e+07,-3.48413e+07,0.101936
-3.48459e+07,-3.48356e+07,0.10247
-3.48404e+07,-3.48306e+07,0.102355
-3.48339e+07,-3.48248e+07,0.102383
-3.48278e+07,-3.48186e+07,0.102536
-3.48227e+07,-3.48118e+07,0.102199
-3.4817e+07,-3.48056e+07,0.101899
-3.48096e+07,-3.47972e+07,0.10196
-3.48022e+07,-3.47893e+07,0.102238
-3.4796e+07,-3.47814e+07,0.102045
-3.47884e+07,-3.47731e+07,0.102031
-3.47805e+07,-3.47639e+07,0.102257
-3.47744e+07,-3.47557e+07,0.101937
-3.47672e+07,-3.47468e+07,0.101952
-3.47618e+07,-3.47396e+07,0.102169
-3.47558e+07,-3.47322e+07,0.102131
-3.47517e+07,-3.47244e+07,0.102391
-3.47485e+07,-3.47171e+07,0.102534
-3.47453e+07,-3.47101e+07,0.102848
-3.47427e+07,-3.47022e+07,0.103066
-3.47395e+07,-3.46955e+07,0.102992
-3.4737e+07,-3.46908e+07,0.102611
-3.47342e+07,-3.46855e+07,0.102469
-3.47311e+07,-3.46813e+07,0.102712
-3.4729e+07,-3.46783e+07,0.10335
-3.4726e+07,-3.46739e+07,0.103897
-3.47247e+07,-3.46684e+07,0.103822
-3.47236e+07,-3.46635e+07,0.103882
-3.47219e+07,-3.4659e+07,0.103809
-3.47205e+07,-3.4656e+07,0.10408
-3.47181e+07,-3.4653e+07,0.104485
-3.47155e+07,-3.46502e+07,0.10472
-3.47132e+07,-3.46467e+07,0.105038
-3.47118e+07,-3.4645e+07,0.105004
-3.47098e+07,-3.46433e+07,0.10507
-3.47066e+07,-3.46422e+07,0.105252
-3.47018e+07,-3.46394e+07,0.105298
-3.46968e+07,-3.46345e+07,0.105653
-3.46916e+07,-3.46291e+07,0.105326
-3.46856e+07,-3.46235e+07,0.105406
-3.46793e+07,-3.46194e+07,0.106307
-3.46742e+07,-3.46132e+07,0.106119
-3.46716e+07,-3.46076e+07,0.105303
-3.4668e+07,-3.46017e+07,0.105265
-3.46662e+07,-3.45968e+07,0.105312
-3.46644e+07,-3.45916e+07,0.105457
-3.46638e+07,-3.45878e+07,0.105565
-3.46635e+07,-3.45842e+07,0.105832
-3.4665e+07,-3.4581e+07,0.106258
-3.46673e+07,-3.45793e+07,0.107004
-3.4668e+07,-3.4577e+07,0.106815
-3.46696e+07,-3.45759e+07,0.107388
-3.46691e+07,-3.45766e+07,0.106705
-3.46686e+07,-3.45768e+07,0.106762
-3.46675e+07,-3.4579e+07,0.107189
-3.46658e+07,-3.45791e+07,0.107322
-3.46643e+07,-3.458e+07,0.107682
-3.46625e+07,-3.45815e+07,0.108273
-3.46595e+07,-3.45829e+07,0.108583
-3.46578e+07,-3.45837e+07,0.108621
-3.46564e+07,-3.45849e+07,0.108883
-3.46575e+07,-3.45844e+07,0.109268
-3.46583e+07,-3.45835e+07,0.109137
-3.46603e+07,-3.45839e+07,0.109406
-3.46623e+07,-3.45834e+07,0.110104
-3.46654e+07,-3.45825e+07,0.10942
-3.4668e+07,-3.4583e+07,0.109279
-3.46713e+07,-3.45836e+07,0.109352
-3.46745e+07,-3.45852e+07,0.109336
-3.46778e+07,-3.45869e+07,0.109393
-3.46815e+07,-3.45894e+07,0.109554
-3.46856e+07,-3.45916e+07,0.109723
-3.46892e+07,-3.45946e+07,0.109508
-3.46939e+07,-3.45976e+07,0.109979
-3.46972e+07,-3.46006e+07,0.109707
-3.47024e+07,-3.46011e+07,0.109977
-3.47064e+07,-3.46042e+07,0.110676
-3.47106e+07,-3.46069e+07,0.111209
-3.47122e+07,-3.46104e+07,0.111854
-3.47131e+07,-3.46149e+07,0.111463
-3.47136e+07,-3.46201e+07,0.111475
-3.47143e+07,-3.46237e+07,0.111735
-3.47152e+07,-3.46261e+07,0.112069
-3.47146e+07,-3.46308e+07,0.112371
-3.47148e+07,-3.46339e+07,0.11278
-3.47138e+07,-3.4636e+07,0.112817
-3.47129e+07,-3.46384e+07,0.113011
-3.47119e+07,-3.46415e+07,0.112937
-3.47118e+07,-3.46452e+07,0.113189
-3.47134e+07,-3.46496e+07,0.113245
-3.47134e+07,-3.46527e+07,0.113546
-3.47162e+07,-3.46544e+07,0.11357
-3.47181e+07,-3.46556e+07,0.113801
-3.47199e+07,-3.46582e+07,0.115162
-3.47216e+07,-3.46608e+07,0.114119
-3.47228e+07,-3.46647e+07,0.114522
-3.47241e+07,-3.46677e+07,0.11488
-3.47259e+07,-3.46715e+07,0.114601
-3.47282e+07,-3.46751e+07,0.114336
-3.47292e+07,-3.4679e+07,0.114387
-3.47311e+07,-3.46827e+07,0.11487
-3.4732e+07,-3.46849e+07,0.115359
-3.47316e+07,-3.46893e+07,0.115616
-3.47327e+07,-3.4693e+07,0.116066
-3.47352e+07,-3.4697e+07,0.115883
-3.47377e+07,-3.46998e+07,0.115637
-3.47396e+07,-3.47028e+07,0.115649
-3.47411e+07,-3.47043e+07,0.115729
-3.47426e+07,-3.47067e+07,0.115541
-3.47446e+07,-3.47096e+07,0.115255
-3.47475e+07,-3.47119e+07,0.114864
-3.4749e+07,-3.4713e+07,0.114755
-3.47512e+07,-3.47162e+07,0.115131
-3.47543e+07,-3.47185e+07,0.115151
-3.47577e+07,-3.4721e+07,0.115299
-3.47611e+07,-3.47235e+07,0.114921
-3.47654e+07,-3.47273e+07,0.114646
-3.47697e+07,-3.47301e+07,0.114223
-3.47737e+07,-3.47328e+07,0.114228
-3.4776e+07,-3.47353e+07,0.114733
-3.47775e+07,-3.47366e+07,0.115084
-3.47793e+07,-3.47386e+07,0.115431
-3.47814e+07,-3.47407e+07,0.115098
-3.47824e+07,-3.47415e+07,0.115074
-3.47816e+07,-3.47431e+07,0.115214
-3.47809e+07,-3.47443e+07,0.115302
-3.47792e+07,-3.47438e+07,0.115322
-3.47779e+07,-3.47437e+07,0.115459
-3.47762e+07,-3.47438e+07,0.115849
-3.4773e+07,-3.47434e+07,0.116399
-3.477e+07,-3.47429e+07,0.116577
-3.47671e+07,-3.4742e+07,0.115637
-3.47657e+07,-3.47414e+07,0.115595
-3.47626e+07,-3.47396e+07,0.115653
-3.47599e+07,-3.47378e+07,0.11604
-3.47577e+07,-3.47345e+07,0.116264
-3.47537e+07,-3.4732e+07,0.116429
-3.47497e+07,-3.47286e+07,0.116544
-3.47455e+07,-3.47245e+07,0.116554
-3.47424e+07,-3.47213e+07,0.116826
-3.47389e+07,-3.4718e+07,0.116769
-3.47357e+07,-3.47137e+07,0.116812
-3.47327e+07,-3.47098e+07,0.116706
-3.47298e+07,-3.47064e+07,0.117431
-3.47278e+07,-3.47021e+07,0.117151
-3.47259e+07,-3.46954e+07,0.117526
-3.47238e+07,-3.46904e+07,0.118643
-3.47228e+07,-3.46853e+07,0.118418
-3.4722e+07,-3.46803e+07,0.119036
-3.47214e+07,-3.46755e+07,0.117911
-3.47221e+07,-3.46703e+07,0.117558
-3.47224e+07,-3.46655e+07,0.117587
-3.47235e+07,-3.46595e+07,0.117873
-3.47252e+07,-3.46538e+07,0.117913
-3.47297e+07,-3.46525e+07,0.118154
-3.47335e+07,-3.46517e+07,0.118517
-3.47394e+07,-3.46521e+07,0.118149
-3.47478e+07,-3.46525e+07,0.118035
-3.47551e+07,-3.46542e+07,0.11831
-3.4762e+07,-3.46577e+07,0.118105
-3.4769e+07,-3.46616e+07,0.118212
-3.47748e+07,-3.46657e+07,0.118501
-3.47807e+07,-3.46704e+07,0.118823
-3.47855e+07,-3.46768e+07,0.119369
-3.47898e+07,-3.46854e+07,0.119991
-3.4794e+07,-3.4694e+07,0.121187
-3.47976e+07,-3.47037e+07,0.120826
-3.48028e+07,-3.47129e+07,0.121237
-3.48077e+07,-3.47227e+07,0.121871
-3.48128e+07,-3.47313e+07,0.12299
-3.48169e+07,-3.47386e+07,0.123158
-3.48213e+07,-3.47447e+07,0.12174
-3.48273e+07,-3.47501e+07,0.121562
-3.48334e+07,-3.47571e+07,0.121141
-3.48389e+07,-3.47632e+07,0.121138
-3.48446e+07,-3.47714e+07,0.121143
-3.48529e+07,-3.47778e+07,0.1214
-3.48616e+07,-3.47837e+07,0.121838
-3.48695e+07,-3.47902e+07,0.121714
-3.48771e+07,-3.47977e+07,0.121929
-3.48829e+07,-3.48059e+07,0.121762
-3.4891e+07,-3.48145e+07,0.121814
-3.49004e+07,-3.48234e+07,0.122182
-3.49095e+07,-3.48324e+07,0.12249
-3.49188e+07,-3.48412e+07,0.122789
-3.4926e+07,-3.48502e+07,0.122648
-3.49319e+07,-3.48587e+07,0.122419
-3.49385e+07,-3.48673e+07,0.122356
-3.49432e+07,-3.48761e+07,0.122533
-3.4949e+07,-3.48863e+07,0.122598
-3.49553e+07,-3.48945e+07,0.122607
-3.49606e+07,-3.4903e+07,0.122674
-3.4964e+07,-3.49107e+07,0.122773
-3.49646e+07,-3.49176e+07,0.122946
-3.49654e+07,-3.4924e+07,0.122995
-3.49648e+07,-3.49311e+07,0.123107
-3.49631e+07,-3.4938e+07,0.123653
