sys_energy,sys_energy_ap,avg_acc_err
-3.84691e+07,-3.90327e+07,0.309543
-3.84094e+07,-3.89173e+07,0.30714
-3.83571e+07,-3.88074e+07,0.306251
-3.83059e+07,-3.87055e+07,0.306884
-3.82459e+07,-3.86067e+07,0.30637
-3.81866e+07,-3.85095e+07,0.304583
-3.81326e+07,-3.84113e+07,0.304808
-3.80896e+07,-3.83163e+07,0.303068
-3.80449e+07,-3.8231e+07,0.306491
-3.80042e+07,-3.81563e+07,0.304658
-3.79653e+07,-3.80885e+07,0.301678
-3.79188e+07,-3.8026e+07,0.305156
-3.78663e+07,-3.79674e+07,0.30515
-3.78193e+07,-3.79159e+07,0.306401
-3.77858e+07,-3.78713e+07,0.305056
-3.77636e+07,-3.78347e+07,0.302803
-3.77564e+07,-3.7809e+07,0.309103
-3.77524e+07,-3.77808e+07,0.313727
-3.77553e+07,-3.77427e+07,0.309778
-3.77718e+07,-3.77027e+07,0.308684
-3.77842e+07,-3.76672e+07,0.306543
-3.78058e+07,-3.76364e+07,0.303823
-3.78465e+07,-3.76182e+07,0.306286
-3.79037e+07,-3.7607e+07,0.312351
-3.79498e+07,-3.75865e+07,0.319162
-3.80047e+07,-3.75605e+07,0.315685
-3.80827e+07,-3.75392e+07,0.312286
-3.81687e+07,-3.75269e+07,0.314012
-3.82529e+07,-3.75345e+07,0.31406
-3.83533e+07,-3.75568e+07,0.317289
-3.84716e+07,-3.75964e+07,0.319854
-3.86045e+07,-3.76469e+07,0.324355
-3.87477e+07,-3.77138e+07,0.329208
-3.88626e+07,-3.77767e+07,0.334451
-3.89637e+07,-3.78359e+07,0.336059
-3.90737e+07,-3.79001e+07,0.338372
-3.91899e+07,-3.79825e+07,0.341504
-3.93125e+07,-3.80726e+07,0.347582
-3.94477e+07,-3.81714e+07,0.345911
-3.95846e+07,-3.82902e+07,0.349667
-3.97116e+07,-3.8405e+07,0.351339
-3.98322e+07,-3.85333e+07,0.355413
-3.99548e+07,-3.86945e+07,0.358234
-4.00605e+07,-3.88557e+07,0.361272
-4.01449e+07,-3.90191e+07,0.364264
-4.0207e+07,-3.91738e+07,0.367461
-4.02765e+07,-3.9339e+07,0.374091
-4.03594e+07,-3.94911e+07,0.373106
-4.042e+07,-3.96324e+07,0.376936
-4.04374e+07,-3.97734e+07,0.38207
-4.04328e+07,-3.99026e+07,0.38513
-4.044e+07,-3.99846e+07,0.382184
-4.04502e+07,-4.00543e+07,0.38433
-4.04684e+07,-4.01316e+07,0.384445
-4.04802e+07,-4.02028e+07,0.386537
-4.04795e+07,-4.02741e+07,0.381458
-4.04732e+07,-4.03546e+07,0.383798
-4.04576e+07,-4.04331e+07,0.384375
-4.04507e+07,-4.04945e+07,0.38694
-4.04486e+07,-4.05426e+07,0.395107
-4.04555e+07,-4.05603e+07,0.391687
-4.04574e+07,-4.05552e+07,0.390024
-4.04504e+07,-4.05249e+07,0.387671
-4.04353e+07,-4.04845e+07,0.384782
-4.03974e+07,-4.04275e+07,0.380326
-4.03404e+07,-4.03803e+07,0.380858
-4.02776e+07,-4.03461e+07,0.378747
-4.02119e+07,-4.03139e+07,0.377082
-4.0141e+07,-4.02875e+07,0.376768
-4.00661e+07,-4.02636e+07,0.380262
-3.99975e+07,-4.0227e+07,0.378638
-3.99453e+07,-4.01809e+07,0.375134
-3.99019e+07,-4.01322e+07,0.377277
-3.98574e+07,-4.00856e+07,0.375196
-3.98077e+07,-4.00357e+07,0.374635
-3.9754e+07,-3.99766e+07,0.370917
-3.9699e+07,-3.99107e+07,0.370624
-3.9644e+07,-3.986e+07,0.369957
-3.95887e+07,-3.98183e+07,0.370863
-3.95286e+07,-3.97824e+07,0.372025
-3.94539e+07,-3.97508e+07,0.376471
-3.93676e+07,-3.97189e+07,0.374677
-3.92874e+07,-3.9685e+07,0.37156
-3.92127e+07,-3.96539e+07,0.375547
-3.91413e+07,-3.96079e+07,0.367352
-3.90717e+07,-3.95568e+07,0.365644
-3.89964e+07,-3.95039e+07,0.364496
-3.892e+07,-3.94447e+07,0.364904
-3.88476e+07,-3.93857e+07,0.365796
-3.8775e+07,-3.93256e+07,0.362011
-3.87065e+07,-3.92644e+07,0.362511
-3.86504e+07,-3.92001e+07,0.36403
-3.86072e+07,-3.91316e+07,0.358408
-3.85674e+07,-3.90554e+07,0.360931
-3.85244e+07,-3.89769e+07,0.361417
-3.84821e+07,-3.88885e+07,0.360782
-3.84441e+07,-3.87945e+07,0.352435
-3.84073e+07,-3.8698e+07,0.349091
-3.83708e+07,-3.86084e+07,0.347481
-3.83414e+07,-3.85322e+07,0.346459
-3.8315e+07,-3.84694e+07,0.346702
-3.82844e+07,-3.84152e+07,0.34748
-3.82535e+07,-3.83658e+07,0.348547
-3.82271e+07,-3.83159e+07,0.347385
-3.82103e+07,-3.82767e+07,0.343087
-3.82087e+07,-3.82429e+07,0.343238
-3.8213e+07,-3.82109e+07,0.34621
-3.82167e+07,-3.81833e+07,0.347563
-3.82186e+07,-3.8158e+07,0.345237
-3.82237e+07,-3.81368e+07,0.346765
-3.82402e+07,-3.81238e+07,0.346018
-3.82551e+07,-3.81124e+07,0.34546
-3.82719e+07,-3.8105e+07,0.345964
-3.82917e+07,-3.81015e+07,0.34436
-3.8314e+07,-3.80982e+07,0.346863
-3.83392e+07,-3.80963e+07,0.350803
-3.8368e+07,-3.8095e+07,0.351951
-3.83899e+07,-3.80952e+07,0.351726
-3.84103e+07,-3.80973e+07,0.35003
-3.84286e+07,-3.81018e+07,0.355218
-3.84526e+07,-3.80996e+07,0.35419
-3.84955e+07,-3.80987e+07,0.35289
-3.85608e+07,-3.81011e+07,0.355806
-3.86199e+07,-3.81078e+07,0.355238
-3.86846e+07,-3.8122e+07,0.356358
-3.87539e+07,-3.81494e+07,0.358921
-3.88225e+07,-3.81846e+07,0.360684
-3.89025e+07,-3.82337e+07,0.36612
-3.89814e+07,-3.82809e+07,0.367908
-3.9052e+07,-3.83444e+07,0.372606
-3.91158e+07,-3.84065e+07,0.376785
-3.91676e+07,-3.84719e+07,0.377371
-3.92226e+07,-3.8542e+07,0.384036
-3.92962e+07,-3.86161e+07,0.383919
-3.93786e+07,-3.86762e+07,0.381548
-3.94565e+07,-3.87466e+07,0.384984
-3.95224e+07,-3.88201e+07,0.384667
-3.95674e+07,-3.89086e+07,0.389425
-3.96082e+07,-3.89863e+07,0.38984
-3.96563e+07,-3.90538e+07,0.391287
-3.96975e+07,-3.90993e+07,0.386157
-3.9719e+07,-3.91477e+07,0.386158
-3.97204e+07,-3.92143e+07,0.386161
-3.97097e+07,-3.92779e+07,0.386723
-3.96975e+07,-3.93332e+07,0.386785
-3.96957e+07,-3.93732e+07,0.388294
-3.9698e+07,-3.94067e+07,0.387252
-3.96897e+07,-3.9441e+07,0.386815
-3.9662e+07,-3.94655e+07,0.386845
-3.96325e+07,-3.94844e+07,0.387023
-3.96082e+07,-3.94953e+07,0.382146
-3.95939e+07,-3.95022e+07,0.380853
-3.95861e+07,-3.95081e+07,0.381706
-3.95777e+07,-3.95006e+07,0.380904
-3.95593e+07,-3.94901e+07,0.379108
-3.95347e+07,-3.94888e+07,0.377654
-3.94977e+07,-3.94941e+07,0.381316
-3.94565e+07,-3.94881e+07,0.377547
-3.94196e+07,-3.94648e+07,0.37612
-3.93874e+07,-3.94323e+07,0.376981
-3.93476e+07,-3.9399e+07,0.374695
-3.92896e+07,-3.93648e+07,0.373007
-3.92125e+07,-3.9327e+07,0.373259
-3.9128e+07,-3.92882e+07,0.374912
-3.90256e+07,-3.92458e+07,0.372087
-3.89129e+07,-3.92007e+07,0.370144
-3.8796e+07,-3.91525e+07,0.369142
-3.86819e+07,-3.91008e+07,0.36693
-3.85703e+07,-3.90439e+07,0.366074
-3.84717e+07,-3.89823e+07,0.364707
-3.83827e+07,-3.89205e+07,0.366386
-3.8299e+07,-3.88537e+07,0.359896
-3.82156e+07,-3.87822e+07,0.358112
-3.81357e+07,-3.87076e+07,0.354619
-3.80538e+07,-3.86289e+07,0.353646
-3.7965e+07,-3.85532e+07,0.351875
-3.78702e+07,-3.84787e+07,0.351036
-3.77748e+07,-3.84008e+07,0.350365
-3.76805e+07,-3.83246e+07,0.351938
-3.75909e+07,-3.82407e+07,0.350711
-3.75031e+07,-3.81487e+07,0.349032
-3.7419e+07,-3.80531e+07,0.344914
-3.73423e+07,-3.79485e+07,0.343541
-3.72662e+07,-3.78437e+07,0.342425
-3.71936e+07,-3.77404e+07,0.337682
-3.71239e+07,-3.76367e+07,0.335953
-3.70612e+07,-3.75358e+07,0.335816
-3.70085e+07,-3.74368e+07,0.334716
-3.69622e+07,-3.73471e+07,0.331759
-3.69161e+07,-3.72652e+07,0.331219
-3.68733e+07,-3.7185e+07,0.329448
-3.68378e+07,-3.71107e+07,0.327479
-3.68053e+07,-3.70403e+07,0.328431
-3.67747e+07,-3.69763e+07,0.327145
-3.67404e+07,-3.69116e+07,0.327314
-3.67065e+07,-3.68476e+07,0.326054
-3.66739e+07,-3.67861e+07,0.326288
-3.66373e+07,-3.67223e+07,0.325271
-3.66019e+07,-3.66596e+07,0.325401
-3.65716e+07,-3.65951e+07,0.324356
-3.65468e+07,-3.65325e+07,0.322796
-3.65238e+07,-3.6475e+07,0.323281
-3.64987e+07,-3.6421e+07,0.323607
-3.64733e+07,-3.63708e+07,0.322651
-3.64458e+07,-3.63201e+07,0.321318
-3.64207e+07,-3.62706e+07,0.321791
-3.64011e+07,-3.62207e+07,0.325201
-3.63847e+07,-3.61727e+07,0.322841
-3.63754e+07,-3.61274e+07,0.322642
-3.63677e+07,-3.60857e+07,0.322187
-3.63581e+07,-3.60509e+07,0.32333
-3.63508e+07,-3.60219e+07,0.32664
-3.63448e+07,-3.59937e+07,0.323822
-3.63459e+07,-3.59731e+07,0.323294
-3.6358e+07,-3.59568e+07,0.326909
-3.63823e+07,-3.59402e+07,0.328834
-3.64123e+07,-3.593e+07,0.328613
-3.64436e+07,-3.59231e+07,0.328647
-3.64771e+07,-3.59253e+07,0.328405
-3.65143e+07,-3.59383e+07,0.331262
-3.65555e+07,-3.59551e+07,0.336382
-3.66038e+07,-3.59677e+07,0.339945
-3.66612e+07,-3.59775e+07,0.338568
-3.67293e+07,-3.5987e+07,0.341006
-3.68028e+07,-3.59995e+07,0.343188
-3.68743e+07,-3.6013e+07,0.344775
-3.69445e+07,-3.60277e+07,0.346843
-3.70162e+07,-3.60416e+07,0.350346
-3.70794e+07,-3.60564e+07,0.350972
-3.71366e+07,-3.60722e+07,0.351477
-3.71773e+07,-3.60911e+07,0.351353
-3.72106e+07,-3.61207e+07,0.350654
-3.72481e+07,-3.61573e+07,0.352213
-3.7287e+07,-3.62026e+07,0.35543
-3.73322e+07,-3.62554e+07,0.357399
-3.73786e+07,-3.63061e+07,0.358103
-3.74296e+07,-3.63564e+07,0.358408
-3.74786e+07,-3.64108e+07,0.359495
-3.75253e+07,-3.64646e+07,0.362072
-3.75643e+07,-3.65173e+07,0.360117
-3.75906e+07,-3.65718e+07,0.360431
-3.76107e+07,-3.6628e+07,0.362185
-3.76317e+07,-3.66886e+07,0.364313
-3.76487e+07,-3.67489e+07,0.370546
-3.76586e+07,-3.68107e+07,0.367311
-3.76577e+07,-3.68722e+07,0.369833
-3.76528e+07,-3.6931e+07,0.369665
-3.76433e+07,-3.69833e+07,0.36705
-3.76318e+07,-3.70331e+07,0.367176
-3.7613e+07,-3.70824e+07,0.369432
-3.75899e+07,-3.71222e+07,0.369909
-3.75595e+07,-3.71569e+07,0.370011
-3.75282e+07,-3.71882e+07,0.367737
-3.74962e+07,-3.72139e+07,0.367888
-3.74682e+07,-3.72339e+07,0.370176
-3.7438e+07,-3.7248e+07,0.369877
-3.74065e+07,-3.72533e+07,0.369358
-3.73661e+07,-3.72498e+07,0.367407
-3.73247e+07,-3.72407e+07,0.365953
-3.72834e+07,-3.72292e+07,0.36434
-3.72376e+07,-3.7214e+07,0.363209
-3.71925e+07,-3.71923e+07,0.361204
-3.71497e+07,-3.71671e+07,0.359413
-3.71113e+07,-3.71372e+07,0.358533
-3.70765e+07,-3.71054e+07,0.357497
-3.70412e+07,-3.70733e+07,0.357654
-3.70102e+07,-3.70405e+07,0.358499
-3.69794e+07,-3.7007e+07,0.35632
-3.69516e+07,-3.69749e+07,0.355319
-3.69259e+07,-3.69399e+07,0.351948
-3.69001e+07,-3.69055e+07,0.349401
-3.68767e+07,-3.68716e+07,0.348861
-3.68555e+07,-3.68388e+07,0.349427
-3.68342e+07,-3.6804e+07,0.348154
-3.68122e+07,-3.67701e+07,0.3472
-3.6787e+07,-3.67353e+07,0.347976
-3.67604e+07,-3.67028e+07,0.3475
-3.67365e+07,-3.6668e+07,0.346788
-3.67117e+07,-3.66347e+07,0.346171
-3.66886e+07,-3.66048e+07,0.345922
-3.66693e+07,-3.65749e+07,0.345648
-3.66523e+07,-3.65471e+07,0.346029
-3.66342e+07,-3.65181e+07,0.34533
-3.66163e+07,-3.64926e+07,0.3451
-3.66019e+07,-3.64654e+07,0.34432
-3.65894e+07,-3.64357e+07,0.343218
-3.65762e+07,-3.64038e+07,0.342687
-3.65624e+07,-3.63731e+07,0.341796
-3.65521e+07,-3.6345e+07,0.342021
-3.654e+07,-3.63189e+07,0.341178
-3.65281e+07,-3.62953e+07,0.340795
-3.65118e+07,-3.6274e+07,0.340444
-3.6499e+07,-3.62566e+07,0.339416
-3.64844e+07,-3.62424e+07,0.337772
-3.64665e+07,-3.62304e+07,0.336703
-3.64493e+07,-3.62186e+07,0.33711
-3.64354e+07,-3.62044e+07,0.337687
-3.64263e+07,-3.61901e+07,0.338195
-3.64183e+07,-3.6175e+07,0.33786
-3.6414e+07,-3.61591e+07,0.338798
-3.64125e+07,-3.61433e+07,0.339131
-3.64154e+07,-3.61269e+07,0.339559
-3.64215e+07,-3.61111e+07,0.339497
-3.64268e+07,-3.60971e+07,0.340787
-3.64277e+07,-3.6085e+07,0.342142
-3.64263e+07,-3.6069e+07,0.343256
-3.64243e+07,-3.60543e+07,0.343618
-3.64227e+07,-3.60401e+07,0.341509
-3.64234e+07,-3.60263e+07,0.342077
-3.64249e+07,-3.60162e+07,0.343174
-3.64246e+07,-3.60059e+07,0.343538
-3.64238e+07,-3.59971e+07,0.343819
-3.64236e+07,-3.59897e+07,0.345255
-3.64275e+07,-3.59823e+07,0.343013
-3.64333e+07,-3.59741e+07,0.343131
-3.64415e+07,-3.59662e+07,0.34533
-3.6454e+07,-3.59606e+07,0.347419
-3.64676e+07,-3.59566e+07,0.347791
-3.64867e+07,-3.59532e+07,0.348205
-3.65029e+07,-3.59531e+07,0.348416
-3.65166e+07,-3.59567e+07,0.350121
-3.65325e+07,-3.59633e+07,0.351547
-3.65556e+07,-3.59686e+07,0.353717
-3.65846e+07,-3.59757e+07,0.356109
-3.66146e+07,-3.59872e+07,0.359269
-3.66404e+07,-3.6004e+07,0.361241
-3.66626e+07,-3.60226e+07,0.361194
-3.66792e+07,-3.60415e+07,0.3616
-3.66983e+07,-3.60614e+07,0.363623
-3.67188e+07,-3.60792e+07,0.364686
-3.67457e+07,-3.60975e+07,0.365138
-3.67837e+07,-3.61178e+07,0.365726
-3.68236e+07,-3.61427e+07,0.365145
-3.6862e+07,-3.61693e+07,0.364568
-3.68954e+07,-3.61985e+07,0.365759
-3.69233e+07,-3.62272e+07,0.36668
-3.69436e+07,-3.6253e+07,0.367741
-3.69616e+07,-3.62753e+07,0.368578
-3.69768e+07,-3.6297e+07,0.369374
-3.69976e+07,-3.63185e+07,0.369615
-3.70179e+07,-3.63412e+07,0.370567
-3.70389e+07,-3.63631e+07,0.370227
-3.70552e+07,-3.63847e+07,0.370697
-3.70642e+07,-3.64094e+07,0.370289
-3.70671e+07,-3.64369e+07,0.371004
-3.70627e+07,-3.64682e+07,0.372049
-3.70528e+07,-3.65002e+07,0.372784
-3.70391e+07,-3.65287e+07,0.372677
-3.70193e+07,-3.65537e+07,0.371263
-3.69987e+07,-3.65759e+07,0.370612
-3.69754e+07,-3.65961e+07,0.370603
-3.69497e+07,-3.66148e+07,0.37098
-3.69205e+07,-3.66296e+07,0.37212
-3.68876e+07,-3.66399e+07,0.370207
-3.68559e+07,-3.66478e+07,0.369635
-3.68278e+07,-3.66516e+07,0.369269
-3.68041e+07,-3.66535e+07,0.367251
-3.67832e+07,-3.66537e+07,0.365661
-3.67661e+07,-3.6651e+07,0.365897
-3.67515e+07,-3.66448e+07,0.363084
-3.67377e+07,-3.66386e+07,0.362973
-3.67228e+07,-3.66299e+07,0.362752
-3.67041e+07,-3.66166e+07,0.362275
-3.66817e+07,-3.66024e+07,0.361808
-3.66551e+07,-3.65861e+07,0.360065
-3.66291e+07,-3.65678e+07,0.359227
-3.66026e+07,-3.65503e+07,0.358185
-3.65804e+07,-3.65309e+07,0.357808
-3.65594e+07,-3.65143e+07,0.35683
-3.65402e+07,-3.64979e+07,0.356762
-3.65216e+07,-3.64778e+07,0.356523
-3.65057e+07,-3.6455e+07,0.357339
-3.64908e+07,-3.64281e+07,0.357301
-3.64766e+07,-3.63963e+07,0.353997
-3.64603e+07,-3.63605e+07,0.353409
-3.64424e+07,-3.63237e+07,0.351208
-3.64241e+07,-3.6288e+07,0.348645
-3.64049e+07,-3.62541e+07,0.347567
-3.63806e+07,-3.62244e+07,0.347459
-3.63566e+07,-3.62003e+07,0.348319
-3.63313e+07,-3.61788e+07,0.348198
-3.63053e+07,-3.61606e+07,0.349646
-3.6277e+07,-3.61442e+07,0.349571
-3.625e+07,-3.61309e+07,0.348415
-3.62234e+07,-3.61147e+07,0.347216
-3.61979e+07,-3.60975e+07,0.34661
-3.61796e+07,-3.60777e+07,0.346157
-3.61641e+07,-3.60558e+07,0.345269
-3.61508e+07,-3.60324e+07,0.344872
-3.61428e+07,-3.60085e+07,0.346256
-3.61347e+07,-3.59843e+07,0.344926
-3.61287e+07,-3.59614e+07,0.344899
-3.61254e+07,-3.59386e+07,0.344868
-3.61209e+07,-3.59152e+07,0.344364
-3.6118e+07,-3.58917e+07,0.344684
-3.61163e+07,-3.58693e+07,0.344471
-3.61145e+07,-3.58473e+07,0.343897
-3.61165e+07,-3.58272e+07,0.343499
-3.6121e+07,-3.5808e+07,0.342832
-3.61244e+07,-3.57899e+07,0.34222
-3.61274e+07,-3.5775e+07,0.342747
-3.61303e+07,-3.57627e+07,0.342673
-3.61341e+07,-3.57524e+07,0.342643
-3.61376e+07,-3.57435e+07,0.34424
-3.61426e+07,-3.57385e+07,0.342902
-3.61502e+07,-3.57362e+07,0.343654
-3.61627e+07,-3.57358e+07,0.344636
-3.61756e+07,-3.57396e+07,0.346043
-3.61885e+07,-3.5744e+07,0.347138
-3.61988e+07,-3.57476e+07,0.348205
-3.62094e+07,-3.57514e+07,0.350085
-3.62227e+07,-3.57526e+07,0.351808
-3.62382e+07,-3.57538e+07,0.353681
-3.6253e+07,-3.57551e+07,0.354356
-3.62658e+07,-3.57564e+07,0.354044
-3.628e+07,-3.57565e+07,0.354122
-3.62932e+07,-3.57574e+07,0.354015
-3.63031e+07,-3.57584e+07,0.355077
-3.63155e+07,-3.57604e+07,0.358139
-3.63287e+07,-3.57646e+07,0.356097
-3.63409e+07,-3.57693e+07,0.357398
-3.63499e+07,-3.57782e+07,0.357709
-3.63579e+07,-3.57901e+07,0.35787
-3.63697e+07,-3.58056e+07,0.359675
-3.63835e+07,-3.58223e+07,0.361743
-3.6401e+07,-3.58405e+07,0.362222
-3.64188e+07,-3.58612e+07,0.363513
-3.64371e+07,-3.58817e+07,0.364361
-3.64565e+07,-3.59019e+07,0.366069
-3.64788e+07,-3.5923e+07,0.367748
-3.65009e+07,-3.59406e+07,0.366883
-3.65225e+07,-3.59533e+07,0.366597
-3.65399e+07,-3.59644e+07,0.366859
-3.65568e+07,-3.59734e+07,0.365713
-3.65693e+07,-3.59824e+07,0.366554
-3.65846e+07,-3.59918e+07,0.367992
-3.66018e+07,-3.59993e+07,0.36741
-3.66159e+07,-3.60064e+07,0.367877
-3.66283e+07,-3.60102e+07,0.368411
-3.66379e+07,-3.60133e+07,0.367589
-3.66467e+07,-3.60189e+07,0.366679
-3.66535e+07,-3.60275e+07,0.366487
-3.66581e+07,-3.60374e+07,0.366776
-3.66631e+07,-3.60488e+07,0.367411
-3.66668e+07,-3.60582e+07,0.367178
-3.66703e+07,-3.6068e+07,0.368099
-3.66723e+07,-3.60806e+07,0.367221
-3.6675e+07,-3.60947e+07,0.366318
-3.6679e+07,-3.61082e+07,0.366363
-3.66813e+07,-3.61203e+07,0.367564
-3.66875e+07,-3.61358e+07,0.367145
-3.6695e+07,-3.6151e+07,0.367965
-3.67044e+07,-3.61656e+07,0.369409
-3.67136e+07,-3.61793e+07,0.36963
-3.67238e+07,-3.61929e+07,0.369209
-3.67335e+07,-3.62035e+07,0.369037
-3.67404e+07,-3.62159e+07,0.370142
-3.67462e+07,-3.62289e+07,0.37052
-3.67533e+07,-3.62405e+07,0.370742
-3.67609e+07,-3.62495e+07,0.372518
-3.67654e+07,-3.62568e+07,0.371457
-3.67682e+07,-3.62582e+07,0.370827
-3.67691e+07,-3.6256e+07,0.36975
-3.67671e+07,-3.62521e+07,0.369065
-3.67658e+07,-3.6251e+07,0.366282
-3.6763e+07,-3.62486e+07,0.364903
-3.67578e+07,-3.62475e+07,0.364582
-3.67535e+07,-3.6246e+07,0.364432
-3.67491e+07,-3.62479e+07,0.364195
-3.67435e+07,-3.62496e+07,0.364769
-3.67358e+07,-3.62499e+07,0.364291
-3.67228e+07,-3.625e+07,0.364898
-3.67087e+07,-3.62492e+07,0.366412
-3.66933e+07,-3.62497e+07,0.369679
-3.66754e+07,-3.62503e+07,0.367712
-3.66588e+07,-3.62499e+07,0.366806
-3.66417e+07,-3.62489e+07,0.366167
-3.66255e+07,-3.6245e+07,0.365551
-3.66103e+07,-3.62411e+07,0.365311
-3.65986e+07,-3.62373e+07,0.365505
-3.65893e+07,-3.6235e+07,0.366151
-3.65796e+07,-3.62329e+07,0.366133
-3.65695e+07,-3.62322e+07,0.365786
-3.65597e+07,-3.62314e+07,0.364777
-3.65531e+07,-3.62333e+07,0.364701
-3.65473e+07,-3.62338e+07,0.36527
-3.65425e+07,-3.62332e+07,0.36478
-3.65395e+07,-3.62323e+07,0.364931
-3.65387e+07,-3.62265e+07,0.364474
-3.65387e+07,-3.62198e+07,0.363983
-3.6537e+07,-3.62122e+07,0.363892
-3.65331e+07,-3.6203e+07,0.364443
-3.6528e+07,-3.61959e+07,0.365158
-3.65229e+07,-3.61884e+07,0.364026
-3.65195e+07,-3.61814e+07,0.363892
-3.6518e+07,-3.61738e+07,0.363637
-3.65169e+07,-3.61662e+07,0.3639
-3.65179e+07,-3.61587e+07,0.364065
-3.65203e+07,-3.61498e+07,0.364524
-3.65264e+07,-3.61407e+07,0.36371
-3.65345e+07,-3.61346e+07,0.364127
-3.65426e+07,-3.61295e+07,0.363973
-3.65528e+07,-3.61247e+07,0.363202
-3.65605e+07,-3.61213e+07,0.363004
-3.65698e+07,-3.61175e+07,0.363559
-3.65809e+07,-3.61134e+07,0.363974
-3.65932e+07,-3.61091e+07,0.364089
-3.66034e+07,-3.61087e+07,0.364676
-3.66111e+07,-3.61084e+07,0.366314
-3.66166e+07,-3.61111e+07,0.366802
-3.66223e+07,-3.61162e+07,0.367315
-3.66292e+07,-3.61244e+07,0.368559
-3.66354e+07,-3.61323e+07,0.368752
-3.66418e+07,-3.61413e+07,0.369667
-3.66494e+07,-3.61518e+07,0.370301
-3.66583e+07,-3.61631e+07,0.370741
-3.66672e+07,-3.61748e+07,0.371747
-3.66732e+07,-3.61856e+07,0.372758
-3.66773e+07,-3.61977e+07,0.374896
-3.66822e+07,-3.62107e+07,0.376623
-3.66876e+07,-3.62233e+07,0.37756
-3.66934e+07,-3.62342e+07,0.378422
-3.67003e+07,-3.62437e+07,0.378956
-3.67057e+07,-3.62532e+07,0.379009
-3.67125e+07,-3.6264e+07,0.379466
-3.67208e+07,-3.6272e+07,0.379489
-3.6727e+07,-3.62797e+07,0.379359
-3.67323e+07,-3.6287e+07,0.379163
-3.67345e+07,-3.62932e+07,0.378932
-3.67373e+07,-3.62992e+07,0.378997
-3.67395e+07,-3.63041e+07,0.379478
-3.67407e+07,-3.63081e+07,0.380237
-3.67391e+07,-3.63134e+07,0.38098
-3.67352e+07,-3.63193e+07,0.38227
-3.67304e+07,-3.63248e+07,0.382018
-3.67257e+07,-3.63287e+07,0.381017
-3.67205e+07,-3.63321e+07,0.380386
-3.6713e+07,-3.63384e+07,0.380737
-3.67064e+07,-3.63444e+07,0.380831
-3.6698e+07,-3.63496e+07,0.382542
-3.66877e+07,-3.63527e+07,0.381591
-3.66761e+07,-3.6354e+07,0.381091
-3.66615e+07,-3.63532e+07,0.38003
-3.66448e+07,-3.63497e+07,0.379788
-3.66272e+07,-3.6346e+07,0.380075
-3.6607e+07,-3.63422e+07,0.380683
-3.65834e+07,-3.63389e+07,0.381364
-3.65583e+07,-3.63316e+07,0.387432
-3.65295e+07,-3.63225e+07,0.383
-3.64973e+07,-3.63096e+07,0.381564
-3.64633e+07,-3.62944e+07,0.38058
-3.6426e+07,-3.62793e+07,0.379497
-3.63882e+07,-3.62665e+07,0.378726
-3.63511e+07,-3.62527e+07,0.37827
-3.63139e+07,-3.62386e+07,0.378116
-3.62779e+07,-3.62253e+07,0.378907
-3.62458e+07,-3.62099e+07,0.378114
-3.62158e+07,-3.61957e+07,0.376925
-3.61878e+07,-3.61812e+07,0.37669
-3.61636e+07,-3.61667e+07,0.376869
-3.61416e+07,-3.61499e+07,0.375569
-3.61214e+07,-3.61331e+07,0.375169
-3.61025e+07,-3.61168e+07,0.375021
-3.60865e+07,-3.61009e+07,0.374048
-3.60688e+07,-3.60805e+07,0.372668
-3.60486e+07,-3.6058e+07,0.371827
-3.6029e+07,-3.60347e+07,0.371691
-3.60084e+07,-3.60111e+07,0.371564
-3.59867e+07,-3.59869e+07,0.371475
-3.59648e+07,-3.59613e+07,0.371826
-3.59419e+07,-3.59357e+07,0.371023
-3.59191e+07,-3.59082e+07,0.370442
-3.58978e+07,-3.5882e+07,0.370172
-3.58789e+07,-3.58558e+07,0.370435
-3.58607e+07,-3.58314e+07,0.370567
-3.58436e+07,-3.58078e+07,0.370424
-3.58278e+07,-3.5785e+07,0.369831
-3.58122e+07,-3.57632e+07,0.370108
-3.57969e+07,-3.5742e+07,0.370626
-3.57835e+07,-3.57233e+07,0.371018
-3.57728e+07,-3.57045e+07,0.370935
-3.57631e+07,-3.56831e+07,0.371046
-3.57549e+07,-3.56638e+07,0.371508
-3.57469e+07,-3.56442e+07,0.371935
-3.57386e+07,-3.56254e+07,0.37113
-3.5731e+07,-3.56047e+07,0.370943
-3.57217e+07,-3.5585e+07,0.371748
-3.57133e+07,-3.55637e+07,0.370893
-3.5704e+07,-3.5541e+07,0.370738
-3.56937e+07,-3.55195e+07,0.370823
-3.56842e+07,-3.54997e+07,0.371152
-3.56748e+07,-3.54805e+07,0.37144
-3.56659e+07,-3.54634e+07,0.372017
-3.56575e+07,-3.54486e+07,0.372723
-3.56503e+07,-3.54331e+07,0.37338
-3.56435e+07,-3.54204e+07,0.374445
-3.56386e+07,-3.54079e+07,0.374938
-3.5634e+07,-3.53945e+07,0.37495
-3.5632e+07,-3.53793e+07,0.375565
-3.56296e+07,-3.53646e+07,0.375697
-3.5629e+07,-3.53501e+07,0.376743
-3.56279e+07,-3.53358e+07,0.377957
-3.56267e+07,-3.53199e+07,0.37873
-3.56258e+07,-3.53039e+07,0.379242
-3.56248e+07,-3.52897e+07,0.379948
-3.56234e+07,-3.52766e+07,0.381177
-3.56195e+07,-3.52641e+07,0.382563
-3.56147e+07,-3.52525e+07,0.383871
