sys_energy,sys_energy_ap,avg_acc_err
-3.87587e+07,-3.91531e+07,0.175985
-3.86584e+07,-3.90327e+07,0.172873
-3.85658e+07,-3.89173e+07,0.171432
-3.84755e+07,-3.88074e+07,0.170791
-3.8392e+07,-3.87055e+07,0.170571
-3.83152e+07,-3.86067e+07,0.170446
-3.82485e+07,-3.85095e+07,0.169251
-3.81865e+07,-3.84113e+07,0.169079
-3.8133e+07,-3.83163e+07,0.167733
-3.80804e+07,-3.8231e+07,0.169523
-3.80344e+07,-3.81563e+07,0.167607
-3.79965e+07,-3.80886e+07,0.166296
-3.79668e+07,-3.8026e+07,0.167743
-3.79347e+07,-3.79674e+07,0.167441
-3.78952e+07,-3.79159e+07,0.167894
-3.78462e+07,-3.78713e+07,0.166958
-3.77935e+07,-3.78347e+07,0.165817
-3.77467e+07,-3.7809e+07,0.16921
-3.77101e+07,-3.77808e+07,0.171572
-3.76878e+07,-3.77427e+07,0.169548
-3.76729e+07,-3.77027e+07,0.168513
-3.7657e+07,-3.76672e+07,0.167792
-3.76442e+07,-3.76364e+07,0.166342
-3.76356e+07,-3.76182e+07,0.167195
-3.76436e+07,-3.7607e+07,0.169463
-3.76799e+07,-3.75865e+07,0.172733
-3.77348e+07,-3.75605e+07,0.173193
-3.77925e+07,-3.75392e+07,0.167907
-3.78572e+07,-3.7527e+07,0.168705
-3.79299e+07,-3.75345e+07,0.167793
-3.79901e+07,-3.75568e+07,0.168806
-3.80587e+07,-3.75964e+07,0.169235
-3.81398e+07,-3.76469e+07,0.171927
-3.82433e+07,-3.77138e+07,0.174536
-3.83846e+07,-3.77767e+07,0.177061
-3.84857e+07,-3.78359e+07,0.17751
-3.85937e+07,-3.79001e+07,0.178074
-3.87345e+07,-3.79825e+07,0.179182
-3.88938e+07,-3.80726e+07,0.18259
-3.90507e+07,-3.81714e+07,0.181361
-3.91973e+07,-3.82902e+07,0.182959
-3.93691e+07,-3.8405e+07,0.183683
-3.95325e+07,-3.85333e+07,0.185841
-3.9707e+07,-3.86944e+07,0.187616
-3.98851e+07,-3.88557e+07,0.189316
-4.00359e+07,-3.90191e+07,0.191862
-4.01525e+07,-3.91738e+07,0.194204
-4.0253e+07,-3.9339e+07,0.198556
-4.03492e+07,-3.94911e+07,0.197188
-4.04068e+07,-3.96324e+07,0.200077
-4.04556e+07,-3.97734e+07,0.203369
-4.05246e+07,-3.99027e+07,0.205554
-4.06184e+07,-3.99846e+07,0.204346
-4.07028e+07,-4.00544e+07,0.204857
-4.0757e+07,-4.01317e+07,0.205883
-4.07922e+07,-4.02027e+07,0.207128
-4.08168e+07,-4.02741e+07,0.20419
-4.08346e+07,-4.03546e+07,0.206296
-4.08309e+07,-4.04331e+07,0.2074
-4.08056e+07,-4.04944e+07,0.20945
-4.07599e+07,-4.05426e+07,0.213665
-4.0704e+07,-4.05602e+07,0.212397
-4.06668e+07,-4.05552e+07,0.211823
-4.06482e+07,-4.05249e+07,0.211768
-4.06351e+07,-4.04844e+07,0.209714
-4.06154e+07,-4.04275e+07,0.207539
-4.05919e+07,-4.03803e+07,0.20767
-4.05601e+07,-4.03461e+07,0.207066
-4.05149e+07,-4.03139e+07,0.205684
-4.04571e+07,-4.02875e+07,0.205282
-4.04016e+07,-4.02636e+07,0.207385
-4.03492e+07,-4.0227e+07,0.206697
-4.02869e+07,-4.01809e+07,0.205067
-4.02224e+07,-4.01322e+07,0.206999
-4.01638e+07,-4.00856e+07,0.207581
-4.0108e+07,-4.00356e+07,0.206856
-4.0046e+07,-3.99766e+07,0.204699
-3.99775e+07,-3.99107e+07,0.204545
-3.99073e+07,-3.986e+07,0.204346
-3.98473e+07,-3.98183e+07,0.205138
-3.98e+07,-3.97824e+07,0.206311
-3.97599e+07,-3.97508e+07,0.20853
-3.97192e+07,-3.97189e+07,0.208495
-3.96811e+07,-3.9685e+07,0.206768
-3.96419e+07,-3.9654e+07,0.209493
-3.95914e+07,-3.9608e+07,0.2047
-3.953e+07,-3.95569e+07,0.203868
-3.94559e+07,-3.95039e+07,0.203453
-3.93702e+07,-3.94447e+07,0.203688
-3.92816e+07,-3.93857e+07,0.203958
-3.91977e+07,-3.93256e+07,0.202563
-3.91208e+07,-3.92644e+07,0.203413
-3.90369e+07,-3.92001e+07,0.204834
-3.89475e+07,-3.91316e+07,0.201484
-3.88564e+07,-3.90554e+07,0.202439
-3.87713e+07,-3.89769e+07,0.202584
-3.86987e+07,-3.88885e+07,0.201791
-3.8638e+07,-3.87945e+07,0.197404
-3.85835e+07,-3.8698e+07,0.195472
-3.85303e+07,-3.86084e+07,0.19447
-3.8477e+07,-3.85322e+07,0.193537
-3.84284e+07,-3.84694e+07,0.193384
-3.83867e+07,-3.84152e+07,0.193687
-3.8357e+07,-3.83658e+07,0.194306
-3.83313e+07,-3.83158e+07,0.193825
-3.83106e+07,-3.82767e+07,0.192036
-3.82967e+07,-3.82429e+07,0.192307
-3.8288e+07,-3.82109e+07,0.193512
-3.82837e+07,-3.81833e+07,0.194194
-3.82849e+07,-3.8158e+07,0.192981
-3.82883e+07,-3.81368e+07,0.193616
-3.82953e+07,-3.81237e+07,0.192773
-3.83084e+07,-3.81123e+07,0.192729
-3.83229e+07,-3.8105e+07,0.193421
-3.83363e+07,-3.81015e+07,0.192719
-3.83492e+07,-3.80982e+07,0.194287
-3.83676e+07,-3.80963e+07,0.196667
-3.83853e+07,-3.8095e+07,0.197124
-3.83999e+07,-3.80952e+07,0.1974
-3.84128e+07,-3.80973e+07,0.196109
-3.84339e+07,-3.81018e+07,0.198827
-3.84609e+07,-3.80996e+07,0.198281
-3.84957e+07,-3.80987e+07,0.197326
-3.8531e+07,-3.81011e+07,0.198731
-3.8564e+07,-3.81078e+07,0.197935
-3.86166e+07,-3.8122e+07,0.198394
-3.86693e+07,-3.81494e+07,0.19931
-3.87283e+07,-3.81846e+07,0.199415
-3.87928e+07,-3.82337e+07,0.202493
-3.8879e+07,-3.82809e+07,0.203134
-3.89803e+07,-3.83444e+07,0.20556
-3.9094e+07,-3.84065e+07,0.207867
-3.91978e+07,-3.84719e+07,0.208495
-3.92861e+07,-3.8542e+07,0.212551
-3.936e+07,-3.86161e+07,0.211817
-3.94354e+07,-3.86762e+07,0.210862
-3.95214e+07,-3.87466e+07,0.212687
-3.95869e+07,-3.88201e+07,0.212884
-3.96563e+07,-3.89086e+07,0.215957
-3.97388e+07,-3.89863e+07,0.216325
-3.98222e+07,-3.90538e+07,0.217144
-3.99055e+07,-3.90993e+07,0.214165
-3.99756e+07,-3.91477e+07,0.214085
-4.00196e+07,-3.92143e+07,0.215186
-4.00426e+07,-3.9278e+07,0.215807
-4.00595e+07,-3.93332e+07,0.215949
-4.007e+07,-3.93732e+07,0.216893
-4.00773e+07,-3.94067e+07,0.216593
-4.00737e+07,-3.9441e+07,0.216978
-4.00554e+07,-3.94655e+07,0.217875
-4.00147e+07,-3.94844e+07,0.218758
-3.99729e+07,-3.94953e+07,0.216276
-3.99313e+07,-3.95022e+07,0.215591
-3.98923e+07,-3.95081e+07,0.216416
-3.98632e+07,-3.95006e+07,0.216515
-3.98426e+07,-3.94901e+07,0.216095
-3.98299e+07,-3.94888e+07,0.21539
-3.98182e+07,-3.94941e+07,0.217938
-3.98097e+07,-3.94881e+07,0.215637
-3.98023e+07,-3.94648e+07,0.215183
-3.97893e+07,-3.94323e+07,0.21647
-3.97638e+07,-3.9399e+07,0.215471
-3.97145e+07,-3.93648e+07,0.214673
-3.96446e+07,-3.9327e+07,0.215066
-3.95524e+07,-3.92882e+07,0.216349
-3.94546e+07,-3.92458e+07,0.214622
-3.93522e+07,-3.92007e+07,0.213697
-3.92504e+07,-3.91524e+07,0.213207
-3.91561e+07,-3.91008e+07,0.212572
-3.90688e+07,-3.90439e+07,0.213022
-3.89753e+07,-3.89823e+07,0.212291
-3.88787e+07,-3.89205e+07,0.213416
-3.87773e+07,-3.88536e+07,0.209482
-3.86761e+07,-3.87822e+07,0.20819
-3.85742e+07,-3.87076e+07,0.206476
-3.84709e+07,-3.86289e+07,0.206061
-3.83699e+07,-3.85532e+07,0.205395
-3.82646e+07,-3.84787e+07,0.205418
-3.81634e+07,-3.84008e+07,0.20556
-3.80679e+07,-3.83245e+07,0.206895
-3.79742e+07,-3.82406e+07,0.206296
-3.78827e+07,-3.81487e+07,0.205211
-3.7794e+07,-3.80531e+07,0.201963
-3.77082e+07,-3.79486e+07,0.200919
-3.76185e+07,-3.78437e+07,0.200247
-3.75273e+07,-3.77405e+07,0.197239
-3.74392e+07,-3.76367e+07,0.196116
-3.73553e+07,-3.75359e+07,0.1963
-3.72721e+07,-3.74369e+07,0.195398
-3.71959e+07,-3.73471e+07,0.19362
-3.71196e+07,-3.72652e+07,0.193212
-3.70455e+07,-3.7185e+07,0.192252
-3.69791e+07,-3.71108e+07,0.190803
-3.69223e+07,-3.70403e+07,0.191675
-3.68717e+07,-3.69763e+07,0.19054
-3.68257e+07,-3.69116e+07,0.190373
-3.67801e+07,-3.68477e+07,0.189279
-3.67315e+07,-3.67861e+07,0.189071
-3.6681e+07,-3.67224e+07,0.188511
-3.66296e+07,-3.66596e+07,0.188085
-3.65806e+07,-3.65951e+07,0.186969
-3.6534e+07,-3.65325e+07,0.185688
-3.64868e+07,-3.64751e+07,0.185608
-3.64389e+07,-3.64211e+07,0.18588
-3.63903e+07,-3.63708e+07,0.185094
-3.63457e+07,-3.63201e+07,0.184283
-3.63023e+07,-3.62706e+07,0.184554
-3.62632e+07,-3.62207e+07,0.186769
-3.62267e+07,-3.61727e+07,0.185109
-3.61976e+07,-3.61274e+07,0.184411
-3.61801e+07,-3.60857e+07,0.183601
-3.61717e+07,-3.60509e+07,0.183537
-3.61734e+07,-3.60219e+07,0.183196
-3.61795e+07,-3.59938e+07,0.182738
-3.61825e+07,-3.59731e+07,0.182359
-3.61894e+07,-3.59569e+07,0.18436
-3.61975e+07,-3.59402e+07,0.185308
-3.62104e+07,-3.593e+07,0.184534
-3.6233e+07,-3.59231e+07,0.184197
-3.62615e+07,-3.59253e+07,0.183608
-3.62888e+07,-3.59383e+07,0.18485
-3.6311e+07,-3.59551e+07,0.187289
-3.63337e+07,-3.59677e+07,0.188797
-3.63563e+07,-3.59774e+07,0.187718
-3.63861e+07,-3.5987e+07,0.188244
-3.64284e+07,-3.59995e+07,0.188568
-3.64763e+07,-3.6013e+07,0.189328
-3.65249e+07,-3.60277e+07,0.190141
-3.65683e+07,-3.60416e+07,0.191825
-3.66161e+07,-3.60564e+07,0.191874
-3.66728e+07,-3.60722e+07,0.191788
-3.674e+07,-3.60911e+07,0.191538
-3.68173e+07,-3.61207e+07,0.191261
-3.68976e+07,-3.61573e+07,0.191819
-3.6967e+07,-3.62026e+07,0.193191
-3.70288e+07,-3.62554e+07,0.194082
-3.70818e+07,-3.63061e+07,0.194182
-3.71264e+07,-3.63564e+07,0.194167
-3.71757e+07,-3.64108e+07,0.195084
-3.72312e+07,-3.64646e+07,0.196929
-3.7283e+07,-3.65173e+07,0.195715
-3.7335e+07,-3.65719e+07,0.195942
-3.73856e+07,-3.6628e+07,0.197024
-3.74456e+07,-3.66886e+07,0.198301
-3.75074e+07,-3.67489e+07,0.201663
-3.757e+07,-3.68107e+07,0.200049
-3.76225e+07,-3.68721e+07,0.201865
-3.76675e+07,-3.6931e+07,0.201363
-3.77014e+07,-3.69833e+07,0.200269
-3.77219e+07,-3.70331e+07,0.200718
-3.77273e+07,-3.70824e+07,0.202253
-3.77186e+07,-3.71222e+07,0.203019
-3.77025e+07,-3.71569e+07,0.203672
-3.76824e+07,-3.71882e+07,0.202788
-3.76641e+07,-3.72139e+07,0.203138
-3.76447e+07,-3.72339e+07,0.204604
-3.76256e+07,-3.7248e+07,0.204582
-3.75958e+07,-3.72533e+07,0.204544
-3.756e+07,-3.72498e+07,0.203846
-3.7521e+07,-3.72407e+07,0.203453
-3.74807e+07,-3.72292e+07,0.202721
-3.74411e+07,-3.7214e+07,0.20207
-3.7399e+07,-3.71923e+07,0.200792
-3.7361e+07,-3.71671e+07,0.199668
-3.73226e+07,-3.71372e+07,0.199058
-3.72869e+07,-3.71054e+07,0.198385
-3.72571e+07,-3.70733e+07,0.198675
-3.72274e+07,-3.70405e+07,0.199534
-3.71969e+07,-3.70069e+07,0.19786
-3.71595e+07,-3.69748e+07,0.19703
-3.7118e+07,-3.69399e+07,0.195195
-3.7075e+07,-3.69055e+07,0.193899
-3.70275e+07,-3.68716e+07,0.194068
-3.69801e+07,-3.68387e+07,0.194476
-3.6937e+07,-3.6804e+07,0.193699
-3.68948e+07,-3.67701e+07,0.193405
-3.68536e+07,-3.67353e+07,0.194129
-3.68168e+07,-3.67028e+07,0.193964
-3.67877e+07,-3.6668e+07,0.193599
-3.67613e+07,-3.66347e+07,0.19304
-3.67373e+07,-3.66048e+07,0.192696
-3.67163e+07,-3.6575e+07,0.192436
-3.66935e+07,-3.65471e+07,0.192547
-3.66738e+07,-3.65182e+07,0.192149
-3.66553e+07,-3.64926e+07,0.191744
-3.6636e+07,-3.64654e+07,0.191047
-3.66178e+07,-3.64357e+07,0.190457
-3.66017e+07,-3.64038e+07,0.189947
-3.65833e+07,-3.63731e+07,0.189401
-3.65657e+07,-3.6345e+07,0.189622
-3.65459e+07,-3.63189e+07,0.18937
-3.65264e+07,-3.62953e+07,0.189338
-3.65105e+07,-3.6274e+07,0.189294
-3.64984e+07,-3.62566e+07,0.188486
-3.64865e+07,-3.62425e+07,0.187563
-3.64745e+07,-3.62304e+07,0.18692
-3.646e+07,-3.62186e+07,0.187037
-3.64469e+07,-3.62044e+07,0.187122
-3.6432e+07,-3.61901e+07,0.187202
-3.64157e+07,-3.6175e+07,0.187386
-3.63997e+07,-3.61591e+07,0.188198
-3.63822e+07,-3.61433e+07,0.188616
-3.63664e+07,-3.61269e+07,0.188905
-3.63481e+07,-3.61112e+07,0.18862
-3.63312e+07,-3.60971e+07,0.189195
-3.63137e+07,-3.6085e+07,0.18997
-3.62944e+07,-3.6069e+07,0.190783
-3.62775e+07,-3.60543e+07,0.191052
-3.6264e+07,-3.60401e+07,0.189702
-3.62546e+07,-3.60263e+07,0.189913
-3.62486e+07,-3.60162e+07,0.190311
-3.62466e+07,-3.60059e+07,0.19017
-3.62468e+07,-3.59971e+07,0.190065
-3.62518e+07,-3.59897e+07,0.190572
-3.62624e+07,-3.59823e+07,0.189111
-3.62776e+07,-3.59741e+07,0.188745
-3.62894e+07,-3.59662e+07,0.190516
-3.63072e+07,-3.59606e+07,0.19092
-3.63293e+07,-3.59566e+07,0.190941
-3.635e+07,-3.59532e+07,0.190954
-3.63671e+07,-3.59531e+07,0.190794
-3.63855e+07,-3.59567e+07,0.191273
-3.64031e+07,-3.59633e+07,0.191743
-3.64216e+07,-3.59686e+07,0.192795
-3.6444e+07,-3.59757e+07,0.194022
-3.64664e+07,-3.59872e+07,0.196045
-3.64925e+07,-3.6004e+07,0.197165
-3.65195e+07,-3.60226e+07,0.197047
-3.65475e+07,-3.60415e+07,0.197302
-3.65748e+07,-3.60614e+07,0.198669
-3.65984e+07,-3.60791e+07,0.199355
-3.66252e+07,-3.60975e+07,0.199438
-3.66554e+07,-3.61178e+07,0.199611
-3.66858e+07,-3.61427e+07,0.199215
-3.67147e+07,-3.61692e+07,0.198799
-3.67486e+07,-3.61985e+07,0.19938
-3.67882e+07,-3.62272e+07,0.199993
-3.68329e+07,-3.6253e+07,0.200625
-3.68775e+07,-3.62752e+07,0.200904
-3.69249e+07,-3.6297e+07,0.201026
-3.69742e+07,-3.63185e+07,0.201093
-3.70213e+07,-3.63412e+07,0.201425
-3.70609e+07,-3.63631e+07,0.201685
-3.70933e+07,-3.63847e+07,0.202272
-3.71241e+07,-3.64094e+07,0.2026
-3.7153e+07,-3.64369e+07,0.203441
-3.71722e+07,-3.64682e+07,0.204446
-3.71802e+07,-3.65002e+07,0.205338
-3.71776e+07,-3.65287e+07,0.205809
-3.71718e+07,-3.65537e+07,0.205215
-3.71656e+07,-3.65759e+07,0.205321
-3.71586e+07,-3.65961e+07,0.205629
-3.71479e+07,-3.66148e+07,0.206148
-3.71348e+07,-3.66296e+07,0.207349
-3.71192e+07,-3.66399e+07,0.206454
-3.71017e+07,-3.66478e+07,0.206408
-3.70814e+07,-3.66516e+07,0.206484
-3.70587e+07,-3.66535e+07,0.205459
-3.70359e+07,-3.66537e+07,0.204674
-3.70111e+07,-3.6651e+07,0.204988
-3.69844e+07,-3.66448e+07,0.203824
-3.69594e+07,-3.66386e+07,0.203968
-3.69358e+07,-3.66299e+07,0.203963
-3.69134e+07,-3.66166e+07,0.203896
-3.6892e+07,-3.66024e+07,0.203709
-3.68693e+07,-3.65861e+07,0.202737
-3.68475e+07,-3.65678e+07,0.202372
-3.6824e+07,-3.65503e+07,0.201931
-3.6798e+07,-3.65309e+07,0.201788
-3.67717e+07,-3.65144e+07,0.201294
-3.67465e+07,-3.64979e+07,0.201297
-3.67231e+07,-3.64778e+07,0.20109
-3.67027e+07,-3.6455e+07,0.201652
-3.6683e+07,-3.64281e+07,0.201382
-3.66649e+07,-3.63963e+07,0.199756
-3.66446e+07,-3.63604e+07,0.199388
-3.66231e+07,-3.63236e+07,0.198557
-3.66009e+07,-3.6288e+07,0.196875
-3.65761e+07,-3.62541e+07,0.196149
-3.6549e+07,-3.62244e+07,0.196216
-3.6518e+07,-3.62002e+07,0.19654
-3.64885e+07,-3.61788e+07,0.196724
-3.64593e+07,-3.61606e+07,0.197375
-3.6433e+07,-3.61442e+07,0.197797
-3.64056e+07,-3.61309e+07,0.197347
-3.63783e+07,-3.61147e+07,0.196816
-3.63481e+07,-3.60975e+07,0.196603
-3.63157e+07,-3.60777e+07,0.196545
-3.62817e+07,-3.60558e+07,0.196241
-3.6249e+07,-3.60324e+07,0.196209
-3.62186e+07,-3.60085e+07,0.197224
-3.61896e+07,-3.59843e+07,0.196334
-3.61656e+07,-3.59614e+07,0.196119
-3.61457e+07,-3.59386e+07,0.196191
-3.61308e+07,-3.59152e+07,0.196005
-3.6121e+07,-3.58917e+07,0.196259
-3.61142e+07,-3.58693e+07,0.196265
-3.61084e+07,-3.58473e+07,0.19589
-3.61058e+07,-3.58272e+07,0.195633
-3.61056e+07,-3.58079e+07,0.195318
-3.61056e+07,-3.57899e+07,0.194913
-3.6106e+07,-3.5775e+07,0.19513
-3.61068e+07,-3.57627e+07,0.194799
-3.61055e+07,-3.57524e+07,0.194421
-3.61053e+07,-3.57435e+07,0.195055
-3.61069e+07,-3.57385e+07,0.19401
-3.61115e+07,-3.57362e+07,0.194262
-3.61163e+07,-3.57358e+07,0.194699
-3.61205e+07,-3.57396e+07,0.195496
-3.61256e+07,-3.5744e+07,0.195915
-3.61342e+07,-3.57476e+07,0.196316
-3.61421e+07,-3.57514e+07,0.197114
-3.61502e+07,-3.57526e+07,0.197891
-3.61587e+07,-3.57538e+07,0.198751
-3.61682e+07,-3.57551e+07,0.199271
-3.61758e+07,-3.57564e+07,0.199095
-3.61848e+07,-3.57565e+07,0.199129
-3.61937e+07,-3.57574e+07,0.198982
-3.62031e+07,-3.57584e+07,0.199619
-3.62112e+07,-3.57604e+07,0.201286
-3.62214e+07,-3.57646e+07,0.200083
-3.62299e+07,-3.57693e+07,0.200781
-3.62393e+07,-3.57782e+07,0.200947
-3.62498e+07,-3.579e+07,0.200857
-3.62629e+07,-3.58056e+07,0.201676
-3.62791e+07,-3.58222e+07,0.202749
-3.62974e+07,-3.58405e+07,0.203061
-3.63172e+07,-3.58612e+07,0.203881
-3.63378e+07,-3.58817e+07,0.204331
-3.63586e+07,-3.59019e+07,0.205323
-3.63764e+07,-3.5923e+07,0.206451
-3.63886e+07,-3.59405e+07,0.205979
-3.63967e+07,-3.59533e+07,0.205787
-3.64053e+07,-3.59644e+07,0.206008
-3.64124e+07,-3.59734e+07,0.205174
-3.6418e+07,-3.59824e+07,0.205618
-3.64239e+07,-3.59918e+07,0.206371
-3.64339e+07,-3.59993e+07,0.206149
-3.64471e+07,-3.60064e+07,0.20649
-3.64636e+07,-3.60102e+07,0.206846
-3.64814e+07,-3.60133e+07,0.206393
-3.64988e+07,-3.60189e+07,0.205895
-3.65168e+07,-3.60275e+07,0.205858
-3.65356e+07,-3.60374e+07,0.206255
-3.65572e+07,-3.60488e+07,0.206963
-3.65809e+07,-3.60581e+07,0.206802
-3.66031e+07,-3.6068e+07,0.207315
-3.66219e+07,-3.60806e+07,0.206885
-3.66404e+07,-3.60947e+07,0.206163
-3.66589e+07,-3.61081e+07,0.206189
-3.6672e+07,-3.61203e+07,0.20683
-3.66839e+07,-3.61358e+07,0.206899
-3.66882e+07,-3.6151e+07,0.207543
-3.66903e+07,-3.61656e+07,0.208397
-3.6687e+07,-3.61793e+07,0.20869
-3.66827e+07,-3.61929e+07,0.20857
-3.66805e+07,-3.62035e+07,0.208465
-3.66802e+07,-3.62159e+07,0.209321
-3.66828e+07,-3.62289e+07,0.209523
-3.66839e+07,-3.62405e+07,0.209638
-3.6687e+07,-3.62495e+07,0.210862
-3.66886e+07,-3.62568e+07,0.210359
-3.66907e+07,-3.62582e+07,0.210207
-3.6691e+07,-3.6256e+07,0.209639
-3.66914e+07,-3.62521e+07,0.209393
-3.66904e+07,-3.6251e+07,0.207774
-3.66874e+07,-3.62486e+07,0.207053
-3.66838e+07,-3.62475e+07,0.207076
-3.66772e+07,-3.6246e+07,0.207013
-3.66719e+07,-3.62479e+07,0.20672
-3.66668e+07,-3.62496e+07,0.207129
-3.6662e+07,-3.625e+07,0.206818
-3.66555e+07,-3.625e+07,0.207099
-3.6648e+07,-3.62492e+07,0.20782
-3.66399e+07,-3.62497e+07,0.209489
-3.66317e+07,-3.62503e+07,0.208537
-3.66244e+07,-3.62499e+07,0.207749
-3.66171e+07,-3.62488e+07,0.207417
-3.66095e+07,-3.62449e+07,0.207168
-3.66016e+07,-3.62411e+07,0.207095
-3.65956e+07,-3.62373e+07,0.2072
-3.65898e+07,-3.6235e+07,0.207421
-3.65831e+07,-3.62329e+07,0.207539
-3.65744e+07,-3.62322e+07,0.207456
-3.65653e+07,-3.62314e+07,0.206731
-3.65545e+07,-3.62333e+07,0.206563
-3.65397e+07,-3.62338e+07,0.206861
-3.65234e+07,-3.62332e+07,0.206672
-3.65095e+07,-3.62323e+07,0.206844
-3.64924e+07,-3.62265e+07,0.206487
-3.64752e+07,-3.62198e+07,0.206253
-3.64589e+07,-3.62122e+07,0.206126
-3.64461e+07,-3.6203e+07,0.206353
-3.64329e+07,-3.61959e+07,0.206881
-3.64231e+07,-3.61884e+07,0.205723
-3.64145e+07,-3.61814e+07,0.205343
-3.64097e+07,-3.61738e+07,0.204819
-3.64078e+07,-3.61662e+07,0.204627
-3.6409e+07,-3.61587e+07,0.204648
-3.64121e+07,-3.61498e+07,0.204874
-3.64166e+07,-3.61407e+07,0.204215
-3.64237e+07,-3.61346e+07,0.204348
-3.64311e+07,-3.61295e+07,0.204131
-3.64413e+07,-3.61247e+07,0.203567
-3.64533e+07,-3.61213e+07,0.203297
-3.64652e+07,-3.61175e+07,0.203389
-3.64778e+07,-3.61134e+07,0.203628
-3.64888e+07,-3.61091e+07,0.203869
-3.64999e+07,-3.61087e+07,0.204105
-3.65115e+07,-3.61083e+07,0.204918
-3.65237e+07,-3.61111e+07,0.205278
-3.65351e+07,-3.61162e+07,0.205657
-3.65481e+07,-3.61243e+07,0.206334
-3.65598e+07,-3.61323e+07,0.206343
-3.65692e+07,-3.61412e+07,0.206821
-3.65808e+07,-3.61518e+07,0.207248
-3.65934e+07,-3.61631e+07,0.207475
-3.66069e+07,-3.61748e+07,0.208066
-3.662e+07,-3.61856e+07,0.208544
-3.66317e+07,-3.61977e+07,0.209685
-3.66422e+07,-3.62107e+07,0.210387
-3.66557e+07,-3.62233e+07,0.210888
-3.66702e+07,-3.62342e+07,0.211667
-3.66824e+07,-3.62437e+07,0.212098
-3.66946e+07,-3.62532e+07,0.212138
-3.67063e+07,-3.6264e+07,0.212426
-3.67173e+07,-3.6272e+07,0.212383
-3.67277e+07,-3.62797e+07,0.212512
-3.67356e+07,-3.6287e+07,0.212389
-3.67436e+07,-3.62932e+07,0.212266
-3.67522e+07,-3.62992e+07,0.212502
-3.67604e+07,-3.63041e+07,0.213047
-3.67698e+07,-3.63081e+07,0.213651
-3.67791e+07,-3.63134e+07,0.214233
-3.67903e+07,-3.63193e+07,0.215284
-3.68009e+07,-3.63248e+07,0.21545
-3.68091e+07,-3.63287e+07,0.21508
-3.6816e+07,-3.63321e+07,0.215082
-3.68216e+07,-3.63384e+07,0.215434
-3.68243e+07,-3.63444e+07,0.215639
-3.68239e+07,-3.63496e+07,0.216464
-3.68175e+07,-3.63527e+07,0.216425
-3.6808e+07,-3.6354e+07,0.216257
-3.6795e+07,-3.63532e+07,0.21594
-3.67776e+07,-3.63496e+07,0.216118
-3.67599e+07,-3.6346e+07,0.216705
-3.67407e+07,-3.63421e+07,0.217459
-3.67182e+07,-3.63388e+07,0.218166
-3.66962e+07,-3.63316e+07,0.222438
-3.66742e+07,-3.63225e+07,0.21946
-3.66556e+07,-3.63096e+07,0.218753
-3.66373e+07,-3.62944e+07,0.218414
-3.66187e+07,-3.62793e+07,0.217813
-3.65992e+07,-3.62665e+07,0.217446
-3.658e+07,-3.62527e+07,0.217246
-3.65585e+07,-3.62386e+07,0.217102
-3.65367e+07,-3.62253e+07,0.217487
-3.65164e+07,-3.62099e+07,0.21772
-3.64941e+07,-3.61957e+07,0.217283
-3.64682e+07,-3.61812e+07,0.217494
-3.64402e+07,-3.61667e+07,0.217859
-3.64133e+07,-3.61499e+07,0.217213
-3.63842e+07,-3.61331e+07,0.217198
-3.63564e+07,-3.61168e+07,0.217256
-3.63258e+07,-3.61009e+07,0.216797
-3.62966e+07,-3.60805e+07,0.216042
-3.62672e+07,-3.6058e+07,0.215707
-3.62379e+07,-3.60347e+07,0.215836
-3.62061e+07,-3.60111e+07,0.215886
-3.61735e+07,-3.59869e+07,0.216016
-3.61432e+07,-3.59613e+07,0.216253
-3.61131e+07,-3.59357e+07,0.215965
-3.60835e+07,-3.59082e+07,0.215784
-3.60557e+07,-3.5882e+07,0.215648
-3.60288e+07,-3.58558e+07,0.215795
-3.60031e+07,-3.58314e+07,0.216011
-3.59791e+07,-3.58078e+07,0.216079
-3.59572e+07,-3.5785e+07,0.215666
-3.59344e+07,-3.57632e+07,0.215796
-3.5914e+07,-3.5742e+07,0.21607
-3.58934e+07,-3.57233e+07,0.216278
-3.5873e+07,-3.57045e+07,0.216087
-3.5854e+07,-3.56831e+07,0.216053
-3.58352e+07,-3.56639e+07,0.216218
-3.58181e+07,-3.56442e+07,0.216342
-3.58006e+07,-3.56254e+07,0.216101
-3.57825e+07,-3.56047e+07,0.215922
-3.57651e+07,-3.5585e+07,0.216359
-3.57487e+07,-3.55637e+07,0.215867
-3.57318e+07,-3.5541e+07,0.215806
-3.57171e+07,-3.55195e+07,0.215815
-3.57023e+07,-3.54997e+07,0.216019
-3.56907e+07,-3.54805e+07,0.216055
-3.56803e+07,-3.54634e+07,0.216374
-3.56709e+07,-3.54486e+07,0.216748
-3.56615e+07,-3.54331e+07,0.21705
-3.56539e+07,-3.54204e+07,0.217591
-3.56476e+07,-3.54079e+07,0.217752
-3.56401e+07,-3.53945e+07,0.217629
-3.56307e+07,-3.53793e+07,0.217941
-3.5619e+07,-3.53647e+07,0.218115
-3.56056e+07,-3.53501e+07,0.218801
-3.55914e+07,-3.53358e+07,0.219605
-3.55779e+07,-3.53199e+07,0.220226
-3.55643e+07,-3.53039e+07,0.220466
-3.55473e+07,-3.52897e+07,0.220783
-3.55327e+07,-3.52766e+07,0.221268
-3.55193e+07,-3.52641e+07,0.221894
