sys_energy,sys_energy_ap,avg_acc_err
4.85707e+07,4.42484e+07,3.1687
4.8755e+07,4.3971e+07,3.1661
4.89058e+07,4.42975e+07,3.1739
4.94075e+07,4.43022e+07,3.13556
4.98794e+07,4.44582e+07,3.14868
5.01712e+07,4.44045e+07,3.18013
5.0229e+07,4.47499e+07,3.15697
5.02891e+07,4.47284e+07,3.13836
5.0744e+07,4.48143e+07,3.07065
5.09936e+07,4.47788e+07,3.03641
5.14019e+07,4.52571e+07,3.01017
5.13001e+07,4.55632e+07,3.05351
5.08809e+07,4.59345e+07,3.03113
5.08295e+07,4.5903e+07,3.1057
5.0934e+07,4.57007e+07,3.07625
5.12036e+07,4.58082e+07,3.02865
5.15641e+07,4.58889e+07,2.9798
5.16522e+07,4.58983e+07,3.02834
5.19218e+07,4.58042e+07,3.04646
5.21034e+07,4.57282e+07,3.05659
5.22721e+07,4.61521e+07,3.07411
5.24736e+07,4.62487e+07,3.07441
5.25061e+07,4.66031e+07,3.04229
5.23817e+07,4.66841e+07,3.08323
5.21964e+07,4.69807e+07,3.16905
5.2538e+07,4.71161e+07,3.23007
5.27028e+07,4.72076e+07,3.34175
5.28192e+07,4.72837e+07,3.38003
5.2581e+07,4.7578e+07,3.35768
5.29258e+07,4.7379e+07,3.32335
5.32437e+07,4.7669e+07,3.22353
5.32327e+07,4.77824e+07,3.18893
5.32368e+07,4.79568e+07,3.14913
5.3158e+07,4.82633e+07,3.15726
5.3276e+07,4.85169e+07,3.10776
5.33222e+07,4.85157e+07,3.11139
5.32823e+07,4.84922e+07,3.14297
5.33706e+07,4.84208e+07,3.11195
5.35162e+07,4.83244e+07,3.03532
5.36097e+07,4.88595e+07,2.99115
5.36781e+07,4.93283e+07,2.90627
5.38637e+07,4.93873e+07,2.85976
5.40673e+07,4.94396e+07,2.80709
5.4513e+07,4.95925e+07,2.76507
5.4635e+07,4.94305e+07,2.76482
5.44801e+07,4.92724e+07,2.8113
5.4601e+07,4.91988e+07,2.87407
5.48724e+07,4.9806e+07,2.96693
5.48294e+07,5.01019e+07,3.00291
5.48829e+07,5.05455e+07,3.20304
5.50719e+07,5.086e+07,3.29232
5.5204e+07,5.07699e+07,3.2462
5.5244e+07,5.08352e+07,3.2557
5.54109e+07,5.09272e+07,3.19741
5.5526e+07,5.07649e+07,3.15379
5.57044e+07,5.11276e+07,3.15133
5.57739e+07,5.1641e+07,3.23972
5.56964e+07,5.16143e+07,3.27076
5.57876e+07,5.15949e+07,3.26053
5.5878e+07,5.16934e+07,3.28438
5.61765e+07,5.14054e+07,3.26387
5.63967e+07,5.17812e+07,3.20647
5.62817e+07,5.15541e+07,3.10414
5.60391e+07,5.11773e+07,3.13354
5.61047e+07,5.07916e+07,3.06999
5.6548e+07,5.14237e+07,3.1216
5.66739e+07,5.17205e+07,3.11818
5.6652e+07,5.20337e+07,3.15726
5.65705e+07,5.23163e+07,3.22502
5.67185e+07,5.22251e+07,3.28951
5.69679e+07,5.22974e+07,3.28502
5.70813e+07,5.23545e+07,3.34677
5.73204e+07,5.25978e+07,3.37577
5.74704e+07,5.25191e+07,3.35385
5.77337e+07,5.25788e+07,3.33603
5.76751e+07,5.26484e+07,3.34177
5.76917e+07,5.31535e+07,3.29875
5.77619e+07,5.35684e+07,3.25978
5.80917e+07,5.3737e+07,3.15224
5.84204e+07,5.35543e+07,3.02294
5.85022e+07,5.35554e+07,2.99481
5.8729e+07,5.37767e+07,2.87786
5.90519e+07,5.38241e+07,2.82534
5.89787e+07,5.39378e+07,2.7653
5.86644e+07,5.42147e+07,2.74828
5.88456e+07,5.40617e+07,2.78965
5.89962e+07,5.4197e+07,2.77711
5.85744e+07,5.45893e+07,2.79622
5.89127e+07,5.45148e+07,2.77504
5.89525e+07,5.42899e+07,2.7103
5.91607e+07,5.42845e+07,2.66526
5.93651e+07,5.46224e+07,2.65258
5.93514e+07,5.4586e+07,2.61332
5.92995e+07,5.46882e+07,2.61668
5.96314e+07,5.44861e+07,2.61785
5.95056e+07,5.44042e+07,2.63467
5.94465e+07,5.44885e+07,2.69239
5.95726e+07,5.46576e+07,2.77916
5.99541e+07,5.4678e+07,2.84651
6.01648e+07,5.49022e+07,2.9442
6.00643e+07,5.49158e+07,3.065
6.04171e+07,5.53197e+07,3.09131
6.0411e+07,5.5374e+07,3.15362
6.05639e+07,5.47305e+07,3.15909
6.05323e+07,5.47796e+07,3.18007
6.07736e+07,5.47277e+07,3.16739
6.12145e+07,5.47868e+07,3.13787
6.13001e+07,5.53465e+07,3.10073
6.14141e+07,5.57003e+07,3.11594
6.14036e+07,5.60376e+07,3.10966
6.13836e+07,5.60172e+07,3.1194
6.15373e+07,5.60706e+07,3.11325
6.14567e+07,5.64617e+07,3.14991
6.13507e+07,5.68029e+07,3.20063
6.18117e+07,5.69511e+07,3.22622
6.23084e+07,5.68507e+07,3.18841
6.25682e+07,5.68879e+07,3.12955
6.29704e+07,5.70858e+07,3.10299
6.30723e+07,5.7188e+07,3.06979
6.31707e+07,5.72191e+07,3.06731
6.33713e+07,5.73865e+07,3.1089
6.35049e+07,5.78317e+07,3.07913
6.3567e+07,5.81795e+07,3.13705
6.35915e+07,5.83725e+07,3.06753
6.37148e+07,5.81372e+07,3.06222
6.37858e+07,5.8187e+07,3.01049
6.38372e+07,5.81706e+07,3.02974
6.3885e+07,5.84182e+07,3.03685
6.41592e+07,5.884e+07,3.06496
6.435e+07,5.89355e+07,3.08353
6.41811e+07,5.90295e+07,3.09588
6.43162e+07,5.88736e+07,3.11
6.43072e+07,5.88871e+07,3.05523
6.46024e+07,5.88855e+07,3.05899
6.46519e+07,5.9191e+07,3.07055
6.45456e+07,5.92656e+07,3.09156
6.45186e+07,5.93299e+07,3.15467
6.47038e+07,5.96929e+07,3.1955
6.49862e+07,5.96516e+07,3.11766
6.54347e+07,5.95839e+07,3.1242
6.56258e+07,6.02774e+07,3.10595
6.55965e+07,6.03853e+07,3.01688
6.56443e+07,6.0566e+07,2.94909
6.57371e+07,6.08686e+07,2.94181
6.57917e+07,6.09326e+07,2.93718
6.59147e+07,6.09089e+07,2.91677
6.60119e+07,6.10325e+07,2.9563
6.6121e+07,6.11811e+07,2.98797
6.6052e+07,6.10645e+07,2.9975
6.58335e+07,6.10203e+07,2.97897
6.59445e+07,6.11737e+07,3.08781
6.58965e+07,6.12883e+07,3.07234
6.58463e+07,6.17385e+07,3.05123
6.56697e+07,6.2002e+07,3.00259
6.58046e+07,6.2141e+07,3.06298
6.61173e+07,6.23005e+07,3.00707
6.64514e+07,6.22888e+07,2.95817
6.66539e+07,6.22577e+07,2.92866
6.68829e+07,6.21993e+07,2.93636
6.70151e+07,6.24564e+07,3.0022
6.70043e+07,6.28597e+07,3.0365
6.71642e+07,6.3235e+07,3.12296
6.72124e+07,6.34584e+07,3.15451
6.73528e+07,6.38019e+07,3.13887
6.75512e+07,6.36788e+07,3.07403
6.73813e+07,6.37909e+07,3.10882
6.72804e+07,6.39656e+07,3.16663
6.7374e+07,6.40327e+07,3.19552
6.71703e+07,6.40998e+07,3.30031
6.73458e+07,6.41823e+07,3.27281
6.77122e+07,6.40793e+07,3.31856
6.78103e+07,6.41659e+07,3.28859
6.79659e+07,6.46006e+07,3.27013
6.81374e+07,6.48762e+07,3.23809
6.8305e+07,6.48188e+07,3.17825
6.85864e+07,6.52467e+07,3.10811
6.88943e+07,6.5166e+07,3.16963
6.87834e+07,6.49237e+07,3.12833
6.86513e+07,6.51285e+07,3.09293
6.90179e+07,6.55325e+07,3.07398
6.93292e+07,6.55976e+07,3.051
6.94931e+07,6.5673e+07,3.02119
6.94662e+07,6.57523e+07,3.10452
6.97695e+07,6.58704e+07,3.18698
6.97343e+07,6.58476e+07,3.15457
6.9978e+07,6.59545e+07,3.19175
6.98718e+07,6.61588e+07,3.27919
6.99307e+07,6.63643e+07,3.23334
6.9879e+07,6.65165e+07,3.16845
6.99848e+07,6.67255e+07,3.10272
7.0297e+07,6.70252e+07,3.04969
7.04882e+07,6.70138e+07,3.03755
7.07039e+07,6.70182e+07,3.06001
7.08504e+07,6.71644e+07,3.09049
7.11819e+07,6.73151e+07,3.09694
7.12254e+07,6.71977e+07,3.09402
7.11153e+07,6.7282e+07,3.06619
7.11596e+07,6.7278e+07,3.02574
7.15164e+07,6.74296e+07,2.97958
7.17675e+07,6.75826e+07,2.97416
7.17884e+07,6.78566e+07,2.90312
7.19136e+07,6.80221e+07,2.95389
7.22973e+07,6.82037e+07,2.97878
7.24449e+07,6.8085e+07,2.98535
7.22276e+07,6.81921e+07,3.03429
7.21742e+07,6.82357e+07,3.10827
7.24847e+07,6.82417e+07,3.13679
7.2643e+07,6.82191e+07,3.0896
7.28546e+07,6.84709e+07,3.11172
7.27518e+07,6.8801e+07,3.07373
7.28149e+07,6.90668e+07,3.11457
7.28346e+07,6.89656e+07,3.07918
7.29596e+07,6.91592e+07,3.10702
7.30422e+07,6.94957e+07,3.10964
7.32244e+07,6.98123e+07,3.15977
7.34435e+07,6.98591e+07,3.15084
7.34884e+07,6.99959e+07,3.1744
7.3681e+07,7.0202e+07,3.17883
7.38197e+07,7.02369e+07,3.19468
7.3759e+07,7.02755e+07,3.20513
7.38717e+07,7.04626e+07,3.19941
7.40497e+07,7.04189e+07,3.20637
7.39943e+07,7.03429e+07,3.23564
7.40536e+07,7.02871e+07,3.25618
7.41034e+07,7.0772e+07,3.16134
7.43281e+07,7.09321e+07,3.21341
7.44496e+07,7.10372e+07,3.19743
7.44854e+07,7.14089e+07,3.18737
7.42132e+07,7.14907e+07,3.25642
7.40086e+07,7.15038e+07,3.33923
7.40002e+07,7.13327e+07,3.325
7.42103e+07,7.13245e+07,3.31158
7.44942e+07,7.15115e+07,3.33523
7.46369e+07,7.18922e+07,3.26976
7.47557e+07,7.18338e+07,3.22552
7.46716e+07,7.19895e+07,3.23576
7.47593e+07,7.21953e+07,3.23814
7.46726e+07,7.22711e+07,3.25372
7.46197e+07,7.24768e+07,3.31256
7.49547e+07,7.28095e+07,3.26746
7.51243e+07,7.29853e+07,3.25379
7.52502e+07,7.30045e+07,3.20991
7.52555e+07,7.32688e+07,3.30483
7.53413e+07,7.34403e+07,3.26799
7.53613e+07,7.35493e+07,3.15381
7.53601e+07,7.35749e+07,3.22274
7.5372e+07,7.3724e+07,3.1685
7.5392e+07,7.37041e+07,3.11136
7.55816e+07,7.37121e+07,3.09737
7.55294e+07,7.36213e+07,3.08451
7.57044e+07,7.41623e+07,3.12597
7.57095e+07,7.43735e+07,3.1191
7.60366e+07,7.44873e+07,3.19494
7.60694e+07,7.45232e+07,3.20215
7.60717e+07,7.4661e+07,3.3006
7.61147e+07,7.47476e+07,3.42978
7.63918e+07,7.48748e+07,3.52781
7.65148e+07,7.49662e+07,3.5196
7.6674e+07,7.48099e+07,3.67236
7.67436e+07,7.47488e+07,3.62741
7.71917e+07,7.49873e+07,3.58344
7.73319e+07,7.51777e+07,3.41345
7.76886e+07,7.5243e+07,3.25757
7.78089e+07,7.53012e+07,3.19816
7.79242e+07,7.53092e+07,3.20398
7.79967e+07,7.54232e+07,3.24085
7.81946e+07,7.56608e+07,3.2875
7.83133e+07,7.59555e+07,3.37527
7.82981e+07,7.58709e+07,3.48964
7.86569e+07,7.60652e+07,3.57746
7.8495e+07,7.60744e+07,3.53592
7.85513e+07,7.62613e+07,3.5474
7.86057e+07,7.62928e+07,3.45894
7.87451e+07,7.62105e+07,3.31525
7.91471e+07,7.60056e+07,3.25264
7.91929e+07,7.60332e+07,3.26329
7.91314e+07,7.60879e+07,3.24628
7.89827e+07,7.62086e+07,3.25226
7.91192e+07,7.62593e+07,3.23336
7.92061e+07,7.64696e+07,3.27295
7.93186e+07,7.66741e+07,3.31015
7.95053e+07,7.68541e+07,3.34769
7.9874e+07,7.66998e+07,3.35376
8.02303e+07,7.65796e+07,3.37091
8.00924e+07,7.64121e+07,3.35865
8.03698e+07,7.64527e+07,3.4628
8.03687e+07,7.6551e+07,3.48821
8.03618e+07,7.6774e+07,3.54811
8.04342e+07,7.71815e+07,3.5009
8.0299e+07,7.73596e+07,3.56833
8.02661e+07,7.76321e+07,3.58071
8.02937e+07,7.78124e+07,3.64063
8.04596e+07,7.77765e+07,3.66903
8.07021e+07,7.77538e+07,3.56604
8.07778e+07,7.80281e+07,3.45614
8.06609e+07,7.81807e+07,3.36505
8.07888e+07,7.79325e+07,3.2179
8.11726e+07,7.78377e+07,3.02296
8.1371e+07,7.79739e+07,2.99136
8.14498e+07,7.81081e+07,2.95391
8.16671e+07,7.81172e+07,2.9225
8.16869e+07,7.82054e+07,2.93727
8.16456e+07,7.86175e+07,2.91282
8.1963e+07,7.85779e+07,2.97309
8.20633e+07,7.85725e+07,2.99681
8.19805e+07,7.85248e+07,3.0331
8.1974e+07,7.83289e+07,3.05245
8.19705e+07,7.83183e+07,3.14653
8.21242e+07,7.83963e+07,3.21032
8.20758e+07,7.83391e+07,3.2949
8.20173e+07,7.85699e+07,3.32353
8.20773e+07,7.84961e+07,3.3589
8.23509e+07,7.85655e+07,3.38507
8.24961e+07,7.86521e+07,3.37073
8.25552e+07,7.87462e+07,3.33578
8.25182e+07,7.90569e+07,3.28376
8.26051e+07,7.92933e+07,3.2907
8.29211e+07,7.95615e+07,3.22789
8.32351e+07,7.95536e+07,3.17968
8.32802e+07,7.97248e+07,3.15789
8.33895e+07,7.9698e+07,3.15883
8.36695e+07,7.98082e+07,3.16622
8.38496e+07,7.98095e+07,3.17608
8.38639e+07,8.00249e+07,3.19739
8.38268e+07,8.01324e+07,3.22233
8.3903e+07,7.99956e+07,3.19027
8.38086e+07,8.03119e+07,3.20244
8.36586e+07,8.05482e+07,3.2132
8.39723e+07,8.06571e+07,3.21282
8.44064e+07,8.06269e+07,3.23689
8.45348e+07,8.07658e+07,3.26467
8.4647e+07,8.08541e+07,3.22544
8.46435e+07,8.07369e+07,3.28183
8.45359e+07,8.09361e+07,3.36261
8.47909e+07,8.10036e+07,3.32359
8.48881e+07,8.08763e+07,3.36966
8.49458e+07,8.08804e+07,3.3678
8.5131e+07,8.09108e+07,3.30014
8.52847e+07,8.10982e+07,3.24957
8.54326e+07,8.13657e+07,3.22817
8.57147e+07,8.14643e+07,3.21091
8.59069e+07,8.12992e+07,3.15583
8.58229e+07,8.14515e+07,3.04027
8.59935e+07,8.17981e+07,3.06795
8.60475e+07,8.19335e+07,3.07803
8.62514e+07,8.2038e+07,3.08066
8.618e+07,8.25351e+07,3.13379
8.60173e+07,8.25543e+07,3.21958
8.61238e+07,8.24157e+07,3.22648
8.60758e+07,8.27041e+07,3.19468
8.6284e+07,8.28158e+07,3.22017
8.64498e+07,8.27559e+07,3.20886
8.64917e+07,8.3013e+07,3.16085
8.65619e+07,8.33661e+07,3.1463
8.68897e+07,8.36836e+07,3.13787
8.701e+07,8.34204e+07,3.0876
8.70333e+07,8.34739e+07,3.09778
8.68475e+07,8.34348e+07,3.10352
8.68601e+07,8.35184e+07,3.17083
8.68707e+07,8.38629e+07,3.19227
8.69338e+07,8.41075e+07,3.21084
8.68923e+07,8.40688e+07,3.13959
8.72166e+07,8.40438e+07,3.17073
8.73191e+07,8.39457e+07,3.18537
8.75305e+07,8.43423e+07,3.18155
8.7346e+07,8.44804e+07,3.18556
8.73685e+07,8.45317e+07,3.22086
8.77133e+07,8.45929e+07,3.23177
8.78366e+07,8.47702e+07,3.17589
8.80902e+07,8.49532e+07,3.24241
8.82767e+07,8.49785e+07,3.29842
8.82709e+07,8.50052e+07,3.35677
8.81375e+07,8.51553e+07,3.35799
8.82046e+07,8.51521e+07,3.34317
8.82682e+07,8.49289e+07,3.43291
8.83311e+07,8.49641e+07,3.38827
8.85221e+07,8.51847e+07,3.34625
8.86447e+07,8.51382e+07,3.42099
