sys_energy,sys_energy_ap,avg_acc_err
-2.19263e+08,-2.19266e+08,0.000291281
-2.18922e+08,-2.18928e+08,0.000306812
-2.18933e+08,-2.18935e+08,0.000315071
-2.19191e+08,-2.19194e+08,0.000322919
-2.19555e+08,-2.19564e+08,0.000331748
-2.19842e+08,-2.19851e+08,0.000329366
-2.20144e+08,-2.20157e+08,0.000324802
-2.20724e+08,-2.20808e+08,0.000323179
-2.21405e+08,-2.21411e+08,0.00033585
-2.22261e+08,-2.22265e+08,0.000327618
-2.23056e+08,-2.23057e+08,0.000327589
-2.23751e+08,-2.23747e+08,0.000328882
-2.2401e+08,-2.2401e+08,0.000328997
-2.2406e+08,-2.24055e+08,0.000331567
-2.24113e+08,-2.2412e+08,0.000338705
-2.2394e+08,-2.23936e+08,0.000342777
-2.23572e+08,-2.23568e+08,0.000340406
-2.23042e+08,-2.23032e+08,0.000339648
-2.22284e+08,-2.22282e+08,0.000328306
-2.21707e+08,-2.21705e+08,0.000318166
-2.21166e+08,-2.21161e+08,0.000326844
-2.20592e+08,-2.20588e+08,0.000328712
-2.2037e+08,-2.20363e+08,0.000334014
-2.20168e+08,-2.2016e+08,0.000347645
-2.20003e+08,-2.19993e+08,0.000341411
-2.19874e+08,-2.19867e+08,0.000348973
-2.19845e+08,-2.19848e+08,0.000361198
-2.19111e+08,-2.19113e+08,0.000368561
-2.18215e+08,-2.18217e+08,0.000362211
-2.17264e+08,-2.17267e+08,0.000365131
-2.16429e+08,-2.16436e+08,0.000362955
-2.15807e+08,-2.15812e+08,0.000371564
-2.15253e+08,-2.1526e+08,0.000371971
-2.14579e+08,-2.14581e+08,0.000382482
-2.13707e+08,-2.13705e+08,0.000388138
-2.12847e+08,-2.12847e+08,0.000379274
-2.11981e+08,-2.11984e+08,0.000385338
-2.11301e+08,-2.11311e+08,0.000408059
-2.1077e+08,-2.10775e+08,0.000412187
-2.10604e+08,-2.10608e+08,0.000395541
-2.11087e+08,-2.11094e+08,0.000396908
-2.11903e+08,-2.11906e+08,0.000402185
-2.13279e+08,-2.13283e+08,0.000411724
-2.14822e+08,-2.14825e+08,0.000437043
-2.16731e+08,-2.16734e+08,0.000436114
-2.18749e+08,-2.18739e+08,0.000448314
-2.21061e+08,-2.21057e+08,0.000467605
-2.23564e+08,-2.23561e+08,0.000489908
-2.26103e+08,-2.26099e+08,0.000501122
-2.28701e+08,-2.28699e+08,0.00049408
-2.31182e+08,-2.31169e+08,0.000491816
-2.33576e+08,-2.33562e+08,0.000506221
-2.35065e+08,-2.35057e+08,0.000515146
-2.35918e+08,-2.35912e+08,0.000501624
-2.36371e+08,-2.36369e+08,0.000497116
-2.36561e+08,-2.36566e+08,0.000501285
-2.36321e+08,-2.36322e+08,0.000515624
-2.3582e+08,-2.35816e+08,0.000530659
-2.34596e+08,-2.34597e+08,0.000521097
-2.33137e+08,-2.33135e+08,0.000528728
-2.31617e+08,-2.3161e+08,0.00054179
-2.29682e+08,-2.29682e+08,0.000544207
-2.27815e+08,-2.27816e+08,0.00055876
-2.26065e+08,-2.26072e+08,0.000559014
-2.24578e+08,-2.24573e+08,0.000541487
-2.22987e+08,-2.22992e+08,0.000538256
-2.21896e+08,-2.21897e+08,0.000546018
-2.21129e+08,-2.2114e+08,0.000564184
-2.20567e+08,-2.20569e+08,0.000587457
-2.19993e+08,-2.19993e+08,0.000599198
-2.19631e+08,-2.19669e+08,0.000601063
-2.19544e+08,-2.19543e+08,0.000591865
-2.20208e+08,-2.20236e+08,0.000580568
-2.21083e+08,-2.21087e+08,0.000589816
-2.22207e+08,-2.22204e+08,0.000596096
-2.23543e+08,-2.23547e+08,0.000596698
-2.25107e+08,-2.25113e+08,0.000590154
-2.26503e+08,-2.26505e+08,0.000589948
-2.27737e+08,-2.27735e+08,0.000600064
-2.28741e+08,-2.28745e+08,0.000600205
-2.29492e+08,-2.29499e+08,0.000595071
-2.29946e+08,-2.29951e+08,0.000608169
-2.29932e+08,-2.29931e+08,0.000599552
-2.29691e+08,-2.29693e+08,0.000594384
-2.29205e+08,-2.29204e+08,0.000606055
-2.28418e+08,-2.2842e+08,0.00064389
-2.27638e+08,-2.27643e+08,0.000636982
-2.26443e+08,-2.26438e+08,0.000623494
-2.24818e+08,-2.24816e+08,0.000610659
-2.23243e+08,-2.23243e+08,0.000602421
-2.2173e+08,-2.21734e+08,0.000603686
-2.20494e+08,-2.20492e+08,0.000603362
-2.19376e+08,-2.19377e+08,0.000622345
-2.18326e+08,-2.18325e+08,0.00064157
-2.1727e+08,-2.17265e+08,0.000685981
-2.16274e+08,-2.16266e+08,0.000694922
-2.14909e+08,-2.14895e+08,0.000704405
-2.13779e+08,-2.13786e+08,0.000663768
-2.13022e+08,-2.13013e+08,0.000659703
-2.12401e+08,-2.12389e+08,0.00068187
-2.12136e+08,-2.12127e+08,0.000726369
-2.1199e+08,-2.11986e+08,0.000727967
-2.11875e+08,-2.11877e+08,0.000699893
-2.11975e+08,-2.11978e+08,0.000700122
-2.12035e+08,-2.12037e+08,0.000697517
-2.12397e+08,-2.12421e+08,0.000697552
-2.12809e+08,-2.12812e+08,0.000690505
-2.13551e+08,-2.13553e+08,0.000712099
-2.14456e+08,-2.1446e+08,0.00074651
-2.15814e+08,-2.1582e+08,0.000782166
-2.1727e+08,-2.1727e+08,0.000790645
-2.19047e+08,-2.19055e+08,0.00078164
-2.21043e+08,-2.21044e+08,0.00079466
-2.2288e+08,-2.22892e+08,0.000848115
-2.24519e+08,-2.24533e+08,0.000839054
-2.25946e+08,-2.2596e+08,0.000887593
-2.27287e+08,-2.27302e+08,0.000858478
-2.28102e+08,-2.28105e+08,0.000864391
-2.28666e+08,-2.28667e+08,0.000856424
-2.28697e+08,-2.28689e+08,0.000873114
-2.28345e+08,-2.28333e+08,0.000877789
-2.27785e+08,-2.27772e+08,0.000880413
-2.27224e+08,-2.27222e+08,0.000857777
-2.26226e+08,-2.26224e+08,0.000838422
-2.25115e+08,-2.2512e+08,0.000842217
-2.23675e+08,-2.23675e+08,0.000866372
-2.22252e+08,-2.22251e+08,0.000852197
-2.20524e+08,-2.20518e+08,0.000873627
-2.18942e+08,-2.18938e+08,0.000900102
-2.17373e+08,-2.17367e+08,0.000889903
-2.16206e+08,-2.16198e+08,0.000929776
-2.1521e+08,-2.15196e+08,0.000938256
-2.14405e+08,-2.14393e+08,0.00097157
-2.13953e+08,-2.13948e+08,0.000939404
-2.13682e+08,-2.1367e+08,0.000920152
-2.13813e+08,-2.13811e+08,0.00092506
-2.14244e+08,-2.14235e+08,0.000922937
-2.15003e+08,-2.14992e+08,0.000945896
-2.15834e+08,-2.15828e+08,0.000962399
-2.16939e+08,-2.16936e+08,0.000957365
-2.18274e+08,-2.18276e+08,0.000977677
-2.19801e+08,-2.19791e+08,0.00101712
-2.21269e+08,-2.21263e+08,0.00101745
-2.22876e+08,-2.22853e+08,0.00103634
-2.24408e+08,-2.24407e+08,0.00107203
-2.25735e+08,-2.25729e+08,0.0010722
-2.26614e+08,-2.26594e+08,0.00109722
-2.26768e+08,-2.26778e+08,0.00114454
-2.26726e+08,-2.26743e+08,0.0011403
-2.26516e+08,-2.26556e+08,0.00112451
-2.2634e+08,-2.26354e+08,0.00110207
-2.26471e+08,-2.26496e+08,0.00109515
-2.26267e+08,-2.2629e+08,0.00111111
-2.26411e+08,-2.26426e+08,0.00116419
-2.26298e+08,-2.26312e+08,0.0011616
-2.26091e+08,-2.26076e+08,0.00122422
-2.25701e+08,-2.25707e+08,0.00119476
-2.24927e+08,-2.24916e+08,0.00120317
-2.24498e+08,-2.24498e+08,0.00121704
-2.23584e+08,-2.23584e+08,0.00121935
-2.22553e+08,-2.22561e+08,0.00121124
-2.21369e+08,-2.21369e+08,0.00122775
-2.20082e+08,-2.20056e+08,0.00115174
-2.18691e+08,-2.18685e+08,0.00118007
-2.17651e+08,-2.17656e+08,0.00122711
-2.16652e+08,-2.16647e+08,0.00121194
-2.15789e+08,-2.15786e+08,0.00116545
-2.15311e+08,-2.15307e+08,0.00120001
-2.15307e+08,-2.15305e+08,0.0012895
-2.15611e+08,-2.15582e+08,0.00138328
-2.15855e+08,-2.15864e+08,0.00141607
-2.16134e+08,-2.16151e+08,0.00141922
-2.16479e+08,-2.16482e+08,0.00136845
-2.17146e+08,-2.1717e+08,0.00133381
-2.17892e+08,-2.17903e+08,0.00137332
-2.19205e+08,-2.19212e+08,0.00137734
-2.20339e+08,-2.20338e+08,0.00141226
-2.21571e+08,-2.21581e+08,0.00151943
-2.22552e+08,-2.2255e+08,0.00149354
-2.23482e+08,-2.23476e+08,0.00145216
-2.24219e+08,-2.24217e+08,0.00140547
-2.24938e+08,-2.24911e+08,0.00139869
-2.25659e+08,-2.25645e+08,0.00144192
-2.26152e+08,-2.26157e+08,0.00156713
-2.26406e+08,-2.26418e+08,0.00168075
-2.26285e+08,-2.26324e+08,0.00163068
-2.25777e+08,-2.25793e+08,0.00158631
-2.24789e+08,-2.24801e+08,0.00150507
-2.23709e+08,-2.23698e+08,0.00148982
-2.22494e+08,-2.22488e+08,0.00153151
-2.21376e+08,-2.21343e+08,0.00157629
-2.20336e+08,-2.2032e+08,0.00164074
-2.19328e+08,-2.19291e+08,0.00174989
-2.1801e+08,-2.17977e+08,0.00171816
-2.16616e+08,-2.16596e+08,0.00160347
-2.15335e+08,-2.15308e+08,0.00155395
-2.14597e+08,-2.14594e+08,0.00152499
-2.1418e+08,-2.14178e+08,0.00158003
-2.14212e+08,-2.14213e+08,0.00159615
-2.14367e+08,-2.14363e+08,0.00160647
-2.14738e+08,-2.14728e+08,0.00162165
-2.1523e+08,-2.15211e+08,0.00163271
-2.15957e+08,-2.1595e+08,0.00167112
-2.17044e+08,-2.17038e+08,0.00182033
-2.18238e+08,-2.18234e+08,0.00196022
-2.19406e+08,-2.19408e+08,0.00204159
-2.20501e+08,-2.20516e+08,0.00197588
-2.2149e+08,-2.21517e+08,0.00192383
-2.22765e+08,-2.22787e+08,0.0018962
-2.24506e+08,-2.24504e+08,0.001942
-2.26494e+08,-2.26518e+08,0.00203359
-2.28274e+08,-2.28309e+08,0.00211622
-2.29466e+08,-2.29524e+08,0.00205856
-2.30293e+08,-2.3033e+08,0.0019985
-2.30621e+08,-2.30644e+08,0.00198312
-2.30903e+08,-2.30934e+08,0.00203107
-2.30863e+08,-2.30871e+08,0.00214835
-2.3046e+08,-2.30471e+08,0.00204892
-2.29693e+08,-2.29693e+08,0.0020615
-2.29131e+08,-2.29137e+08,0.00212595
-2.28515e+08,-2.28508e+08,0.0021845
-2.27704e+08,-2.27702e+08,0.00225601
-2.2681e+08,-2.2681e+08,0.00216038
-2.25486e+08,-2.25487e+08,0.00217049
-2.24187e+08,-2.24223e+08,0.00219786
-2.22673e+08,-2.22694e+08,0.0021863
-2.2076e+08,-2.20798e+08,0.00230424
-2.18687e+08,-2.18652e+08,0.00228264
-2.16452e+08,-2.16433e+08,0.00220544
-2.14671e+08,-2.14651e+08,0.00212726
-2.13387e+08,-2.13374e+08,0.0022382
-2.12537e+08,-2.12534e+08,0.00230236
-2.12026e+08,-2.12008e+08,0.00229508
-2.11983e+08,-2.11958e+08,0.00244911
-2.12026e+08,-2.12006e+08,0.00224937
-2.12531e+08,-2.12543e+08,0.00228725
-2.13173e+08,-2.13184e+08,0.00247365
-2.13971e+08,-2.13996e+08,0.00236205
-2.1529e+08,-2.15304e+08,0.00234823
-2.16731e+08,-2.16719e+08,0.00238297
-2.18364e+08,-2.18324e+08,0.00246646
-2.19933e+08,-2.19922e+08,0.00256596
-2.21497e+08,-2.21475e+08,0.00257524
-2.2281e+08,-2.22811e+08,0.0025865
-2.23731e+08,-2.23708e+08,0.00252929
-2.24559e+08,-2.24531e+08,0.00250455
-2.25469e+08,-2.25428e+08,0.00258751
-2.2649e+08,-2.26486e+08,0.00277323
-2.26991e+08,-2.27059e+08,0.003211
-2.27106e+08,-2.27209e+08,0.00296672
-2.2686e+08,-2.26906e+08,0.00283921
-2.26421e+08,-2.26436e+08,0.00274114
-2.25895e+08,-2.25857e+08,0.00283263
-2.25221e+08,-2.25178e+08,0.00289971
-2.24145e+08,-2.24112e+08,0.00307005
-2.22862e+08,-2.2282e+08,0.00298251
-2.21772e+08,-2.21719e+08,0.00298267
-2.20827e+08,-2.20781e+08,0.00294818
-2.1992e+08,-2.19871e+08,0.00307171
-2.19135e+08,-2.19128e+08,0.00376078
-2.18431e+08,-2.18404e+08,0.00306075
-2.17838e+08,-2.17807e+08,0.00318552
-2.17299e+08,-2.17279e+08,0.00338837
-2.16785e+08,-2.16807e+08,0.00337543
-2.16354e+08,-2.16419e+08,0.00341491
-2.1617e+08,-2.16204e+08,0.0033154
-2.16279e+08,-2.16321e+08,0.00328955
-2.16623e+08,-2.16647e+08,0.00329835
-2.17338e+08,-2.17375e+08,0.00328046
-2.18302e+08,-2.1833e+08,0.00331657
-2.1943e+08,-2.1946e+08,0.00349218
-2.20448e+08,-2.20423e+08,0.00354014
-2.21672e+08,-2.21653e+08,0.00352973
-2.22784e+08,-2.22767e+08,0.00362169
-2.24105e+08,-2.24123e+08,0.00359712
-2.25548e+08,-2.25568e+08,0.0034496
-2.26795e+08,-2.2684e+08,0.00349169
-2.27936e+08,-2.28106e+08,0.00354366
-2.28504e+08,-2.28568e+08,0.00355914
-2.28971e+08,-2.2903e+08,0.00352963
-2.29364e+08,-2.2938e+08,0.00357241
-2.29478e+08,-2.29472e+08,0.00352186
-2.29274e+08,-2.29282e+08,0.00357789
-2.28791e+08,-2.28823e+08,0.00359224
-2.28045e+08,-2.2805e+08,0.00361219
-2.27253e+08,-2.27254e+08,0.00363786
-2.26392e+08,-2.26398e+08,0.0037963
-2.25684e+08,-2.25751e+08,0.0041117
-2.24809e+08,-2.24836e+08,0.00413346
-2.23894e+08,-2.23871e+08,0.00404111
-2.22767e+08,-2.22738e+08,0.00413108
-2.21696e+08,-2.2164e+08,0.00427544
-2.20755e+08,-2.20691e+08,0.00419127
-2.19661e+08,-2.19628e+08,0.00432899
-2.18664e+08,-2.18641e+08,0.00409191
-2.1768e+08,-2.17666e+08,0.00406818
-2.17023e+08,-2.16984e+08,0.00397385
-2.16352e+08,-2.16297e+08,0.00393854
-2.15918e+08,-2.15877e+08,0.00400721
-2.15514e+08,-2.15454e+08,0.00431833
-2.15342e+08,-2.15327e+08,0.00439147
-2.15375e+08,-2.15349e+08,0.00434961
-2.15525e+08,-2.15492e+08,0.0045538
-2.16202e+08,-2.16153e+08,0.00455489
-2.17179e+08,-2.17094e+08,0.00470322
-2.18252e+08,-2.18189e+08,0.0047405
-2.1939e+08,-2.19363e+08,0.00496618
-2.20633e+08,-2.20736e+08,0.00528519
-2.22057e+08,-2.22183e+08,0.00513347
-2.23434e+08,-2.23606e+08,0.0054567
-2.24836e+08,-2.25014e+08,0.0053235
-2.25688e+08,-2.25831e+08,0.00529429
-2.26353e+08,-2.26453e+08,0.00531183
-2.26793e+08,-2.26853e+08,0.00517809
-2.26808e+08,-2.26852e+08,0.005238
-2.26767e+08,-2.26833e+08,0.00526258
-2.26686e+08,-2.2672e+08,0.00532322
-2.26705e+08,-2.26704e+08,0.00533533
-2.26524e+08,-2.26484e+08,0.00520981
-2.26213e+08,-2.26229e+08,0.00529869
-2.25642e+08,-2.2568e+08,0.00537725
-2.25087e+08,-2.25088e+08,0.00555508
-2.24397e+08,-2.24367e+08,0.00566765
-2.2375e+08,-2.23662e+08,0.00574654
-2.23263e+08,-2.23156e+08,0.00572174
-2.22564e+08,-2.22489e+08,0.00539729
-2.22201e+08,-2.22139e+08,0.00544474
-2.22003e+08,-2.21902e+08,0.00566207
-2.21955e+08,-2.21884e+08,0.00580899
-2.21922e+08,-2.21854e+08,0.00575467
-2.21973e+08,-2.21965e+08,0.00573059
-2.22134e+08,-2.22092e+08,0.00617588
-2.21875e+08,-2.21869e+08,0.0062817
-2.21705e+08,-2.21731e+08,0.0063722
-2.21308e+08,-2.21331e+08,0.00591612
-2.20981e+08,-2.21023e+08,0.00574189
-2.20939e+08,-2.20988e+08,0.00592635
-2.21324e+08,-2.21332e+08,0.0062133
-2.22089e+08,-2.22108e+08,0.00622749
-2.22953e+08,-2.22994e+08,0.00628086
-2.23955e+08,-2.24064e+08,0.00617657
-2.24791e+08,-2.24902e+08,0.00626041
-2.25485e+08,-2.25607e+08,0.0064269
-2.26081e+08,-2.262e+08,0.00641512
