sys_energy,sys_energy_ap,avg_acc_err
-2.57132e+08,-2.56791e+08,0.0110057
-2.56225e+08,-2.55929e+08,0.010965
-2.55325e+08,-2.55039e+08,0.0108981
-2.54387e+08,-2.54122e+08,0.0109112
-2.53456e+08,-2.53185e+08,0.0109084
-2.52546e+08,-2.52274e+08,0.0109388
-2.51628e+08,-2.51392e+08,0.0110332
-2.50711e+08,-2.50479e+08,0.0111049
-2.49785e+08,-2.49567e+08,0.0111026
-2.48883e+08,-2.48653e+08,0.0110702
-2.47959e+08,-2.47751e+08,0.0108635
-2.47052e+08,-2.46844e+08,0.0108625
-2.46147e+08,-2.45944e+08,0.0108989
-2.45275e+08,-2.45073e+08,0.010833
-2.44446e+08,-2.44235e+08,0.010753
-2.43583e+08,-2.43379e+08,0.0106864
-2.4278e+08,-2.42557e+08,0.0106885
-2.41981e+08,-2.41775e+08,0.0106341
-2.41222e+08,-2.41e+08,0.0106754
-2.40502e+08,-2.40259e+08,0.0106616
-2.39717e+08,-2.39517e+08,0.0105825
-2.38981e+08,-2.38786e+08,0.0105294
-2.38256e+08,-2.38053e+08,0.0105535
-2.37556e+08,-2.37354e+08,0.0106094
-2.36872e+08,-2.36666e+08,0.010666
-2.36183e+08,-2.35993e+08,0.0107071
-2.35507e+08,-2.35305e+08,0.010657
-2.34859e+08,-2.34647e+08,0.0106172
-2.34214e+08,-2.34008e+08,0.0106051
-2.3359e+08,-2.33379e+08,0.0105779
-2.32972e+08,-2.32774e+08,0.0106041
-2.32391e+08,-2.32184e+08,0.0106291
-2.31816e+08,-2.31624e+08,0.0106013
-2.31266e+08,-2.3106e+08,0.0105838
-2.3075e+08,-2.30531e+08,0.0105594
-2.30251e+08,-2.30023e+08,0.0105193
-2.2979e+08,-2.29556e+08,0.0105312
-2.29317e+08,-2.29102e+08,0.0105248
-2.28886e+08,-2.28647e+08,0.0105398
-2.28461e+08,-2.28227e+08,0.0106129
-2.28014e+08,-2.27801e+08,0.0106597
-2.27567e+08,-2.27369e+08,0.0107667
-2.27155e+08,-2.26931e+08,0.010889
-2.26741e+08,-2.26533e+08,0.0109596
-2.26371e+08,-2.26159e+08,0.0110054
-2.2598e+08,-2.2578e+08,0.0110009
-2.25603e+08,-2.25392e+08,0.0108945
-2.25237e+08,-2.25046e+08,0.0108764
-2.24882e+08,-2.24687e+08,0.0109023
-2.24518e+08,-2.24335e+08,0.0109475
-2.24165e+08,-2.23978e+08,0.0109551
-2.23829e+08,-2.23644e+08,0.0108725
-2.23533e+08,-2.23329e+08,0.0108547
-2.23228e+08,-2.23047e+08,0.0108697
-2.22953e+08,-2.22749e+08,0.0109403
-2.2269e+08,-2.22498e+08,0.0110095
-2.22448e+08,-2.22236e+08,0.0110652
-2.2222e+08,-2.22013e+08,0.0111182
-2.21994e+08,-2.21792e+08,0.0111189
-2.21797e+08,-2.21585e+08,0.0111246
-2.21593e+08,-2.21396e+08,0.0111953
-2.2138e+08,-2.21204e+08,0.0112924
-2.21169e+08,-2.20997e+08,0.011482
-2.20993e+08,-2.208e+08,0.0114706
-2.20833e+08,-2.20644e+08,0.0115062
-2.20683e+08,-2.20498e+08,0.0115513
-2.20489e+08,-2.20347e+08,0.0115319
-2.20303e+08,-2.20162e+08,0.0115593
-2.20135e+08,-2.19986e+08,0.0116041
-2.19968e+08,-2.19829e+08,0.0117724
-2.19776e+08,-2.19648e+08,0.0119553
-2.19618e+08,-2.19483e+08,0.0120317
-2.19472e+08,-2.19353e+08,0.0116221
-2.19311e+08,-2.19222e+08,0.0114354
-2.19133e+08,-2.19062e+08,0.0115151
-2.19008e+08,-2.18895e+08,0.0112219
-2.18907e+08,-2.18783e+08,0.0111022
-2.18817e+08,-2.18718e+08,0.0110883
-2.18797e+08,-2.18638e+08,0.0112063
-2.18814e+08,-2.18644e+08,0.0110774
-2.18872e+08,-2.18694e+08,0.0109978
-2.18944e+08,-2.18763e+08,0.0110083
-2.19086e+08,-2.18866e+08,0.0110382
-2.19242e+08,-2.1904e+08,0.0110764
-2.19407e+08,-2.19185e+08,0.0110115
-2.19588e+08,-2.19365e+08,0.0109697
-2.19793e+08,-2.19575e+08,0.0110631
-2.20025e+08,-2.19785e+08,0.0109405
-2.20251e+08,-2.20031e+08,0.0110378
-2.20507e+08,-2.20272e+08,0.0111809
-2.20815e+08,-2.20556e+08,0.0111821
-2.21094e+08,-2.2087e+08,0.0111516
-2.21408e+08,-2.21168e+08,0.0110418
-2.21733e+08,-2.2148e+08,0.0110317
-2.22079e+08,-2.21809e+08,0.0110754
-2.22468e+08,-2.22169e+08,0.0115787
-2.22935e+08,-2.22594e+08,0.0110904
-2.23421e+08,-2.2314e+08,0.0110279
-2.23876e+08,-2.23502e+08,0.011023
-2.24363e+08,-2.23998e+08,0.0111071
-2.24906e+08,-2.24505e+08,0.0110306
-2.25451e+08,-2.25068e+08,0.0109403
-2.26036e+08,-2.25605e+08,0.0108531
-2.26683e+08,-2.26192e+08,0.0108853
-2.27357e+08,-2.26846e+08,0.011032
-2.28035e+08,-2.27524e+08,0.0112099
-2.28777e+08,-2.28212e+08,0.0112555
-2.29544e+08,-2.28971e+08,0.0113344
-2.30243e+08,-2.29708e+08,0.0114711
-2.30859e+08,-2.30421e+08,0.0117198
-2.3146e+08,-2.31018e+08,0.0116739
-2.32025e+08,-2.31615e+08,0.0115191
-2.32663e+08,-2.32193e+08,0.0114751
-2.33361e+08,-2.32863e+08,0.0116973
-2.34037e+08,-2.33562e+08,0.0114026
-2.34662e+08,-2.34205e+08,0.0113558
-2.3534e+08,-2.34839e+08,0.0113765
-2.36057e+08,-2.35513e+08,0.01135
-2.36775e+08,-2.36249e+08,0.0112874
-2.37478e+08,-2.36955e+08,0.0112763
-2.38226e+08,-2.37654e+08,0.0113344
-2.3899e+08,-2.3838e+08,0.0115695
-2.39779e+08,-2.3914e+08,0.0116165
-2.40595e+08,-2.39941e+08,0.0117423
-2.41376e+08,-2.40717e+08,0.0119243
-2.42128e+08,-2.41501e+08,0.0121619
-2.42813e+08,-2.42227e+08,0.0121267
-2.43419e+08,-2.42899e+08,0.0119482
-2.4404e+08,-2.43504e+08,0.0119955
-2.44672e+08,-2.44128e+08,0.0119698
-2.45307e+08,-2.44752e+08,0.0119055
-2.45873e+08,-2.4535e+08,0.0118419
-2.46524e+08,-2.45928e+08,0.0118358
-2.47169e+08,-2.46563e+08,0.0118598
-2.47856e+08,-2.47191e+08,0.0119569
-2.48509e+08,-2.47837e+08,0.0120373
-2.49186e+08,-2.48483e+08,0.0121345
-2.49777e+08,-2.49133e+08,0.0122926
-2.50392e+08,-2.49703e+08,0.0125588
-2.50986e+08,-2.50276e+08,0.012417
-2.51549e+08,-2.50885e+08,0.0124225
-2.52038e+08,-2.51431e+08,0.0126064
-2.52537e+08,-2.51892e+08,0.0126271
-2.53082e+08,-2.52396e+08,0.0126218
-2.53507e+08,-2.52883e+08,0.0126755
-2.53982e+08,-2.53316e+08,0.0127707
-2.54423e+08,-2.53763e+08,0.012923
-2.54817e+08,-2.54185e+08,0.0128997
-2.5517e+08,-2.5455e+08,0.0129497
-2.55368e+08,-2.54872e+08,0.0135138
-2.5551e+08,-2.55001e+08,0.01317
-2.55729e+08,-2.55153e+08,0.013201
-2.55914e+08,-2.55341e+08,0.0133507
-2.56087e+08,-2.55528e+08,0.013243
-2.56181e+08,-2.5564e+08,0.013133
-2.56259e+08,-2.5572e+08,0.0131461
-2.56265e+08,-2.55783e+08,0.0133355
-2.56217e+08,-2.55769e+08,0.0137219
-2.56094e+08,-2.55695e+08,0.0136323
-2.5595e+08,-2.55553e+08,0.0136372
-2.55816e+08,-2.5543e+08,0.0134535
-2.55639e+08,-2.55255e+08,0.0133877
-2.55463e+08,-2.55072e+08,0.0133841
-2.55224e+08,-2.54911e+08,0.0134065
-2.55022e+08,-2.54667e+08,0.0134229
-2.54777e+08,-2.54436e+08,0.0134575
-2.5453e+08,-2.54191e+08,0.0135034
-2.54284e+08,-2.53958e+08,0.0135067
-2.53982e+08,-2.53691e+08,0.0135443
-2.53646e+08,-2.5337e+08,0.0137549
-2.53325e+08,-2.53042e+08,0.0134939
-2.52983e+08,-2.52719e+08,0.0135059
-2.52642e+08,-2.52368e+08,0.0135127
-2.52294e+08,-2.52009e+08,0.0134515
-2.51903e+08,-2.51663e+08,0.0135555
-2.51539e+08,-2.51279e+08,0.0137493
-2.51194e+08,-2.509e+08,0.0136161
-2.50877e+08,-2.50567e+08,0.0135336
-2.50488e+08,-2.50228e+08,0.0134948
-2.50042e+08,-2.49823e+08,0.0134985
-2.49621e+08,-2.49368e+08,0.0134921
-2.49231e+08,-2.4899e+08,0.0134472
-2.48855e+08,-2.48581e+08,0.0133682
-2.48481e+08,-2.48186e+08,0.0132501
-2.48099e+08,-2.47818e+08,0.0132094
-2.47732e+08,-2.47454e+08,0.013186
-2.47297e+08,-2.4706e+08,0.0131934
-2.46882e+08,-2.46653e+08,0.0131951
-2.46411e+08,-2.46214e+08,0.0132838
-2.45967e+08,-2.4574e+08,0.0133443
-2.45511e+08,-2.45295e+08,0.013294
-2.4503e+08,-2.44834e+08,0.0132684
-2.44595e+08,-2.44377e+08,0.013226
-2.44151e+08,-2.43935e+08,0.0132615
-2.43743e+08,-2.43506e+08,0.0133754
-2.4332e+08,-2.43082e+08,0.0133481
-2.42913e+08,-2.42671e+08,0.0132696
-2.42523e+08,-2.42259e+08,0.0132052
-2.42185e+08,-2.41885e+08,0.013162
-2.41829e+08,-2.41539e+08,0.0131683
-2.41491e+08,-2.41186e+08,0.0131978
-2.41173e+08,-2.40866e+08,0.0132599
-2.40844e+08,-2.40523e+08,0.0133247
-2.40555e+08,-2.40214e+08,0.0133891
-2.40275e+08,-2.39933e+08,0.013557
-2.40002e+08,-2.39634e+08,0.0135549
-2.39735e+08,-2.39375e+08,0.0135857
-2.39472e+08,-2.39106e+08,0.013614
-2.39193e+08,-2.38834e+08,0.0136788
-2.38933e+08,-2.38571e+08,0.0137604
-2.38679e+08,-2.38313e+08,0.0139363
-2.38416e+08,-2.38054e+08,0.0140662
-2.38149e+08,-2.37786e+08,0.0140702
-2.37883e+08,-2.37529e+08,0.0142095
-2.37593e+08,-2.37267e+08,0.014369
-2.37292e+08,-2.36986e+08,0.0143195
-2.36995e+08,-2.36693e+08,0.0143668
-2.36685e+08,-2.36396e+08,0.0142091
-2.36406e+08,-2.361e+08,0.0142912
-2.36131e+08,-2.35828e+08,0.0142826
-2.35847e+08,-2.35552e+08,0.0141829
-2.35537e+08,-2.35273e+08,0.0141666
-2.35213e+08,-2.34945e+08,0.0141224
-2.34908e+08,-2.3464e+08,0.013984
-2.34614e+08,-2.34332e+08,0.0137428
-2.34331e+08,-2.34049e+08,0.0136514
-2.3404e+08,-2.33768e+08,0.0136361
-2.33766e+08,-2.33481e+08,0.0136751
-2.33482e+08,-2.33221e+08,0.0137756
-2.33188e+08,-2.32924e+08,0.0139027
-2.32894e+08,-2.32641e+08,0.0140568
-2.32616e+08,-2.32349e+08,0.0143778
-2.32353e+08,-2.32087e+08,0.0145681
-2.3207e+08,-2.31823e+08,0.0146159
-2.31801e+08,-2.31543e+08,0.0147222
-2.31538e+08,-2.31295e+08,0.0147005
-2.31276e+08,-2.31035e+08,0.0146181
-2.31018e+08,-2.30785e+08,0.0144507
-2.30777e+08,-2.30519e+08,0.0143823
-2.30505e+08,-2.30284e+08,0.0143167
-2.30241e+08,-2.30017e+08,0.0143872
-2.29999e+08,-2.29744e+08,0.0145231
-2.29766e+08,-2.29518e+08,0.0144382
-2.2953e+08,-2.29284e+08,0.0143181
-2.29284e+08,-2.29058e+08,0.0142797
-2.29062e+08,-2.28815e+08,0.0142803
-2.28857e+08,-2.28605e+08,0.0143344
-2.28661e+08,-2.28404e+08,0.0144476
-2.28468e+08,-2.28226e+08,0.0146306
-2.28261e+08,-2.28049e+08,0.0147271
-2.28068e+08,-2.27832e+08,0.0148753
-2.2785e+08,-2.27635e+08,0.0146849
-2.27659e+08,-2.27454e+08,0.0144089
-2.27476e+08,-2.27258e+08,0.0143105
-2.27319e+08,-2.27096e+08,0.014295
-2.27164e+08,-2.26932e+08,0.0143625
-2.2704e+08,-2.26788e+08,0.0144211
-2.26919e+08,-2.26657e+08,0.0144543
-2.26809e+08,-2.2653e+08,0.0144525
-2.26712e+08,-2.26429e+08,0.0143019
-2.26632e+08,-2.26335e+08,0.0142794
-2.26586e+08,-2.26267e+08,0.0143808
-2.26524e+08,-2.26227e+08,0.0145427
-2.26483e+08,-2.26168e+08,0.0147265
-2.26447e+08,-2.26138e+08,0.0148227
-2.26439e+08,-2.26115e+08,0.0147143
-2.26458e+08,-2.26114e+08,0.0147408
-2.26455e+08,-2.2614e+08,0.0148803
-2.26433e+08,-2.26154e+08,0.0150729
-2.2639e+08,-2.26159e+08,0.0151459
-2.26352e+08,-2.26153e+08,0.0152294
-2.26332e+08,-2.26144e+08,0.0152927
-2.26267e+08,-2.26109e+08,0.0153203
-2.26274e+08,-2.26068e+08,0.015354
-2.26289e+08,-2.26077e+08,0.0155737
-2.26295e+08,-2.26106e+08,0.0153454
-2.26307e+08,-2.26153e+08,0.015277
-2.26322e+08,-2.26165e+08,0.0152208
-2.26371e+08,-2.26186e+08,0.0151156
-2.26417e+08,-2.26227e+08,0.0150714
-2.2644e+08,-2.26282e+08,0.0149884
-2.26505e+08,-2.26311e+08,0.0149161
-2.26599e+08,-2.26378e+08,0.0148812
-2.26661e+08,-2.26457e+08,0.0147985
-2.26801e+08,-2.26535e+08,0.014759
-2.26933e+08,-2.26663e+08,0.0147979
-2.27089e+08,-2.26802e+08,0.0148131
-2.27297e+08,-2.26985e+08,0.014849
-2.27525e+08,-2.2717e+08,0.0149658
-2.27713e+08,-2.27399e+08,0.0152169
-2.27902e+08,-2.27602e+08,0.0154195
-2.28064e+08,-2.27796e+08,0.015478
-2.28211e+08,-2.2799e+08,0.0154055
-2.28348e+08,-2.2812e+08,0.0152873
-2.28517e+08,-2.28265e+08,0.0150755
-2.28701e+08,-2.28424e+08,0.015091
-2.28935e+08,-2.28614e+08,0.015107
-2.29121e+08,-2.28839e+08,0.0150657
-2.29332e+08,-2.29038e+08,0.0150133
-2.29551e+08,-2.29251e+08,0.0150577
-2.29775e+08,-2.29486e+08,0.0152037
-2.30015e+08,-2.29717e+08,0.015151
-2.30284e+08,-2.29966e+08,0.0151123
-2.3058e+08,-2.30242e+08,0.0150705
-2.3084e+08,-2.30509e+08,0.0150869
-2.31113e+08,-2.30757e+08,0.0152176
-2.31385e+08,-2.31029e+08,0.0155279
-2.31659e+08,-2.31325e+08,0.0154895
-2.31922e+08,-2.31578e+08,0.0152601
-2.32234e+08,-2.31867e+08,0.0152159
-2.32571e+08,-2.32174e+08,0.0152974
-2.32884e+08,-2.32491e+08,0.0154639
-2.33159e+08,-2.32814e+08,0.0155758
-2.33444e+08,-2.33086e+08,0.0156508
-2.33781e+08,-2.33368e+08,0.015309
-2.34082e+08,-2.33649e+08,0.0152194
-2.34375e+08,-2.33971e+08,0.0152685
-2.34671e+08,-2.34254e+08,0.0153344
-2.34938e+08,-2.34535e+08,0.0154111
-2.35224e+08,-2.34805e+08,0.0155683
-2.35501e+08,-2.35072e+08,0.0153411
-2.35777e+08,-2.35364e+08,0.0153896
-2.36033e+08,-2.35634e+08,0.0154562
-2.36266e+08,-2.35914e+08,0.0159196
-2.36513e+08,-2.36151e+08,0.0155256
-2.36749e+08,-2.36376e+08,0.0153313
-2.36981e+08,-2.36607e+08,0.0152567
-2.37185e+08,-2.36835e+08,0.0151874
-2.37349e+08,-2.37046e+08,0.0152093
-2.37566e+08,-2.37214e+08,0.0152268
-2.3773e+08,-2.37394e+08,0.0152017
-2.37897e+08,-2.37569e+08,0.0151335
-2.38077e+08,-2.37732e+08,0.0150575
-2.38267e+08,-2.37904e+08,0.0150222
-2.3848e+08,-2.38081e+08,0.0149322
-2.38638e+08,-2.38281e+08,0.0148795
-2.38795e+08,-2.38416e+08,0.0148959
-2.39011e+08,-2.38553e+08,0.0149125
-2.39246e+08,-2.38739e+08,0.0149682
-2.39522e+08,-2.38958e+08,0.0151291
-2.39826e+08,-2.39189e+08,0.0151178
-2.40122e+08,-2.39462e+08,0.0150666
-2.40469e+08,-2.39739e+08,0.0151759
-2.4083e+08,-2.40063e+08,0.0156604
-2.41226e+08,-2.40423e+08,0.0157102
-2.41606e+08,-2.40804e+08,0.0156278
-2.41967e+08,-2.41162e+08,0.0157629
-2.42354e+08,-2.41529e+08,0.0163806
-2.42762e+08,-2.41903e+08,0.0159705
-2.43123e+08,-2.42281e+08,0.016024
-2.4349e+08,-2.42675e+08,0.0161056
-2.43819e+08,-2.43027e+08,0.01623
-2.44091e+08,-2.43372e+08,0.0164059
-2.44326e+08,-2.43656e+08,0.0166425
-2.44548e+08,-2.43896e+08,0.0168093
-2.44732e+08,-2.44126e+08,0.0169909
-2.44859e+08,-2.44306e+08,0.0171023
-2.44944e+08,-2.44434e+08,0.0171488
-2.44951e+08,-2.44505e+08,0.0171132
-2.44962e+08,-2.44543e+08,0.0170127
-2.4489e+08,-2.44509e+08,0.0169397
-2.44797e+08,-2.44454e+08,0.0169537
-2.4464e+08,-2.44378e+08,0.0168204
-2.44488e+08,-2.44207e+08,0.0167827
-2.44317e+08,-2.44055e+08,0.0168592
-2.44132e+08,-2.4389e+08,0.0171699
-2.43968e+08,-2.43697e+08,0.016765
-2.43805e+08,-2.43524e+08,0.0167147
-2.43655e+08,-2.43342e+08,0.0168865
-2.43503e+08,-2.43162e+08,0.0170992
-2.43318e+08,-2.4301e+08,0.0169404
-2.43154e+08,-2.42836e+08,0.0168973
-2.43017e+08,-2.42662e+08,0.0170436
-2.42834e+08,-2.42509e+08,0.0172246
-2.42724e+08,-2.42351e+08,0.0172071
-2.42616e+08,-2.4222e+08,0.0175674
-2.42571e+08,-2.42114e+08,0.0170251
-2.42476e+08,-2.42034e+08,0.0169876
-2.4241e+08,-2.4197e+08,0.017013
-2.42369e+08,-2.41918e+08,0.0168894
-2.42309e+08,-2.41828e+08,0.0167771
-2.42268e+08,-2.41802e+08,0.0167224
-2.4221e+08,-2.41736e+08,0.0167551
-2.42172e+08,-2.41685e+08,0.0169962
-2.42073e+08,-2.41616e+08,0.0173977
-2.41984e+08,-2.41515e+08,0.0169416
-2.41922e+08,-2.41425e+08,0.0169592
-2.41828e+08,-2.41345e+08,0.0169866
-2.41756e+08,-2.41275e+08,0.0171287
-2.4165e+08,-2.41192e+08,0.0172557
-2.4153e+08,-2.41084e+08,0.0173575
-2.41409e+08,-2.40965e+08,0.017497
-2.41278e+08,-2.40847e+08,0.0175724
-2.41146e+08,-2.40732e+08,0.017417
-2.40984e+08,-2.40597e+08,0.0174715
-2.40808e+08,-2.40446e+08,0.0176535
-2.40616e+08,-2.40267e+08,0.0175526
-2.40415e+08,-2.40065e+08,0.0174049
-2.40236e+08,-2.39866e+08,0.0174085
-2.4003e+08,-2.39677e+08,0.0175264
-2.39829e+08,-2.39487e+08,0.0175343
-2.39619e+08,-2.39291e+08,0.0176225
-2.39416e+08,-2.3907e+08,0.0181652
-2.39224e+08,-2.38865e+08,0.017731
-2.39032e+08,-2.38676e+08,0.0174046
-2.38888e+08,-2.38505e+08,0.017098
-2.38739e+08,-2.38334e+08,0.0169662
-2.38554e+08,-2.38188e+08,0.0169636
-2.38379e+08,-2.38028e+08,0.0170981
-2.38185e+08,-2.3785e+08,0.0173363
-2.38011e+08,-2.37669e+08,0.0178329
-2.37857e+08,-2.37477e+08,0.0197045
-2.37701e+08,-2.37332e+08,0.0179137
-2.37585e+08,-2.37195e+08,0.0177797
-2.37441e+08,-2.37059e+08,0.0177541
-2.37287e+08,-2.36916e+08,0.0178382
-2.37163e+08,-2.36774e+08,0.0183331
-2.37027e+08,-2.36671e+08,0.0180024
-2.36899e+08,-2.36521e+08,0.0181045
-2.36744e+08,-2.36405e+08,0.0181266
-2.36608e+08,-2.36268e+08,0.018323
-2.36473e+08,-2.3613e+08,0.0186149
-2.3631e+08,-2.36005e+08,0.0186941
-2.36154e+08,-2.35853e+08,0.0183027
-2.36035e+08,-2.35695e+08,0.0181363
-2.35871e+08,-2.35572e+08,0.0180611
-2.35705e+08,-2.3544e+08,0.0179818
-2.35558e+08,-2.3527e+08,0.0179054
-2.3539e+08,-2.35116e+08,0.0178141
-2.35247e+08,-2.3497e+08,0.0177502
-2.35095e+08,-2.34823e+08,0.0177344
-2.34958e+08,-2.34679e+08,0.0177168
-2.34838e+08,-2.34556e+08,0.0177979
-2.3472e+08,-2.34433e+08,0.0179885
-2.34615e+08,-2.34323e+08,0.0185948
-2.34537e+08,-2.34214e+08,0.0182046
-2.34446e+08,-2.34138e+08,0.0186359
-2.34388e+08,-2.34057e+08,0.0180841
-2.34325e+08,-2.33969e+08,0.0179384
-2.34279e+08,-2.33931e+08,0.0179475
-2.34239e+08,-2.33888e+08,0.0180838
-2.34195e+08,-2.33837e+08,0.0182853
-2.34185e+08,-2.33801e+08,0.0179983
-2.3419e+08,-2.33784e+08,0.0180521
-2.34161e+08,-2.33795e+08,0.0179331
-2.34162e+08,-2.33782e+08,0.0178475
-2.3418e+08,-2.33778e+08,0.0178904
-2.34172e+08,-2.33813e+08,0.0179983
-2.34199e+08,-2.33807e+08,0.0181134
-2.34219e+08,-2.33826e+08,0.0185521
-2.34246e+08,-2.33866e+08,0.0181558
-2.34275e+08,-2.33895e+08,0.0181682
-2.34322e+08,-2.3393e+08,0.0182667
-2.34357e+08,-2.33987e+08,0.0185496
-2.34363e+08,-2.34028e+08,0.019284
-2.34399e+08,-2.34044e+08,0.0187074
-2.34428e+08,-2.34094e+08,0.0188181
-2.34468e+08,-2.34127e+08,0.01893
-2.34535e+08,-2.34167e+08,0.0188551
-2.34614e+08,-2.34247e+08,0.018812
-2.34687e+08,-2.34325e+08,0.0187722
-2.34787e+08,-2.34392e+08,0.0185857
-2.34898e+08,-2.34499e+08,0.0185276
-2.35018e+08,-2.34607e+08,0.0184946
-2.35144e+08,-2.34729e+08,0.0185793
-2.35294e+08,-2.34851e+08,0.0188279
-2.3546e+08,-2.35001e+08,0.0190191
-2.35646e+08,-2.35166e+08,0.0189368
-2.35842e+08,-2.35346e+08,0.018959
-2.36032e+08,-2.35534e+08,0.0190241
-2.36215e+08,-2.35725e+08,0.0193613
-2.36332e+08,-2.35897e+08,0.0193593
-2.36495e+08,-2.36039e+08,0.0191251
-2.36658e+08,-2.36206e+08,0.0190166
-2.36835e+08,-2.36361e+08,0.0189749
-2.37047e+08,-2.36521e+08,0.0189788
-2.37245e+08,-2.36743e+08,0.0190841
-2.37473e+08,-2.36958e+08,0.0191584
-2.37686e+08,-2.37188e+08,0.0192902
-2.37901e+08,-2.37387e+08,0.0198753
-2.38109e+08,-2.37624e+08,0.019535
-2.38311e+08,-2.3782e+08,0.0196248
-2.38514e+08,-2.38032e+08,0.0198022
-2.38732e+08,-2.38241e+08,0.0202421
-2.38942e+08,-2.3848e+08,0.0204844
-2.3919e+08,-2.3871e+08,0.0200978
-2.39411e+08,-2.38944e+08,0.0200793
-2.39636e+08,-2.3919e+08,0.0202107
-2.39828e+08,-2.39407e+08,0.0203603
-2.40015e+08,-2.39613e+08,0.0204439
-2.40129e+08,-2.39769e+08,0.0203473
-2.40246e+08,-2.39912e+08,0.0202777
-2.40379e+08,-2.40044e+08,0.0202403
-2.40495e+08,-2.40175e+08,0.0201833
-2.40608e+08,-2.40292e+08,0.0199813
-2.40735e+08,-2.40422e+08,0.019925
-2.40891e+08,-2.40555e+08,0.0199052
-2.41058e+08,-2.40692e+08,0.0199512
-2.41225e+08,-2.40863e+08,0.0200785
-2.41349e+08,-2.41012e+08,0.0201469
-2.4143e+08,-2.41135e+08,0.0201975
-2.41549e+08,-2.41236e+08,0.0201405
-2.41655e+08,-2.41353e+08,0.0200927
-2.41773e+08,-2.41437e+08,0.0199915
-2.41923e+08,-2.4154e+08,0.0198791
-2.42039e+08,-2.41674e+08,0.0198403
-2.4216e+08,-2.41791e+08,0.0198578
-2.42304e+08,-2.41906e+08,0.0198389
-2.42368e+08,-2.42024e+08,0.0198392
-2.42443e+08,-2.42118e+08,0.0198851
-2.42537e+08,-2.42185e+08,0.0198509
-2.42641e+08,-2.42268e+08,0.0199959
-2.42743e+08,-2.42351e+08,0.0197823
-2.42883e+08,-2.42451e+08,0.0196845
-2.43031e+08,-2.42586e+08,0.019631
-2.43178e+08,-2.42716e+08,0.0196219
-2.43342e+08,-2.42854e+08,0.0196554
-2.43525e+08,-2.43025e+08,0.0197277
-2.43721e+08,-2.43198e+08,0.0198859
-2.43927e+08,-2.43379e+08,0.0200509
-2.44118e+08,-2.43591e+08,0.0201225
-2.4428e+08,-2.43782e+08,0.0202051
-2.44434e+08,-2.43968e+08,0.020304
-2.44521e+08,-2.4411e+08,0.0203614
-2.44628e+08,-2.44205e+08,0.0204819
-2.44672e+08,-2.44299e+08,0.0206719
-2.44764e+08,-2.44352e+08,0.0203824
-2.44844e+08,-2.4443e+08,0.0204018
-2.44927e+08,-2.44529e+08,0.0204823
-2.44975e+08,-2.44618e+08,0.0204664
-2.44996e+08,-2.44667e+08,0.0204012
-2.45026e+08,-2.44703e+08,0.0203878
-2.45044e+08,-2.44733e+08,0.0204558
-2.45064e+08,-2.44768e+08,0.0205204
-2.45067e+08,-2.44767e+08,0.0206292
-2.45091e+08,-2.44791e+08,0.0206759
-2.45113e+08,-2.4479e+08,0.0204249
-2.45154e+08,-2.44815e+08,0.0201807
-2.45188e+08,-2.44838e+08,0.0200901
-2.45189e+08,-2.4487e+08,0.020088
-2.45161e+08,-2.44874e+08,0.0201748
-2.45154e+08,-2.44864e+08,0.0202498
-2.4513e+08,-2.4486e+08,0.0202652
-2.45155e+08,-2.44846e+08,0.020299
-2.45131e+08,-2.44825e+08,0.0203963
-2.45102e+08,-2.44831e+08,0.02052
-2.45084e+08,-2.44798e+08,0.0208589
-2.45084e+08,-2.44788e+08,0.020704
-2.45076e+08,-2.44773e+08,0.0206474
-2.45076e+08,-2.4475e+08,0.0207258
-2.45078e+08,-2.44726e+08,0.0206624
-2.45061e+08,-2.44729e+08,0.0205091
-2.45035e+08,-2.44686e+08,0.0205667
-2.44998e+08,-2.44679e+08,0.0204472
-2.44966e+08,-2.44632e+08,0.0204076
-2.44901e+08,-2.44608e+08,0.0204064
-2.44813e+08,-2.44538e+08,0.0203971
-2.44764e+08,-2.44511e+08,0.0205379
-2.44698e+08,-2.4443e+08,0.020664
-2.44638e+08,-2.44365e+08,0.0205849
-2.44552e+08,-2.443e+08,0.0205283
-2.44432e+08,-2.44205e+08,0.020526
-2.44319e+08,-2.4411e+08,0.0205039
-2.44226e+08,-2.43995e+08,0.0204229
-2.44088e+08,-2.4387e+08,0.020353
-2.43986e+08,-2.43745e+08,0.020317
-2.43875e+08,-2.43625e+08,0.0202605
-2.43754e+08,-2.43493e+08,0.0202053
-2.43621e+08,-2.4337e+08,0.020171
-2.43517e+08,-2.4322e+08,0.0201619
-2.43409e+08,-2.43102e+08,0.0202054
-2.43282e+08,-2.42965e+08,0.0202375
-2.43163e+08,-2.42843e+08,0.0204275
-2.43025e+08,-2.42726e+08,0.020988
-2.42863e+08,-2.42585e+08,0.0208263
-2.42704e+08,-2.42435e+08,0.0209057
-2.42557e+08,-2.42268e+08,0.0210844
-2.42355e+08,-2.42096e+08,0.0209197
-2.42186e+08,-2.41931e+08,0.0207349
-2.41976e+08,-2.41743e+08,0.0206442
-2.41773e+08,-2.41531e+08,0.0206317
-2.41554e+08,-2.41342e+08,0.0206649
-2.41325e+08,-2.41135e+08,0.0206635
-2.41095e+08,-2.40908e+08,0.0205797
-2.40847e+08,-2.40661e+08,0.0204989
