sys_energy,sys_energy_ap,avg_acc_err
734.407,-82.3824,2.34978
803.158,-82.3791,2.97506
740.038,-82.3878,1.62049
773.121,-82.3971,2.78657
765.224,-82.3975,2.37241
741.425,-82.3902,2.4022
734.359,-82.3851,2.7947
751.415,-82.3846,2.7941
729.283,-82.3884,2.53019
823.812,-82.3919,2.88246
839.436,-82.3922,1.24936
759.689,-82.393,1.13396
769.345,-82.393,2.41837
831.653,-82.3893,2.25102
812.812,-82.3815,1.24007
741.09,-82.3725,1.59938
742.821,-82.3693,2.94962
752.717,-82.3757,2.80596
742.09,-82.3851,2.58031
734.698,-82.3903,2.76672
728.391,-82.3922,2.79539
732.133,-82.3981,2.90689
724.155,-82.4054,2.74071
719.947,-82.4046,2.85291
718.193,-82.4051,2.84767
788.902,-82.4045,2.82143
755.428,-82.3935,1.62985
727.416,-82.3836,2.25175
757.154,-82.3803,2.67882
735.677,-82.3752,2.19745
725.24,-82.3711,2.65937
720.227,-82.369,2.6168
775.407,-82.3682,2.70871
721.542,-82.3752,1.7248
746.316,-82.3831,2.7012
772.54,-82.388,2.33099
724.108,-82.3912,1.87079
723.758,-82.3953,2.74056
758.549,-82.4051,2.7004
717.244,-82.4101,2.14985
751.515,-82.4101,2.9063
716.464,-82.4064,2.22175
714.233,-82.3994,2.82945
737.01,-82.3885,2.86035
715.117,-82.3766,2.44453
721.52,-82.3705,2.78821
709.886,-82.3689,2.77674
807.966,-82.3742,2.81396
759.018,-82.3811,1.22013
714.435,-82.3863,2.20681
719.39,-82.3905,2.97615
718.18,-82.3907,2.75675
759.296,-82.3911,2.8621
714.595,-82.3967,2.09201
792.702,-82.4028,2.89419
719.493,-82.4022,1.50212
772.22,-82.3985,2.87707
736.021,-82.3907,2.02858
726.293,-82.3802,2.73209
737.525,-82.375,2.91097
798.886,-82.3758,2.54388
730.613,-82.3761,1.60496
727.586,-82.3803,2.7186
807.971,-82.385,2.90233
738.337,-82.3866,1.41232
787.673,-82.3879,2.69775
727.539,-82.3929,1.73755
723.979,-82.3973,2.98566
720.785,-82.4018,2.83649
720.865,-82.4009,2.93875
814.66,-82.3971,2.94034
726.288,-82.3905,1.26443
724.208,-82.3858,2.8744
801.958,-82.3853,2.73921
731.775,-82.3898,1.45226
813.201,-82.3917,2.75509
740.37,-82.3867,1.28429
721.356,-82.3824,2.70469
734.353,-82.3801,2.91907
741.758,-82.379,2.557
746.581,-82.3855,2.38748
741.243,-82.3906,2.34636
747.774,-82.3932,2.48551
801.883,-82.3931,2.42603
785.568,-82.3925,1.33971
740.734,-82.3899,1.79602
803.491,-82.384,2.47254
758.488,-82.3798,1.45524
746.285,-82.3832,2.21033
778.325,-82.3876,2.61321
723.585,-82.3885,1.89977
722.248,-82.3897,2.94482
761.67,-82.389,2.86153
721.886,-82.3876,2.19416
808.802,-82.3917,2.88567
727.571,-82.3917,1.3555
759.219,-82.3927,2.75843
775.508,-82.3952,2.20853
756.546,-82.3954,1.92095
788.312,-82.3941,2.26842
730.189,-82.3939,1.70432
730.96,-82.3923,2.88264
764.172,-82.3887,2.7421
777.469,-82.3832,2.26202
750.013,-82.38,2.04109
740.774,-82.3801,2.55671
739.611,-82.3827,2.62839
722.236,-82.3834,2.63603
813.941,-82.3834,2.90217
767.801,-82.3832,1.27383
751.095,-82.3846,2.23123
768.201,-82.3899,2.35555
735.456,-82.3978,2.05469
813.163,-82.3992,2.65791
824.28,-82.3954,1.28357
759.879,-82.3929,1.21429
723.27,-82.3909,2.34899
765.333,-82.3892,2.82906
829.209,-82.3923,2.08116
741.191,-82.3923,1.13796
748.815,-82.3931,2.64172
723.739,-82.3895,2.41339
795.705,-82.3819,2.8199
728.578,-82.3782,1.57694
739.74,-82.3811,2.84299
753.175,-82.3836,2.5683
747.658,-82.3906,2.43035
805.941,-82.3941,2.46144
726.635,-82.3917,1.42758
783.19,-82.3885,2.85107
727.396,-82.3854,1.80456
814.517,-82.3856,2.82051
828.29,-82.383,1.25356
764.512,-82.3839,1.1695
740.108,-82.3899,2.19267
800.979,-82.3973,2.6517
788.623,-82.4034,1.4572
727.549,-82.3982,1.82098
740.82,-82.3918,2.86651
729.546,-82.3856,2.68016
725.54,-82.3866,2.90101
732.722,-82.3861,2.92613
746.984,-82.3853,2.82871
756.373,-82.3889,2.48247
722.222,-82.3874,2.33281
730.559,-82.3842,2.96204
765.719,-82.3816,2.62975
802.682,-82.3822,2.01698
811.628,-82.3866,1.37842
734.994,-82.391,1.32673
732.256,-82.3944,2.71314
723.14,-82.3914,2.71264
784.598,-82.3899,2.82721
719.239,-82.3928,1.67462
787.194,-82.3966,2.85542
753.193,-82.396,1.60976
737.741,-82.3947,2.37617
719.434,-82.3915,2.59025
715.996,-82.3905,2.8315
726.382,-82.3856,2.82344
739.41,-82.3799,2.63255
762.729,-82.3796,2.43613
717.921,-82.3824,1.99852
804.846,-82.3813,2.7514
780.876,-82.381,1.25327
728.574,-82.3836,1.68554
711.771,-82.3913,2.65407
786.672,-82.395,2.87867
713.843,-82.3959,1.5334
735.421,-82.3944,2.93336
728.003,-82.3944,2.54646
742.429,-82.3968,2.62903
716.879,-82.3991,2.50251
731.17,-82.3977,2.78044
804.868,-82.3918,2.57534
724.229,-82.3872,1.27746
710.406,-82.3822,2.73172
722.003,-82.3747,2.86152
724.556,-82.3701,2.59981
773.057,-82.3748,2.56249
752.922,-82.3849,1.69409
722.82,-82.3917,2.16036
718.695,-82.3883,2.62654
708.376,-82.3865,2.70831
720.031,-82.3919,2.95981
808.633,-82.4021,2.62431
731.209,-82.4047,1.12606
700.516,-82.3961,2.46532
705.019,-82.3906,2.96958
712.126,-82.3919,2.78763
709.587,-82.3961,2.70085
704.342,-82.3928,2.77723
759.226,-82.3863,2.76563
763.286,-82.3821,1.77872
779.539,-82.3824,1.8278
744.573,-82.38,1.56298
733.48,-82.3797,2.36116
736.168,-82.3825,2.56297
707.633,-82.386,2.49644
708.102,-82.3915,2.91289
777.53,-82.3933,2.96693
751.768,-82.3899,1.62898
803.04,-82.3886,2.25478
