sys_energy,sys_energy_ap,avg_acc_err
-2.5204e+08,-2.54122e+08,0.071118
-2.51153e+08,-2.53185e+08,0.070736
-2.50204e+08,-2.52274e+08,0.070524
-2.49281e+08,-2.51392e+08,0.0707508
-2.48365e+08,-2.50479e+08,0.0705382
-2.47482e+08,-2.49567e+08,0.0697805
-2.4658e+08,-2.48653e+08,0.069204
-2.45718e+08,-2.47751e+08,0.0675338
-2.44884e+08,-2.46844e+08,0.0672327
-2.44039e+08,-2.45944e+08,0.0670936
-2.43245e+08,-2.45073e+08,0.0662901
-2.42441e+08,-2.44235e+08,0.0653223
-2.41662e+08,-2.43379e+08,0.0646766
-2.40931e+08,-2.42557e+08,0.0642272
-2.40172e+08,-2.41775e+08,0.063854
-2.39452e+08,-2.41e+08,0.0637788
-2.38717e+08,-2.40259e+08,0.0634427
-2.38034e+08,-2.39517e+08,0.0625956
-2.37363e+08,-2.38786e+08,0.0621081
-2.36666e+08,-2.38053e+08,0.0620452
-2.36009e+08,-2.37354e+08,0.0621047
-2.35337e+08,-2.36665e+08,0.0621949
-2.34696e+08,-2.35993e+08,0.0621493
-2.3408e+08,-2.35305e+08,0.0616006
-2.33472e+08,-2.34647e+08,0.0610806
-2.32871e+08,-2.34008e+08,0.0607506
-2.32304e+08,-2.33379e+08,0.0603995
-2.31764e+08,-2.32774e+08,0.060312
-2.31253e+08,-2.32184e+08,0.060326
-2.30773e+08,-2.31624e+08,0.0600481
-2.30286e+08,-2.3106e+08,0.0596396
-2.29849e+08,-2.30531e+08,0.0593471
-2.29401e+08,-2.30023e+08,0.0590463
-2.28993e+08,-2.29556e+08,0.0588699
-2.28525e+08,-2.29102e+08,0.0586147
-2.28102e+08,-2.28647e+08,0.0583853
-2.27676e+08,-2.28227e+08,0.0586382
-2.27285e+08,-2.27801e+08,0.058708
-2.26897e+08,-2.27369e+08,0.059034
-2.26514e+08,-2.26931e+08,0.0595637
-2.26154e+08,-2.26533e+08,0.0597842
-2.25768e+08,-2.26159e+08,0.0598648
-2.25411e+08,-2.25779e+08,0.0596811
-2.25062e+08,-2.25393e+08,0.0590368
-2.24715e+08,-2.25046e+08,0.0586695
-2.24384e+08,-2.24687e+08,0.0586533
-2.24081e+08,-2.24335e+08,0.0588543
-2.2379e+08,-2.23978e+08,0.0587205
-2.23519e+08,-2.23644e+08,0.058049
-2.23257e+08,-2.23329e+08,0.0576714
-2.23033e+08,-2.23047e+08,0.0575983
-2.22809e+08,-2.22749e+08,0.0576743
-2.22614e+08,-2.22498e+08,0.0579154
-2.22413e+08,-2.22236e+08,0.0580912
-2.2224e+08,-2.22013e+08,0.0582868
-2.22005e+08,-2.21792e+08,0.058266
-2.21804e+08,-2.21585e+08,0.0582775
-2.21649e+08,-2.21396e+08,0.0585598
-2.21488e+08,-2.21204e+08,0.0590088
-2.21345e+08,-2.20997e+08,0.0598156
-2.21165e+08,-2.20801e+08,0.0597554
-2.20967e+08,-2.20644e+08,0.0599279
-2.20799e+08,-2.20498e+08,0.0602263
-2.20634e+08,-2.20347e+08,0.060278
-2.20473e+08,-2.20162e+08,0.0604244
-2.2032e+08,-2.19986e+08,0.0606479
-2.20167e+08,-2.19829e+08,0.0613722
-2.20017e+08,-2.19648e+08,0.0623978
-2.19851e+08,-2.19483e+08,0.0625754
-2.19718e+08,-2.19353e+08,0.0606044
-2.19623e+08,-2.19222e+08,0.0599535
-2.19568e+08,-2.19062e+08,0.0605174
-2.19558e+08,-2.18895e+08,0.059071
-2.19627e+08,-2.18783e+08,0.0584391
-2.19659e+08,-2.18718e+08,0.0584769
-2.19748e+08,-2.18638e+08,0.0590065
-2.19884e+08,-2.18644e+08,0.0585375
-2.20044e+08,-2.18694e+08,0.0583686
-2.20245e+08,-2.18763e+08,0.0585731
-2.20426e+08,-2.18866e+08,0.0589404
-2.20641e+08,-2.1904e+08,0.0593424
-2.20856e+08,-2.19185e+08,0.0594072
-2.21106e+08,-2.19365e+08,0.0594993
-2.21366e+08,-2.19575e+08,0.0604108
-2.21658e+08,-2.19785e+08,0.0600222
-2.21928e+08,-2.20031e+08,0.0608714
-2.22246e+08,-2.20272e+08,0.0620615
-2.22613e+08,-2.20556e+08,0.0628332
-2.23012e+08,-2.2087e+08,0.0632631
-2.23425e+08,-2.21168e+08,0.0632106
-2.23883e+08,-2.2148e+08,0.0634475
-2.24348e+08,-2.21809e+08,0.0641475
-2.24822e+08,-2.22169e+08,0.0723866
-2.25345e+08,-2.22594e+08,0.0645032
-2.25886e+08,-2.2314e+08,0.0641881
-2.26456e+08,-2.23502e+08,0.0642191
-2.27087e+08,-2.23997e+08,0.0645314
-2.27764e+08,-2.24505e+08,0.0642303
-2.28449e+08,-2.25068e+08,0.0638898
-2.29183e+08,-2.25605e+08,0.0635998
-2.29933e+08,-2.26192e+08,0.0639378
-2.30651e+08,-2.26846e+08,0.0647673
-2.31317e+08,-2.27524e+08,0.0658338
-2.31891e+08,-2.28212e+08,0.0662634
-2.32479e+08,-2.28971e+08,0.0668086
-2.33135e+08,-2.29708e+08,0.0676617
-2.33796e+08,-2.30421e+08,0.0690219
-2.34515e+08,-2.31018e+08,0.0689379
-2.35199e+08,-2.31615e+08,0.0682729
-2.35862e+08,-2.32193e+08,0.0682465
-2.36562e+08,-2.32863e+08,0.0693788
-2.37268e+08,-2.33562e+08,0.068107
-2.38004e+08,-2.34205e+08,0.0681188
-2.38785e+08,-2.34839e+08,0.0683307
-2.39544e+08,-2.35513e+08,0.0682827
-2.40312e+08,-2.36249e+08,0.0680893
-2.41115e+08,-2.36955e+08,0.0681778
-2.41885e+08,-2.37654e+08,0.0685594
-2.4267e+08,-2.3838e+08,0.0697107
-2.43411e+08,-2.3914e+08,0.0700716
-2.44129e+08,-2.39941e+08,0.0707935
-2.44744e+08,-2.40717e+08,0.071823
-2.45348e+08,-2.41501e+08,0.0728303
-2.45911e+08,-2.42227e+08,0.0726687
-2.46497e+08,-2.42899e+08,0.0719909
-2.4711e+08,-2.43504e+08,0.0723916
-2.47702e+08,-2.44128e+08,0.0722865
-2.4842e+08,-2.44752e+08,0.0720002
-2.49087e+08,-2.4535e+08,0.0718063
-2.49729e+08,-2.45928e+08,0.0716726
-2.50327e+08,-2.46563e+08,0.0719112
-2.5089e+08,-2.47191e+08,0.0724592
-2.51512e+08,-2.47837e+08,0.0728558
-2.52053e+08,-2.48483e+08,0.073305
-2.526e+08,-2.49133e+08,0.0739189
-2.53054e+08,-2.49703e+08,0.0751075
-2.53516e+08,-2.50276e+08,0.0746301
-2.54009e+08,-2.50885e+08,0.0746603
-2.54471e+08,-2.51431e+08,0.0754665
-2.54921e+08,-2.51892e+08,0.0754363
-2.55345e+08,-2.52396e+08,0.0753241
-2.55703e+08,-2.52883e+08,0.0754614
-2.56024e+08,-2.53316e+08,0.0759687
-2.56289e+08,-2.53763e+08,0.0767201
-2.56483e+08,-2.54185e+08,0.0768718
-2.56658e+08,-2.5455e+08,0.0766769
-2.56811e+08,-2.54872e+08,0.0794094
-2.56968e+08,-2.55001e+08,0.0776424
-2.57064e+08,-2.55153e+08,0.0778759
-2.57113e+08,-2.55341e+08,0.0788577
-2.57085e+08,-2.55528e+08,0.0778868
-2.57015e+08,-2.5564e+08,0.0770028
-2.56827e+08,-2.5572e+08,0.0768495
-2.56701e+08,-2.55783e+08,0.0774912
-2.5654e+08,-2.55769e+08,0.078977
-2.56392e+08,-2.55695e+08,0.0785199
-2.56125e+08,-2.55553e+08,0.0785219
-2.55891e+08,-2.5543e+08,0.0778342
-2.55677e+08,-2.55255e+08,0.0777587
-2.55425e+08,-2.55072e+08,0.0775535
-2.55168e+08,-2.54911e+08,0.0775678
-2.54872e+08,-2.54667e+08,0.0772907
-2.54589e+08,-2.54436e+08,0.0771847
-2.54271e+08,-2.54191e+08,0.0770468
-2.54022e+08,-2.53958e+08,0.0767552
-2.53668e+08,-2.53691e+08,0.0767648
-2.53314e+08,-2.5337e+08,0.0776723
-2.5299e+08,-2.53042e+08,0.0765349
-2.52646e+08,-2.52719e+08,0.0761935
-2.52286e+08,-2.52368e+08,0.0758697
-2.51936e+08,-2.52009e+08,0.0754741
-2.51563e+08,-2.51663e+08,0.0756174
-2.51141e+08,-2.51279e+08,0.0762112
-2.50738e+08,-2.509e+08,0.0756736
-2.50341e+08,-2.50567e+08,0.0751954
-2.49969e+08,-2.50228e+08,0.0749003
-2.496e+08,-2.49823e+08,0.0747422
-2.49231e+08,-2.49368e+08,0.0743853
-2.48824e+08,-2.4899e+08,0.074028
-2.48421e+08,-2.48581e+08,0.0735704
-2.4799e+08,-2.48186e+08,0.072974
-2.47523e+08,-2.47818e+08,0.0726414
-2.47044e+08,-2.47454e+08,0.0723735
-2.46595e+08,-2.4706e+08,0.0722931
-2.46145e+08,-2.46653e+08,0.0722699
-2.45687e+08,-2.46214e+08,0.072558
-2.45244e+08,-2.4574e+08,0.0726792
-2.44814e+08,-2.45295e+08,0.0724765
-2.44354e+08,-2.44834e+08,0.0723407
-2.43917e+08,-2.44377e+08,0.07213
-2.43514e+08,-2.43935e+08,0.0721547
-2.4314e+08,-2.43506e+08,0.0726036
-2.42778e+08,-2.43082e+08,0.0723257
-2.4243e+08,-2.42671e+08,0.0718448
-2.42103e+08,-2.42259e+08,0.0714671
-2.41773e+08,-2.41885e+08,0.0711654
-2.41472e+08,-2.41539e+08,0.071024
-2.41165e+08,-2.41186e+08,0.0710931
-2.4091e+08,-2.40866e+08,0.0713971
-2.40617e+08,-2.40523e+08,0.0715098
-2.40344e+08,-2.40214e+08,0.0714787
-2.40099e+08,-2.39933e+08,0.0720394
-2.39841e+08,-2.39634e+08,0.071828
-2.39603e+08,-2.39375e+08,0.0719263
-2.39332e+08,-2.39106e+08,0.0716429
-2.39035e+08,-2.38834e+08,0.0714925
-2.38786e+08,-2.38571e+08,0.0715977
-2.38513e+08,-2.38313e+08,0.0720749
-2.38218e+08,-2.38054e+08,0.0722468
-2.37917e+08,-2.37786e+08,0.0722354
-2.37635e+08,-2.37529e+08,0.0730275
-2.37356e+08,-2.37267e+08,0.074058
-2.37054e+08,-2.36986e+08,0.0732851
-2.36764e+08,-2.36693e+08,0.0730632
-2.36453e+08,-2.36396e+08,0.072444
-2.36118e+08,-2.361e+08,0.0726386
-2.35795e+08,-2.35828e+08,0.0725684
-2.35496e+08,-2.35552e+08,0.0723525
-2.3522e+08,-2.35273e+08,0.0722769
-2.34936e+08,-2.34945e+08,0.0718326
-2.34655e+08,-2.3464e+08,0.0709553
-2.34365e+08,-2.34332e+08,0.0699646
-2.34077e+08,-2.34049e+08,0.0695167
-2.33778e+08,-2.33768e+08,0.0692386
-2.33474e+08,-2.33481e+08,0.0692613
-2.33198e+08,-2.33221e+08,0.0694633
-2.32908e+08,-2.32924e+08,0.0697651
-2.32626e+08,-2.32641e+08,0.0703116
-2.3237e+08,-2.32349e+08,0.0713645
-2.32119e+08,-2.32087e+08,0.0720846
-2.31863e+08,-2.31823e+08,0.0721747
-2.31599e+08,-2.31543e+08,0.072709
-2.31347e+08,-2.31295e+08,0.0727803
-2.31092e+08,-2.31035e+08,0.0726249
-2.30811e+08,-2.30785e+08,0.0719484
-2.3056e+08,-2.30519e+08,0.0714163
-2.30302e+08,-2.30284e+08,0.0711643
-2.30078e+08,-2.30017e+08,0.0714264
-2.29839e+08,-2.29744e+08,0.0722351
-2.29629e+08,-2.29518e+08,0.0715317
-2.29428e+08,-2.29284e+08,0.0709307
-2.29213e+08,-2.29058e+08,0.0705997
-2.2898e+08,-2.28815e+08,0.0704995
-2.28731e+08,-2.28605e+08,0.0705357
-2.28522e+08,-2.28404e+08,0.070807
-2.28339e+08,-2.28226e+08,0.0714014
-2.28176e+08,-2.28049e+08,0.0715466
-2.28003e+08,-2.27832e+08,0.0718931
-2.27871e+08,-2.27635e+08,0.0710687
-2.2771e+08,-2.27454e+08,0.0701053
-2.27561e+08,-2.27258e+08,0.0697929
-2.27457e+08,-2.27096e+08,0.0697362
-2.27364e+08,-2.26932e+08,0.0699672
-2.27289e+08,-2.26788e+08,0.0702927
-2.27222e+08,-2.26657e+08,0.0705825
-2.27175e+08,-2.2653e+08,0.0707373
-2.27142e+08,-2.26429e+08,0.0699015
-2.27143e+08,-2.26335e+08,0.0694841
-2.27139e+08,-2.26267e+08,0.0696493
-2.27116e+08,-2.26227e+08,0.0700995
-2.27138e+08,-2.26168e+08,0.0707059
-2.27125e+08,-2.26138e+08,0.0710888
-2.27129e+08,-2.26115e+08,0.0707852
-2.27128e+08,-2.26114e+08,0.071033
-2.27096e+08,-2.2614e+08,0.0717072
-2.27083e+08,-2.26154e+08,0.0725105
-2.27025e+08,-2.26159e+08,0.0727675
-2.27003e+08,-2.26153e+08,0.0729443
-2.27041e+08,-2.26144e+08,0.0731566
-2.27035e+08,-2.26109e+08,0.0732648
-2.27047e+08,-2.26068e+08,0.0735371
-2.27049e+08,-2.26077e+08,0.0746689
-2.27067e+08,-2.26106e+08,0.0739428
-2.27107e+08,-2.26153e+08,0.073862
-2.27202e+08,-2.26165e+08,0.0738949
-2.27306e+08,-2.26186e+08,0.0737219
-2.27411e+08,-2.26227e+08,0.0737063
-2.27539e+08,-2.26282e+08,0.0734899
-2.2766e+08,-2.26311e+08,0.0733445
-2.27857e+08,-2.26378e+08,0.0733274
-2.28073e+08,-2.26457e+08,0.0731881
-2.28297e+08,-2.26535e+08,0.0732273
-2.28527e+08,-2.26663e+08,0.0735632
-2.28757e+08,-2.26802e+08,0.0738625
-2.28955e+08,-2.26985e+08,0.074184
-2.29148e+08,-2.2717e+08,0.0746577
-2.29337e+08,-2.27399e+08,0.0756968
-2.29535e+08,-2.27602e+08,0.0765616
-2.29736e+08,-2.27796e+08,0.0768358
-2.29913e+08,-2.2799e+08,0.0769504
-2.30088e+08,-2.2812e+08,0.0767082
-2.30266e+08,-2.28265e+08,0.0759799
-2.30442e+08,-2.28424e+08,0.0762368
-2.30673e+08,-2.28614e+08,0.0763483
-2.30913e+08,-2.28839e+08,0.0764823
-2.31164e+08,-2.29038e+08,0.0766106
-2.31478e+08,-2.29251e+08,0.077055
-2.31795e+08,-2.29486e+08,0.0778812
-2.3211e+08,-2.29717e+08,0.0775226
-2.32411e+08,-2.29966e+08,0.0774318
-2.32683e+08,-2.30242e+08,0.0774622
-2.32964e+08,-2.30509e+08,0.0777371
-2.33286e+08,-2.30757e+08,0.0785775
-2.33628e+08,-2.31029e+08,0.0800741
-2.33948e+08,-2.31325e+08,0.0797137
-2.34228e+08,-2.31578e+08,0.0788396
-2.34527e+08,-2.31867e+08,0.0787275
-2.34805e+08,-2.32174e+08,0.0790759
-2.35117e+08,-2.32491e+08,0.0798426
-2.35462e+08,-2.32814e+08,0.0803708
-2.35801e+08,-2.33086e+08,0.0809481
-2.36105e+08,-2.33368e+08,0.0798273
-2.36436e+08,-2.33649e+08,0.079609
-2.36716e+08,-2.33971e+08,0.0798299
-2.37011e+08,-2.34254e+08,0.0800893
-2.37284e+08,-2.34535e+08,0.0802936
-2.37546e+08,-2.34805e+08,0.0809141
-2.37768e+08,-2.35072e+08,0.0800307
-2.3795e+08,-2.35364e+08,0.0803314
-2.38148e+08,-2.35634e+08,0.080588
-2.38349e+08,-2.35914e+08,0.0823286
-2.38538e+08,-2.36151e+08,0.0812419
-2.38717e+08,-2.36376e+08,0.0805004
-2.38916e+08,-2.36607e+08,0.080336
-2.39121e+08,-2.36835e+08,0.0802231
-2.39322e+08,-2.37046e+08,0.0804356
-2.395e+08,-2.37214e+08,0.080734
-2.3966e+08,-2.37394e+08,0.0807065
-2.39806e+08,-2.37569e+08,0.0804185
-2.39963e+08,-2.37732e+08,0.0801424
-2.40102e+08,-2.37904e+08,0.0798644
-2.40294e+08,-2.38082e+08,0.0795853
-2.40546e+08,-2.38281e+08,0.0793966
-2.40817e+08,-2.38416e+08,0.0793841
-2.41103e+08,-2.38553e+08,0.0794299
-2.41426e+08,-2.38739e+08,0.0796341
-2.41766e+08,-2.38958e+08,0.0801376
-2.42158e+08,-2.39189e+08,0.0801288
-2.42548e+08,-2.39462e+08,0.0800276
-2.42929e+08,-2.39739e+08,0.0802935
-2.43335e+08,-2.40063e+08,0.0815943
-2.43708e+08,-2.40423e+08,0.0818769
-2.44096e+08,-2.40804e+08,0.0817474
-2.4444e+08,-2.41162e+08,0.0821705
-2.4478e+08,-2.41529e+08,0.0840056
-2.45094e+08,-2.41903e+08,0.0828408
-2.45374e+08,-2.42281e+08,0.083044
-2.45601e+08,-2.42674e+08,0.0834216
-2.45793e+08,-2.43027e+08,0.0838803
-2.4594e+08,-2.43372e+08,0.0845045
-2.46005e+08,-2.43656e+08,0.0853247
-2.46052e+08,-2.43896e+08,0.0857786
-2.46036e+08,-2.44126e+08,0.0863279
-2.4599e+08,-2.44306e+08,0.0864507
-2.45877e+08,-2.44434e+08,0.0863888
-2.4574e+08,-2.44505e+08,0.0863205
-2.45575e+08,-2.44543e+08,0.0861167
-2.45401e+08,-2.44509e+08,0.085948
-2.45195e+08,-2.44454e+08,0.0858731
-2.44999e+08,-2.44378e+08,0.0853141
-2.44798e+08,-2.44207e+08,0.085143
-2.44601e+08,-2.44055e+08,0.0854457
-2.44385e+08,-2.4389e+08,0.0866515
-2.4421e+08,-2.43697e+08,0.0855226
-2.44026e+08,-2.43524e+08,0.0854215
-2.43819e+08,-2.43342e+08,0.0859568
-2.43658e+08,-2.43162e+08,0.0865525
-2.43495e+08,-2.4301e+08,0.0859947
-2.43347e+08,-2.42836e+08,0.0856438
-2.43215e+08,-2.42662e+08,0.0859673
-2.43105e+08,-2.42509e+08,0.0864162
-2.42966e+08,-2.42351e+08,0.0862202
-2.4289e+08,-2.4222e+08,0.0874511
-2.42848e+08,-2.42114e+08,0.0851888
-2.42789e+08,-2.42034e+08,0.0847354
-2.42755e+08,-2.4197e+08,0.0845457
-2.42729e+08,-2.41918e+08,0.0838922
-2.42705e+08,-2.41828e+08,0.0832884
-2.42665e+08,-2.41802e+08,0.0829525
-2.42613e+08,-2.41736e+08,0.082805
-2.42566e+08,-2.41685e+08,0.0832216
-2.42519e+08,-2.41616e+08,0.0842236
-2.42448e+08,-2.41515e+08,0.0830573
-2.42352e+08,-2.41425e+08,0.0831676
-2.42248e+08,-2.41345e+08,0.0828542
-2.42142e+08,-2.41275e+08,0.0829825
-2.4204e+08,-2.41192e+08,0.0833022
-2.41929e+08,-2.41084e+08,0.0836073
-2.41789e+08,-2.40965e+08,0.0839638
-2.41613e+08,-2.40847e+08,0.0840634
-2.41464e+08,-2.40732e+08,0.0833352
-2.41245e+08,-2.40597e+08,0.0833395
-2.41033e+08,-2.40446e+08,0.0837863
-2.40822e+08,-2.40267e+08,0.0834755
-2.40579e+08,-2.40065e+08,0.0829644
-2.40359e+08,-2.39866e+08,0.0829609
-2.40147e+08,-2.39677e+08,0.0832924
-2.39952e+08,-2.39487e+08,0.0833346
-2.39749e+08,-2.39291e+08,0.0835328
-2.39527e+08,-2.3907e+08,0.0859066
-2.39285e+08,-2.38865e+08,0.0842107
-2.3906e+08,-2.38676e+08,0.0827273
-2.38834e+08,-2.38505e+08,0.0813558
-2.38631e+08,-2.38334e+08,0.0807069
-2.38479e+08,-2.38188e+08,0.0805997
-2.38331e+08,-2.38029e+08,0.0808736
-2.3815e+08,-2.3785e+08,0.0814824
-2.38011e+08,-2.37669e+08,0.0829252
-2.37885e+08,-2.37477e+08,0.0880321
-2.37752e+08,-2.37332e+08,0.0828306
-2.37615e+08,-2.37195e+08,0.0824273
-2.37481e+08,-2.37059e+08,0.082261
-2.37371e+08,-2.36916e+08,0.0825199
-2.37283e+08,-2.36774e+08,0.084214
-2.37159e+08,-2.36671e+08,0.082674
-2.37036e+08,-2.36521e+08,0.0828916
-2.36927e+08,-2.36405e+08,0.0829917
-2.36781e+08,-2.36268e+08,0.0835988
-2.36614e+08,-2.3613e+08,0.0842902
-2.36468e+08,-2.36005e+08,0.0842025
-2.36326e+08,-2.35853e+08,0.083255
-2.36202e+08,-2.35695e+08,0.0827127
-2.36087e+08,-2.35572e+08,0.0824999
-2.35941e+08,-2.3544e+08,0.0821706
-2.35829e+08,-2.3527e+08,0.0818076
-2.35703e+08,-2.35116e+08,0.0815761
-2.35602e+08,-2.3497e+08,0.0813535
-2.35508e+08,-2.34823e+08,0.0813093
-2.35414e+08,-2.34679e+08,0.0812409
-2.35354e+08,-2.34556e+08,0.0814188
-2.35315e+08,-2.34433e+08,0.0820733
-2.35266e+08,-2.34323e+08,0.0838162
-2.35226e+08,-2.34214e+08,0.0827166
-2.35179e+08,-2.34138e+08,0.083835
-2.35179e+08,-2.34057e+08,0.0822484
-2.35163e+08,-2.33969e+08,0.0818042
-2.35138e+08,-2.33931e+08,0.0817506
-2.35128e+08,-2.33888e+08,0.082103
-2.35089e+08,-2.33837e+08,0.0825419
-2.35096e+08,-2.33801e+08,0.0818419
-2.35113e+08,-2.33784e+08,0.0821565
-2.35142e+08,-2.33795e+08,0.0818076
-2.35174e+08,-2.33782e+08,0.0815564
-2.35231e+08,-2.33778e+08,0.0817461
-2.35269e+08,-2.33813e+08,0.0820894
-2.35308e+08,-2.33807e+08,0.0824482
-2.35352e+08,-2.33826e+08,0.0831354
-2.3539e+08,-2.33866e+08,0.0824736
-2.35448e+08,-2.33895e+08,0.0826321
-2.35489e+08,-2.3393e+08,0.0830703
-2.35528e+08,-2.33987e+08,0.0839995
-2.35597e+08,-2.34028e+08,0.0864444
-2.35683e+08,-2.34044e+08,0.0847391
-2.35769e+08,-2.34094e+08,0.0852553
-2.35875e+08,-2.34127e+08,0.0857813
-2.36008e+08,-2.34167e+08,0.0857369
-2.3614e+08,-2.34247e+08,0.0854788
-2.36311e+08,-2.34325e+08,0.0855918
-2.36409e+08,-2.34392e+08,0.0854646
-2.36568e+08,-2.34499e+08,0.0855891
-2.36762e+08,-2.34607e+08,0.0857671
-2.36925e+08,-2.34729e+08,0.0862642
-2.37069e+08,-2.34851e+08,0.087289
-2.37247e+08,-2.35001e+08,0.0882983
-2.37431e+08,-2.35166e+08,0.088073
-2.37624e+08,-2.35346e+08,0.0881822
-2.37824e+08,-2.35534e+08,0.0886158
-2.38018e+08,-2.35725e+08,0.0897435
-2.38228e+08,-2.35897e+08,0.0899734
-2.38412e+08,-2.36039e+08,0.0894929
-2.38608e+08,-2.36206e+08,0.0893288
-2.38849e+08,-2.36361e+08,0.0893333
-2.39093e+08,-2.36521e+08,0.0895878
-2.39328e+08,-2.36743e+08,0.0902646
-2.39522e+08,-2.36958e+08,0.0906712
-2.39738e+08,-2.37188e+08,0.0911631
-2.39922e+08,-2.37387e+08,0.0934682
-2.40134e+08,-2.37624e+08,0.0923342
-2.40344e+08,-2.3782e+08,0.0927224
-2.40549e+08,-2.38032e+08,0.0934552
-2.40749e+08,-2.38241e+08,0.0949079
-2.40966e+08,-2.3848e+08,0.0958939
-2.41118e+08,-2.3871e+08,0.0950516
-2.4125e+08,-2.38944e+08,0.0950961
-2.41392e+08,-2.3919e+08,0.095558
-2.41526e+08,-2.39407e+08,0.0961294
-2.41634e+08,-2.39613e+08,0.0963723
-2.41772e+08,-2.39769e+08,0.096081
-2.41913e+08,-2.39912e+08,0.0960318
-2.42041e+08,-2.40044e+08,0.0964163
-2.42175e+08,-2.40175e+08,0.0970273
-2.42298e+08,-2.40292e+08,0.0956434
-2.42446e+08,-2.40422e+08,0.0954623
-2.42606e+08,-2.40555e+08,0.0954831
-2.42722e+08,-2.40692e+08,0.0957495
-2.42839e+08,-2.40863e+08,0.096622
-2.42975e+08,-2.41012e+08,0.0965124
-2.431e+08,-2.41135e+08,0.0963247
-2.43267e+08,-2.41236e+08,0.096169
-2.43411e+08,-2.41353e+08,0.0961152
-2.43526e+08,-2.41437e+08,0.095818
-2.4365e+08,-2.4154e+08,0.0953819
-2.43706e+08,-2.41674e+08,0.0951786
-2.43834e+08,-2.41791e+08,0.0953141
-2.43967e+08,-2.41906e+08,0.0953921
-2.44104e+08,-2.42024e+08,0.095467
-2.44248e+08,-2.42118e+08,0.0955967
-2.44387e+08,-2.42185e+08,0.095461
-2.44534e+08,-2.42268e+08,0.0955467
-2.447e+08,-2.42351e+08,0.0953718
-2.44889e+08,-2.42451e+08,0.0953536
-2.45008e+08,-2.42586e+08,0.0952927
-2.45152e+08,-2.42716e+08,0.0953866
-2.45277e+08,-2.42854e+08,0.0955529
-2.45398e+08,-2.43025e+08,0.0958664
-2.45511e+08,-2.43198e+08,0.0964704
-2.45669e+08,-2.43379e+08,0.0971881
-2.45789e+08,-2.43591e+08,0.0974585
-2.45897e+08,-2.43782e+08,0.0976236
-2.46033e+08,-2.43968e+08,0.0978671
-2.46114e+08,-2.4411e+08,0.0978338
-2.46176e+08,-2.44205e+08,0.0979645
-2.46234e+08,-2.44299e+08,0.0982472
-2.46301e+08,-2.44352e+08,0.0979249
-2.46374e+08,-2.4443e+08,0.0981383
-2.4645e+08,-2.44529e+08,0.098363
-2.46489e+08,-2.44618e+08,0.0982598
-2.46505e+08,-2.44667e+08,0.0979645
-2.4646e+08,-2.44703e+08,0.0979654
-2.46417e+08,-2.44733e+08,0.098155
-2.46374e+08,-2.44768e+08,0.0982709
-2.46338e+08,-2.44767e+08,0.0985761
-2.46279e+08,-2.44791e+08,0.0987495
-2.46251e+08,-2.4479e+08,0.0980536
-2.4623e+08,-2.44815e+08,0.0971894
-2.46177e+08,-2.44838e+08,0.0968024
-2.46134e+08,-2.4487e+08,0.0967078
-2.46085e+08,-2.44874e+08,0.0968673
-2.46043e+08,-2.44864e+08,0.0969659
-2.46019e+08,-2.4486e+08,0.097113
-2.46008e+08,-2.44846e+08,0.0972651
-2.45997e+08,-2.44825e+08,0.0973515
-2.45994e+08,-2.44831e+08,0.0974836
-2.45982e+08,-2.44798e+08,0.0978783
-2.45984e+08,-2.44788e+08,0.0975471
-2.45978e+08,-2.44773e+08,0.0973833
-2.45929e+08,-2.4475e+08,0.0974748
-2.45851e+08,-2.44726e+08,0.0975125
-2.45806e+08,-2.44729e+08,0.0977605
-2.4575e+08,-2.44686e+08,0.09856
-2.45673e+08,-2.44679e+08,0.0974509
-2.45592e+08,-2.44632e+08,0.0970763
-2.45483e+08,-2.44608e+08,0.09688
-2.45364e+08,-2.44538e+08,0.0966561
-2.45263e+08,-2.44511e+08,0.0967568
-2.4513e+08,-2.4443e+08,0.0968994
-2.45005e+08,-2.44365e+08,0.0966864
-2.44878e+08,-2.443e+08,0.0965547
-2.4474e+08,-2.44205e+08,0.0964143
-2.44597e+08,-2.4411e+08,0.0962264
-2.44447e+08,-2.43995e+08,0.0960461
-2.44327e+08,-2.4387e+08,0.0959875
-2.44182e+08,-2.43745e+08,0.0960146
-2.44042e+08,-2.43625e+08,0.0959043
-2.43861e+08,-2.43493e+08,0.0956958
-2.43697e+08,-2.4337e+08,0.0956582
-2.43548e+08,-2.4322e+08,0.0956498
-2.43377e+08,-2.43102e+08,0.0958506
-2.43221e+08,-2.42965e+08,0.0960589
-2.43073e+08,-2.42843e+08,0.0967735
-2.4289e+08,-2.42726e+08,0.0983536
-2.42709e+08,-2.42585e+08,0.0976688
-2.42532e+08,-2.42435e+08,0.0978776
-2.42353e+08,-2.42268e+08,0.098343
-2.42105e+08,-2.42096e+08,0.0972767
-2.41899e+08,-2.41931e+08,0.0960755
-2.41698e+08,-2.41743e+08,0.0954355
-2.41489e+08,-2.41531e+08,0.0951218
-2.41253e+08,-2.41342e+08,0.0950558
-2.41012e+08,-2.41135e+08,0.095077
-2.40768e+08,-2.40908e+08,0.0946465
-2.40499e+08,-2.40661e+08,0.0939283
-2.40234e+08,-2.40435e+08,0.0936289
-2.39955e+08,-2.40147e+08,0.0936435
-2.39662e+08,-2.39888e+08,0.0936506
