sys_energy,sys_energy_ap,avg_acc_err
-82.1189,-82.1186,0.00109855
-82.1213,-82.121,0.00109476
-82.1268,-82.1266,0.00108003
-82.1337,-82.1335,0.00109761
-82.1381,-82.1379,0.00110601
-82.1438,-82.1437,0.00110552
-82.1486,-82.1486,0.00111073
-82.1428,-82.1426,0.00111695
-82.1346,-82.1342,0.00115405
-82.1269,-82.127,0.00114964
-82.1262,-82.1262,0.00112698
-82.1245,-82.1241,0.00113351
-82.1243,-82.1242,0.00112528
-82.1252,-82.1252,0.00114687
-82.1247,-82.1245,0.00113048
-82.1291,-82.1288,0.00112517
-82.1338,-82.1337,0.00113807
-82.1389,-82.1393,0.0011347
-82.1474,-82.148,0.00113002
-82.1534,-82.1538,0.00114146
-82.1511,-82.1518,0.00112923
-82.1434,-82.1439,0.00113086
-82.1353,-82.1358,0.00113888
-82.1229,-82.1236,0.00113414
-82.1114,-82.112,0.00115712
-82.1073,-82.1082,0.00112845
-82.1084,-82.1092,0.00116145
-82.1136,-82.114,0.00116462
-82.1189,-82.1194,0.00117182
-82.1203,-82.121,0.00118277
-82.12,-82.1206,0.00117902
-82.1164,-82.117,0.00117826
-82.1196,-82.1204,0.00118885
-82.1279,-82.1286,0.00117499
-82.1315,-82.1314,0.00115545
-82.1306,-82.131,0.00114651
-82.1257,-82.1261,0.00115102
-82.1161,-82.1163,0.00116624
-82.1023,-82.1027,0.00114247
-82.098,-82.098,0.0011305
-82.0999,-82.1002,0.00113703
-82.1025,-82.1026,0.00115069
-82.1051,-82.1053,0.00113231
-82.1096,-82.1102,0.00114166
-82.1137,-82.1137,0.00116669
-82.1122,-82.1121,0.00115806
-82.1131,-82.1134,0.00117412
-82.1141,-82.1141,0.00119361
-82.1205,-82.1205,0.00116509
-82.1244,-82.1244,0.00116061
-82.1221,-82.1222,0.00115759
-82.1161,-82.1158,0.00112543
-82.1058,-82.1059,0.00113603
-82.0962,-82.0965,0.00110843
-82.0946,-82.0947,0.00111817
-82.099,-82.0992,0.00111238
-82.1059,-82.1062,0.00112004
-82.1084,-82.1085,0.00114482
-82.1041,-82.1043,0.00114467
-82.1002,-82.1002,0.00115933
-82.0996,-82.0996,0.00116161
-82.1025,-82.1027,0.0011746
-82.1063,-82.1063,0.00117485
-82.1118,-82.1119,0.00114077
-82.1162,-82.1162,0.00113429
-82.1196,-82.1196,0.00114595
-82.1201,-82.1202,0.00114507
-82.1155,-82.116,0.001154
-82.1087,-82.1087,0.00116537
-82.1053,-82.105,0.00119904
-82.1053,-82.1055,0.0011862
-82.1044,-82.1044,0.00119849
-82.1015,-82.1017,0.00118872
-82.0976,-82.0977,0.00118668
-82.0919,-82.0919,0.0011947
-82.0893,-82.0896,0.00118604
-82.0921,-82.0921,0.00121191
-82.1013,-82.1015,0.00120627
-82.1049,-82.1052,0.00119405
-82.1067,-82.1068,0.00120972
-82.1104,-82.1102,0.00119263
-82.1149,-82.1152,0.00118657
-82.117,-82.1168,0.00118712
-82.1135,-82.1133,0.00120283
-82.1064,-82.1061,0.00119585
-82.105,-82.105,0.00118924
-82.1061,-82.1059,0.0012052
-82.1053,-82.1052,0.00119405
-82.1038,-82.1036,0.00120362
-82.0985,-82.0984,0.00120459
-82.0961,-82.0958,0.0012068
-82.0979,-82.0978,0.00123298
-82.1029,-82.1026,0.00123173
-82.1097,-82.1094,0.00123333
-82.1147,-82.1144,0.00124324
-82.1185,-82.1185,0.00124804
-82.119,-82.1185,0.00127489
-82.1153,-82.1153,0.00125473
-82.1115,-82.1112,0.00125324
-82.1117,-82.1115,0.00128338
-82.1095,-82.1092,0.00125186
-82.1065,-82.1062,0.00127001
-82.1057,-82.1054,0.00124473
-82.1065,-82.1061,0.0012503
-82.1096,-82.1093,0.00122564
-82.1097,-82.1096,0.00123135
-82.1129,-82.1125,0.00122463
-82.1168,-82.1166,0.00121325
-82.1199,-82.1199,0.00121966
-82.1231,-82.1228,0.0012185
-82.1253,-82.1249,0.00121629
-82.126,-82.1256,0.00121994
-82.1229,-82.1226,0.00121831
-82.1202,-82.1199,0.0012459
-82.1169,-82.1164,0.00121314
-82.1129,-82.1127,0.00124669
-82.112,-82.1115,0.00126307
-82.1134,-82.1131,0.00124936
-82.1153,-82.1149,0.00127558
-82.1219,-82.1215,0.0012991
-82.1286,-82.1283,0.00129368
-82.126,-82.1258,0.00128043
-82.1227,-82.1223,0.00127382
-82.1247,-82.1245,0.00130659
-82.1277,-82.1271,0.00130112
-82.132,-82.1316,0.00132483
-82.1351,-82.1348,0.00132323
-82.1323,-82.132,0.00133308
-82.131,-82.1304,0.00130614
-82.1328,-82.132,0.00130796
-82.132,-82.1312,0.00129032
-82.1292,-82.1287,0.00133684
-82.1315,-82.1311,0.00132054
-82.1346,-82.1343,0.00133767
-82.1392,-82.1388,0.00130914
-82.1415,-82.141,0.00134188
-82.1406,-82.1403,0.00133679
-82.1359,-82.1356,0.00132614
-82.132,-82.132,0.00130771
-82.1343,-82.1339,0.00133579
-82.1363,-82.136,0.00133063
-82.1372,-82.137,0.00132611
-82.138,-82.1377,0.00129728
-82.1428,-82.1424,0.00130713
-82.1485,-82.1483,0.00130793
-82.1488,-82.1484,0.00130664
-82.1463,-82.1457,0.00130109
-82.1418,-82.1415,0.0013053
-82.1468,-82.1464,0.00132754
-82.1545,-82.154,0.00134218
-82.1524,-82.1517,0.00132293
-82.1519,-82.1513,0.00133567
-82.1539,-82.1536,0.00138079
-82.1551,-82.1547,0.0013678
-82.1518,-82.1513,0.00139308
-82.1488,-82.1488,0.00137663
-82.1456,-82.1453,0.00137667
-82.1431,-82.1429,0.0013787
-82.1453,-82.1448,0.00142167
-82.1492,-82.1492,0.00139985
-82.1521,-82.1518,0.00141416
-82.1538,-82.1535,0.00140148
-82.1577,-82.1573,0.00135863
-82.1608,-82.1603,0.00134756
-82.1569,-82.1566,0.00135433
-82.1558,-82.1554,0.00137936
-82.1575,-82.1571,0.00142679
-82.1621,-82.1617,0.00144134
-82.1647,-82.1644,0.00143283
-82.1657,-82.1654,0.00146393
-82.1631,-82.1632,0.00142795
-82.1631,-82.1628,0.00141605
-82.1625,-82.162,0.00139831
-82.1637,-82.1633,0.00139854
-82.1615,-82.1613,0.00141378
-82.1559,-82.1553,0.00138117
-82.1554,-82.1549,0.00138448
-82.1591,-82.1589,0.00139059
-82.165,-82.1645,0.00140489
-82.1731,-82.1729,0.00139704
-82.1806,-82.1801,0.00139306
-82.1818,-82.1813,0.00138929
-82.1802,-82.1796,0.00137908
-82.1763,-82.1757,0.00138584
-82.1705,-82.17,0.00143472
-82.1669,-82.1664,0.00142752
-82.1693,-82.1686,0.00143232
-82.1739,-82.1736,0.00143992
-82.1755,-82.1755,0.001473
-82.1705,-82.1702,0.0014329
-82.1644,-82.164,0.00144424
-82.1655,-82.1652,0.00141234
-82.1699,-82.1694,0.00139968
-82.1776,-82.177,0.00139545
-82.1867,-82.1862,0.0014263
-82.1926,-82.1921,0.0014458
-82.1989,-82.1987,0.00143978
-82.2002,-82.1999,0.0014646
-82.1923,-82.1919,0.00145007
-82.1796,-82.1792,0.00147341
-82.1759,-82.1757,0.00148312
-82.1809,-82.1807,0.0014213
-82.1842,-82.1841,0.00144522
-82.1853,-82.1851,0.00143572
-82.1848,-82.1848,0.00147438
-82.1834,-82.183,0.00146966
-82.1841,-82.1839,0.00147209
-82.1853,-82.1852,0.00145276
-82.1861,-82.1867,0.0014385
-82.189,-82.1893,0.00144143
-82.1951,-82.1957,0.00147872
-82.1957,-82.1963,0.00144465
-82.189,-82.1898,0.00141764
-82.1819,-82.1826,0.00143202
-82.1751,-82.1757,0.00141178
-82.1711,-82.1718,0.0014081
-82.1678,-82.1684,0.00140156
-82.1691,-82.1699,0.00144532
-82.1755,-82.1761,0.00142444
-82.1744,-82.1751,0.00137167
-82.172,-82.1726,0.00135838
-82.1703,-82.1711,0.00136102
-82.1729,-82.1733,0.00135161
-82.1723,-82.1728,0.0013636
-82.1675,-82.1684,0.00136295
-82.1627,-82.1632,0.00137692
-82.16,-82.1606,0.00137024
-82.1589,-82.1595,0.00140324
-82.1591,-82.1598,0.0014159
-82.1594,-82.16,0.00140032
-82.1573,-82.158,0.00138046
-82.1542,-82.155,0.00137311
-82.1567,-82.1572,0.0013658
-82.1666,-82.1674,0.00134332
-82.168,-82.1687,0.00134524
-82.1622,-82.1629,0.00134914
-82.1566,-82.1573,0.00134836
-82.1465,-82.1472,0.00133219
-82.1433,-82.1441,0.0013365
-82.1452,-82.146,0.00135548
-82.1416,-82.1423,0.00134631
-82.1355,-82.1361,0.00132091
-82.1312,-82.1318,0.00131709
-82.1273,-82.128,0.00132122
-82.1252,-82.1257,0.00130418
-82.1261,-82.1266,0.00128889
-82.134,-82.1346,0.00128835
-82.1458,-82.1465,0.00128595
-82.1583,-82.1588,0.00128828
-82.1594,-82.1599,0.00129986
-82.1531,-82.1538,0.00130852
-82.139,-82.1397,0.00127392
-82.1288,-82.1297,0.00131039
-82.1267,-82.1272,0.00132238
-82.1242,-82.1249,0.00129435
-82.1194,-82.1202,0.0013108
-82.1121,-82.1128,0.00124772
-82.1119,-82.1124,0.00126306
-82.1123,-82.1127,0.00123216
-82.1108,-82.1116,0.00124716
-82.1113,-82.1118,0.00124879
-82.115,-82.1157,0.00124329
-82.1189,-82.1195,0.00127744
-82.1216,-82.1221,0.00127385
-82.1272,-82.1281,0.00128593
-82.1271,-82.1279,0.00127477
-82.1269,-82.1275,0.00125312
-82.1269,-82.1273,0.00124351
-82.1201,-82.1207,0.00124337
-82.1046,-82.1051,0.00122957
-82.0892,-82.09,0.00123371
-82.0822,-82.0832,0.00121531
-82.0866,-82.0874,0.00124166
-82.0996,-82.1003,0.00122007
-82.102,-82.1027,0.0012231
-82.0981,-82.0988,0.00122562
-82.0988,-82.0991,0.00122801
-82.0937,-82.0942,0.00123944
-82.0955,-82.096,0.00122658
-82.1004,-82.1011,0.00119775
-82.103,-82.1039,0.00118551
-82.1064,-82.1072,0.00116918
-82.1057,-82.1063,0.00118149
-82.0993,-82.0998,0.00116214
-82.0877,-82.0882,0.00118915
-82.0772,-82.0779,0.00115963
-82.0744,-82.0752,0.00116471
-82.0792,-82.0797,0.00116304
-82.0803,-82.0811,0.00116748
-82.0793,-82.0802,0.00116033
-82.0773,-82.0779,0.00116445
-82.0708,-82.0714,0.00117286
-82.0656,-82.0661,0.00116523
-82.0705,-82.0709,0.00113963
-82.0767,-82.0772,0.00113321
-82.0815,-82.0823,0.00114654
-82.0847,-82.0852,0.00113071
-82.0842,-82.0846,0.00113219
-82.0789,-82.0795,0.00113244
-82.0721,-82.0731,0.00111531
-82.0686,-82.0693,0.00111488
-82.0665,-82.0673,0.00111328
-82.0682,-82.069,0.00110666
-82.0679,-82.0684,0.00111502
-82.0633,-82.0639,0.0011168
-82.0564,-82.0568,0.00111045
-82.0501,-82.0505,0.00111577
-82.0496,-82.0501,0.00111045
-82.0514,-82.0519,0.00109991
-82.0538,-82.0542,0.00109159
-82.0561,-82.0567,0.00109201
-82.0574,-82.0579,0.00108675
-82.056,-82.0564,0.00110573
-82.054,-82.0544,0.00110888
-82.0541,-82.0542,0.00111902
-82.053,-82.0533,0.00110068
-82.0553,-82.0556,0.00110909
-82.0568,-82.0571,0.00107607
-82.0613,-82.0621,0.00109374
-82.0618,-82.0622,0.00107494
-82.0522,-82.0528,0.00108474
-82.044,-82.0445,0.00106991
-82.0423,-82.0427,0.00107444
-82.0443,-82.0448,0.00107445
-82.0435,-82.0441,0.0010782
-82.0438,-82.0445,0.00107814
-82.0406,-82.041,0.00108551
-82.0374,-82.038,0.00106593
-82.0372,-82.0376,0.00108361
-82.035,-82.0354,0.00109274
-82.032,-82.0327,0.00108495
-82.0328,-82.0334,0.00107154
-82.0396,-82.0403,0.00107046
-82.043,-82.0436,0.00105517
-82.0399,-82.0405,0.00103943
-82.0348,-82.0353,0.00104077
-82.0308,-82.0314,0.00103741
-82.0304,-82.0307,0.00103461
-82.0263,-82.0271,0.00103982
-82.0251,-82.0255,0.001037
-82.0263,-82.0269,0.00103674
-82.0265,-82.0273,0.00106556
-82.0218,-82.0223,0.00103181
-82.0162,-82.0167,0.00104465
-82.0151,-82.0155,0.00105874
-82.019,-82.0193,0.00104634
-82.0221,-82.0227,0.00105202
-82.0245,-82.0246,0.0010323
-82.0276,-82.028,0.00102227
-82.0256,-82.0261,0.0010386
-82.0228,-82.023,0.00102591
-82.019,-82.0192,0.00103241
-82.0158,-82.0161,0.00102341
-82.0175,-82.0179,0.00102245
-82.0192,-82.0195,0.00101352
-82.0192,-82.0193,0.00101524
-82.0145,-82.0147,0.00101088
-82.0104,-82.0108,0.00102203
-82.0058,-82.0058,0.00102875
-82.0004,-82.0007,0.0010139
-82.0056,-82.0058,0.00101833
-82.012,-82.012,0.00101886
-82.0121,-82.012,0.00101094
-82.0159,-82.016,0.00100151
-82.0189,-82.0188,0.00100893
-82.0174,-82.0175,0.00101543
-82.0136,-82.0135,0.000993939
-82.0127,-82.0127,0.000999536
-82.0171,-82.0162,0.00101516
-82.023,-82.0229,0.00100924
-82.0205,-82.0206,0.00100198
-82.0176,-82.0177,0.000996833
-82.0153,-82.0146,0.00101423
-82.0097,-82.0098,0.000990923
-82.0105,-82.0106,0.000989827
-82.0117,-82.0119,0.00100162
-82.0107,-82.0103,0.00100571
-82.0127,-82.0123,0.00100895
-82.0164,-82.0164,0.000994547
-82.0151,-82.0154,0.00100068
-82.0158,-82.0151,0.000998403
-82.0193,-82.0195,0.00101568
-82.0226,-82.022,0.00102159
-82.0221,-82.0217,0.00101943
-82.0224,-82.0219,0.00101681
-82.0284,-82.0279,0.00101859
-82.0341,-82.0337,0.00103263
-82.0348,-82.0342,0.00102765
-82.0273,-82.0266,0.00103633
-82.0233,-82.0228,0.00103635
-82.018,-82.0175,0.00103194
-82.0159,-82.0155,0.00103352
-82.023,-82.0232,0.00100685
-82.0248,-82.0246,0.0010099
-82.026,-82.0259,0.00101602
-82.025,-82.0249,0.00101573
-82.0244,-82.0244,0.00100792
-82.02,-82.0201,0.000986361
-82.0185,-82.0187,0.00100395
-82.0249,-82.0248,0.00100755
-82.0306,-82.0306,0.00100651
-82.0364,-82.0365,0.00101168
-82.0381,-82.0381,0.00100334
-82.0351,-82.0357,0.000989627
-82.029,-82.029,0.00098738
-82.0213,-82.0213,0.000983723
-82.0213,-82.0215,0.000983814
-82.0247,-82.0247,0.000996585
-82.0231,-82.0231,0.000997691
-82.0237,-82.0236,0.00099162
-82.0258,-82.0257,0.000992433
-82.0232,-82.0225,0.00098473
-82.0239,-82.0238,0.000994967
-82.0297,-82.0295,0.000992855
-82.0322,-82.0318,0.000995173
-82.0326,-82.0325,0.000996407
-82.0374,-82.0369,0.000995037
-82.0362,-82.036,0.000975215
-82.0288,-82.0286,0.000989789
-82.0229,-82.0229,0.000997082
-82.0264,-82.0263,0.000982519
-82.0302,-82.0299,0.000975927
-82.0233,-82.0233,0.000977245
-82.023,-82.0228,0.000987667
-82.0274,-82.0275,0.000998614
-82.0313,-82.0312,0.000995668
-82.0381,-82.038,0.000998378
-82.0425,-82.0423,0.000998934
-82.038,-82.0379,0.000999795
-82.0321,-82.0319,0.000990298
-82.035,-82.035,0.000985897
-82.0367,-82.0363,0.000983604
-82.0366,-82.0362,0.00098465
-82.0331,-82.033,0.000983982
-82.0295,-82.029,0.000999152
-82.0309,-82.0307,0.000984361
-82.0345,-82.0341,0.000989481
-82.0315,-82.0312,0.000986428
-82.0309,-82.0309,0.000980733
-82.0405,-82.0402,0.000996087
-82.047,-82.0467,0.00100146
-82.0456,-82.0455,0.000987042
-82.0441,-82.0444,0.000984391
-82.041,-82.0409,0.00100601
-82.0395,-82.039,0.00100759
-82.0381,-82.0376,0.000996805
-82.0395,-82.0392,0.000989517
-82.0398,-82.0396,0.000993385
-82.0352,-82.0348,0.000984851
-82.0337,-82.0335,0.000995796
-82.0372,-82.0366,0.000999774
-82.0362,-82.0358,0.000987533
-82.0363,-82.0359,0.00099353
-82.0398,-82.0396,0.00100765
-82.0438,-82.0435,0.00101089
-82.0497,-82.0496,0.00100733
-82.0584,-82.0584,0.00101034
-82.0606,-82.0604,0.00101165
-82.0596,-82.0596,0.000999756
-82.0545,-82.0545,0.00101476
-82.0492,-82.0495,0.00100766
-82.0459,-82.0458,0.00101432
-82.0482,-82.0481,0.00100852
-82.0475,-82.0475,0.00101502
-82.0423,-82.0419,0.00100972
-82.0393,-82.0394,0.00101902
-82.035,-82.0347,0.00101956
-82.0318,-82.0314,0.0010175
-82.0363,-82.0361,0.00101874
-82.0371,-82.0368,0.00102349
-82.043,-82.043,0.00101827
-82.0515,-82.0515,0.00103093
-82.0589,-82.0586,0.0010442
-82.0615,-82.0614,0.001048
-82.0585,-82.0585,0.00104244
-82.0564,-82.0563,0.00103776
-82.0563,-82.0558,0.00105457
-82.0603,-82.0597,0.00104789
-82.0606,-82.0603,0.00104512
-82.0606,-82.0603,0.00104953
-82.055,-82.0549,0.00103805
-82.0495,-82.0489,0.00104348
-82.0473,-82.0466,0.00104767
-82.0438,-82.0435,0.0010464
-82.0456,-82.0451,0.00105059
-82.0506,-82.0504,0.00104259
-82.0593,-82.0588,0.0010605
-82.0645,-82.0642,0.00106386
-82.0621,-82.0617,0.00106413
-82.0571,-82.0567,0.00106227
-82.0599,-82.0594,0.00107705
-82.0617,-82.0614,0.00108366
-82.0665,-82.0662,0.00109326
-82.0726,-82.0721,0.00109927
-82.0746,-82.0741,0.00110142
-82.0719,-82.0714,0.00111344
-82.0678,-82.0674,0.00109231
-82.0657,-82.0653,0.00110928
-82.0668,-82.0663,0.00108619
-82.0645,-82.0639,0.00111201
-82.069,-82.0688,0.00110142
-82.0741,-82.0738,0.00108591
-82.0721,-82.0716,0.00109499
-82.0723,-82.072,0.00111597
-82.0725,-82.0721,0.00112335
-82.0725,-82.0721,0.00112591
-82.0709,-82.0704,0.00111714
-82.0701,-82.0696,0.00112549
-82.0734,-82.0731,0.00113782
-82.0799,-82.0793,0.00115156
-82.0907,-82.0899,0.00114776
-82.0917,-82.091,0.00116457
-82.0877,-82.0873,0.00115261
-82.0867,-82.0863,0.00113354
-82.0869,-82.0866,0.00115952
-82.0858,-82.0853,0.00115153
-82.0818,-82.0811,0.00113808
-82.0742,-82.0739,0.00115393
-82.0746,-82.0739,0.00115076
-82.0814,-82.081,0.00114259
-82.0847,-82.0843,0.00113143
-82.083,-82.0828,0.00113175
-82.0855,-82.0852,0.00114071
-82.0918,-82.0913,0.00115542
-82.1029,-82.1025,0.00117192
-82.1065,-82.106,0.00118638
-82.1017,-82.1013,0.00122301
-82.0988,-82.0982,0.00119772
-82.0984,-82.0981,0.00118247
-82.1047,-82.1041,0.00121396
-82.1097,-82.1092,0.00120639
-82.1046,-82.1039,0.00123016
-82.0929,-82.0921,0.0012106
-82.091,-82.0905,0.00121714
-82.0954,-82.0949,0.00124627
-82.096,-82.0956,0.00121818
-82.0955,-82.0951,0.00123509
-82.0968,-82.0964,0.00125417
-82.106,-82.1053,0.00124632
-82.1121,-82.1112,0.00124675
-82.115,-82.1142,0.00126325
-82.1117,-82.1109,0.00125205
-82.109,-82.1087,0.00127392
-82.1115,-82.1105,0.00129382
-82.1174,-82.1171,0.00130486
-82.1182,-82.1177,0.00134245
-82.1176,-82.1172,0.00132254
-82.121,-82.1204,0.00131748
-82.1225,-82.1218,0.00135688
-82.1213,-82.1206,0.00135227
-82.1197,-82.1194,0.00134469
-82.1201,-82.1199,0.00135175
-82.1214,-82.1212,0.00138828
-82.1249,-82.1249,0.00137243
-82.1261,-82.1258,0.00140205
-82.1274,-82.1273,0.00138367
-82.1245,-82.1241,0.0014096
-82.1173,-82.1166,0.00138309
-82.1193,-82.1186,0.00138402
-82.1247,-82.1245,0.00136502
-82.1308,-82.1305,0.00143603
-82.135,-82.1346,0.00141609
-82.1332,-82.1328,0.00140651
-82.1294,-82.1303,0.00148454
-82.1225,-82.123,0.00144682
-82.1181,-82.1191,0.0014013
-82.1199,-82.1204,0.00139572
-82.1246,-82.1253,0.00136935
-82.1245,-82.1251,0.00137302
-82.123,-82.1237,0.00139443
-82.1251,-82.1259,0.00137647
-82.1241,-82.1245,0.00136208
-82.117,-82.1178,0.0013695
-82.1109,-82.1114,0.00133533
-82.1091,-82.1095,0.00133634
-82.1128,-82.1133,0.00133268
-82.1147,-82.115,0.00132276
-82.1151,-82.1155,0.00132551
-82.111,-82.1114,0.00131515
-82.106,-82.1064,0.0012873
