sys_energy,sys_energy_ap,avg_acc_err
-2.20433e+08,-2.2494e+08,0.41928
-2.20366e+08,-2.25892e+08,0.423788
-2.20632e+08,-2.26379e+08,0.427762
-2.21098e+08,-2.26743e+08,0.429232
-2.21832e+08,-2.26801e+08,0.432894
-2.22678e+08,-2.26408e+08,0.433638
-2.23427e+08,-2.25787e+08,0.435103
-2.23967e+08,-2.25209e+08,0.435392
-2.24514e+08,-2.24479e+08,0.433706
-2.24414e+08,-2.23803e+08,0.436525
-2.23904e+08,-2.22764e+08,0.439618
-2.2323e+08,-2.21707e+08,0.439339
-2.2283e+08,-2.20733e+08,0.44031
-2.2251e+08,-2.19946e+08,0.441602
-2.2239e+08,-2.19101e+08,0.444029
-2.22716e+08,-2.18442e+08,0.45021
-2.23088e+08,-2.17824e+08,0.453889
-2.23387e+08,-2.17486e+08,0.46085
-2.23371e+08,-2.17262e+08,0.460077
-2.2311e+08,-2.16874e+08,0.462775
-2.2278e+08,-2.16725e+08,0.465837
-2.22231e+08,-2.16632e+08,0.468252
-2.21719e+08,-2.16514e+08,0.46786
-2.21369e+08,-2.1643e+08,0.466568
-2.2108e+08,-2.1653e+08,0.470112
-2.20795e+08,-2.16777e+08,0.467301
-2.20408e+08,-2.17399e+08,0.465849
-2.19922e+08,-2.18295e+08,0.465634
-2.19499e+08,-2.19478e+08,0.467307
-2.19135e+08,-2.20858e+08,0.46708
-2.18885e+08,-2.22261e+08,0.466598
-2.18786e+08,-2.23779e+08,0.463608
-2.1883e+08,-2.25084e+08,0.460626
-2.18848e+08,-2.26197e+08,0.458435
-2.19044e+08,-2.26865e+08,0.459478
-2.19224e+08,-2.27253e+08,0.460004
-2.19754e+08,-2.27253e+08,0.462354
-2.20277e+08,-2.27215e+08,0.46234
-2.20742e+08,-2.2721e+08,0.465941
-2.21103e+08,-2.26676e+08,0.468942
-2.21465e+08,-2.26156e+08,0.476276
-2.21867e+08,-2.25809e+08,0.481679
-2.22156e+08,-2.25337e+08,0.482237
-2.22245e+08,-2.24816e+08,0.482544
-2.22324e+08,-2.24144e+08,0.48153
-2.22257e+08,-2.23114e+08,0.486124
-2.22356e+08,-2.22076e+08,0.490275
-2.22335e+08,-2.21348e+08,0.492867
-2.22437e+08,-2.20486e+08,0.497302
-2.22707e+08,-2.19551e+08,0.500764
-2.23314e+08,-2.18711e+08,0.500674
-2.2364e+08,-2.18257e+08,0.505332
-2.23767e+08,-2.18378e+08,0.511565
-2.23828e+08,-2.18509e+08,0.515249
-2.24269e+08,-2.18709e+08,0.521068
-2.24412e+08,-2.18928e+08,0.519754
-2.24656e+08,-2.19231e+08,0.522094
-2.24362e+08,-2.19553e+08,0.523134
-2.23715e+08,-2.20229e+08,0.525552
-2.22854e+08,-2.21062e+08,0.525952
-2.21888e+08,-2.22206e+08,0.528959
-2.21203e+08,-2.23464e+08,0.528525
-2.20847e+08,-2.24362e+08,0.529044
-2.20916e+08,-2.2471e+08,0.530209
-2.21082e+08,-2.2494e+08,0.527757
-2.21087e+08,-2.2493e+08,0.528408
-2.213e+08,-2.25068e+08,0.530543
-2.21656e+08,-2.25522e+08,0.529748
-2.21982e+08,-2.26145e+08,0.534904
-2.22412e+08,-2.26453e+08,0.532014
-2.227e+08,-2.26217e+08,0.530791
-2.22585e+08,-2.25743e+08,0.530395
-2.22318e+08,-2.25203e+08,0.533125
-2.22084e+08,-2.24847e+08,0.533843
-2.22267e+08,-2.24302e+08,0.534798
-2.22367e+08,-2.23598e+08,0.534935
-2.22446e+08,-2.22547e+08,0.533302
-2.22375e+08,-2.21705e+08,0.537451
-2.22265e+08,-2.20678e+08,0.538346
-2.22198e+08,-2.19751e+08,0.539519
-2.22219e+08,-2.18685e+08,0.541982
-2.22084e+08,-2.17944e+08,0.545968
-2.21816e+08,-2.17392e+08,0.548268
-2.21401e+08,-2.17183e+08,0.549461
-2.20777e+08,-2.16983e+08,0.549722
-2.20344e+08,-2.17148e+08,0.550206
-2.19995e+08,-2.17041e+08,0.554512
-2.19694e+08,-2.1682e+08,0.559076
-2.19642e+08,-2.16854e+08,0.564451
-2.1982e+08,-2.16754e+08,0.566275
-2.19898e+08,-2.16569e+08,0.568174
-2.19836e+08,-2.16502e+08,0.567425
-2.19534e+08,-2.16469e+08,0.569186
-2.1919e+08,-2.16709e+08,0.568383
-2.19e+08,-2.17513e+08,0.56869
-2.18928e+08,-2.18638e+08,0.568776
-2.18817e+08,-2.20113e+08,0.572106
-2.18626e+08,-2.21367e+08,0.575214
-2.18338e+08,-2.22849e+08,0.579212
-2.18412e+08,-2.24298e+08,0.582324
-2.18345e+08,-2.25553e+08,0.580023
-2.18783e+08,-2.26475e+08,0.582774
-2.19316e+08,-2.27022e+08,0.581996
-2.20069e+08,-2.26898e+08,0.581595
-2.20878e+08,-2.26683e+08,0.583259
-2.21742e+08,-2.26195e+08,0.588449
-2.22167e+08,-2.25935e+08,0.593275
-2.22358e+08,-2.25719e+08,0.598898
-2.2251e+08,-2.25429e+08,0.60137
-2.22569e+08,-2.24812e+08,0.600532
-2.23067e+08,-2.24163e+08,0.599946
-2.23392e+08,-2.23577e+08,0.602156
-2.2347e+08,-2.22942e+08,0.603115
-2.23369e+08,-2.2209e+08,0.607413
-2.23172e+08,-2.20815e+08,0.608694
-2.22842e+08,-2.19485e+08,0.608521
-2.22481e+08,-2.18235e+08,0.610884
-2.21817e+08,-2.1729e+08,0.613125
-2.211e+08,-2.16299e+08,0.612197
-2.20709e+08,-2.15805e+08,0.611607
-2.2024e+08,-2.15424e+08,0.612538
-2.19824e+08,-2.15422e+08,0.612951
-2.19565e+08,-2.15803e+08,0.614107
-2.19133e+08,-2.1638e+08,0.617402
-2.19016e+08,-2.1736e+08,0.620021
-2.18898e+08,-2.18473e+08,0.623984
-2.1918e+08,-2.19714e+08,0.624347
-2.19709e+08,-2.21002e+08,0.626166
-2.20175e+08,-2.22166e+08,0.629183
-2.20597e+08,-2.23163e+08,0.630985
-2.21176e+08,-2.24094e+08,0.63178
-2.21608e+08,-2.2489e+08,0.63648
-2.21776e+08,-2.25518e+08,0.642905
-2.21948e+08,-2.25689e+08,0.648196
-2.22189e+08,-2.25911e+08,0.648641
-2.22756e+08,-2.2618e+08,0.652515
-2.23393e+08,-2.26363e+08,0.655125
-2.24225e+08,-2.26725e+08,0.657323
-2.25106e+08,-2.26758e+08,0.662194
-2.25894e+08,-2.26745e+08,0.666205
-2.26318e+08,-2.26501e+08,0.670987
-2.26314e+08,-2.26252e+08,0.675482
-2.25789e+08,-2.25928e+08,0.678739
-2.25265e+08,-2.25479e+08,0.686232
-2.24596e+08,-2.24561e+08,0.686044
-2.24176e+08,-2.23249e+08,0.688221
-2.23853e+08,-2.21645e+08,0.683874
-2.23556e+08,-2.19893e+08,0.684941
-2.23044e+08,-2.18468e+08,0.684632
-2.22221e+08,-2.17493e+08,0.684423
-2.21741e+08,-2.16758e+08,0.682034
-2.2141e+08,-2.16322e+08,0.683004
-2.21248e+08,-2.16177e+08,0.681001
-2.21222e+08,-2.16091e+08,0.680021
-2.20955e+08,-2.16277e+08,0.677606
-2.2077e+08,-2.16358e+08,0.676046
-2.20556e+08,-2.16616e+08,0.678162
-2.20605e+08,-2.16714e+08,0.678926
-2.20887e+08,-2.16851e+08,0.679379
-2.21007e+08,-2.1729e+08,0.68176
-2.21281e+08,-2.18201e+08,0.685742
-2.21483e+08,-2.19646e+08,0.687984
-2.21586e+08,-2.21663e+08,0.691039
-2.21635e+08,-2.23599e+08,0.688551
-2.21749e+08,-2.25324e+08,0.689505
-2.22107e+08,-2.26816e+08,0.690686
-2.22206e+08,-2.27654e+08,0.697748
-2.22319e+08,-2.28172e+08,0.698455
-2.22496e+08,-2.28307e+08,0.695611
-2.22435e+08,-2.28297e+08,0.690747
-2.2194e+08,-2.27891e+08,0.688163
-2.216e+08,-2.27655e+08,0.684934
-2.21095e+08,-2.27374e+08,0.684836
-2.20794e+08,-2.27091e+08,0.688476
-2.20349e+08,-2.26254e+08,0.681712
-2.19858e+08,-2.2512e+08,0.683695
-2.19422e+08,-2.23574e+08,0.685171
-2.19386e+08,-2.22067e+08,0.687533
-2.1965e+08,-2.20686e+08,0.690184
-2.20248e+08,-2.19461e+08,0.695997
-2.20874e+08,-2.18489e+08,0.700057
-2.2095e+08,-2.17672e+08,0.702694
-2.20777e+08,-2.17005e+08,0.706451
-2.20697e+08,-2.16667e+08,0.707748
-2.20568e+08,-2.16223e+08,0.709105
-2.20685e+08,-2.15937e+08,0.710515
-2.20866e+08,-2.15782e+08,0.71422
-2.21194e+08,-2.1572e+08,0.712864
-2.21624e+08,-2.15977e+08,0.710789
-2.2186e+08,-2.16577e+08,0.713689
-2.21901e+08,-2.17248e+08,0.716451
-2.21724e+08,-2.18161e+08,0.718605
-2.2149e+08,-2.19183e+08,0.718249
-2.21361e+08,-2.20245e+08,0.721392
-2.21165e+08,-2.21285e+08,0.719617
-2.20827e+08,-2.22538e+08,0.716598
-2.20366e+08,-2.2364e+08,0.71799
-2.20132e+08,-2.24548e+08,0.719229
-2.19736e+08,-2.25097e+08,0.719366
-2.19502e+08,-2.25394e+08,0.717327
-2.19304e+08,-2.25454e+08,0.720407
-2.19119e+08,-2.25592e+08,0.722681
-2.19011e+08,-2.25711e+08,0.723489
-2.18986e+08,-2.25902e+08,0.72817
-2.18827e+08,-2.26256e+08,0.73495
-2.18883e+08,-2.26374e+08,0.736439
-2.19178e+08,-2.26457e+08,0.736923
-2.19632e+08,-2.26165e+08,0.740026
-2.2045e+08,-2.25497e+08,0.74574
-2.2128e+08,-2.24449e+08,0.750163
-2.21863e+08,-2.23105e+08,0.753463
-2.22177e+08,-2.21686e+08,0.756587
-2.22162e+08,-2.20496e+08,0.765643
-2.22e+08,-2.19574e+08,0.769756
-2.2195e+08,-2.188e+08,0.77396
-2.21731e+08,-2.18171e+08,0.77706
-2.21813e+08,-2.17885e+08,0.779287
-2.22062e+08,-2.17487e+08,0.779625
-2.22416e+08,-2.17238e+08,0.781472
-2.22627e+08,-2.17146e+08,0.788536
-2.22886e+08,-2.17065e+08,0.792404
-2.23118e+08,-2.16979e+08,0.790923
-2.23375e+08,-2.16767e+08,0.798453
-2.23593e+08,-2.16704e+08,0.798951
-2.23639e+08,-2.16926e+08,0.799028
-2.23463e+08,-2.1755e+08,0.79459
-2.2341e+08,-2.18502e+08,0.792551
-2.2309e+08,-2.19758e+08,0.791378
-2.22969e+08,-2.21111e+08,0.784505
-2.22808e+08,-2.22153e+08,0.780878
-2.22684e+08,-2.22874e+08,0.777823
-2.22265e+08,-2.23337e+08,0.776605
-2.21757e+08,-2.23858e+08,0.773592
-2.21388e+08,-2.2435e+08,0.772817
-2.21017e+08,-2.24492e+08,0.773819
-2.20504e+08,-2.24265e+08,0.771027
-2.19936e+08,-2.23855e+08,0.770637
-2.19511e+08,-2.23483e+08,0.772544
-2.19408e+08,-2.23467e+08,0.774611
-2.19409e+08,-2.23409e+08,0.778935
-2.19386e+08,-2.23682e+08,0.785921
-2.19504e+08,-2.23541e+08,0.785409
-2.19619e+08,-2.23058e+08,0.788677
-2.19711e+08,-2.22224e+08,0.788775
-2.19787e+08,-2.21355e+08,0.788826
-2.19845e+08,-2.20458e+08,0.788966
-2.20059e+08,-2.19758e+08,0.791931
-2.20308e+08,-2.1933e+08,0.790991
-2.20737e+08,-2.19067e+08,0.796487
-2.20908e+08,-2.18968e+08,0.797768
-2.21304e+08,-2.19027e+08,0.799661
-2.21757e+08,-2.19399e+08,0.801043
-2.22169e+08,-2.19971e+08,0.799474
-2.22387e+08,-2.20513e+08,0.799692
-2.22451e+08,-2.20953e+08,0.804902
-2.22374e+08,-2.2152e+08,0.80693
-2.22283e+08,-2.22204e+08,0.808335
-2.22253e+08,-2.22919e+08,0.8113
-2.22049e+08,-2.23632e+08,0.815443
-2.21655e+08,-2.24495e+08,0.820394
-2.21291e+08,-2.24945e+08,0.817111
-2.20883e+08,-2.25173e+08,0.817203
-2.20368e+08,-2.25174e+08,0.816451
-2.20127e+08,-2.25034e+08,0.819491
-2.19825e+08,-2.24782e+08,0.816628
-2.19635e+08,-2.24553e+08,0.823092
-2.19596e+08,-2.24333e+08,0.825369
-2.19492e+08,-2.24098e+08,0.826973
-2.19473e+08,-2.23825e+08,0.827367
-2.19435e+08,-2.23825e+08,0.832469
-2.19608e+08,-2.23336e+08,0.833446
-2.20048e+08,-2.23226e+08,0.833666
-2.20223e+08,-2.22891e+08,0.833653
-2.20074e+08,-2.22524e+08,0.8373
-2.20198e+08,-2.21855e+08,0.840308
-2.20298e+08,-2.21099e+08,0.850459
-2.20531e+08,-2.20163e+08,0.851295
-2.20709e+08,-2.19324e+08,0.854151
-2.20746e+08,-2.18604e+08,0.859
-2.20771e+08,-2.17813e+08,0.867447
-2.21103e+08,-2.17072e+08,0.868666
-2.21386e+08,-2.16568e+08,0.872856
-2.21617e+08,-2.16293e+08,0.877444
-2.21798e+08,-2.16251e+08,0.881765
-2.2179e+08,-2.16797e+08,0.885885
-2.2169e+08,-2.17317e+08,0.891523
-2.21969e+08,-2.17609e+08,0.890769
-2.22671e+08,-2.17789e+08,0.89401
-2.23314e+08,-2.18129e+08,0.893589
-2.2413e+08,-2.18436e+08,0.895143
-2.24744e+08,-2.18884e+08,0.894061
-2.25054e+08,-2.19183e+08,0.895649
-2.24881e+08,-2.19692e+08,0.89426
-2.24535e+08,-2.20212e+08,0.893324
-2.24252e+08,-2.2076e+08,0.895852
-2.24091e+08,-2.21417e+08,0.896231
-2.23634e+08,-2.22305e+08,0.89495
-2.23167e+08,-2.23435e+08,0.892696
-2.2279e+08,-2.24226e+08,0.888667
-2.22491e+08,-2.24764e+08,0.889435
-2.22251e+08,-2.2513e+08,0.887644
-2.22134e+08,-2.25173e+08,0.884973
-2.21937e+08,-2.25159e+08,0.888335
-2.21739e+08,-2.25157e+08,0.886292
-2.2155e+08,-2.25331e+08,0.887036
-2.21383e+08,-2.25312e+08,0.885858
-2.20994e+08,-2.25143e+08,0.881788
-2.20603e+08,-2.24758e+08,0.881412
-2.20076e+08,-2.24464e+08,0.884445
-2.19516e+08,-2.23889e+08,0.883276
-2.19079e+08,-2.23505e+08,0.878878
-2.1852e+08,-2.23078e+08,0.882243
-2.18299e+08,-2.22294e+08,0.883831
-2.18616e+08,-2.22013e+08,0.886265
-2.19092e+08,-2.21539e+08,0.890708
-2.19748e+08,-2.21257e+08,0.893422
-2.20296e+08,-2.21028e+08,0.896334
-2.20653e+08,-2.2065e+08,0.899803
-2.20915e+08,-2.20295e+08,0.905834
-2.21043e+08,-2.2006e+08,0.908677
-2.21004e+08,-2.19917e+08,0.915637
-2.20971e+08,-2.19651e+08,0.920778
-2.21456e+08,-2.1942e+08,0.927234
-2.21848e+08,-2.19135e+08,0.925053
-2.22259e+08,-2.18928e+08,0.924499
-2.22762e+08,-2.18611e+08,0.92095
-2.22869e+08,-2.18536e+08,0.92422
-2.23163e+08,-2.1881e+08,0.925232
-2.2331e+08,-2.19388e+08,0.923425
-2.23193e+08,-2.20014e+08,0.919694
-2.22989e+08,-2.20664e+08,0.91582
-2.22603e+08,-2.21387e+08,0.917498
-2.22034e+08,-2.21928e+08,0.920016
-2.21478e+08,-2.2251e+08,0.919794
-2.21117e+08,-2.22813e+08,0.921502
-2.21202e+08,-2.23298e+08,0.920465
-2.2142e+08,-2.23725e+08,0.922904
-2.2153e+08,-2.24139e+08,0.925189
-2.21697e+08,-2.24176e+08,0.925346
-2.21438e+08,-2.24302e+08,0.93033
-2.20905e+08,-2.24225e+08,0.924397
-2.20249e+08,-2.23673e+08,0.923404
-2.19567e+08,-2.22897e+08,0.923552
-2.18886e+08,-2.21885e+08,0.926383
-2.18185e+08,-2.2081e+08,0.926275
-2.17926e+08,-2.19833e+08,0.930954
-2.18039e+08,-2.18943e+08,0.927468
-2.18333e+08,-2.18149e+08,0.927318
-2.18757e+08,-2.17713e+08,0.928107
-2.19477e+08,-2.17505e+08,0.933531
-2.20122e+08,-2.17544e+08,0.939028
-2.21012e+08,-2.17719e+08,0.935789
-2.21845e+08,-2.17987e+08,0.93971
-2.2268e+08,-2.18449e+08,0.939115
-2.23444e+08,-2.18913e+08,0.942687
-2.23851e+08,-2.19121e+08,0.942209
-2.24185e+08,-2.19309e+08,0.946837
-2.2432e+08,-2.19766e+08,0.949161
-2.24089e+08,-2.20481e+08,0.951657
-2.23536e+08,-2.2139e+08,0.948583
-2.23173e+08,-2.22449e+08,0.948422
-2.22938e+08,-2.23558e+08,0.947725
-2.22826e+08,-2.24272e+08,0.943654
-2.22851e+08,-2.24309e+08,0.94457
-2.22753e+08,-2.24273e+08,0.949538
-2.2248e+08,-2.23999e+08,0.950822
-2.21644e+08,-2.24059e+08,0.946195
-2.20795e+08,-2.24148e+08,0.950319
-2.20084e+08,-2.2464e+08,0.950288
-2.19677e+08,-2.25043e+08,0.950532
-2.19516e+08,-2.25073e+08,0.94967
-2.19504e+08,-2.24617e+08,0.95029
-2.19343e+08,-2.23802e+08,0.9556
-2.19275e+08,-2.22771e+08,0.956933
-2.19096e+08,-2.21701e+08,0.954696
-2.19053e+08,-2.20686e+08,0.95415
-2.19158e+08,-2.19965e+08,0.956936
-2.1919e+08,-2.19621e+08,0.961666
-2.19556e+08,-2.19444e+08,0.965947
-2.19803e+08,-2.19394e+08,0.966796
-2.19875e+08,-2.19175e+08,0.974262
-2.20104e+08,-2.18669e+08,0.967671
-2.19994e+08,-2.18105e+08,0.969313
-2.19762e+08,-2.17728e+08,0.970346
-2.19354e+08,-2.17366e+08,0.975401
-2.1926e+08,-2.16993e+08,0.977397
-2.19388e+08,-2.17007e+08,0.982046
-2.19927e+08,-2.17001e+08,0.984634
-2.20743e+08,-2.17186e+08,0.987506
-2.21551e+08,-2.17818e+08,0.988831
-2.22253e+08,-2.18831e+08,0.98846
-2.22778e+08,-2.19588e+08,0.993424
-2.23316e+08,-2.2045e+08,0.993388
-2.24092e+08,-2.21003e+08,0.998144
-2.24789e+08,-2.21642e+08,0.997285
-2.25706e+08,-2.22244e+08,0.995627
-2.26334e+08,-2.22803e+08,0.994145
-2.26321e+08,-2.23604e+08,0.990816
-2.25392e+08,-2.24334e+08,0.990116
-2.24407e+08,-2.25123e+08,0.989247
-2.23205e+08,-2.25949e+08,0.988897
-2.22227e+08,-2.2648e+08,0.982652
-2.21504e+08,-2.26792e+08,0.979507
-2.2117e+08,-2.26973e+08,0.975507
-2.20784e+08,-2.26953e+08,0.977149
-2.20279e+08,-2.27092e+08,0.97917
-2.19844e+08,-2.26908e+08,0.984255
-2.19342e+08,-2.26433e+08,0.990242
-2.19174e+08,-2.26119e+08,0.990424
-2.19305e+08,-2.25673e+08,0.989828
-2.19529e+08,-2.2522e+08,0.984812
-2.19836e+08,-2.2446e+08,0.984838
-2.19811e+08,-2.23583e+08,0.992628
-2.19578e+08,-2.22342e+08,0.9979
-2.19196e+08,-2.21085e+08,1.00208
-2.19081e+08,-2.1977e+08,1.00575
-2.19103e+08,-2.18676e+08,1.01075
-2.1944e+08,-2.18069e+08,1.00674
-2.1996e+08,-2.17601e+08,1.00949
-2.20728e+08,-2.17459e+08,1.01792
-2.21649e+08,-2.17502e+08,1.02483
-2.22704e+08,-2.17694e+08,1.02654
-2.2362e+08,-2.17751e+08,1.02719
-2.24022e+08,-2.17664e+08,1.02504
-2.24339e+08,-2.17604e+08,1.02712
-2.24381e+08,-2.1773e+08,1.03343
-2.24466e+08,-2.18275e+08,1.03193
-2.24456e+08,-2.19167e+08,1.02629
-2.2421e+08,-2.20334e+08,1.02115
-2.23972e+08,-2.21595e+08,1.02093
-2.23895e+08,-2.22624e+08,1.01477
-2.23766e+08,-2.23447e+08,1.00962
-2.23758e+08,-2.2388e+08,1.00855
-2.23252e+08,-2.23902e+08,1.00848
-2.22663e+08,-2.23761e+08,1.01239
-2.21786e+08,-2.23325e+08,1.01227
-2.20759e+08,-2.23069e+08,1.00653
-2.19902e+08,-2.22898e+08,1.00439
-2.19171e+08,-2.22547e+08,1.00288
-2.18397e+08,-2.22528e+08,1.00031
-2.17732e+08,-2.22727e+08,1.00078
-2.17176e+08,-2.23005e+08,0.998319
-2.16991e+08,-2.23068e+08,0.999364
-2.17111e+08,-2.22684e+08,1.003
-2.17396e+08,-2.22187e+08,1.00091
-2.17771e+08,-2.21539e+08,1.00049
-2.18198e+08,-2.20854e+08,1.00116
-2.18678e+08,-2.2032e+08,1.00216
-2.1914e+08,-2.19988e+08,1.01053
-2.19706e+08,-2.19792e+08,1.01524
-2.20327e+08,-2.19531e+08,1.02116
-2.2132e+08,-2.19098e+08,1.02541
-2.22341e+08,-2.18748e+08,1.03512
-2.23241e+08,-2.18568e+08,1.04608
-2.2391e+08,-2.18679e+08,1.05303
-2.24296e+08,-2.1905e+08,1.05499
-2.24378e+08,-2.1948e+08,1.06105
-2.24369e+08,-2.19911e+08,1.06558
-2.24162e+08,-2.20254e+08,1.06412
-2.23983e+08,-2.20682e+08,1.06713
-2.24077e+08,-2.21188e+08,1.06072
-2.23837e+08,-2.21781e+08,1.05743
-2.23726e+08,-2.22279e+08,1.05664
-2.23685e+08,-2.22691e+08,1.04087
-2.23472e+08,-2.2303e+08,1.03834
-2.23526e+08,-2.23268e+08,1.037
-2.23418e+08,-2.23167e+08,1.03883
-2.23149e+08,-2.23226e+08,1.04477
-2.2307e+08,-2.23102e+08,1.03139
-2.22401e+08,-2.2283e+08,1.03248
-2.21874e+08,-2.22616e+08,1.03014
-2.21337e+08,-2.22277e+08,1.0268
-2.21035e+08,-2.21979e+08,1.02949
-2.20678e+08,-2.216e+08,1.03106
-2.20165e+08,-2.20918e+08,1.0326
-2.19562e+08,-2.20348e+08,1.03348
-2.18783e+08,-2.19596e+08,1.03733
-2.1837e+08,-2.19082e+08,1.03818
-2.18102e+08,-2.18634e+08,1.04025
-2.18129e+08,-2.18274e+08,1.04376
-2.18292e+08,-2.18164e+08,1.0426
-2.18495e+08,-2.17927e+08,1.0424
-2.18945e+08,-2.17813e+08,1.042
-2.19497e+08,-2.17831e+08,1.04449
-2.19987e+08,-2.17998e+08,1.04543
-2.20427e+08,-2.18207e+08,1.04762
-2.20622e+08,-2.18563e+08,1.04988
-2.20841e+08,-2.18944e+08,1.05197
-2.21241e+08,-2.19235e+08,1.05203
-2.21769e+08,-2.19435e+08,1.04985
-2.22283e+08,-2.19649e+08,1.04444
-2.22782e+08,-2.19776e+08,1.04919
-2.23048e+08,-2.19985e+08,1.04589
-2.23265e+08,-2.20306e+08,1.04732
-2.23027e+08,-2.20664e+08,1.04478
-2.22664e+08,-2.21498e+08,1.03741
-2.22371e+08,-2.22557e+08,1.03457
-2.22017e+08,-2.23491e+08,1.03172
-2.21617e+08,-2.2443e+08,1.03151
-2.21363e+08,-2.25455e+08,1.03187
-2.21403e+08,-2.26317e+08,1.02556
-2.21586e+08,-2.27101e+08,1.02012
-2.21473e+08,-2.27636e+08,1.01919
-2.2133e+08,-2.28202e+08,1.0163
-2.21053e+08,-2.27995e+08,1.01527
-2.20712e+08,-2.27522e+08,1.01535
-2.20254e+08,-2.26686e+08,1.01372
-2.19911e+08,-2.25764e+08,1.01411
-2.19511e+08,-2.24836e+08,1.01249
-2.1907e+08,-2.24046e+08,1.01332
-2.18689e+08,-2.23295e+08,1.01241
-2.18533e+08,-2.22543e+08,1.0142
-2.18238e+08,-2.21433e+08,1.01873
-2.18037e+08,-2.2016e+08,1.01766
-2.18032e+08,-2.18908e+08,1.02072
-2.18169e+08,-2.17729e+08,1.01945
-2.18568e+08,-2.17104e+08,1.02354
-2.19263e+08,-2.16604e+08,1.03126
-2.20234e+08,-2.16712e+08,1.0373
-2.21173e+08,-2.16963e+08,1.03926
-2.21775e+08,-2.17536e+08,1.04268
-2.22119e+08,-2.18139e+08,1.04494
-2.22339e+08,-2.18895e+08,1.04617
-2.22773e+08,-2.19623e+08,1.05121
-2.23039e+08,-2.20062e+08,1.05689
-2.23088e+08,-2.20208e+08,1.05951
-2.22999e+08,-2.20259e+08,1.06226
-2.22698e+08,-2.20435e+08,1.06308
-2.22591e+08,-2.20626e+08,1.06378
-2.22223e+08,-2.21086e+08,1.06194
-2.21856e+08,-2.21757e+08,1.05698
-2.21538e+08,-2.22397e+08,1.05323
-2.213e+08,-2.23016e+08,1.05285
-2.21134e+08,-2.23537e+08,1.05089
-2.21194e+08,-2.23911e+08,1.04821
-2.21126e+08,-2.24516e+08,1.04323
-2.21171e+08,-2.25117e+08,1.04208
-2.21221e+08,-2.25176e+08,1.03846
-2.21391e+08,-2.2498e+08,1.03921
-2.21446e+08,-2.24734e+08,1.0382
-2.21489e+08,-2.24096e+08,1.03896
-2.21349e+08,-2.23337e+08,1.03671
-2.2096e+08,-2.22719e+08,1.04005
-2.20545e+08,-2.22e+08,1.04744
-2.19976e+08,-2.2139e+08,1.05109
-2.19553e+08,-2.20536e+08,1.05709
-2.19063e+08,-2.1973e+08,1.05908
-2.18774e+08,-2.19162e+08,1.05944
-2.18651e+08,-2.18565e+08,1.06013
-2.18342e+08,-2.17753e+08,1.05864
-2.18102e+08,-2.17048e+08,1.0649
-2.18261e+08,-2.16475e+08,1.06772
-2.18708e+08,-2.16209e+08,1.07139
-2.19512e+08,-2.16108e+08,1.071
-2.20175e+08,-2.1623e+08,1.06932
-2.20881e+08,-2.16748e+08,1.06988
-2.21619e+08,-2.17621e+08,1.06905
-2.22182e+08,-2.186e+08,1.07286
-2.22841e+08,-2.19624e+08,1.07374
-2.23605e+08,-2.20509e+08,1.07057
-2.23869e+08,-2.2137e+08,1.06927
-2.23901e+08,-2.22288e+08,1.06853
-2.23729e+08,-2.23093e+08,1.07033
-2.23307e+08,-2.23471e+08,1.07398
-2.23022e+08,-2.23437e+08,1.07146
-2.22574e+08,-2.23322e+08,1.06802
-2.22087e+08,-2.23096e+08,1.06315
-2.21718e+08,-2.23246e+08,1.06449
-2.21637e+08,-2.23589e+08,1.06038
-2.21791e+08,-2.24273e+08,1.06164
-2.21447e+08,-2.24974e+08,1.06309
-2.20782e+08,-2.25412e+08,1.06406
-2.19957e+08,-2.25397e+08,1.06838
-2.19318e+08,-2.2496e+08,1.06913
-2.18986e+08,-2.24161e+08,1.06794
-2.18703e+08,-2.23231e+08,1.07342
-2.18453e+08,-2.22339e+08,1.06927
-2.18595e+08,-2.21423e+08,1.07265
-2.19211e+08,-2.20643e+08,1.08283
-2.19846e+08,-2.20048e+08,1.09241
-2.20572e+08,-2.19574e+08,1.09987
-2.21279e+08,-2.19225e+08,1.10718
-2.22095e+08,-2.19025e+08,1.11252
-2.23031e+08,-2.18792e+08,1.11457
-2.2379e+08,-2.18719e+08,1.11006
-2.24404e+08,-2.18526e+08,1.10738
-2.24754e+08,-2.18332e+08,1.10278
-2.24666e+08,-2.17899e+08,1.10686
-2.24498e+08,-2.18048e+08,1.1078
-2.24064e+08,-2.18446e+08,1.10722
-2.23409e+08,-2.19173e+08,1.09597
-2.22819e+08,-2.20187e+08,1.08756
-2.22588e+08,-2.2114e+08,1.08414
-2.22368e+08,-2.22068e+08,1.07861
-2.22176e+08,-2.23044e+08,1.07092
-2.21966e+08,-2.24117e+08,1.06777
-2.21409e+08,-2.24815e+08,1.06419
-2.2069e+08,-2.25157e+08,1.06131
-2.19954e+08,-2.25381e+08,1.05747
-2.19343e+08,-2.25844e+08,1.05882
-2.18917e+08,-2.26445e+08,1.05726
-2.18861e+08,-2.27135e+08,1.05131
-2.19186e+08,-2.2723e+08,1.05446
-2.19531e+08,-2.26657e+08,1.05884
-2.20059e+08,-2.26086e+08,1.06282
-2.20675e+08,-2.25368e+08,1.0668
-2.21097e+08,-2.24461e+08,1.06899
-2.21015e+08,-2.23565e+08,1.0725
