sys_energy,sys_energy_ap,avg_acc_err
-2.58713e+09,-2.28268e+09,0.0532011
-2.7587e+09,-2.36133e+09,0.0559187
-2.87847e+09,-2.48905e+09,0.0591596
-2.89319e+09,-2.76384e+09,0.0614075
-2.87594e+09,-3.53445e+09,0.0651144
-2.85085e+09,-3.56767e+09,0.0675754
-2.80013e+09,-3.27701e+09,0.0719963
-2.74517e+09,-3.09912e+09,0.0759881
-2.69072e+09,-2.96486e+09,0.0741248
-2.65217e+09,-2.84869e+09,0.0718347
-2.61613e+09,-2.77241e+09,0.0700772
-2.58987e+09,-2.71769e+09,0.0665453
-2.55938e+09,-2.66557e+09,0.0654362
-2.5229e+09,-2.61318e+09,0.0629849
-2.4969e+09,-2.57927e+09,0.0630075
-2.48442e+09,-2.54434e+09,0.0621126
-2.4707e+09,-2.51586e+09,0.0602846
-2.4492e+09,-2.4929e+09,0.0598303
-2.43421e+09,-2.47529e+09,0.06098
-2.41224e+09,-2.45413e+09,0.0601105
-2.39289e+09,-2.43242e+09,0.0606726
-2.37747e+09,-2.41342e+09,0.0607883
-2.36324e+09,-2.39938e+09,0.0583328
-2.34558e+09,-2.38427e+09,0.0591943
-2.32706e+09,-2.36466e+09,0.058742
-2.30913e+09,-2.34137e+09,0.0572553
-2.29558e+09,-2.32441e+09,0.0572826
-2.28754e+09,-2.31136e+09,0.0564297
-2.27535e+09,-2.29949e+09,0.0562844
-2.26203e+09,-2.28577e+09,0.0560697
-2.25601e+09,-2.2759e+09,0.0565861
-2.24398e+09,-2.26758e+09,0.0567831
-2.22632e+09,-2.25431e+09,0.0568493
-2.21e+09,-2.24061e+09,0.0557706
-2.19726e+09,-2.22357e+09,0.0551266
-2.18856e+09,-2.21336e+09,0.0545993
-2.18075e+09,-2.2028e+09,0.0541998
-2.17285e+09,-2.18974e+09,0.0526912
-2.16705e+09,-2.18115e+09,0.0526583
-2.15956e+09,-2.17463e+09,0.0532369
-2.15047e+09,-2.16918e+09,0.0532255
-2.13729e+09,-2.15923e+09,0.052888
-2.12951e+09,-2.14866e+09,0.0522272
-2.12478e+09,-2.14194e+09,0.0521233
-2.11651e+09,-2.13271e+09,0.0515534
-2.10933e+09,-2.12433e+09,0.050263
-2.10173e+09,-2.11367e+09,0.050937
-2.09208e+09,-2.10315e+09,0.0500736
-2.08526e+09,-2.09506e+09,0.0505864
-2.07781e+09,-2.08636e+09,0.050914
-2.06689e+09,-2.07877e+09,0.050447
-2.05528e+09,-2.06923e+09,0.0506729
-2.04811e+09,-2.0622e+09,0.0527337
-2.04203e+09,-2.05275e+09,0.0501372
-2.03278e+09,-2.04296e+09,0.0481987
-2.02407e+09,-2.03394e+09,0.0475375
-2.01767e+09,-2.02584e+09,0.0489547
-2.0104e+09,-2.01987e+09,0.0497932
-2.00044e+09,-2.01131e+09,0.0494297
-1.99195e+09,-2.00048e+09,0.0499026
-1.98555e+09,-1.99176e+09,0.0481893
-1.97894e+09,-1.98429e+09,0.0483915
-1.96948e+09,-1.97609e+09,0.048131
-1.95973e+09,-1.9666e+09,0.0487546
-1.95289e+09,-1.95787e+09,0.047995
-1.94303e+09,-1.95031e+09,0.0486317
-1.9281e+09,-1.93875e+09,0.0488336
-1.91141e+09,-1.92336e+09,0.0488941
-1.89502e+09,-1.90649e+09,0.0478997
-1.87943e+09,-1.8897e+09,0.0474429
-1.86326e+09,-1.87234e+09,0.0473494
-1.84804e+09,-1.85505e+09,0.0468145
-1.83438e+09,-1.84007e+09,0.0462738
-1.82129e+09,-1.82654e+09,0.046303
-1.80822e+09,-1.81525e+09,0.0460125
-1.79665e+09,-1.80527e+09,0.0470888
-1.78691e+09,-1.79445e+09,0.0455353
-1.7783e+09,-1.78459e+09,0.0452537
-1.76952e+09,-1.77624e+09,0.0453321
-1.76366e+09,-1.76922e+09,0.0454785
-1.75833e+09,-1.76268e+09,0.0459945
-1.75327e+09,-1.75792e+09,0.0455357
-1.74832e+09,-1.75268e+09,0.0457858
-1.74414e+09,-1.74723e+09,0.0444145
-1.74074e+09,-1.74323e+09,0.0466484
-1.73744e+09,-1.7393e+09,0.0453783
-1.73502e+09,-1.73637e+09,0.0454454
-1.73155e+09,-1.73407e+09,0.0447998
-1.72798e+09,-1.73112e+09,0.0450698
-1.7255e+09,-1.7281e+09,0.0451887
-1.72521e+09,-1.72499e+09,0.0436831
-1.72628e+09,-1.72253e+09,0.0438714
-1.72594e+09,-1.7211e+09,0.0438976
-1.72616e+09,-1.721e+09,0.0442827
-1.72505e+09,-1.72161e+09,0.0452756
-1.72366e+09,-1.72178e+09,0.0472299
-1.72284e+09,-1.72237e+09,0.0480212
-1.72219e+09,-1.72189e+09,0.0466003
-1.72279e+09,-1.72e+09,0.0452232
-1.72153e+09,-1.71836e+09,0.0452327
-1.72032e+09,-1.71633e+09,0.0448627
-1.72281e+09,-1.71584e+09,0.0449104
-1.72791e+09,-1.71633e+09,0.0446904
-1.73165e+09,-1.71876e+09,0.0450686
-1.73487e+09,-1.72142e+09,0.0453062
-1.73961e+09,-1.7263e+09,0.0466769
-1.74565e+09,-1.73292e+09,0.0477245
-1.75152e+09,-1.73612e+09,0.0466636
-1.75849e+09,-1.73701e+09,0.045002
-1.7677e+09,-1.74221e+09,0.0459577
-1.77651e+09,-1.74758e+09,0.0462506
-1.78626e+09,-1.75525e+09,0.0470859
-1.79753e+09,-1.76221e+09,0.0472577
-1.81545e+09,-1.77048e+09,0.0475966
-1.83792e+09,-1.78019e+09,0.047297
-1.86619e+09,-1.791e+09,0.0467701
-1.90417e+09,-1.80597e+09,0.0476964
-1.95686e+09,-1.82558e+09,0.0492163
-2.02962e+09,-1.84738e+09,0.0491575
-2.12386e+09,-1.88006e+09,0.0511227
-2.23601e+09,-1.91616e+09,0.0508745
-2.33191e+09,-1.97179e+09,0.0529692
-2.36972e+09,-2.0578e+09,0.0548727
-2.36644e+09,-2.21593e+09,0.0576382
-2.35189e+09,-2.57471e+09,0.060316
-2.34075e+09,-2.85698e+09,0.0617005
-2.32155e+09,-2.85471e+09,0.0632264
-2.29325e+09,-2.68818e+09,0.0656953
-2.25803e+09,-2.57995e+09,0.0695146
-2.22404e+09,-2.48487e+09,0.072709
-2.18938e+09,-2.40789e+09,0.0747671
-2.16276e+09,-2.33472e+09,0.0708328
-2.14254e+09,-2.28277e+09,0.0701973
-2.11905e+09,-2.24032e+09,0.0675005
-2.09796e+09,-2.20616e+09,0.0652807
-2.07724e+09,-2.17292e+09,0.0651638
-2.06241e+09,-2.14032e+09,0.0630376
-2.04676e+09,-2.11503e+09,0.0626994
-2.03277e+09,-2.09441e+09,0.0625925
-2.01893e+09,-2.07343e+09,0.0613536
-2.00651e+09,-2.051e+09,0.0605999
-1.99644e+09,-2.03465e+09,0.060171
-1.98288e+09,-2.02117e+09,0.0594612
-1.97123e+09,-2.00994e+09,0.0591435
-1.96419e+09,-1.99678e+09,0.0594566
-1.95706e+09,-1.98305e+09,0.0580848
-1.95028e+09,-1.97031e+09,0.0577765
-1.94061e+09,-1.96338e+09,0.0592383
-1.92959e+09,-1.95472e+09,0.0576513
-1.9204e+09,-1.94409e+09,0.057628
-1.91205e+09,-1.93353e+09,0.0585253
-1.90505e+09,-1.92634e+09,0.0587536
-1.89855e+09,-1.91765e+09,0.058977
-1.89328e+09,-1.90966e+09,0.0585332
-1.88567e+09,-1.90294e+09,0.058492
-1.8775e+09,-1.8982e+09,0.0594713
-1.86831e+09,-1.8922e+09,0.0603672
-1.85891e+09,-1.88277e+09,0.0585342
-1.84876e+09,-1.87125e+09,0.0567127
-1.84082e+09,-1.8616e+09,0.0562918
-1.83399e+09,-1.85267e+09,0.0569218
-1.82819e+09,-1.84391e+09,0.0550033
-1.82375e+09,-1.83703e+09,0.0549594
-1.82008e+09,-1.83194e+09,0.0550184
-1.81512e+09,-1.82765e+09,0.0550219
-1.80911e+09,-1.82257e+09,0.055266
-1.80226e+09,-1.81637e+09,0.0548614
-1.79627e+09,-1.81029e+09,0.0545513
-1.79158e+09,-1.8027e+09,0.0530699
-1.78785e+09,-1.79638e+09,0.0524694
-1.78425e+09,-1.79146e+09,0.0539852
-1.78066e+09,-1.78741e+09,0.054458
-1.77657e+09,-1.78273e+09,0.0532464
-1.77443e+09,-1.77893e+09,0.0534061
-1.77255e+09,-1.77539e+09,0.0543321
-1.76828e+09,-1.77159e+09,0.0537058
-1.7634e+09,-1.76763e+09,0.0538696
-1.75821e+09,-1.76456e+09,0.0548688
-1.75321e+09,-1.76074e+09,0.0549596
-1.74833e+09,-1.75581e+09,0.053994
-1.74397e+09,-1.7507e+09,0.0534191
-1.74068e+09,-1.74609e+09,0.0539491
-1.73804e+09,-1.74158e+09,0.0528621
-1.73451e+09,-1.73827e+09,0.0539625
-1.73138e+09,-1.73396e+09,0.0531061
-1.72946e+09,-1.73066e+09,0.0529869
-1.7272e+09,-1.72778e+09,0.0532991
-1.72397e+09,-1.72521e+09,0.0551235
-1.71994e+09,-1.72355e+09,0.0551595
-1.71605e+09,-1.72037e+09,0.0544962
-1.71243e+09,-1.71739e+09,0.0550205
-1.70897e+09,-1.71449e+09,0.0544217
-1.70557e+09,-1.71024e+09,0.0531238
-1.70223e+09,-1.70686e+09,0.0536181
-1.69937e+09,-1.70315e+09,0.0534524
-1.69631e+09,-1.69909e+09,0.0530499
-1.69282e+09,-1.6953e+09,0.053307
-1.68953e+09,-1.6912e+09,0.0530681
-1.68609e+09,-1.68748e+09,0.0548145
-1.68301e+09,-1.68475e+09,0.052327
-1.68065e+09,-1.6821e+09,0.0539795
-1.67823e+09,-1.67898e+09,0.0525112
-1.67549e+09,-1.67621e+09,0.0521801
-1.67412e+09,-1.67351e+09,0.0525068
-1.67234e+09,-1.67121e+09,0.0520334
-1.67115e+09,-1.66906e+09,0.0522623
-1.67068e+09,-1.66722e+09,0.0523573
-1.67037e+09,-1.66615e+09,0.0526771
-1.66903e+09,-1.66426e+09,0.0521783
-1.66803e+09,-1.66287e+09,0.0514522
-1.66654e+09,-1.6627e+09,0.0535492
-1.66605e+09,-1.66224e+09,0.0548001
-1.66602e+09,-1.66087e+09,0.0538645
-1.66483e+09,-1.65932e+09,0.0529541
-1.66375e+09,-1.65922e+09,0.0550619
-1.66386e+09,-1.65854e+09,0.0538106
-1.66427e+09,-1.65772e+09,0.0544339
-1.66448e+09,-1.65759e+09,0.0539751
-1.66503e+09,-1.65883e+09,0.0544333
-1.66548e+09,-1.65951e+09,0.0551171
-1.66708e+09,-1.66013e+09,0.0545518
-1.66909e+09,-1.66044e+09,0.0548948
-1.6709e+09,-1.66146e+09,0.0553702
-1.67176e+09,-1.66162e+09,0.0555295
-1.67208e+09,-1.66305e+09,0.0546681
-1.67276e+09,-1.66579e+09,0.0564255
-1.67378e+09,-1.66683e+09,0.0567351
-1.67577e+09,-1.66665e+09,0.0571719
-1.6798e+09,-1.66684e+09,0.0567621
-1.68413e+09,-1.66818e+09,0.0571102
-1.68783e+09,-1.67021e+09,0.055453
-1.69075e+09,-1.67285e+09,0.0558263
-1.69467e+09,-1.67721e+09,0.0579835
-1.6977e+09,-1.68047e+09,0.0587221
-1.70225e+09,-1.68332e+09,0.0585543
-1.70826e+09,-1.68662e+09,0.0580304
-1.71611e+09,-1.68876e+09,0.0568602
-1.72507e+09,-1.69172e+09,0.0566859
-1.73366e+09,-1.69636e+09,0.0576389
-1.74458e+09,-1.70199e+09,0.0574927
-1.75979e+09,-1.70931e+09,0.0582708
-1.77705e+09,-1.71753e+09,0.0593534
-1.79809e+09,-1.7263e+09,0.0619347
-1.82543e+09,-1.73717e+09,0.0593444
-1.86297e+09,-1.74989e+09,0.0598685
-1.91189e+09,-1.76534e+09,0.060707
-1.97273e+09,-1.78476e+09,0.062034
-2.04123e+09,-1.80937e+09,0.0626072
-2.11419e+09,-1.83988e+09,0.063596
-2.16816e+09,-1.88168e+09,0.0640316
-2.19692e+09,-1.94519e+09,0.0664288
-2.20498e+09,-2.04963e+09,0.0678716
-2.19571e+09,-2.22648e+09,0.0690748
-2.19089e+09,-2.38484e+09,0.0693225
-2.17961e+09,-2.52999e+09,0.0698579
-2.16046e+09,-2.54458e+09,0.0706176
-2.14265e+09,-2.44679e+09,0.0763341
-2.1151e+09,-2.37375e+09,0.0752839
-2.08719e+09,-2.3139e+09,0.0791562
-2.07074e+09,-2.2585e+09,0.0804672
-2.04999e+09,-2.20729e+09,0.0805228
-2.02901e+09,-2.16356e+09,0.0804291
-2.0107e+09,-2.12704e+09,0.0790133
-1.99407e+09,-2.09682e+09,0.0778097
-1.97791e+09,-2.07172e+09,0.0767685
-1.96655e+09,-2.04452e+09,0.075676
-1.95589e+09,-2.02083e+09,0.0741101
-1.94761e+09,-2.0038e+09,0.0743252
-1.94015e+09,-1.98729e+09,0.0743398
-1.93265e+09,-1.97635e+09,0.0771823
-1.92462e+09,-1.96408e+09,0.0758241
-1.9174e+09,-1.95133e+09,0.0745999
-1.91039e+09,-1.94036e+09,0.0747402
-1.90408e+09,-1.92998e+09,0.0731634
-1.89944e+09,-1.92248e+09,0.0738297
-1.89372e+09,-1.91469e+09,0.0733046
-1.88872e+09,-1.90813e+09,0.0727105
-1.88219e+09,-1.90151e+09,0.073471
-1.87525e+09,-1.89404e+09,0.0739131
-1.86582e+09,-1.88715e+09,0.0741292
-1.85716e+09,-1.88231e+09,0.0752446
-1.85027e+09,-1.87604e+09,0.0753483
-1.84233e+09,-1.86891e+09,0.0772019
-1.83326e+09,-1.85967e+09,0.0737315
-1.8251e+09,-1.84986e+09,0.0723745
-1.81782e+09,-1.84117e+09,0.0729431
-1.80951e+09,-1.83397e+09,0.075796
-1.80247e+09,-1.82686e+09,0.0727282
-1.79657e+09,-1.81953e+09,0.0728238
-1.78922e+09,-1.81267e+09,0.0724222
-1.78106e+09,-1.8051e+09,0.0719385
-1.77305e+09,-1.79529e+09,0.0692078
-1.7651e+09,-1.78728e+09,0.0706211
-1.75766e+09,-1.77816e+09,0.0689209
-1.75018e+09,-1.76932e+09,0.067735
-1.74294e+09,-1.76226e+09,0.0680178
-1.73709e+09,-1.75531e+09,0.0673548
-1.73247e+09,-1.74842e+09,0.0671419
-1.72787e+09,-1.74263e+09,0.0663848
-1.7243e+09,-1.73798e+09,0.0681446
-1.72036e+09,-1.7336e+09,0.066546
-1.71623e+09,-1.72901e+09,0.066249
-1.71324e+09,-1.72385e+09,0.0646872
-1.71055e+09,-1.72022e+09,0.0667474
-1.70657e+09,-1.71591e+09,0.0649012
-1.70337e+09,-1.71172e+09,0.0651454
-1.70049e+09,-1.70807e+09,0.065042
-1.69799e+09,-1.70454e+09,0.0652427
-1.69533e+09,-1.70158e+09,0.0642687
-1.69159e+09,-1.69949e+09,0.066181
-1.68671e+09,-1.69682e+09,0.0658743
-1.68087e+09,-1.69393e+09,0.066626
-1.67584e+09,-1.68971e+09,0.0666653
-1.67158e+09,-1.6844e+09,0.0655533
-1.66772e+09,-1.6789e+09,0.0649037
-1.66413e+09,-1.67372e+09,0.0636683
-1.66052e+09,-1.66895e+09,0.0618127
-1.65717e+09,-1.66474e+09,0.061589
-1.65486e+09,-1.66113e+09,0.0611501
-1.65316e+09,-1.65776e+09,0.0611806
-1.6523e+09,-1.65485e+09,0.060859
-1.65187e+09,-1.65252e+09,0.0600899
-1.65037e+09,-1.65095e+09,0.0602951
-1.64867e+09,-1.64943e+09,0.0622659
-1.64831e+09,-1.64781e+09,0.0613374
-1.64805e+09,-1.64646e+09,0.061469
-1.6469e+09,-1.64549e+09,0.064788
-1.64542e+09,-1.64475e+09,0.0620212
-1.64288e+09,-1.64492e+09,0.0637405
-1.6399e+09,-1.64425e+09,0.0649017
-1.63793e+09,-1.64198e+09,0.0636879
-1.63659e+09,-1.63936e+09,0.0634323
-1.635e+09,-1.63699e+09,0.0624405
-1.63302e+09,-1.63531e+09,0.0612338
-1.63151e+09,-1.63383e+09,0.0613538
-1.62945e+09,-1.63236e+09,0.0626663
-1.62727e+09,-1.63006e+09,0.0620253
-1.62587e+09,-1.628e+09,0.0613515
-1.62446e+09,-1.62694e+09,0.0622989
-1.6236e+09,-1.62572e+09,0.0618893
-1.62334e+09,-1.62417e+09,0.0621788
-1.62432e+09,-1.62292e+09,0.0609606
-1.62619e+09,-1.62209e+09,0.0605697
-1.62794e+09,-1.62145e+09,0.0605813
-1.62897e+09,-1.62146e+09,0.0600478
-1.62991e+09,-1.62302e+09,0.0611227
-1.63062e+09,-1.62498e+09,0.0615475
-1.63232e+09,-1.62698e+09,0.0664306
-1.63417e+09,-1.62855e+09,0.0630882
-1.63626e+09,-1.6295e+09,0.0620579
-1.63786e+09,-1.63058e+09,0.0626437
-1.63889e+09,-1.63191e+09,0.0621765
-1.64006e+09,-1.63367e+09,0.0628784
-1.6418e+09,-1.63478e+09,0.0626665
-1.64396e+09,-1.63555e+09,0.0622758
-1.64626e+09,-1.63712e+09,0.0631648
-1.64961e+09,-1.63989e+09,0.0633444
-1.6536e+09,-1.64318e+09,0.0641586
-1.65824e+09,-1.64536e+09,0.0632979
-1.66298e+09,-1.648e+09,0.0629415
-1.66888e+09,-1.65133e+09,0.0632652
-1.67527e+09,-1.65524e+09,0.0631233
-1.68123e+09,-1.65962e+09,0.0628382
-1.6887e+09,-1.66481e+09,0.0641283
-1.69711e+09,-1.67e+09,0.0643838
-1.70635e+09,-1.67588e+09,0.0654444
-1.71549e+09,-1.68242e+09,0.065686
-1.72612e+09,-1.68853e+09,0.065428
-1.74043e+09,-1.69537e+09,0.0659377
-1.75577e+09,-1.70292e+09,0.0658753
-1.77322e+09,-1.71196e+09,0.06705
-1.79177e+09,-1.72335e+09,0.0684998
-1.81231e+09,-1.73507e+09,0.0687084
-1.84006e+09,-1.74691e+09,0.0686639
-1.87578e+09,-1.76011e+09,0.069912
-1.91902e+09,-1.77531e+09,0.070254
-1.96853e+09,-1.79398e+09,0.0700619
-2.02269e+09,-1.8162e+09,0.0704583
-2.07332e+09,-1.84577e+09,0.0722783
-2.11602e+09,-1.88361e+09,0.0725385
-2.15071e+09,-1.93883e+09,0.0733969
-2.16245e+09,-2.02775e+09,0.075105
-2.15476e+09,-2.10645e+09,0.076633
-2.14875e+09,-2.18926e+09,0.0773745
-2.13683e+09,-2.30071e+09,0.0778569
-2.12277e+09,-2.36483e+09,0.0792758
-2.10914e+09,-2.37348e+09,0.083614
-2.09242e+09,-2.31852e+09,0.0811776
-2.07526e+09,-2.27257e+09,0.081942
-2.05506e+09,-2.23293e+09,0.082993
-2.04159e+09,-2.19265e+09,0.0837054
-2.03057e+09,-2.15953e+09,0.0849302
-2.02008e+09,-2.1275e+09,0.0856432
-2.01288e+09,-2.10078e+09,0.0853165
-2.00242e+09,-2.07826e+09,0.0857493
-1.98806e+09,-2.06202e+09,0.0861247
-1.97598e+09,-2.04875e+09,0.0860868
-1.96387e+09,-2.03393e+09,0.0867639
-1.95136e+09,-2.01733e+09,0.0849735
-1.94244e+09,-2.00522e+09,0.0860803
-1.93299e+09,-1.99043e+09,0.0841107
-1.92435e+09,-1.97366e+09,0.082038
-1.9156e+09,-1.95823e+09,0.081679
-1.90873e+09,-1.9453e+09,0.08061
-1.9033e+09,-1.93234e+09,0.0797067
-1.89786e+09,-1.92085e+09,0.0790774
-1.89141e+09,-1.91298e+09,0.0790089
-1.88382e+09,-1.90715e+09,0.0787865
-1.87602e+09,-1.90231e+09,0.079118
-1.86939e+09,-1.89726e+09,0.0800274
-1.86455e+09,-1.89076e+09,0.0803033
-1.85917e+09,-1.88258e+09,0.0789044
-1.85333e+09,-1.87505e+09,0.0786622
-1.8458e+09,-1.86911e+09,0.0783513
-1.83812e+09,-1.8621e+09,0.0788028
-1.83023e+09,-1.85335e+09,0.0778509
-1.82221e+09,-1.84464e+09,0.0769459
-1.81334e+09,-1.83668e+09,0.0771843
-1.80462e+09,-1.83012e+09,0.0786846
-1.79825e+09,-1.82206e+09,0.0782252
-1.79399e+09,-1.81366e+09,0.0769009
-1.79074e+09,-1.80577e+09,0.0757908
-1.78699e+09,-1.79879e+09,0.0750316
-1.78191e+09,-1.79329e+09,0.0747149
-1.77555e+09,-1.78901e+09,0.0751028
-1.76904e+09,-1.78556e+09,0.0759647
-1.76323e+09,-1.78045e+09,0.0754722
-1.75827e+09,-1.77512e+09,0.0753373
-1.75394e+09,-1.76971e+09,0.0757605
-1.74965e+09,-1.76338e+09,0.0746591
-1.74468e+09,-1.7569e+09,0.0733342
-1.73971e+09,-1.75164e+09,0.0723394
-1.73492e+09,-1.74663e+09,0.0727038
-1.73012e+09,-1.74255e+09,0.0743187
-1.7247e+09,-1.73871e+09,0.0739883
-1.71975e+09,-1.73452e+09,0.0737894
-1.71462e+09,-1.72958e+09,0.0743311
-1.70974e+09,-1.72399e+09,0.0729108
-1.70568e+09,-1.71827e+09,0.0710286
-1.70157e+09,-1.71263e+09,0.070629
-1.6977e+09,-1.70797e+09,0.0705293
-1.69453e+09,-1.70355e+09,0.0707564
-1.69145e+09,-1.6993e+09,0.0708098
-1.68906e+09,-1.69537e+09,0.0703224
-1.68621e+09,-1.69121e+09,0.0695887
-1.68244e+09,-1.68849e+09,0.0699368
-1.67811e+09,-1.68584e+09,0.0701829
-1.67345e+09,-1.68379e+09,0.0714906
-1.66873e+09,-1.68135e+09,0.0719041
-1.66468e+09,-1.67801e+09,0.0714522
-1.66068e+09,-1.67348e+09,0.0702947
-1.65724e+09,-1.66835e+09,0.0684264
-1.65405e+09,-1.6636e+09,0.0676762
-1.65129e+09,-1.65978e+09,0.0676407
-1.64864e+09,-1.65645e+09,0.067454
-1.64631e+09,-1.65334e+09,0.0674624
-1.64367e+09,-1.65039e+09,0.0662028
-1.64073e+09,-1.64741e+09,0.0659562
-1.63804e+09,-1.64507e+09,0.0663148
-1.63574e+09,-1.64264e+09,0.0659455
-1.63388e+09,-1.63936e+09,0.0652318
-1.63197e+09,-1.63622e+09,0.064345
-1.6305e+09,-1.6335e+09,0.0641083
-1.63028e+09,-1.63156e+09,0.0648182
-1.62998e+09,-1.62969e+09,0.0645601
-1.62942e+09,-1.62809e+09,0.0652733
-1.62824e+09,-1.62672e+09,0.0657286
-1.62644e+09,-1.62573e+09,0.0658065
-1.62563e+09,-1.62526e+09,0.0667679
-1.62511e+09,-1.62409e+09,0.067764
-1.62402e+09,-1.62273e+09,0.0678068
-1.62319e+09,-1.62156e+09,0.0662068
-1.62307e+09,-1.6208e+09,0.0666458
-1.62362e+09,-1.6204e+09,0.0667611
-1.62414e+09,-1.6197e+09,0.0664851
-1.62435e+09,-1.61914e+09,0.0661348
-1.62421e+09,-1.61888e+09,0.0666774
-1.62437e+09,-1.61893e+09,0.0661169
-1.62406e+09,-1.61926e+09,0.0672768
-1.62358e+09,-1.61956e+09,0.0673054
-1.62329e+09,-1.61982e+09,0.06811
-1.6233e+09,-1.62065e+09,0.0685982
-1.62434e+09,-1.6199e+09,0.0676142
-1.62521e+09,-1.61924e+09,0.0671239
-1.6254e+09,-1.61979e+09,0.0687255
-1.62626e+09,-1.62027e+09,0.0671887
-1.62761e+09,-1.62072e+09,0.0677553
-1.62966e+09,-1.62136e+09,0.0674142
-1.63254e+09,-1.62196e+09,0.0667856
-1.63622e+09,-1.62278e+09,0.066506
-1.63977e+09,-1.62446e+09,0.0666641
-1.64353e+09,-1.62618e+09,0.0661457
-1.64758e+09,-1.62796e+09,0.0663968
-1.65329e+09,-1.63096e+09,0.0664975
-1.65992e+09,-1.63411e+09,0.0675126
-1.6676e+09,-1.63737e+09,0.0671682
-1.67703e+09,-1.64097e+09,0.0664639
-1.68815e+09,-1.64479e+09,0.0668631
-1.69994e+09,-1.64994e+09,0.067338
-1.71454e+09,-1.65598e+09,0.0684959
-1.73129e+09,-1.66273e+09,0.0683206
-1.75282e+09,-1.67081e+09,0.0691299
-1.77797e+09,-1.67945e+09,0.069242
-1.8054e+09,-1.69037e+09,0.0698871
-1.83571e+09,-1.70291e+09,0.0702223
-1.86733e+09,-1.718e+09,0.0705546
-1.90216e+09,-1.73806e+09,0.072385
-1.93841e+09,-1.76304e+09,0.0730328
-1.96704e+09,-1.79699e+09,0.0751159
-1.98952e+09,-1.84178e+09,0.0759617
-2.00259e+09,-1.87471e+09,0.0761995
-1.99869e+09,-1.90965e+09,0.078085
-1.98464e+09,-1.95034e+09,0.0790875
-1.97327e+09,-2.0021e+09,0.080617
-1.96415e+09,-2.06352e+09,0.0820506
-1.9542e+09,-2.10415e+09,0.0822153
-1.94418e+09,-2.12239e+09,0.0827356
-1.93581e+09,-2.09499e+09,0.0844003
-1.92649e+09,-2.06581e+09,0.0845404
-1.91573e+09,-2.0407e+09,0.0849122
-1.9026e+09,-2.01753e+09,0.0851998
-1.89048e+09,-1.99786e+09,0.0880177
-1.87862e+09,-1.97866e+09,0.0874264
-1.86843e+09,-1.96121e+09,0.0882986
-1.85721e+09,-1.94175e+09,0.08855
-1.84853e+09,-1.9244e+09,0.0883619
-1.83975e+09,-1.90792e+09,0.0875511
-1.82991e+09,-1.8929e+09,0.0861965
-1.81957e+09,-1.8811e+09,0.0856442
-1.81077e+09,-1.87076e+09,0.0860281
-1.80299e+09,-1.85755e+09,0.0848906
-1.79435e+09,-1.84298e+09,0.0827024
-1.78648e+09,-1.8299e+09,0.0811749
-1.77942e+09,-1.8199e+09,0.081495
-1.77189e+09,-1.81043e+09,0.0808646
-1.76538e+09,-1.80072e+09,0.0800881
-1.75974e+09,-1.79141e+09,0.0793059
-1.75458e+09,-1.78301e+09,0.0789108
-1.74893e+09,-1.77467e+09,0.0781966
-1.74389e+09,-1.76745e+09,0.0779076
-1.73923e+09,-1.76055e+09,0.0773073
-1.7342e+09,-1.75512e+09,0.0774156
-1.72896e+09,-1.75012e+09,0.0771469
-1.72405e+09,-1.74433e+09,0.0766233
-1.71998e+09,-1.73857e+09,0.0761516
-1.71569e+09,-1.73376e+09,0.0761963
-1.71061e+09,-1.72845e+09,0.0760719
-1.70526e+09,-1.72317e+09,0.0755834
-1.69999e+09,-1.71856e+09,0.0755163
-1.69524e+09,-1.71389e+09,0.0752184
-1.6904e+09,-1.70861e+09,0.0747869
-1.68537e+09,-1.70382e+09,0.0743853
-1.68002e+09,-1.69931e+09,0.0744541
-1.6747e+09,-1.69438e+09,0.0743538
-1.66969e+09,-1.68938e+09,0.073497
-1.66477e+09,-1.68446e+09,0.0730253
-1.66003e+09,-1.67985e+09,0.0734957
-1.65555e+09,-1.67539e+09,0.0736686
-1.65166e+09,-1.67083e+09,0.0733752
-1.64807e+09,-1.6664e+09,0.0721508
-1.64399e+09,-1.66187e+09,0.0719558
-1.63954e+09,-1.65769e+09,0.0716955
-1.6344e+09,-1.65322e+09,0.071159
-1.62911e+09,-1.64861e+09,0.0711251
-1.62365e+09,-1.64344e+09,0.069853
-1.61922e+09,-1.63832e+09,0.0687094
-1.61568e+09,-1.63368e+09,0.0701345
-1.6127e+09,-1.62931e+09,0.0685979
-1.61007e+09,-1.62511e+09,0.0681737
-1.60774e+09,-1.62109e+09,0.0677954
-1.60579e+09,-1.61701e+09,0.0682496
-1.60376e+09,-1.61282e+09,0.0662879
-1.60142e+09,-1.60934e+09,0.0668115
-1.59909e+09,-1.60635e+09,0.0660936
-1.59681e+09,-1.60363e+09,0.065494
-1.5947e+09,-1.60113e+09,0.0658211
-1.59222e+09,-1.59925e+09,0.0660338
-1.58953e+09,-1.59738e+09,0.0663698
-1.58715e+09,-1.59532e+09,0.0657748
-1.58521e+09,-1.59337e+09,0.0660795
-1.58379e+09,-1.59133e+09,0.0660493
-1.58292e+09,-1.58884e+09,0.0659447
-1.58248e+09,-1.58663e+09,0.064967
-1.58207e+09,-1.58477e+09,0.0643943
-1.5819e+09,-1.58292e+09,0.0645784
