sys_energy,sys_energy_ap,avg_acc_err
1.07663e+08,1.134e+08,3.4551
1.07773e+08,1.13442e+08,3.1393
1.0791e+08,1.13617e+08,3.1092
1.08101e+08,1.13811e+08,3.09217
1.07977e+08,1.13975e+08,3.07615
1.0802e+08,1.13898e+08,3.04078
1.07961e+08,1.14072e+08,3.04966
1.08137e+08,1.14284e+08,3.05689
1.08147e+08,1.14504e+08,3.05762
1.08285e+08,1.14469e+08,3.09378
1.08288e+08,1.1448e+08,3.10349
1.0846e+08,1.14496e+08,3.1256
1.08624e+08,1.14443e+08,3.12446
1.08812e+08,1.14483e+08,3.14067
1.0887e+08,1.14572e+08,3.18535
1.08774e+08,1.1473e+08,3.22021
1.08898e+08,1.14727e+08,3.25197
1.08961e+08,1.14795e+08,3.3159
1.08846e+08,1.14861e+08,3.44075
1.08672e+08,1.14825e+08,3.52573
1.08808e+08,1.14807e+08,3.62812
1.09063e+08,1.1481e+08,3.61991
1.09258e+08,1.14825e+08,3.63193
1.09212e+08,1.15053e+08,3.56669
1.09076e+08,1.15174e+08,3.49285
1.09229e+08,1.1508e+08,3.45644
1.09375e+08,1.15095e+08,3.43471
1.09454e+08,1.15247e+08,3.40438
1.09581e+08,1.15313e+08,3.36373
1.09691e+08,1.15174e+08,3.32831
1.09817e+08,1.15292e+08,3.32909
1.0983e+08,1.15332e+08,3.31161
1.09706e+08,1.1527e+08,3.30368
1.09617e+08,1.15254e+08,3.33668
1.09741e+08,1.15423e+08,3.32499
1.0978e+08,1.15573e+08,3.34995
1.09815e+08,1.1545e+08,3.375
1.09844e+08,1.1569e+08,3.39859
1.09874e+08,1.15827e+08,3.39673
1.09865e+08,1.16021e+08,3.41557
1.0993e+08,1.16023e+08,3.42729
1.10114e+08,1.16007e+08,3.38386
1.10352e+08,1.1601e+08,3.32191
1.10444e+08,1.16072e+08,3.30198
1.10458e+08,1.16334e+08,3.27744
1.10696e+08,1.16487e+08,3.3032
1.10799e+08,1.16519e+08,3.32378
1.10902e+08,1.16493e+08,3.34663
1.10833e+08,1.16751e+08,3.41946
1.10702e+08,1.17003e+08,3.46869
1.10567e+08,1.16986e+08,3.49581
1.10643e+08,1.1688e+08,3.53355
1.10647e+08,1.16946e+08,3.50828
1.10554e+08,1.1695e+08,3.46836
1.10626e+08,1.16978e+08,3.39557
1.10707e+08,1.17044e+08,3.35425
1.10765e+08,1.17099e+08,3.31768
1.1074e+08,1.1717e+08,3.34255
1.10744e+08,1.17081e+08,3.36873
1.10918e+08,1.17144e+08,3.36132
1.10897e+08,1.17377e+08,3.39632
1.10902e+08,1.17498e+08,3.38735
1.11053e+08,1.17575e+08,3.35837
1.11096e+08,1.17617e+08,3.37223
1.11222e+08,1.17592e+08,3.44146
1.11211e+08,1.17666e+08,3.49061
1.11082e+08,1.17883e+08,3.55392
1.11244e+08,1.17887e+08,3.59787
1.11515e+08,1.1789e+08,3.59756
1.1159e+08,1.18099e+08,3.60115
1.11779e+08,1.18089e+08,3.59098
1.11773e+08,1.18133e+08,3.59141
1.11839e+08,1.18212e+08,3.55151
1.11855e+08,1.18295e+08,3.4659
1.11888e+08,1.18419e+08,3.4094
1.12011e+08,1.1845e+08,3.42215
1.122e+08,1.18455e+08,3.40297
1.12305e+08,1.18292e+08,3.37077
1.12379e+08,1.18431e+08,3.36777
1.12567e+08,1.18623e+08,3.38192
1.12804e+08,1.18716e+08,3.41313
1.12885e+08,1.1897e+08,3.46715
1.12988e+08,1.18968e+08,3.50326
1.12951e+08,1.19133e+08,3.53781
1.13116e+08,1.19449e+08,3.51296
1.13206e+08,1.19412e+08,3.55833
1.13219e+08,1.19389e+08,3.53325
1.13248e+08,1.19436e+08,3.51025
1.13407e+08,1.19551e+08,3.49012
1.13485e+08,1.19633e+08,3.45968
1.137e+08,1.19668e+08,3.44096
1.13711e+08,1.19806e+08,3.46751
1.13751e+08,1.19908e+08,3.4776
1.13871e+08,1.19949e+08,3.42301
1.14118e+08,1.20199e+08,3.45372
1.14094e+08,1.20434e+08,3.45435
1.14137e+08,1.20573e+08,3.48516
1.14214e+08,1.20491e+08,3.43574
1.14184e+08,1.2061e+08,3.38679
1.14194e+08,1.20811e+08,3.34151
1.1437e+08,1.20959e+08,3.31695
1.14536e+08,1.21056e+08,3.28505
1.14556e+08,1.21028e+08,3.31242
1.14728e+08,1.21012e+08,3.2871
1.14849e+08,1.21076e+08,3.25409
1.1488e+08,1.21239e+08,3.25367
1.14931e+08,1.21264e+08,3.24264
1.15153e+08,1.21397e+08,3.24169
1.15339e+08,1.21385e+08,3.28329
1.1539e+08,1.21521e+08,3.31944
1.15299e+08,1.21549e+08,3.35537
1.15316e+08,1.21516e+08,3.41161
1.15459e+08,1.21703e+08,3.41049
1.15582e+08,1.21738e+08,3.39496
1.15829e+08,1.21846e+08,3.40905
1.15857e+08,1.21863e+08,3.41507
1.15832e+08,1.21851e+08,3.41816
1.1579e+08,1.21979e+08,3.49874
1.159e+08,1.21969e+08,3.54112
1.15777e+08,1.22112e+08,3.56506
1.15754e+08,1.2225e+08,3.67889
1.1586e+08,1.2236e+08,3.74001
1.15852e+08,1.22474e+08,3.77418
1.15946e+08,1.22446e+08,3.79116
1.15916e+08,1.22458e+08,3.76039
1.16106e+08,1.22417e+08,3.72222
1.16277e+08,1.22468e+08,3.65936
1.16434e+08,1.22631e+08,3.53823
1.16539e+08,1.2259e+08,3.50023
1.16638e+08,1.22575e+08,3.48622
1.1678e+08,1.22654e+08,3.50277
1.1694e+08,1.22935e+08,3.55353
1.17033e+08,1.23086e+08,3.51358
1.16952e+08,1.2318e+08,3.59686
1.17046e+08,1.23202e+08,3.60171
1.17069e+08,1.23173e+08,3.60246
1.17134e+08,1.23111e+08,3.60811
1.17177e+08,1.2343e+08,3.54622
1.17307e+08,1.23658e+08,3.48798
1.17351e+08,1.2378e+08,3.45937
1.17603e+08,1.23765e+08,3.46531
1.17736e+08,1.23911e+08,3.43401
1.17744e+08,1.24054e+08,3.45476
1.17718e+08,1.24017e+08,3.44726
1.1781e+08,1.24115e+08,3.43991
1.1794e+08,1.24183e+08,3.43574
1.17927e+08,1.24143e+08,3.45774
1.17771e+08,1.23974e+08,3.50305
1.17964e+08,1.24074e+08,3.531
1.18139e+08,1.24112e+08,3.53547
1.1818e+08,1.24202e+08,3.56608
1.18438e+08,1.24466e+08,3.60891
1.18503e+08,1.2466e+08,3.60604
1.18498e+08,1.24799e+08,3.56584
1.18315e+08,1.24849e+08,3.58621
1.18408e+08,1.25024e+08,3.68138
1.18356e+08,1.25153e+08,3.59942
1.18494e+08,1.25186e+08,3.57532
1.18707e+08,1.25346e+08,3.60068
1.18905e+08,1.25402e+08,3.59565
1.19071e+08,1.25439e+08,3.52883
1.19213e+08,1.25476e+08,3.5364
1.19111e+08,1.25575e+08,3.50432
1.1906e+08,1.25574e+08,3.42624
1.19154e+08,1.25573e+08,3.38549
1.1929e+08,1.25512e+08,3.36573
1.19416e+08,1.25482e+08,3.28229
1.19598e+08,1.25568e+08,3.26113
1.19672e+08,1.25594e+08,3.2607
1.19562e+08,1.25476e+08,3.24391
1.19544e+08,1.25478e+08,3.18733
1.1982e+08,1.25608e+08,3.22448
1.19844e+08,1.25699e+08,3.20622
1.19673e+08,1.2581e+08,3.22832
1.19786e+08,1.25762e+08,3.24538
1.19898e+08,1.25932e+08,3.26143
1.20008e+08,1.26235e+08,3.31436
1.20001e+08,1.26163e+08,3.3859
1.20018e+08,1.26185e+08,3.47417
1.20129e+08,1.26269e+08,3.48352
1.20067e+08,1.2638e+08,3.52569
1.19951e+08,1.26377e+08,3.49674
1.19968e+08,1.26394e+08,3.45971
1.20084e+08,1.26449e+08,3.41289
1.20162e+08,1.26532e+08,3.3705
1.20307e+08,1.26569e+08,3.35012
1.20338e+08,1.26639e+08,3.317
1.20523e+08,1.26573e+08,3.29767
1.20624e+08,1.26461e+08,3.30447
1.2064e+08,1.26424e+08,3.31331
1.20529e+08,1.26437e+08,3.32197
1.20529e+08,1.26611e+08,3.35886
1.20451e+08,1.26708e+08,3.40276
1.20669e+08,1.26695e+08,3.42966
1.20633e+08,1.26769e+08,3.42764
1.20659e+08,1.26931e+08,3.55412
1.20675e+08,1.27169e+08,3.60921
1.20895e+08,1.27315e+08,3.59951
1.21046e+08,1.27459e+08,3.5642
1.21138e+08,1.27567e+08,3.65937
1.21044e+08,1.2776e+08,3.76055
1.21176e+08,1.27798e+08,3.75305
1.21306e+08,1.27804e+08,3.708
1.2142e+08,1.27743e+08,3.67346
1.21431e+08,1.27636e+08,3.57685
1.21491e+08,1.27731e+08,3.58656
1.21368e+08,1.27812e+08,3.58165
1.21416e+08,1.27865e+08,3.56241
1.21669e+08,1.27868e+08,3.55912
1.21788e+08,1.27992e+08,3.54939
1.21911e+08,1.28073e+08,3.54473
1.22005e+08,1.28138e+08,3.51955
1.22205e+08,1.28218e+08,3.55833
1.22439e+08,1.28165e+08,3.52661
1.22527e+08,1.28186e+08,3.5076
1.22623e+08,1.2824e+08,3.55863
1.22769e+08,1.28236e+08,3.53456
1.22729e+08,1.28051e+08,3.54446
1.22733e+08,1.28057e+08,3.57176
1.22906e+08,1.28134e+08,3.58171
1.2295e+08,1.28121e+08,3.61551
1.22907e+08,1.28146e+08,3.66416
1.22978e+08,1.28197e+08,3.75989
1.22963e+08,1.28239e+08,3.82052
1.23061e+08,1.28342e+08,3.78413
1.23106e+08,1.28377e+08,3.84455
1.23162e+08,1.28421e+08,3.74681
1.23344e+08,1.28478e+08,3.64581
1.23354e+08,1.28607e+08,3.54934
1.23225e+08,1.28743e+08,3.46477
1.23391e+08,1.28876e+08,3.38525
1.23277e+08,1.28968e+08,3.3195
1.23327e+08,1.29089e+08,3.32988
1.23382e+08,1.29061e+08,3.31067
1.23441e+08,1.29045e+08,3.32768
1.23634e+08,1.29181e+08,3.34273
1.23632e+08,1.29324e+08,3.35364
1.23958e+08,1.29359e+08,3.39737
1.23953e+08,1.29313e+08,3.39874
1.23964e+08,1.29279e+08,3.36257
1.24011e+08,1.29272e+08,3.38361
1.24135e+08,1.29499e+08,3.36425
1.24227e+08,1.29529e+08,3.33878
1.24234e+08,1.29565e+08,3.33411
1.24185e+08,1.29625e+08,3.31084
1.24169e+08,1.2959e+08,3.31051
1.24434e+08,1.29626e+08,3.34309
1.2442e+08,1.29856e+08,3.32029
1.24293e+08,1.3012e+08,3.31413
1.24389e+08,1.30226e+08,3.30939
1.2431e+08,1.30292e+08,3.28745
1.24483e+08,1.30262e+08,3.28583
1.24625e+08,1.30251e+08,3.27393
1.24722e+08,1.30266e+08,3.27347
1.24916e+08,1.30419e+08,3.31875
1.2515e+08,1.3051e+08,3.29374
1.25299e+08,1.30469e+08,3.29877
1.25397e+08,1.30601e+08,3.29846
1.25347e+08,1.30625e+08,3.29111
1.2533e+08,1.30642e+08,3.29557
1.25538e+08,1.30618e+08,3.30391
1.2565e+08,1.30786e+08,3.39027
1.25684e+08,1.30752e+08,3.34256
1.25852e+08,1.3072e+08,3.3793
1.25944e+08,1.30883e+08,3.41
1.25998e+08,1.31009e+08,3.50948
1.25945e+08,1.31076e+08,3.55655
1.26056e+08,1.31304e+08,3.58152
1.26137e+08,1.31413e+08,3.60565
1.26263e+08,1.313e+08,3.59398
1.26195e+08,1.31311e+08,3.61821
1.26197e+08,1.31307e+08,3.5945
1.26268e+08,1.31296e+08,3.57899
1.2625e+08,1.31457e+08,3.55842
1.26195e+08,1.31498e+08,3.52303
1.26139e+08,1.31457e+08,3.49117
1.26228e+08,1.31538e+08,3.46802
1.26396e+08,1.31663e+08,3.40408
1.26343e+08,1.31876e+08,3.43051
1.26273e+08,1.31932e+08,3.41173
1.26267e+08,1.32023e+08,3.41887
1.26296e+08,1.3209e+08,3.45822
1.26332e+08,1.32061e+08,3.46598
1.26537e+08,1.32132e+08,3.4633
1.26693e+08,1.32181e+08,3.48674
1.26758e+08,1.32252e+08,3.50693
1.26617e+08,1.32279e+08,3.51247
1.26586e+08,1.32388e+08,3.52797
1.26705e+08,1.32471e+08,3.56537
1.26959e+08,1.32511e+08,3.52947
1.26987e+08,1.32576e+08,3.47009
1.27004e+08,1.32683e+08,3.42348
1.27082e+08,1.32657e+08,3.41212
1.27194e+08,1.32749e+08,3.37099
1.27322e+08,1.3283e+08,3.36516
1.2751e+08,1.32781e+08,3.38835
1.27602e+08,1.32685e+08,3.40332
1.27804e+08,1.32715e+08,3.42772
1.27871e+08,1.32851e+08,3.47081
1.27927e+08,1.32923e+08,3.53389
1.28008e+08,1.32984e+08,3.56318
1.2803e+08,1.32999e+08,3.58242
1.28155e+08,1.33124e+08,3.59015
1.28232e+08,1.332e+08,3.595
1.28275e+08,1.33311e+08,3.57582
1.28262e+08,1.33481e+08,3.58379
1.28248e+08,1.33473e+08,3.53022
1.28187e+08,1.33429e+08,3.53175
1.28226e+08,1.3355e+08,3.51752
1.28343e+08,1.33668e+08,3.52284
1.28294e+08,1.33687e+08,3.52879
1.28309e+08,1.33678e+08,3.58237
1.28254e+08,1.33634e+08,3.65223
1.28488e+08,1.33724e+08,3.63461
1.28629e+08,1.33603e+08,3.65127
1.28801e+08,1.33768e+08,3.64528
1.28678e+08,1.33901e+08,3.69448
1.28635e+08,1.33897e+08,3.68864
1.28644e+08,1.3387e+08,3.66814
1.28703e+08,1.3399e+08,3.71926
1.28887e+08,1.34072e+08,3.78966
1.28944e+08,1.33947e+08,3.78581
1.28992e+08,1.34048e+08,3.74197
1.29033e+08,1.34148e+08,3.74751
1.29122e+08,1.34362e+08,3.72767
1.29271e+08,1.34431e+08,3.74104
1.29458e+08,1.34492e+08,3.7186
1.29576e+08,1.34443e+08,3.64969
1.2956e+08,1.34531e+08,3.61602
1.29578e+08,1.34585e+08,3.56585
1.29786e+08,1.3457e+08,3.50836
1.29934e+08,1.345e+08,3.43434
1.3005e+08,1.34297e+08,3.40338
1.29978e+08,1.34413e+08,3.37035
1.2992e+08,1.34537e+08,3.43288
1.29865e+08,1.34681e+08,3.44684
1.29906e+08,1.34727e+08,3.48308
1.30007e+08,1.34692e+08,3.49558
1.29828e+08,1.34671e+08,3.52342
1.29911e+08,1.34728e+08,3.56688
1.29956e+08,1.34812e+08,3.57088
1.29936e+08,1.34968e+08,3.59178
1.30027e+08,1.34988e+08,3.60528
1.30109e+08,1.35082e+08,3.61113
1.30009e+08,1.35023e+08,3.61268
1.29983e+08,1.35091e+08,3.61209
1.30135e+08,1.35199e+08,3.59128
1.30058e+08,1.35365e+08,3.5066
1.29928e+08,1.35479e+08,3.47316
1.29948e+08,1.35517e+08,3.47195
1.29934e+08,1.35814e+08,3.47949
1.30083e+08,1.35907e+08,3.4514
1.30307e+08,1.35946e+08,3.44646
1.30373e+08,1.35934e+08,3.44956
1.30344e+08,1.35833e+08,3.48215
1.30329e+08,1.35671e+08,3.53362
1.30389e+08,1.35868e+08,3.53364
1.30546e+08,1.35965e+08,3.61028
1.30538e+08,1.36081e+08,3.58897
1.30559e+08,1.36327e+08,3.59182
1.30706e+08,1.36467e+08,3.56281
1.3082e+08,1.36625e+08,3.48572
1.30791e+08,1.36755e+08,3.47421
1.30867e+08,1.36709e+08,3.47029
1.30916e+08,1.36582e+08,3.42177
1.31044e+08,1.36817e+08,3.39301
1.30982e+08,1.36999e+08,3.3525
1.3088e+08,1.37033e+08,3.28876
1.31222e+08,1.37119e+08,3.28365
1.31272e+08,1.37158e+08,3.26936
1.3147e+08,1.37315e+08,3.2564
1.31621e+08,1.37361e+08,3.23229
1.31639e+08,1.3738e+08,3.24524
1.31546e+08,1.3738e+08,3.28342
1.31576e+08,1.37497e+08,3.30006
1.31521e+08,1.37483e+08,3.34579
1.31486e+08,1.37488e+08,3.39103
1.3149e+08,1.37625e+08,3.44346
1.31475e+08,1.37735e+08,3.48136
1.31477e+08,1.37787e+08,3.42084
1.31503e+08,1.37774e+08,3.44839
1.31536e+08,1.37698e+08,3.39824
1.31723e+08,1.37679e+08,3.38261
1.31854e+08,1.37834e+08,3.3689
1.31978e+08,1.37927e+08,3.38456
1.32072e+08,1.37965e+08,3.39738
1.32081e+08,1.38109e+08,3.42513
1.32113e+08,1.38157e+08,3.4393
1.32171e+08,1.38239e+08,3.43367
1.32205e+08,1.38303e+08,3.41889
1.32277e+08,1.38283e+08,3.44876
1.32341e+08,1.38305e+08,3.43806
1.32337e+08,1.38363e+08,3.43037
1.3232e+08,1.38502e+08,3.43942
1.32227e+08,1.38523e+08,3.4604
1.32315e+08,1.38587e+08,3.43851
1.32327e+08,1.38625e+08,3.41705
1.32376e+08,1.38522e+08,3.4014
1.32555e+08,1.38614e+08,3.37817
1.32628e+08,1.38718e+08,3.388
1.32717e+08,1.38778e+08,3.38994
1.32688e+08,1.38916e+08,3.44123
1.32675e+08,1.38916e+08,3.4809
1.32687e+08,1.38813e+08,3.52316
1.32868e+08,1.38852e+08,3.61081
1.32987e+08,1.38948e+08,3.64671
1.33129e+08,1.38846e+08,3.63452
1.33232e+08,1.38812e+08,3.754
1.33354e+08,1.38716e+08,3.74582
1.33461e+08,1.38843e+08,3.74303
1.33469e+08,1.38882e+08,3.8342
1.33648e+08,1.38922e+08,3.83602
1.33851e+08,1.38956e+08,3.80447
1.33915e+08,1.39e+08,3.80317
1.33731e+08,1.39081e+08,3.76905
1.33897e+08,1.39174e+08,3.79281
1.33983e+08,1.39359e+08,3.6852
1.33961e+08,1.39376e+08,3.63808
1.33898e+08,1.39243e+08,3.56647
1.34013e+08,1.39293e+08,3.53749
1.34132e+08,1.393e+08,3.5116
1.34208e+08,1.39369e+08,3.50804
1.34345e+08,1.39485e+08,3.52106
1.34426e+08,1.39463e+08,3.58365
1.34628e+08,1.39505e+08,3.63712
1.3466e+08,1.39693e+08,3.68921
1.34635e+08,1.39743e+08,3.74571
1.34664e+08,1.39852e+08,3.81896
1.3464e+08,1.39855e+08,3.9147
1.34724e+08,1.39934e+08,3.93914
1.34868e+08,1.40158e+08,3.94196
1.35019e+08,1.40264e+08,3.94101
1.35066e+08,1.40301e+08,3.93417
1.35175e+08,1.40314e+08,3.99042
1.35272e+08,1.40185e+08,3.94486
1.35367e+08,1.40079e+08,3.90794
1.35386e+08,1.40097e+08,3.9346
1.35463e+08,1.4009e+08,3.92613
1.35458e+08,1.40194e+08,3.84866
1.35568e+08,1.40394e+08,3.76183
1.35825e+08,1.40444e+08,3.67222
1.3588e+08,1.40463e+08,3.62211
1.35968e+08,1.40503e+08,3.56429
1.3602e+08,1.40464e+08,3.54096
1.36042e+08,1.40482e+08,3.50276
1.36081e+08,1.40545e+08,3.51756
1.36318e+08,1.40687e+08,3.51152
1.36458e+08,1.40748e+08,3.48048
1.36428e+08,1.407e+08,3.53533
1.36485e+08,1.40878e+08,3.55241
1.36544e+08,1.41104e+08,3.57092
1.3653e+08,1.4115e+08,3.50946
1.36499e+08,1.41108e+08,3.4533
1.36489e+08,1.4108e+08,3.45012
1.36568e+08,1.40931e+08,3.38996
1.36631e+08,1.40969e+08,3.36148
1.36734e+08,1.41118e+08,3.33407
1.36942e+08,1.41143e+08,3.31789
1.3694e+08,1.4116e+08,3.31566
1.36984e+08,1.41187e+08,3.3189
1.37129e+08,1.41224e+08,3.31991
1.37271e+08,1.41222e+08,3.32562
1.37392e+08,1.41305e+08,3.33742
1.37487e+08,1.41347e+08,3.33164
1.37545e+08,1.41244e+08,3.29574
1.37634e+08,1.41389e+08,3.32102
1.37763e+08,1.41489e+08,3.36309
1.37762e+08,1.41724e+08,3.35019
1.37757e+08,1.41783e+08,3.32788
1.37811e+08,1.41849e+08,3.32413
1.37991e+08,1.4182e+08,3.31112
1.38164e+08,1.41859e+08,3.29844
1.38144e+08,1.41913e+08,3.29468
1.38141e+08,1.41917e+08,3.30325
1.3801e+08,1.41868e+08,3.35037
1.37928e+08,1.41769e+08,3.38331
1.38054e+08,1.41911e+08,3.37888
1.38079e+08,1.41929e+08,3.39676
1.38079e+08,1.41888e+08,3.41376
1.38052e+08,1.41932e+08,3.44645
1.38074e+08,1.4191e+08,3.46901
1.38043e+08,1.41842e+08,3.50696
1.38087e+08,1.41848e+08,3.5989
1.38174e+08,1.41797e+08,3.8341
1.38048e+08,1.41857e+08,3.75369
1.38096e+08,1.4196e+08,3.67459
1.38204e+08,1.42021e+08,3.7477
1.38417e+08,1.42111e+08,3.73138
1.38394e+08,1.4202e+08,3.69401
1.38392e+08,1.4225e+08,3.654
1.38523e+08,1.42251e+08,3.63976
1.38811e+08,1.42293e+08,3.62135
1.3893e+08,1.42418e+08,3.60519
1.38962e+08,1.42509e+08,3.61305
1.38992e+08,1.42561e+08,3.62414
1.39034e+08,1.42628e+08,3.64204
1.3908e+08,1.427e+08,3.63711
1.39121e+08,1.42824e+08,3.60325
1.39116e+08,1.42966e+08,3.62998
1.39167e+08,1.42973e+08,3.60622
1.39408e+08,1.43043e+08,3.58263
1.39536e+08,1.43038e+08,3.55858
1.39485e+08,1.43055e+08,3.56116
1.39416e+08,1.43158e+08,3.53649
1.39492e+08,1.43182e+08,3.55425
1.39516e+08,1.43281e+08,3.54362
1.39433e+08,1.43215e+08,3.54736
1.39311e+08,1.43029e+08,3.56849
1.39265e+08,1.43006e+08,3.54024
1.39377e+08,1.43114e+08,3.50874
1.39447e+08,1.43113e+08,3.45313
1.39527e+08,1.43317e+08,3.42818
1.3965e+08,1.43485e+08,3.38273
1.39686e+08,1.43557e+08,3.33076
1.39649e+08,1.43673e+08,3.34671
1.3967e+08,1.43789e+08,3.36967
1.39802e+08,1.439e+08,3.39439
1.39868e+08,1.44078e+08,3.42
1.39954e+08,1.4407e+08,3.42654
1.39953e+08,1.44045e+08,3.48825
1.39915e+08,1.44088e+08,3.47703
1.39915e+08,1.44206e+08,3.51595
1.40151e+08,1.44253e+08,3.56095
1.40221e+08,1.44305e+08,3.61998
1.40258e+08,1.44253e+08,3.67254
1.40188e+08,1.44354e+08,3.73504
1.40218e+08,1.4446e+08,3.82673
1.40268e+08,1.44564e+08,3.87291
1.40367e+08,1.44638e+08,3.83738
1.40407e+08,1.44791e+08,3.96298
1.40441e+08,1.44903e+08,3.99369
1.40488e+08,1.45e+08,3.90962
1.40629e+08,1.45054e+08,3.78712
1.40736e+08,1.45101e+08,3.69581
1.40639e+08,1.45092e+08,3.71129
1.40603e+08,1.45025e+08,3.66168
1.40747e+08,1.4512e+08,3.62529
1.40699e+08,1.45272e+08,3.58678
1.40738e+08,1.45302e+08,3.60609
1.40682e+08,1.4527e+08,3.59381
1.40818e+08,1.45231e+08,3.6081
1.40749e+08,1.45253e+08,3.62826
1.4077e+08,1.45374e+08,3.66894
1.40693e+08,1.45446e+08,3.67733
1.40683e+08,1.4548e+08,3.75812
1.40804e+08,1.4549e+08,3.70187
1.40793e+08,1.45511e+08,3.64906
1.41168e+08,1.45496e+08,3.6062
1.41334e+08,1.45627e+08,3.54985
1.41384e+08,1.45744e+08,3.52055
1.41565e+08,1.45791e+08,3.43234
1.41565e+08,1.45872e+08,3.45269
