sys_energy,sys_energy_ap,avg_acc_err
-82.3794,-82.3795,6.19999e-05
-82.3787,-82.3787,6.36132e-05
-82.3737,-82.3737,6.27063e-05
-82.3712,-82.3712,6.38458e-05
-82.3685,-82.3685,6.1978e-05
-82.3663,-82.3663,6.16327e-05
-82.3647,-82.3647,6.17321e-05
-82.3644,-82.3645,6.13682e-05
-82.3632,-82.3632,6.23146e-05
-82.361,-82.361,6.14537e-05
-82.3572,-82.3572,6.09819e-05
-82.3547,-82.3547,6.16195e-05
-82.3562,-82.3562,6.157e-05
-82.3624,-82.3625,6.23147e-05
-82.3685,-82.3685,6.18894e-05
-82.3686,-82.3686,6.18293e-05
-82.3675,-82.3676,6.22322e-05
-82.3675,-82.3675,6.1963e-05
-82.3629,-82.3629,6.15315e-05
-82.3573,-82.3573,6.23694e-05
-82.3572,-82.3573,6.16669e-05
-82.3613,-82.3613,6.19576e-05
-82.37,-82.37,6.16762e-05
-82.3791,-82.3791,6.2006e-05
-82.3794,-82.3794,6.19424e-05
-82.3764,-82.3764,6.21006e-05
-82.3716,-82.3716,6.20598e-05
-82.3676,-82.3676,6.23346e-05
-82.3644,-82.3644,6.14815e-05
-82.3626,-82.3626,6.20625e-05
-82.3628,-82.3628,6.2293e-05
-82.3628,-82.3628,6.23431e-05
-82.3563,-82.3563,6.15673e-05
-82.3457,-82.3457,6.17353e-05
-82.3414,-82.3414,6.27864e-05
-82.3417,-82.3418,6.31446e-05
-82.3511,-82.3511,6.50584e-05
-82.3684,-82.3684,6.41275e-05
-82.3816,-82.3816,6.35059e-05
-82.3838,-82.3838,6.37372e-05
-82.3784,-82.3785,6.25329e-05
-82.3777,-82.3777,6.32629e-05
-82.3775,-82.3776,6.28429e-05
-82.3758,-82.3758,6.31663e-05
-82.3719,-82.372,6.33358e-05
-82.3682,-82.3682,6.6435e-05
-82.3642,-82.3642,6.32674e-05
-82.3557,-82.3558,6.28079e-05
-82.3471,-82.3471,6.20577e-05
-82.3437,-82.3437,6.15329e-05
-82.3447,-82.3447,6.20493e-05
-82.3498,-82.3498,6.06769e-05
-82.3582,-82.3583,6.17512e-05
-82.3621,-82.3621,6.2035e-05
-82.3619,-82.3619,6.32031e-05
-82.3689,-82.3689,6.26589e-05
-82.3791,-82.3791,6.36671e-05
-82.3839,-82.384,6.30277e-05
-82.383,-82.3831,6.26556e-05
-82.3728,-82.3728,6.22931e-05
-82.3613,-82.3614,6.18739e-05
-82.352,-82.352,6.13127e-05
-82.3476,-82.3476,6.20053e-05
-82.3514,-82.3514,6.16371e-05
-82.3568,-82.3568,6.23845e-05
-82.3574,-82.3575,6.1869e-05
-82.3651,-82.3652,6.2221e-05
-82.3673,-82.3673,6.20924e-05
-82.3653,-82.3653,6.16325e-05
-82.3636,-82.3636,6.24162e-05
-82.3665,-82.3665,6.24092e-05
-82.3718,-82.3718,6.23571e-05
-82.3771,-82.3771,6.30619e-05
-82.3801,-82.3801,6.27756e-05
-82.3767,-82.3768,6.22439e-05
-82.3625,-82.3626,6.28078e-05
-82.3515,-82.3515,6.27685e-05
-82.3468,-82.3468,6.48221e-05
-82.3474,-82.3475,6.47393e-05
-82.3474,-82.3474,6.36281e-05
-82.3486,-82.3486,6.3632e-05
-82.3529,-82.353,6.44261e-05
-82.3565,-82.3565,6.36456e-05
-82.3621,-82.3621,6.31532e-05
-82.3671,-82.3671,6.27162e-05
-82.3675,-82.3675,6.27373e-05
-82.3723,-82.3723,6.29187e-05
-82.3787,-82.3787,6.20671e-05
-82.3789,-82.3789,6.15732e-05
-82.3737,-82.3737,6.25706e-05
-82.3667,-82.3667,6.19675e-05
-82.3599,-82.36,6.17127e-05
-82.3562,-82.3562,6.21121e-05
-82.3554,-82.3554,6.24449e-05
-82.3539,-82.3539,6.22506e-05
-82.3511,-82.3511,6.10383e-05
-82.3478,-82.3479,6.13801e-05
-82.3498,-82.3498,6.24152e-05
-82.3529,-82.3529,6.18076e-05
-82.3576,-82.3576,6.17271e-05
-82.3694,-82.3694,6.21783e-05
-82.3793,-82.3793,6.47219e-05
-82.3813,-82.3814,6.77472e-05
-82.3697,-82.3697,7.22617e-05
-82.363,-82.363,6.52283e-05
-82.3615,-82.3615,6.33252e-05
-82.3588,-82.3588,6.30896e-05
-82.3636,-82.3636,6.34254e-05
-82.3693,-82.3693,6.45733e-05
-82.3649,-82.365,6.2727e-05
-82.3588,-82.3589,6.68474e-05
-82.3536,-82.3537,6.78447e-05
-82.3515,-82.3515,6.44302e-05
-82.3506,-82.3506,6.243e-05
-82.3549,-82.3549,6.33549e-05
-82.3657,-82.3657,6.38008e-05
-82.3701,-82.3701,6.31514e-05
-82.3661,-82.3661,6.32171e-05
-82.3588,-82.3588,6.23926e-05
-82.3539,-82.3539,6.18872e-05
-82.3532,-82.3532,6.27384e-05
-82.3578,-82.3578,6.14317e-05
-82.3575,-82.3575,6.15562e-05
-82.3588,-82.3589,6.3445e-05
-82.3631,-82.3632,6.26068e-05
-82.3641,-82.3641,6.30312e-05
-82.3634,-82.3634,6.25011e-05
-82.3632,-82.3632,6.21499e-05
-82.3633,-82.3633,6.17913e-05
-82.3666,-82.3666,6.22266e-05
-82.371,-82.371,6.23134e-05
-82.3729,-82.3729,6.21288e-05
-82.3685,-82.3685,6.29033e-05
-82.3617,-82.3618,6.23027e-05
-82.3584,-82.3584,6.23276e-05
-82.357,-82.357,6.17251e-05
-82.355,-82.355,6.31448e-05
-82.3533,-82.3532,6.26853e-05
-82.3498,-82.3499,6.2452e-05
-82.3485,-82.3485,6.18125e-05
-82.3508,-82.3508,6.27716e-05
-82.3556,-82.3556,6.22801e-05
-82.361,-82.361,6.21831e-05
-82.367,-82.367,6.24687e-05
-82.3744,-82.3744,6.13826e-05
-82.3771,-82.3771,6.14766e-05
-82.3678,-82.3678,6.16914e-05
-82.3609,-82.3609,6.20154e-05
-82.3618,-82.3617,6.20179e-05
-82.3609,-82.3609,6.17596e-05
-82.3584,-82.3584,6.18164e-05
-82.3567,-82.3567,6.10781e-05
-82.356,-82.3559,6.17602e-05
-82.3531,-82.3531,6.17479e-05
-82.3493,-82.3493,6.1877e-05
-82.3486,-82.3486,6.20918e-05
-82.353,-82.353,6.15286e-05
-82.3651,-82.3651,6.09067e-05
-82.3787,-82.3787,6.23819e-05
-82.381,-82.381,6.19893e-05
-82.3703,-82.3703,6.22994e-05
-82.3589,-82.3589,6.2701e-05
-82.3558,-82.3558,6.15007e-05
-82.3582,-82.3582,6.16534e-05
-82.3557,-82.3557,6.14807e-05
-82.3581,-82.358,6.21842e-05
-82.3605,-82.3605,6.10951e-05
-82.3598,-82.3598,6.32266e-05
-82.3583,-82.3583,6.22926e-05
-82.3568,-82.3568,6.13336e-05
-82.3568,-82.3568,6.23746e-05
-82.3613,-82.3612,6.25824e-05
-82.371,-82.371,6.31568e-05
-82.3753,-82.3753,6.14417e-05
-82.3723,-82.3723,6.26522e-05
-82.3657,-82.3657,6.28615e-05
-82.3602,-82.3602,6.2759e-05
-82.3522,-82.3522,6.29528e-05
-82.346,-82.3459,6.2824e-05
-82.3483,-82.3483,6.13221e-05
-82.3511,-82.3511,6.25145e-05
-82.358,-82.358,6.27753e-05
-82.3669,-82.3669,6.22512e-05
-82.3719,-82.3719,6.16534e-05
-82.3703,-82.3703,6.14449e-05
-82.371,-82.371,6.20379e-05
-82.3705,-82.3705,6.1826e-05
-82.3661,-82.3661,6.17805e-05
-82.3628,-82.3628,6.1429e-05
-82.3576,-82.3576,6.15278e-05
-82.3531,-82.353,6.1535e-05
-82.3526,-82.3526,6.18544e-05
-82.3514,-82.3514,6.23421e-05
-82.3526,-82.3526,6.20421e-05
-82.3541,-82.3541,6.20378e-05
-82.3547,-82.3547,6.15616e-05
-82.3568,-82.3568,6.20282e-05
-82.3628,-82.3628,6.21505e-05
-82.3764,-82.3764,6.23143e-05
-82.3901,-82.3901,6.22828e-05
-82.3903,-82.3903,6.18764e-05
-82.3806,-82.3806,6.24983e-05
-82.3705,-82.3705,6.25485e-05
-82.3589,-82.3588,6.2788e-05
-82.3493,-82.3493,6.28198e-05
-82.3425,-82.3425,6.17017e-05
-82.3405,-82.3405,6.15052e-05
-82.3405,-82.3405,6.21314e-05
-82.3414,-82.3414,6.1366e-05
-82.3469,-82.3469,6.20427e-05
-82.3544,-82.3544,6.23216e-05
-82.3633,-82.3633,6.20095e-05
-82.3763,-82.3763,6.17841e-05
-82.3808,-82.3808,6.16374e-05
-82.379,-82.3789,6.14549e-05
-82.3831,-82.3831,6.18458e-05
-82.3845,-82.3845,6.26628e-05
-82.3803,-82.3802,6.21867e-05
-82.3689,-82.3689,6.1675e-05
-82.3548,-82.3549,6.17337e-05
-82.3466,-82.3466,6.12614e-05
-82.3416,-82.3416,6.12182e-05
-82.3406,-82.3406,6.20216e-05
-82.3439,-82.3439,6.23926e-05
-82.3478,-82.3478,6.09078e-05
-82.3556,-82.3556,6.23137e-05
-82.3681,-82.3681,6.24065e-05
-82.3736,-82.3736,6.20153e-05
-82.3713,-82.3713,6.19655e-05
-82.3745,-82.3745,6.20237e-05
-82.3757,-82.3757,6.22256e-05
-82.3766,-82.3766,6.1806e-05
-82.3685,-82.3686,6.19489e-05
-82.3615,-82.3615,6.22217e-05
-82.3551,-82.3551,6.28081e-05
-82.3511,-82.3511,6.11405e-05
-82.3566,-82.3566,6.1585e-05
-82.3589,-82.3589,6.131e-05
-82.3602,-82.3602,6.17442e-05
-82.3609,-82.3609,6.14951e-05
-82.3588,-82.3588,6.19382e-05
-82.3602,-82.3602,6.15468e-05
-82.3626,-82.3626,6.28435e-05
-82.3692,-82.3692,6.36165e-05
-82.3727,-82.3727,6.19329e-05
-82.3683,-82.3683,6.23596e-05
-82.3657,-82.3657,6.27648e-05
-82.3643,-82.3643,6.21914e-05
-82.3646,-82.3646,6.26005e-05
-82.363,-82.363,6.13589e-05
-82.3564,-82.3564,6.19803e-05
-82.3536,-82.3535,6.20106e-05
-82.3585,-82.3585,6.21385e-05
-82.3598,-82.3598,6.16284e-05
-82.3596,-82.3596,6.13084e-05
-82.3583,-82.3583,6.23112e-05
-82.3617,-82.3617,6.14625e-05
-82.3682,-82.3681,6.18617e-05
-82.3679,-82.3679,6.1914e-05
-82.3627,-82.3627,6.24551e-05
-82.3613,-82.3613,6.24068e-05
-82.3599,-82.3599,6.1942e-05
-82.3642,-82.3642,6.17132e-05
-82.3708,-82.3708,6.23728e-05
-82.372,-82.372,6.12753e-05
-82.3673,-82.3673,6.21329e-05
-82.3611,-82.3611,6.19396e-05
-82.3612,-82.3612,6.20929e-05
-82.3579,-82.358,6.17472e-05
-82.3548,-82.3548,6.13334e-05
-82.3569,-82.3569,6.08055e-05
-82.3607,-82.3608,6.22184e-05
-82.3626,-82.3626,6.23811e-05
-82.3636,-82.3636,6.24731e-05
-82.3628,-82.3628,6.17489e-05
-82.3583,-82.3583,6.18315e-05
-82.3585,-82.3586,6.28627e-05
-82.3675,-82.3675,6.25868e-05
-82.3751,-82.3751,6.34548e-05
-82.3755,-82.3755,6.29175e-05
-82.3697,-82.3698,6.35408e-05
-82.3581,-82.3581,6.38066e-05
-82.3536,-82.3536,6.29895e-05
-82.3556,-82.3556,6.26762e-05
-82.3594,-82.3595,6.13963e-05
-82.3609,-82.361,6.27315e-05
-82.3559,-82.3559,6.25027e-05
-82.3548,-82.3548,6.26531e-05
-82.3594,-82.3594,6.33709e-05
-82.3628,-82.3628,6.23609e-05
-82.3639,-82.3639,6.37603e-05
-82.3678,-82.3679,6.4055e-05
-82.3681,-82.3681,6.34425e-05
-82.3683,-82.3683,6.45753e-05
-82.3685,-82.3685,6.52927e-05
-82.3629,-82.3629,6.42975e-05
-82.3583,-82.3583,6.47636e-05
-82.3557,-82.3557,6.2196e-05
-82.3576,-82.3577,6.29416e-05
-82.3619,-82.362,6.24646e-05
-82.3599,-82.36,6.29364e-05
-82.358,-82.358,6.21955e-05
-82.3607,-82.3607,6.18773e-05
-82.3643,-82.3643,6.28489e-05
-82.3664,-82.3664,6.73279e-05
-82.3666,-82.3667,6.60957e-05
-82.3672,-82.3672,6.2543e-05
-82.3676,-82.3676,6.17309e-05
-82.363,-82.363,6.26565e-05
-82.3583,-82.3584,6.27522e-05
-82.3542,-82.3542,6.20562e-05
-82.3524,-82.3524,6.20942e-05
-82.3542,-82.3542,6.18954e-05
-82.3558,-82.3559,6.24525e-05
-82.3531,-82.3531,6.24923e-05
-82.3537,-82.3537,6.19377e-05
-82.3589,-82.3589,6.13611e-05
-82.3656,-82.3657,6.21855e-05
-82.369,-82.369,6.18181e-05
-82.3728,-82.3728,6.1726e-05
-82.3724,-82.3724,6.11205e-05
-82.3658,-82.3658,6.0733e-05
-82.3594,-82.3594,6.14619e-05
-82.3582,-82.3582,6.18049e-05
-82.357,-82.357,6.17705e-05
-82.3561,-82.3561,6.15467e-05
-82.3611,-82.3611,6.21174e-05
-82.365,-82.365,6.21896e-05
-82.3646,-82.3646,6.24165e-05
-82.3612,-82.3612,6.16972e-05
-82.3634,-82.3634,6.18007e-05
-82.3635,-82.3635,6.17388e-05
-82.3592,-82.3592,6.14712e-05
-82.3593,-82.3593,6.149e-05
-82.3616,-82.3616,6.13333e-05
-82.3604,-82.3604,6.17854e-05
-82.3521,-82.3521,6.18306e-05
-82.3487,-82.3486,6.16709e-05
-82.3489,-82.3489,6.09774e-05
-82.3537,-82.3537,6.11258e-05
-82.3625,-82.3626,6.1931e-05
-82.368,-82.368,6.29874e-05
-82.3678,-82.3678,6.17656e-05
-82.3665,-82.3664,6.18373e-05
-82.3704,-82.3704,6.15648e-05
