sys_energy,sys_energy_ap,avg_acc_err
-82.5111,-82.3962,1.27277
-82.5148,-82.3961,1.27273
-82.5181,-82.3914,1.27305
-82.5198,-82.3855,1.274
-82.5301,-82.3812,1.27616
-82.5406,-82.3766,1.27856
-82.5491,-82.3716,1.28045
-82.556,-82.3698,1.28183
-82.5617,-82.3769,1.28301
-82.5662,-82.3891,1.28381
-82.5662,-82.3972,1.28381
-82.5579,-82.3997,1.28319
-82.5486,-82.3966,1.2828
-82.5455,-82.3975,1.28267
-82.548,-82.3984,1.28274
-82.5459,-82.3944,1.28259
-82.5431,-82.3872,1.28232
-82.536,-82.3813,1.28211
-82.5324,-82.3795,1.28248
-82.5399,-82.3724,1.28369
-82.5478,-82.3666,1.28527
-82.5553,-82.3701,1.28716
-82.5673,-82.3823,1.28908
-82.5745,-82.3957,1.29042
-82.5767,-82.4041,1.2909
-82.5763,-82.4028,1.29076
-82.5657,-82.3953,1.29039
-82.5681,-82.3902,1.29045
-82.5681,-82.3866,1.29084
-82.5648,-82.3844,1.29119
-82.56,-82.3826,1.29109
-82.5537,-82.3827,1.29052
-82.5513,-82.382,1.29016
-82.5527,-82.3816,1.29011
-82.5567,-82.3808,1.2903
-82.5606,-82.3784,1.29064
-82.5604,-82.3841,1.2911
-82.5642,-82.3905,1.29189
-82.5733,-82.3947,1.29281
-82.5765,-82.3987,1.29352
-82.58,-82.3987,1.29397
-82.5793,-82.3951,1.29435
-82.575,-82.3902,1.29512
-82.573,-82.3864,1.29662
-82.5775,-82.3821,1.29876
-82.5823,-82.38,1.30071
-82.582,-82.3801,1.30186
-82.5811,-82.3819,1.30232
-82.5812,-82.3838,1.30251
-82.5812,-82.3874,1.30241
-82.5778,-82.388,1.30142
-82.5753,-82.3855,1.30013
-82.576,-82.3902,1.29907
-82.5814,-82.3929,1.2985
-82.5819,-82.3885,1.29799
-82.5785,-82.3861,1.29728
-82.5786,-82.3828,1.29693
-82.5777,-82.379,1.29706
-82.5806,-82.3779,1.29758
-82.5868,-82.3813,1.2988
-82.5942,-82.3838,1.30031
-82.5982,-82.3873,1.30173
-82.6008,-82.3925,1.30286
-82.5993,-82.398,1.30369
-82.6012,-82.4005,1.3043
-82.5981,-82.3968,1.30437
-82.5969,-82.3934,1.30417
-82.598,-82.3878,1.3037
-82.5912,-82.3913,1.30294
-82.5797,-82.3924,1.30229
-82.5799,-82.3902,1.3028
-82.5847,-82.383,1.30414
-82.5868,-82.3722,1.30575
-82.5885,-82.3687,1.30763
-82.5949,-82.3711,1.30958
-82.6027,-82.3773,1.31115
-82.605,-82.3859,1.31217
-82.6111,-82.3938,1.31296
-82.6119,-82.3965,1.31303
-82.6115,-82.3982,1.31238
-82.6086,-82.3994,1.31118
-82.6082,-82.3959,1.30986
-82.6004,-82.3935,1.30862
-82.5982,-82.3886,1.30812
-82.6019,-82.3859,1.30846
-82.6045,-82.3807,1.30889
-82.6016,-82.3727,1.30913
-82.6042,-82.3715,1.30931
-82.6043,-82.3749,1.30947
-82.6055,-82.3784,1.30996
-82.612,-82.3836,1.31099
-82.6147,-82.3921,1.31202
-82.6213,-82.398,1.31264
-82.6254,-82.398,1.31278
-82.6229,-82.398,1.31244
-82.619,-82.3996,1.312
-82.6116,-82.3995,1.31154
-82.6076,-82.3955,1.31141
-82.6034,-82.3912,1.3115
-82.6051,-82.3822,1.31209
-82.6115,-82.3722,1.31295
-82.614,-82.3665,1.31335
-82.6129,-82.3681,1.31299
-82.6126,-82.3773,1.31244
-82.6136,-82.3846,1.31255
-82.6165,-82.3915,1.31291
-82.622,-82.3974,1.31328
-82.6239,-82.3955,1.31346
-82.6245,-82.3943,1.31341
-82.6269,-82.3951,1.31342
-82.6318,-82.3935,1.31407
-82.6292,-82.3935,1.3147
-82.6247,-82.3886,1.31521
-82.6203,-82.3863,1.31566
-82.6197,-82.3864,1.31621
-82.6228,-82.3802,1.31645
-82.6187,-82.3729,1.31611
-82.612,-82.3779,1.31545
-82.6139,-82.3863,1.31522
-82.6191,-82.3903,1.31515
-82.6179,-82.392,1.31449
-82.6149,-82.3899,1.31364
-82.6152,-82.3891,1.31332
-82.6201,-82.3886,1.31394
-82.6242,-82.3856,1.31532
-82.6236,-82.3883,1.31668
-82.625,-82.3929,1.31807
-82.63,-82.393,1.31947
-82.6371,-82.392,1.32061
-82.639,-82.388,1.32109
-82.6391,-82.3834,1.32138
-82.6363,-82.3829,1.32186
-82.6314,-82.3881,1.32237
-82.6249,-82.387,1.32263
-82.6241,-82.3855,1.32251
-82.6226,-82.3861,1.32198
-82.6226,-82.3875,1.32134
-82.6229,-82.3841,1.32093
-82.6198,-82.3786,1.32111
-82.6254,-82.3755,1.32179
-82.629,-82.3782,1.32216
-82.6331,-82.3878,1.32206
-82.6333,-82.3996,1.32173
-82.6352,-82.4016,1.32133
-82.6343,-82.3949,1.3207
-82.6329,-82.3912,1.32036
-82.6307,-82.3913,1.3207
-82.6275,-82.3905,1.32157
-82.6279,-82.3886,1.32218
-82.631,-82.388,1.32279
-82.6267,-82.3881,1.32296
-82.6244,-82.3836,1.32324
-82.6266,-82.382,1.32415
-82.6243,-82.3791,1.32553
-82.6275,-82.3767,1.32685
-82.6354,-82.378,1.32781
-82.6379,-82.3821,1.32799
-82.6331,-82.3889,1.32747
-82.6344,-82.3942,1.32707
-82.6385,-82.394,1.32679
-82.636,-82.3923,1.32619
-82.6307,-82.3894,1.32563
-82.6282,-82.3897,1.32501
-82.6211,-82.3909,1.32464
-82.6193,-82.3914,1.3249
-82.6185,-82.392,1.32574
-82.6195,-82.3902,1.32658
-82.6217,-82.3869,1.32773
-82.627,-82.3836,1.3291
-82.6269,-82.3828,1.33028
-82.6289,-82.3853,1.3313
-82.6287,-82.3858,1.33194
-82.627,-82.3865,1.3325
-82.6333,-82.3881,1.33334
-82.6421,-82.3897,1.33386
-82.6395,-82.3903,1.3337
-82.6347,-82.3878,1.33295
-82.6282,-82.388,1.3321
-82.6193,-82.3866,1.33138
-82.614,-82.3829,1.33119
-82.6146,-82.3851,1.33159
-82.6122,-82.3848,1.33197
-82.6108,-82.3844,1.33215
-82.6129,-82.3824,1.33208
-82.6161,-82.3868,1.3322
-82.6228,-82.3934,1.33266
-82.6275,-82.3959,1.33309
-82.6339,-82.3946,1.33354
-82.6339,-82.3949,1.33375
-82.6295,-82.3965,1.33386
-82.6297,-82.3937,1.33385
-82.6223,-82.3922,1.33385
-82.6144,-82.3885,1.33431
-82.6127,-82.3843,1.33543
-82.6106,-82.3842,1.33651
-82.6108,-82.3775,1.33738
-82.6134,-82.3684,1.33829
-82.615,-82.3686,1.33913
-82.6145,-82.3743,1.34007
-82.6152,-82.3832,1.34096
-82.6216,-82.3889,1.34137
-82.628,-82.391,1.34149
-82.6326,-82.3914,1.34132
-82.6287,-82.3968,1.34057
-82.6251,-82.3994,1.33928
-82.6191,-82.4014,1.33775
-82.6118,-82.4014,1.33613
-82.6052,-82.3993,1.33487
-82.604,-82.3961,1.3344
-82.6022,-82.3914,1.33452
-82.6024,-82.3855,1.33524
-82.6093,-82.3772,1.33682
-82.6151,-82.3738,1.33857
-82.6187,-82.3773,1.33991
-82.6181,-82.3775,1.3407
-82.6224,-82.3814,1.34099
-82.6209,-82.386,1.34046
-82.6185,-82.3869,1.33968
-82.6157,-82.3832,1.33874
-82.6119,-82.3878,1.338
-82.6102,-82.3955,1.33756
-82.6057,-82.3943,1.33717
-82.6022,-82.3924,1.33704
-82.6052,-82.3904,1.33717
-82.6088,-82.3904,1.33743
-82.6094,-82.3935,1.33727
-82.6119,-82.3901,1.33684
-82.6084,-82.3855,1.33626
-82.6081,-82.3847,1.33617
-82.6102,-82.3834,1.33694
-82.6146,-82.3829,1.33774
-82.6105,-82.3877,1.33789
-82.6068,-82.3925,1.33752
-82.6034,-82.3924,1.33703
-82.6002,-82.3935,1.33689
-82.5973,-82.392,1.33704
-82.6012,-82.3884,1.33744
-82.606,-82.3825,1.33771
-82.6054,-82.3774,1.33797
-82.6076,-82.3793,1.3381
-82.6018,-82.3812,1.33735
-82.5951,-82.3802,1.33579
-82.5947,-82.3805,1.33435
-82.5976,-82.3824,1.33327
-82.6003,-82.383,1.3324
-82.599,-82.3859,1.33168
-82.597,-82.3902,1.33118
-82.5933,-82.3955,1.33125
-82.5914,-82.4049,1.33189
-82.5946,-82.4117,1.33295
-82.6003,-82.4088,1.33446
-82.6086,-82.4004,1.3364
-82.6107,-82.392,1.33842
-82.6087,-82.3823,1.34002
-82.6073,-82.3773,1.34111
-82.6088,-82.3764,1.34118
-82.6008,-82.3782,1.33995
-82.5955,-82.3783,1.33825
-82.5887,-82.3727,1.33613
-82.5824,-82.3686,1.33378
-82.5754,-82.3725,1.33139
-82.5739,-82.3827,1.32929
-82.5729,-82.3917,1.32778
-82.574,-82.3992,1.32717
-82.5789,-82.4043,1.32727
-82.5819,-82.4007,1.32785
-82.5858,-82.4005,1.32928
-82.5894,-82.4017,1.33125
-82.5941,-82.3993,1.33346
-82.5996,-82.3948,1.33554
-82.6039,-82.3884,1.33704
-82.6052,-82.3776,1.33776
-82.599,-82.3677,1.33762
-82.5887,-82.3692,1.33699
-82.5837,-82.3764,1.33625
-82.5778,-82.3834,1.33502
-82.5718,-82.3878,1.33333
-82.5712,-82.3901,1.33163
-82.5668,-82.3879,1.33014
-82.5674,-82.3847,1.32906
-82.5642,-82.386,1.32837
-82.5625,-82.3908,1.32824
-82.5611,-82.3986,1.32879
-82.5663,-82.4018,1.33034
-82.5795,-82.4013,1.33321
-82.5873,-82.3958,1.33646
-82.588,-82.388,1.33893
-82.5865,-82.3827,1.34065
-82.5896,-82.3824,1.34207
-82.5917,-82.3804,1.34312
-82.5861,-82.3796,1.34361
-82.5844,-82.3802,1.34337
-82.5774,-82.3799,1.34208
-82.5696,-82.3818,1.34003
-82.567,-82.3802,1.33779
-82.5611,-82.3784,1.33532
-82.5601,-82.3834,1.33315
-82.5604,-82.39,1.33156
-82.553,-82.3959,1.33078
-82.5517,-82.3989,1.33125
-82.5599,-82.3989,1.3328
-82.5666,-82.3975,1.33527
-82.5785,-82.3947,1.33813
-82.5816,-82.3932,1.34064
-82.5856,-82.3928,1.34286
-82.5825,-82.3904,1.34438
-82.5819,-82.3893,1.34556
-82.58,-82.3837,1.34613
-82.5795,-82.3784,1.34631
-82.5792,-82.3772,1.34588
-82.574,-82.3771,1.34458
-82.5678,-82.3777,1.34283
-82.5608,-82.3813,1.34131
-82.5574,-82.388,1.34023
-82.5619,-82.388,1.33968
-82.5622,-82.3871,1.33937
-82.5669,-82.3869,1.33945
-82.5743,-82.3887,1.33954
-82.5711,-82.3952,1.33919
-82.5663,-82.3982,1.33866
-82.5619,-82.3926,1.33856
-82.5611,-82.3895,1.33914
-82.5656,-82.3912,1.34027
-82.5657,-82.3946,1.34124
-82.5656,-82.3921,1.34192
-82.5663,-82.3843,1.34236
-82.5663,-82.3812,1.34254
-82.5669,-82.3813,1.34261
-82.5657,-82.3837,1.34294
-82.5667,-82.3847,1.34343
-82.5667,-82.3848,1.34363
-82.5693,-82.387,1.3439
-82.573,-82.3842,1.34419
-82.5721,-82.3842,1.34405
-82.5731,-82.3836,1.34362
-82.5779,-82.3841,1.34315
-82.5736,-82.3897,1.34243
-82.5657,-82.3951,1.34144
-82.5589,-82.3926,1.34067
-82.5589,-82.388,1.34024
-82.5586,-82.3875,1.34016
-82.5599,-82.388,1.34025
-82.5685,-82.3885,1.34067
-82.5676,-82.3911,1.34072
-82.5638,-82.3937,1.34012
-82.5623,-82.3957,1.33927
-82.5591,-82.3923,1.33862
-82.5591,-82.386,1.33875
-82.5658,-82.3826,1.33945
-82.5657,-82.3806,1.3401
-82.561,-82.3808,1.34055
-82.5606,-82.383,1.34123
-82.559,-82.3839,1.34167
-82.555,-82.3826,1.34197
-82.5543,-82.3829,1.34203
-82.559,-82.3854,1.34204
-82.5588,-82.3894,1.34195
-82.5567,-82.3929,1.34172
-82.5593,-82.3931,1.34174
-82.5643,-82.3929,1.34187
-82.5637,-82.397,1.34167
-82.5641,-82.3975,1.3414
-82.5641,-82.3911,1.34125
-82.5612,-82.3849,1.34046
-82.5571,-82.3828,1.33989
-82.5564,-82.3859,1.33941
-82.5526,-82.3847,1.33858
-82.55,-82.3841,1.33773
-82.5462,-82.3827,1.33706
-82.548,-82.3804,1.33681
-82.5504,-82.3825,1.33695
-82.5529,-82.3819,1.33709
-82.5523,-82.3834,1.33723
-82.5552,-82.3891,1.33782
-82.5609,-82.3926,1.33901
-82.5682,-82.3921,1.3399
-82.5713,-82.3956,1.34015
-82.5709,-82.398,1.33988
-82.5675,-82.3924,1.33926
-82.5652,-82.3891,1.33841
-82.5588,-82.3909,1.33728
-82.551,-82.3922,1.33618
-82.5454,-82.3909,1.33559
-82.546,-82.3869,1.33576
-82.5541,-82.3874,1.33691
-82.5583,-82.3895,1.33829
-82.5627,-82.3854,1.33927
-82.5662,-82.3805,1.33992
-82.5651,-82.3786,1.3406
-82.5684,-82.3775,1.34152
-82.5754,-82.3776,1.34232
-82.5783,-82.3806,1.34268
-82.5795,-82.3859,1.3425
-82.5776,-82.3865,1.34191
-82.5767,-82.386,1.34106
-82.5699,-82.3877,1.33999
-82.5636,-82.3934,1.33882
-82.5644,-82.4006,1.33796
-82.5641,-82.4015,1.33728
-82.5623,-82.3966,1.33688
-82.5623,-82.3933,1.33699
-82.5582,-82.391,1.3375
-82.5537,-82.3912,1.33834
-82.5575,-82.389,1.3395
-82.5604,-82.3839,1.34066
-82.5583,-82.3841,1.34141
-82.5517,-82.3828,1.34192
-82.5506,-82.3791,1.34281
-82.5556,-82.3772,1.34403
-82.5597,-82.3788,1.34477
-82.558,-82.3826,1.34448
-82.5582,-82.3854,1.34237
-82.5574,-82.3931,1.3408
-82.564,-82.3944,1.33993
-82.5624,-82.3957,1.33942
-82.5546,-82.3961,1.33892
-82.5537,-82.3994,1.33961
-82.5554,-82.3955,1.34098
-82.5525,-82.3884,1.34183
-82.5461,-82.3824,1.34237
-82.5417,-82.3817,1.34279
-82.5434,-82.3829,1.34338
-82.5512,-82.3814,1.34418
-82.5485,-82.3766,1.34455
-82.5449,-82.3757,1.3445
-82.5455,-82.3794,1.34449
-82.549,-82.3869,1.34447
-82.5524,-82.3945,1.34415
-82.5515,-82.3993,1.34372
-82.5532,-82.4003,1.34349
-82.5555,-82.3997,1.34349
-82.556,-82.3942,1.34338
-82.5503,-82.3899,1.34331
-82.5452,-82.3901,1.34359
-82.5478,-82.3917,1.34446
-82.5505,-82.3901,1.34548
-82.5527,-82.382,1.34603
-82.5483,-82.3767,1.34598
-82.5417,-82.374,1.34535
-82.5431,-82.3741,1.34495
-82.5471,-82.3794,1.34468
-82.5481,-82.3863,1.34404
-82.5458,-82.3922,1.3427
-82.5407,-82.395,1.34099
-82.544,-82.3989,1.34024
-82.5465,-82.3979,1.34039
-82.5478,-82.3959,1.34091
-82.547,-82.3937,1.34114
-82.5451,-82.3897,1.34115
-82.5398,-82.3868,1.34138
-82.5396,-82.3856,1.3422
-82.545,-82.3843,1.34302
-82.5445,-82.3826,1.34337
-82.5399,-82.3835,1.34411
-82.5433,-82.3849,1.34592
-82.5418,-82.3842,1.34796
-82.5427,-82.3898,1.34931
-82.5445,-82.3954,1.34973
-82.5441,-82.3958,1.34919
-82.5398,-82.3904,1.3483
-82.5393,-82.3838,1.34783
-82.5427,-82.3825,1.34806
-82.5479,-82.3859,1.34844
-82.5451,-82.3872,1.34818
-82.5456,-82.3868,1.3472
-82.5426,-82.3845,1.34569
-82.5432,-82.3842,1.34425
-82.5427,-82.3863,1.34314
-82.5376,-82.3883,1.34278
-82.5409,-82.3894,1.34327
-82.5424,-82.3894,1.3442
-82.5434,-82.3948,1.34507
-82.5374,-82.4007,1.34546
-82.5365,-82.3974,1.3455
-82.5429,-82.3891,1.34547
-82.5378,-82.3835,1.34492
-82.5328,-82.3861,1.34437
-82.5355,-82.389,1.3444
-82.5396,-82.386,1.34479
-82.5345,-82.3802,1.3451
-82.5317,-82.3801,1.34518
-82.5374,-82.3862,1.34542
-82.5407,-82.3875,1.34571
-82.5402,-82.3822,1.34598
-82.5373,-82.3827,1.34621
-82.5419,-82.3874,1.34688
-82.5481,-82.3923,1.34761
-82.5529,-82.3971,1.34769
-82.5544,-82.3943,1.34708
-82.5507,-82.3921,1.34584
-82.5443,-82.3909,1.3444
-82.5418,-82.3867,1.34356
-82.5393,-82.3854,1.34352
-82.5406,-82.385,1.34404
-82.5415,-82.3905,1.34457
-82.5388,-82.3948,1.34478
-82.5392,-82.3919,1.3449
-82.5369,-82.3847,1.34505
-82.5387,-82.3784,1.34521
-82.5456,-82.3762,1.34554
-82.5484,-82.379,1.34591
-82.5515,-82.3841,1.34625
-82.5567,-82.3873,1.34645
-82.5605,-82.3937,1.34608
-82.5566,-82.3957,1.34504
-82.5492,-82.3949,1.34386
-82.5491,-82.3918,1.34319
-82.5509,-82.3925,1.3431
-82.5504,-82.3935,1.34318
-82.5475,-82.3963,1.34325
-82.5501,-82.3967,1.34373
-82.5527,-82.3887,1.3445
-82.5499,-82.3812,1.34496
-82.548,-82.3811,1.34518
-82.548,-82.3852,1.34573
-82.5485,-82.382,1.34666
-82.5525,-82.3788,1.34753
-82.555,-82.3814,1.34798
-82.5521,-82.382,1.34751
-82.5501,-82.3832,1.34653
-82.5474,-82.3837,1.34527
-82.5479,-82.3855,1.34399
-82.5421,-82.3886,1.34275
-82.5436,-82.3944,1.34239
-82.5531,-82.4034,1.34314
-82.5582,-82.4006,1.34409
-82.5543,-82.3942,1.34451
-82.554,-82.3922,1.34597
-82.5544,-82.3906,1.34472
-82.5567,-82.3883,1.34497
-82.5543,-82.3851,1.34541
-82.5551,-82.3834,1.34598
-82.5551,-82.385,1.34638
-82.5518,-82.3897,1.34643
-82.5435,-82.387,1.34581
-82.541,-82.3821,1.34528
-82.5455,-82.3792,1.34532
-82.553,-82.3814,1.34546
-82.5546,-82.389,1.34529
-82.5525,-82.3895,1.34553
-82.5585,-82.3884,1.3462
-82.5588,-82.3938,1.34653
-82.5514,-82.3971,1.34648
-82.5514,-82.3954,1.34653
-82.5641,-82.3936,1.34692
-82.5688,-82.3903,1.34732
-82.5631,-82.3846,1.34794
-82.5578,-82.3867,1.34886
-82.5554,-82.3834,1.34996
-82.557,-82.3783,1.35103
-82.5588,-82.3793,1.35202
-82.5604,-82.3836,1.35236
-82.5564,-82.3906,1.35183
-82.5533,-82.395,1.35093
-82.5537,-82.3945,1.35033
-82.5502,-82.3876,1.34994
-82.5526,-82.381,1.34985
-82.5574,-82.38,1.34999
-82.5644,-82.3861,1.34979
-82.5615,-82.3933,1.3486
-82.5572,-82.3951,1.34683
-82.5582,-82.3953,1.34569
-82.5566,-82.3953,1.34525
-82.5545,-82.3907,1.34528
-82.5633,-82.3863,1.34594
-82.5631,-82.3826,1.34644
-82.5586,-82.3824,1.34641
-82.5524,-82.3908,1.34642
-82.5454,-82.3968,1.34699
-82.5491,-82.3925,1.34821
-82.5553,-82.3868,1.34985
-82.5598,-82.3819,1.35121
-82.5625,-82.3792,1.35222
-82.5643,-82.3819,1.35277
-82.5661,-82.3863,1.35281
-82.5696,-82.3849,1.35223
-82.57,-82.3857,1.35109
-82.5644,-82.387,1.34957
-82.564,-82.3861,1.34784
-82.5594,-82.3878,1.34591
-82.5565,-82.3906,1.34408
-82.5524,-82.3924,1.34237
-82.5466,-82.3958,1.34093
-82.5459,-82.4007,1.3403
-82.5438,-82.3964,1.341
-82.5507,-82.3891,1.34291
-82.5601,-82.3874,1.34551
-82.5662,-82.3878,1.34822
-82.5667,-82.387,1.35067
-82.5657,-82.3857,1.352
-82.5643,-82.3827,1.35239
-82.5655,-82.3811,1.35191
-82.5612,-82.382,1.35066
-82.5517,-82.3837,1.34938
-82.5511,-82.3826,1.34831
-82.5549,-82.3811,1.3469
-82.5473,-82.3828,1.34492
-82.5436,-82.3892,1.34322
-82.5419,-82.3917,1.34218
-82.5447,-82.3916,1.34197
-82.5522,-82.3945,1.34286
-82.5598,-82.401,1.34449
-82.5598,-82.3991,1.34528
-82.5618,-82.3948,1.3467
-82.5674,-82.389,1.34827
-82.5687,-82.3858,1.34941
-82.5626,-82.3857,1.34981
-82.5553,-82.384,1.34959
-82.5548,-82.3848,1.34935
-82.5509,-82.3851,1.34877
-82.5441,-82.3843,1.3482
-82.5501,-82.3823,1.34811
-82.5504,-82.3829,1.34825
-82.5562,-82.3862,1.34851
-82.5552,-82.387,1.34853
-82.5551,-82.3918,1.34834
-82.5536,-82.3943,1.34823
-82.5573,-82.3908,1.34831
-82.5641,-82.3876,1.34837
-82.5582,-82.3866,1.34775
-82.5517,-82.39,1.34667
-82.5456,-82.393,1.34613
-82.5442,-82.3941,1.34613
-82.5443,-82.3935,1.34648
-82.5501,-82.3922,1.34696
-82.5469,-82.3844,1.34768
-82.5418,-82.3757,1.3484
-82.5446,-82.3771,1.34899
-82.5436,-82.3834,1.34921
-82.5481,-82.3878,1.34898
-82.5548,-82.392,1.34882
-82.5549,-82.3945,1.34856
-82.5531,-82.3882,1.34776
-82.5489,-82.3875,1.34676
-82.5445,-82.3908,1.34579
-82.5388,-82.3896,1.34473
-82.5348,-82.3885,1.34401
-82.5341,-82.3907,1.34396
-82.5347,-82.3917,1.3443
-82.5348,-82.389,1.34479
-82.5325,-82.3866,1.34547
-82.5309,-82.3872,1.34654
-82.5305,-82.3861,1.34803
-82.5326,-82.3856,1.34969
-82.5417,-82.385,1.35105
-82.5398,-82.3855,1.35181
-82.5438,-82.3886,1.35223
-82.5464,-82.3894,1.3523
-82.5523,-82.3859,1.35177
-82.5489,-82.3849,1.35033
-82.5415,-82.3885,1.34864
-82.5377,-82.3919,1.34716
-82.5321,-82.3922,1.34565
-82.5265,-82.3911,1.3445
-82.53,-82.3894,1.34411
-82.5302,-82.3864,1.34403
-82.5238,-82.3858,1.34383
-82.5232,-82.3842,1.344
-82.5259,-82.3868,1.34491
-82.5255,-82.3939,1.34594
-82.5237,-82.3994,1.34724
-82.526,-82.3943,1.34879
-82.5339,-82.3862,1.35063
-82.5384,-82.382,1.35232
-82.541,-82.3837,1.35355
-82.5404,-82.3851,1.35451
-82.5379,-82.3887,1.35511
-82.5419,-82.393,1.35535
-82.5421,-82.3912,1.35527
-82.5351,-82.3885,1.35487
-82.5322,-82.3865,1.35428
-82.5252,-82.3865,1.35316
-82.5169,-82.3825,1.35151
-82.5127,-82.3836,1.34987
-82.5115,-82.3851,1.34873
-82.5084,-82.3817,1.34804
-82.5082,-82.3849,1.34781
-82.5118,-82.3901,1.34856
-82.5195,-82.3896,1.34969
-82.5254,-82.3904,1.35076
-82.5292,-82.3933,1.35171
-82.5362,-82.3978,1.35305
-82.5438,-82.3954,1.35425
-82.5389,-82.3947,1.35459
-82.5301,-82.3961,1.35429
-82.5255,-82.3939,1.35387
-82.5244,-82.3885,1.35318
-82.5186,-82.3811,1.35232
-82.5104,-82.3773,1.35154
-82.5026,-82.3768,1.35088
-82.4988,-82.376,1.35038
-82.4989,-82.3791,1.35022
-82.5023,-82.3869,1.35051
-82.5063,-82.3926,1.35104
-82.5072,-82.3975,1.35209
-82.5213,-82.3969,1.35376
-82.5266,-82.3937,1.35502
-82.5292,-82.3927,1.35556
-82.5268,-82.392,1.3555
-82.5165,-82.3896,1.35522
-82.5146,-82.3904,1.3554
-82.5137,-82.3935,1.35579
-82.5104,-82.3919,1.35586
-82.5055,-82.3868,1.35555
-82.4964,-82.3839,1.35481
-82.4935,-82.3802,1.35383
-82.4899,-82.3757,1.35274
-82.4939,-82.3775,1.35221
-82.5045,-82.3844,1.35251
-82.5035,-82.3908,1.35296
-82.5068,-82.3966,1.35325
-82.5077,-82.3997,1.35319
-82.5035,-82.3954,1.35257
-82.4964,-82.3917,1.35197
-82.4971,-82.3899,1.35197
-82.5009,-82.393,1.35221
-82.4934,-82.3914,1.35194
-82.4923,-82.3886,1.35191
-82.4919,-82.3892,1.35239
-82.4845,-82.3881,1.35304
-82.4868,-82.3851,1.35364
-82.4928,-82.3812,1.3541
-82.4882,-82.3821,1.35364
-82.485,-82.3824,1.35308
-82.484,-82.3815,1.35307
-82.4836,-82.3844,1.35315
-82.4858,-82.3884,1.35299
-82.487,-82.3885,1.35249
-82.4861,-82.3899,1.35206
-82.4844,-82.3958,1.3519
-82.4787,-82.4022,1.35183
-82.4764,-82.3993,1.35214
-82.4766,-82.3949,1.35277
-82.4805,-82.3928,1.35345
-82.4761,-82.3933,1.35374
-82.4798,-82.3899,1.35395
-82.4778,-82.3862,1.35369
-82.4727,-82.3841,1.35322
-82.4711,-82.3855,1.35275
-82.4728,-82.3825,1.35239
-82.4712,-82.3796,1.35212
-82.4687,-82.3805,1.35191
-82.4668,-82.3855,1.35175
-82.4689,-82.384,1.35192
-82.4685,-82.3831,1.35253
-82.4712,-82.3899,1.35356
-82.4693,-82.393,1.3543
-82.4649,-82.3921,1.35435
-82.4658,-82.3937,1.35407
-82.4631,-82.3964,1.35361
-82.4628,-82.3947,1.353
-82.4634,-82.3907,1.35249
-82.4612,-82.3908,1.35211
-82.4614,-82.3918,1.35195
-82.4581,-82.3899,1.35171
-82.4568,-82.3859,1.35139
-82.4621,-82.3868,1.35161
-82.461,-82.3857,1.3521
-82.457,-82.3797,1.35253
-82.4569,-82.3857,1.35294
-82.4611,-82.3898,1.35314
-82.4644,-82.3914,1.3529
-82.4598,-82.3915,1.35232
-82.4507,-82.3889,1.35145
-82.4475,-82.3911,1.35102
-82.4517,-82.3917,1.35155
-82.447,-82.3887,1.35209
-82.4431,-82.3896,1.35254
-82.4417,-82.3858,1.35292
-82.4425,-82.3875,1.35338
-82.4462,-82.388,1.35434
-82.4536,-82.386,1.35543
-82.4514,-82.3838,1.35596
-82.4521,-82.3861,1.35634
-82.4541,-82.3886,1.35621
-82.4461,-82.3852,1.35508
-82.4371,-82.3871,1.35345
-82.4383,-82.3909,1.35196
-82.4407,-82.3949,1.35083
-82.4397,-82.3972,1.34984
-82.4358,-82.3947,1.34901
-82.4308,-82.3909,1.34808
-82.4252,-82.3891,1.34747
-82.4256,-82.3909,1.34788
-82.4293,-82.3907,1.34915
-82.4324,-82.39,1.35049
-82.4377,-82.3896,1.3517
-82.4403,-82.3851,1.35265
-82.4371,-82.3866,1.35303
-82.4313,-82.3819,1.35332
-82.4305,-82.3786,1.35376
-82.4328,-82.3826,1.35377
-82.4294,-82.3839,1.35333
-82.422,-82.3853,1.35286
-82.423,-82.3894,1.35266
-82.4222,-82.3952,1.35242
-82.4232,-82.3944,1.35224
-82.4217,-82.3913,1.35238
-82.4231,-82.3897,1.35288
-82.428,-82.3913,1.35395
-82.4318,-82.3938,1.35519
-82.4308,-82.3923,1.35576
-82.431,-82.3914,1.35549
-82.42,-82.3908,1.35457
-82.4116,-82.3899,1.35351
-82.4045,-82.3892,1.35292
-82.4026,-82.3882,1.353
-82.397,-82.3867,1.35338
-82.4018,-82.3887,1.35405
-82.4019,-82.3874,1.35484
-82.4034,-82.3865,1.35562
-82.3993,-82.3867,1.35603
-82.4029,-82.3851,1.35629
-82.4078,-82.3835,1.35668
-82.4129,-82.3817,1.3571
-82.4146,-82.3856,1.35755
-82.4102,-82.3924,1.35731
-82.4031,-82.3953,1.35637
-82.3979,-82.3869,1.35537
-82.3974,-82.3836,1.35425
-82.3908,-82.3869,1.35281
-82.3864,-82.3912,1.3512
-82.3869,-82.3931,1.35002
-82.3869,-82.3935,1.34985
-82.3921,-82.3976,1.35062
-82.3904,-82.3971,1.35122
-82.3896,-82.3899,1.35133
-82.3942,-82.3791,1.35166
-82.395,-82.381,1.3521
-82.3981,-82.3873,1.35244
-82.3985,-82.3885,1.35261
