sys_energy,sys_energy_ap,avg_acc_err
-82.3375,-82.3934,1.10278
-82.3322,-82.3808,1.10395
-82.3301,-82.3819,1.10543
-82.3285,-82.3833,1.10702
-82.3293,-82.3776,1.10893
-82.3326,-82.373,1.11101
-82.333,-82.3717,1.11256
-82.3291,-82.3732,1.11336
-82.3279,-82.376,1.11397
-82.3276,-82.3817,1.11475
-82.3319,-82.3886,1.11603
-82.3401,-82.3925,1.11767
-82.3453,-82.3942,1.11898
-82.3481,-82.3937,1.11959
-82.3453,-82.3952,1.11956
-82.338,-82.3937,1.11923
-82.3339,-82.3915,1.11917
-82.329,-82.3892,1.11958
-82.3289,-82.383,1.1208
-82.3327,-82.377,1.12281
-82.3396,-82.3775,1.12516
-82.348,-82.3838,1.12717
-82.3512,-82.3873,1.12845
-82.3493,-82.3904,1.12892
-82.345,-82.3922,1.12899
-82.3403,-82.3927,1.12908
-82.339,-82.391,1.12917
-82.3382,-82.3895,1.12909
-82.333,-82.3889,1.1288
-82.3323,-82.3896,1.12872
-82.3327,-82.3898,1.12891
-82.3288,-82.3825,1.12904
-82.3201,-82.3774,1.12949
-82.3179,-82.3734,1.13117
-82.3288,-82.3742,1.13416
-82.3407,-82.378,1.13759
-82.3511,-82.3838,1.14091
-82.3574,-82.3953,1.14356
-82.3585,-82.4041,1.14552
-82.3612,-82.4036,1.14699
-82.3611,-82.3946,1.14749
-82.3537,-82.3883,1.14648
-82.341,-82.3859,1.14443
-82.3336,-82.386,1.14262
-82.3314,-82.3829,1.14164
-82.3297,-82.3781,1.14132
-82.3252,-82.3778,1.14136
-82.3186,-82.3778,1.14179
-82.3222,-82.3821,1.14297
-82.3299,-82.3841,1.14457
-82.3339,-82.3815,1.14613
-82.335,-82.3835,1.14794
-82.3374,-82.3923,1.15046
-82.3445,-82.3998,1.15364
-82.3528,-82.4035,1.15705
-82.3619,-82.4015,1.16015
-82.3672,-82.3952,1.16212
-82.362,-82.3878,1.16234
-82.3529,-82.3807,1.16112
-82.3458,-82.3768,1.15941
-82.3372,-82.378,1.15787
-82.3306,-82.3798,1.15676
-82.3301,-82.3823,1.15614
-82.331,-82.3867,1.15586
-82.3305,-82.3871,1.15591
-82.3311,-82.3873,1.15655
-82.3336,-82.3883,1.15776
-82.3345,-82.389,1.15945
-82.3411,-82.3884,1.16168
-82.3445,-82.3881,1.1638
-82.3437,-82.3895,1.16554
-82.348,-82.3871,1.16719
-82.3522,-82.3816,1.16854
-82.3536,-82.3793,1.16932
-82.3532,-82.3819,1.16959
-82.3514,-82.3845,1.16915
-82.3487,-82.3859,1.16795
-82.3437,-82.3869,1.16614
-82.3385,-82.3908,1.16442
-82.3322,-82.3919,1.16335
-82.3311,-82.3943,1.1634
-82.3328,-82.3978,1.16423
-82.3317,-82.3971,1.1656
-82.3334,-82.3947,1.16757
-82.3345,-82.3905,1.16978
-82.3371,-82.3856,1.17222
-82.3434,-82.3773,1.17479
-82.3452,-82.3722,1.17726
-82.3495,-82.3728,1.17974
-82.3524,-82.381,1.18192
-82.3542,-82.3906,1.18358
-82.358,-82.3957,1.18493
-82.3589,-82.3967,1.18584
-82.3537,-82.393,1.18623
-82.3496,-82.3922,1.18617
-82.3431,-82.3942,1.18578
-82.3368,-82.3913,1.1852
-82.3306,-82.3867,1.1848
-82.3234,-82.3812,1.18491
-82.3244,-82.3743,1.18611
-82.3318,-82.3676,1.18824
-82.3405,-82.3666,1.19026
-82.349,-82.3695,1.19147
-82.3512,-82.3754,1.19165
-82.3488,-82.3831,1.19107
-82.3492,-82.3917,1.19031
-82.3489,-82.399,1.18993
-82.3509,-82.4077,1.19029
-82.3541,-82.4151,1.1912
-82.3521,-82.4133,1.19228
-82.3532,-82.4037,1.19332
-82.3482,-82.3964,1.19434
-82.339,-82.393,1.19562
-82.336,-82.3842,1.19737
-82.3371,-82.377,1.19926
-82.3388,-82.3717,1.20099
-82.3404,-82.3636,1.20231
-82.34,-82.3622,1.20298
-82.3407,-82.3643,1.20311
-82.3415,-82.3749,1.20309
-82.3432,-82.3862,1.20341
-82.3457,-82.3938,1.20424
-82.3504,-82.3992,1.20535
-82.3548,-82.4008,1.20624
-82.3544,-82.4032,1.2065
-82.3505,-82.4028,1.20623
-82.3439,-82.3995,1.20583
-82.342,-82.3908,1.2057
-82.3463,-82.3795,1.20605
-82.3544,-82.3781,1.2066
-82.3552,-82.3789,1.20682
-82.3507,-82.3775,1.20628
-82.3462,-82.3782,1.20519
-82.3427,-82.3852,1.20389
-82.3352,-82.3938,1.20258
-82.3291,-82.3963,1.20193
-82.3328,-82.3985,1.20279
-82.3368,-82.3961,1.20508
-82.3388,-82.3904,1.20835
-82.3448,-82.3914,1.21216
-82.3466,-82.3875,1.21592
-82.3489,-82.3828,1.21949
-82.354,-82.3805,1.22256
-82.3606,-82.3766,1.22465
-82.3668,-82.3742,1.22578
-82.3673,-82.3757,1.22563
-82.3592,-82.3785,1.22396
-82.3513,-82.3819,1.22161
-82.3474,-82.3872,1.2193
-82.3431,-82.3943,1.21704
-82.3421,-82.4002,1.21516
-82.3397,-82.4041,1.21405
-82.3357,-82.4039,1.21388
-82.3391,-82.3975,1.21471
-82.34,-82.3916,1.21581
-82.3378,-82.3881,1.21688
-82.3358,-82.384,1.21851
-82.3417,-82.3768,1.22084
-82.3469,-82.3708,1.22326
-82.3499,-82.3704,1.2253
-82.3529,-82.3741,1.22697
-82.3529,-82.3836,1.22841
-82.3554,-82.3883,1.22963
-82.3596,-82.3906,1.23026
-82.3616,-82.3957,1.23017
-82.3624,-82.3965,1.22942
-82.3587,-82.3965,1.22802
-82.3579,-82.3958,1.22642
-82.355,-82.3929,1.2249
-82.3496,-82.3907,1.22369
-82.3413,-82.3871,1.22292
-82.3353,-82.3829,1.22276
-82.3341,-82.3791,1.22323
-82.3349,-82.3787,1.22409
-82.3383,-82.3825,1.22512
-82.3379,-82.386,1.22652
-82.3375,-82.3888,1.22817
-82.3414,-82.3885,1.22996
-82.3464,-82.3859,1.23182
-82.3574,-82.3864,1.23376
-82.3695,-82.3911,1.23576
-82.3765,-82.3944,1.23736
-82.3772,-82.3939,1.23803
-82.371,-82.3861,1.23747
-82.3638,-82.3766,1.23587
-82.3542,-82.3784,1.23339
-82.3476,-82.3843,1.23073
-82.34,-82.3907,1.2284
-82.3342,-82.3955,1.22661
-82.3314,-82.3923,1.22573
-82.3296,-82.3865,1.22588
-82.328,-82.3868,1.22712
-82.3338,-82.3887,1.22973
-82.3451,-82.3902,1.23323
-82.3592,-82.3902,1.23701
-82.366,-82.391,1.24034
-82.3722,-82.3884,1.2426
-82.3754,-82.3852,1.24355
-82.3716,-82.38,1.24345
-82.3664,-82.378,1.2425
-82.3578,-82.3815,1.24073
-82.3472,-82.3893,1.23877
-82.3422,-82.3979,1.23623
-82.3408,-82.3994,1.23472
-82.3384,-82.3934,1.23402
-82.3403,-82.3884,1.23415
-82.3448,-82.3845,1.23522
-82.3473,-82.3836,1.23713
-82.35,-82.3852,1.23974
-82.3539,-82.3845,1.24252
-82.3564,-82.3824,1.24485
-82.3617,-82.378,1.24672
-82.3667,-82.3738,1.24797
-82.3648,-82.3738,1.24818
-82.3569,-82.3796,1.24736
-82.3488,-82.3889,1.24606
-82.3496,-82.3946,1.24497
-82.3523,-82.3984,1.24396
-82.3515,-82.4044,1.2431
-82.3538,-82.4045,1.24277
-82.3548,-82.4025,1.24301
-82.3574,-82.4,1.24366
-82.3603,-82.3978,1.24439
-82.3579,-82.3896,1.24483
-82.3521,-82.3771,1.24499
-82.3468,-82.3652,1.24517
-82.3474,-82.3626,1.24558
-82.3485,-82.3681,1.24607
-82.3479,-82.3764,1.24635
-82.3439,-82.3826,1.2462
-82.3421,-82.3904,1.2458
-82.3416,-82.3965,1.24533
-82.3421,-82.3963,1.2451
-82.347,-82.3903,1.24542
-82.3534,-82.3909,1.24625
-82.3551,-82.3959,1.2475
-82.3599,-82.4029,1.24939
-82.3662,-82.4052,1.25171
-82.3701,-82.3973,1.2536
-82.3673,-82.3823,1.2542
-82.3585,-82.376,1.25366
-82.3517,-82.3757,1.25261
-82.3491,-82.3772,1.25162
-82.3457,-82.3767,1.25044
-82.3406,-82.378,1.249
-82.3354,-82.3846,1.24773
-82.3352,-82.3926,1.24696
-82.3356,-82.3877,1.24651
-82.3355,-82.3852,1.24654
-82.3399,-82.3867,1.24712
-82.3479,-82.3917,1.2482
-82.3474,-82.3998,1.24926
-82.3494,-82.4033,1.2506
-82.357,-82.3991,1.25241
-82.3605,-82.3918,1.25421
-82.3622,-82.3825,1.25589
-82.3639,-82.3761,1.2569
-82.3587,-82.3737,1.25688
-82.3549,-82.375,1.25632
-82.3526,-82.3801,1.25526
-82.3434,-82.3869,1.25335
-82.3349,-82.3901,1.25133
-82.332,-82.39,1.24995
-82.3313,-82.3847,1.24911
-82.3317,-82.3836,1.24873
-82.3317,-82.3894,1.2489
-82.3375,-82.3976,1.24981
-82.3454,-82.401,1.25126
-82.3513,-82.3995,1.25305
-82.354,-82.3926,1.25508
-82.3598,-82.3877,1.25703
-82.3621,-82.385,1.25851
-82.3538,-82.3802,1.25919
-82.3491,-82.3819,1.25952
-82.3473,-82.3815,1.25985
-82.3461,-82.3816,1.25976
-82.344,-82.3847,1.25912
-82.3384,-82.3821,1.25794
-82.3316,-82.38,1.25649
-82.3294,-82.3838,1.25546
-82.3327,-82.3889,1.25506
-82.3367,-82.3981,1.25519
-82.3451,-82.4033,1.25576
-82.353,-82.3991,1.25652
-82.3547,-82.3917,1.25715
-82.3529,-82.3849,1.25755
-82.3465,-82.3813,1.25759
-82.3413,-82.3813,1.25769
-82.3384,-82.3806,1.25823
-82.3392,-82.3839,1.25929
-82.3418,-82.3888,1.26018
-82.3387,-82.3879,1.26037
-82.3346,-82.3849,1.26006
-82.3309,-82.3839,1.25976
-82.3306,-82.3852,1.25966
-82.3322,-82.3904,1.25987
-82.3387,-82.392,1.2606
-82.3459,-82.3938,1.26133
-82.3474,-82.3935,1.26152
-82.3478,-82.3923,1.2616
-82.3496,-82.3894,1.26172
-82.3473,-82.3855,1.26167
-82.341,-82.3792,1.26135
-82.339,-82.3779,1.26126
-82.3373,-82.3827,1.26187
-82.3373,-82.3832,1.26134
-82.3369,-82.3841,1.2607
-82.3333,-82.3838,1.26018
-82.3344,-82.3876,1.26017
-82.3386,-82.3937,1.26062
-82.3426,-82.3949,1.26105
-82.3427,-82.392,1.26109
-82.3384,-82.3938,1.26062
-82.3344,-82.3937,1.26004
-82.3376,-82.3895,1.25985
-82.3388,-82.3871,1.26026
-82.3388,-82.3841,1.26112
-82.3367,-82.3847,1.26211
-82.3356,-82.3903,1.26299
-82.3352,-82.3879,1.26369
-82.3372,-82.3817,1.26408
-82.3341,-82.38,1.26422
-82.3329,-82.3791,1.26465
-82.3325,-82.379,1.26573
-82.3384,-82.382,1.26734
-82.3493,-82.3876,1.26886
-82.3545,-82.3923,1.2695
-82.3518,-82.3932,1.26869
-82.3432,-82.393,1.26674
-82.3374,-82.3931,1.26474
-82.3379,-82.3949,1.26366
-82.3382,-82.3941,1.26332
-82.3349,-82.3947,1.26292
-82.3331,-82.3939,1.26271
-82.3359,-82.3903,1.26294
-82.3363,-82.3871,1.2633
-82.3325,-82.382,1.2635
-82.3279,-82.3756,1.26387
-82.3279,-82.3763,1.26477
-82.3345,-82.3836,1.26602
-82.3409,-82.3838,1.26713
-82.3455,-82.3808,1.26784
-82.3429,-82.3813,1.26788
-82.3383,-82.3822,1.26746
-82.3367,-82.3845,1.26705
-82.3349,-82.3883,1.26685
-82.3353,-82.391,1.26695
-82.3371,-82.396,1.26726
-82.3394,-82.402,1.26778
-82.3408,-82.4013,1.26852
-82.3398,-82.3979,1.26916
-82.3397,-82.3905,1.26969
-82.3389,-82.3834,1.27049
-82.34,-82.3812,1.27177
-82.336,-82.3827,1.27299
-82.3362,-82.3879,1.27418
-82.3386,-82.3857,1.27504
-82.3385,-82.3793,1.27525
-82.3384,-82.3778,1.27457
-82.3323,-82.3795,1.27299
-82.3276,-82.3817,1.27159
-82.33,-82.3832,1.27128
-82.3351,-82.3878,1.27197
-82.3367,-82.3939,1.2729
-82.3389,-82.3935,1.27381
-82.3416,-82.3968,1.27447
-82.3388,-82.3978,1.27484
-82.3402,-82.394,1.27529
-82.3413,-82.3941,1.27591
-82.3395,-82.3964,1.27626
-82.3372,-82.3913,1.27676
-82.3324,-82.38,1.27765
-82.3281,-82.3726,1.27863
-82.327,-82.3749,1.2794
-82.3294,-82.3804,1.27998
-82.3323,-82.3839,1.28052
-82.3365,-82.3852,1.28109
-82.3411,-82.3862,1.28134
-82.3397,-82.3878,1.28114
-82.34,-82.3863,1.28068
-82.3411,-82.3891,1.2803
-82.342,-82.3947,1.28001
-82.3423,-82.3999,1.27976
-82.341,-82.401,1.27949
-82.3406,-82.3953,1.27938
-82.3354,-82.39,1.27949
-82.3308,-82.3892,1.27983
-82.3255,-82.3872,1.2803
-82.3248,-82.3808,1.28121
-82.3267,-82.3754,1.28257
-82.33,-82.377,1.28371
-82.3328,-82.3783,1.28449
-82.3342,-82.3802,1.28526
-82.3364,-82.3836,1.28631
-82.3408,-82.3891,1.2873
-82.3427,-82.392,1.28788
-82.345,-82.3906,1.28792
-82.3471,-82.3922,1.28741
-82.346,-82.3945,1.28642
-82.3435,-82.394,1.28526
-82.336,-82.3962,1.28421
-82.3303,-82.3936,1.28358
-82.3265,-82.3885,1.28358
-82.3254,-82.3855,1.28388
-82.3257,-82.384,1.2843
-82.3235,-82.3858,1.28503
-82.3267,-82.3861,1.28652
-82.33,-82.3849,1.28837
-82.3307,-82.3852,1.29
-82.3357,-82.3846,1.29122
-82.3396,-82.386,1.29208
-82.3436,-82.3897,1.29288
-82.3467,-82.3905,1.29383
-82.348,-82.3866,1.29492
-82.3472,-82.3835,1.29553
-82.3406,-82.3855,1.29541
-82.3358,-82.3867,1.29497
-82.3349,-82.3892,1.2946
-82.3345,-82.3875,1.29421
-82.3311,-82.3841,1.29336
-82.3292,-82.3821,1.29228
-82.3294,-82.385,1.29122
-82.3224,-82.3887,1.29023
-82.3187,-82.393,1.28994
-82.3247,-82.3935,1.29059
-82.3321,-82.3937,1.29157
-82.3347,-82.3944,1.2925
-82.3371,-82.3912,1.29356
-82.3415,-82.3891,1.29481
-82.3436,-82.3886,1.29612
-82.3428,-82.3885,1.29731
-82.3398,-82.3843,1.29821
-82.3365,-82.3829,1.29887
-82.3328,-82.3832,1.29905
-82.3322,-82.3803,1.29888
-82.3332,-82.3779,1.29823
-82.3297,-82.3817,1.29729
-82.3259,-82.3905,1.29671
-82.3295,-82.3958,1.29667
-82.3326,-82.3956,1.29669
-82.3317,-82.3895,1.29662
-82.3321,-82.3895,1.29662
-82.3323,-82.3937,1.2969
-82.331,-82.39,1.29748
-82.3319,-82.3926,1.29828
-82.335,-82.3893,1.29967
-82.3372,-82.3829,1.30111
-82.3334,-82.3829,1.30194
-82.3322,-82.382,1.30222
-82.3345,-82.38,1.3021
-82.3331,-82.3793,1.30149
-82.3307,-82.38,1.3008
-82.3296,-82.3846,1.30044
-82.3335,-82.3891,1.3002
-82.3394,-82.3946,1.29984
-82.3419,-82.3956,1.29894
-82.3376,-82.3957,1.29745
-82.3298,-82.3977,1.29591
-82.3262,-82.3975,1.29508
-82.3283,-82.3932,1.2954
-82.3335,-82.3872,1.2967
-82.3352,-82.3875,1.29808
-82.3342,-82.386,1.29897
-82.3311,-82.3788,1.2995
-82.3258,-82.3814,1.2998
-82.3241,-82.381,1.30027
-82.3283,-82.3837,1.3011
-82.3312,-82.3861,1.30178
-82.332,-82.3848,1.30209
-82.3318,-82.3831,1.3022
-82.3328,-82.3873,1.30252
-82.3358,-82.3902,1.30282
-82.3334,-82.393,1.30236
-82.33,-82.3941,1.3013
-82.3328,-82.3943,1.30038
-82.3331,-82.3922,1.29982
-82.3347,-82.3935,1.29996
-82.3372,-82.3923,1.30058
-82.3353,-82.3852,1.3011
-82.3331,-82.3799,1.30152
-82.332,-82.3816,1.30198
-82.3303,-82.3862,1.30255
-82.3281,-82.3881,1.30339
-82.327,-82.3862,1.30446
-82.327,-82.3851,1.30556
-82.3281,-82.3876,1.30665
-82.3283,-82.3835,1.30734
-82.3248,-82.3852,1.30722
-82.3232,-82.3905,1.30647
-82.3285,-82.3916,1.30544
-82.335,-82.3925,1.30449
-82.3338,-82.3918,1.30336
-82.3266,-82.391,1.3024
-82.3298,-82.3881,1.3025
-82.3337,-82.3865,1.3034
-82.3366,-82.3879,1.30447
-82.3341,-82.3903,1.30554
-82.3297,-82.3907,1.30669
-82.3302,-82.3873,1.30809
-82.3344,-82.3869,1.30964
-82.3363,-82.3841,1.31078
-82.3331,-82.3811,1.31114
-82.3319,-82.3806,1.31117
-82.3369,-82.3839,1.3113
-82.3352,-82.3875,1.31063
-82.3268,-82.3898,1.30889
-82.3225,-82.3894,1.30715
-82.3249,-82.3888,1.30622
-82.3305,-82.3863,1.30615
-82.3333,-82.3882,1.3064
-82.3329,-82.3942,1.30659
-82.3296,-82.3987,1.30693
-82.326,-82.3988,1.30777
-82.3262,-82.3955,1.30886
-82.3302,-82.388,1.30984
-82.3331,-82.3843,1.31084
-82.3333,-82.3805,1.31186
-82.3333,-82.3793,1.31253
-82.3361,-82.3786,1.31271
-82.3353,-82.3769,1.31213
-82.3257,-82.3774,1.31104
-82.3228,-82.3822,1.31011
-82.3263,-82.3876,1.30936
-82.3343,-82.3894,1.30865
-82.3358,-82.3923,1.30818
-82.3346,-82.3975,1.30831
-82.3365,-82.4001,1.30894
-82.3343,-82.4043,1.30976
-82.3345,-82.4012,1.31061
-82.3347,-82.3937,1.31152
-82.3325,-82.3885,1.31245
-82.3346,-82.3833,1.31326
-82.3348,-82.3806,1.31362
-82.3291,-82.3787,1.3134
-82.3232,-82.3758,1.31298
-82.3224,-82.3745,1.31265
-82.3229,-82.3811,1.31201
-82.3266,-82.387,1.31124
-82.334,-82.3887,1.31093
-82.3373,-82.3881,1.31137
-82.3412,-82.3926,1.31246
-82.3443,-82.3996,1.3138
-82.343,-82.397,1.31478
-82.341,-82.3921,1.31548
-82.3375,-82.3898,1.31582
-82.3341,-82.3885,1.31587
-82.3318,-82.3871,1.31567
-82.3324,-82.3848,1.31568
-82.3289,-82.3826,1.31563
-82.3262,-82.382,1.31559
-82.3279,-82.3845,1.31574
-82.3292,-82.392,1.31584
-82.3315,-82.3954,1.31571
-82.3351,-82.3893,1.31554
-82.3387,-82.3844,1.3156
-82.341,-82.387,1.31617
-82.3428,-82.3889,1.31729
-82.3418,-82.3895,1.31855
-82.3412,-82.3852,1.31968
-82.3425,-82.385,1.32055
-82.3412,-82.3838,1.3205
-82.3401,-82.3814,1.31983
-82.3344,-82.3854,1.31846
-82.3292,-82.3877,1.31677
-82.3299,-82.3892,1.31547
-82.3346,-82.394,1.31482
-82.337,-82.398,1.31481
-82.3412,-82.3968,1.31508
-82.3431,-82.3923,1.31521
-82.3424,-82.3896,1.31542
-82.3427,-82.388,1.31612
-82.3416,-82.3902,1.31725
-82.3382,-82.3863,1.31848
-82.3415,-82.3797,1.31969
-82.3412,-82.3842,1.32069
-82.3405,-82.3838,1.32148
-82.3381,-82.3829,1.32202
-82.3401,-82.3888,1.3223
-82.343,-82.3893,1.32219
-82.3414,-82.3865,1.32157
-82.3397,-82.3897,1.32088
-82.338,-82.3956,1.32022
-82.3361,-82.3931,1.31958
-82.3343,-82.3892,1.31933
-82.3361,-82.3838,1.31939
-82.339,-82.3801,1.31965
-82.3407,-82.3833,1.32022
-82.3457,-82.3867,1.32134
-82.3461,-82.3895,1.32246
-82.3466,-82.3881,1.32334
-82.3474,-82.3848,1.32372
-82.3434,-82.3861,1.32356
-82.3461,-82.3874,1.32333
-82.3507,-82.3905,1.3231
-82.3529,-82.3962,1.323
-82.3515,-82.4005,1.32303
-82.3469,-82.399,1.32303
-82.3407,-82.3943,1.32314
-82.3405,-82.3858,1.32364
-82.3413,-82.3783,1.32385
-82.3431,-82.3777,1.32366
-82.3451,-82.3837,1.32343
-82.3488,-82.3883,1.32336
-82.3484,-82.3881,1.32353
-82.3432,-82.3878,1.32341
-82.3386,-82.3844,1.32299
-82.3393,-82.3819,1.32261
-82.341,-82.3858,1.32265
-82.3449,-82.3843,1.32316
-82.3479,-82.3849,1.32368
-82.3492,-82.3927,1.32405
-82.3507,-82.3985,1.32444
-82.3493,-82.3972,1.32498
-82.3526,-82.3925,1.3254
-82.356,-82.3905,1.32531
-82.3548,-82.3859,1.32451
-82.3516,-82.3853,1.32385
-82.3492,-82.3894,1.32371
-82.347,-82.3904,1.32385
-82.3459,-82.3922,1.32398
-82.3433,-82.3903,1.32412
-82.3437,-82.3851,1.32454
-82.3443,-82.3824,1.32523
-82.3457,-82.3806,1.3261
-82.3444,-82.3804,1.32692
-82.3465,-82.3867,1.32745
-82.3473,-82.3884,1.32753
-82.3488,-82.3886,1.32742
-82.3515,-82.3879,1.32763
-82.356,-82.3901,1.32819
-82.3549,-82.3912,1.3283
-82.3539,-82.3902,1.32783
-82.3562,-82.3892,1.32714
-82.3551,-82.3873,1.32631
-82.3496,-82.3892,1.32515
