sys_energy,sys_energy_ap,avg_acc_err
-82.3936,-82.3936,8.64053e-06
-82.3975,-82.3975,8.81794e-06
-82.3928,-82.3928,8.83965e-06
-82.3892,-82.3892,8.66917e-06
-82.3899,-82.3899,8.78285e-06
-82.3873,-82.3873,8.68373e-06
-82.3809,-82.3809,8.75095e-06
-82.3767,-82.3767,8.8449e-06
-82.3816,-82.3816,8.87879e-06
-82.388,-82.388,8.89177e-06
-82.3872,-82.3872,8.71274e-06
-82.3852,-82.3852,8.69734e-06
-82.3826,-82.3826,8.76802e-06
-82.381,-82.381,8.71707e-06
-82.3839,-82.3839,8.7214e-06
-82.3888,-82.3888,8.63845e-06
-82.3894,-82.3894,8.72251e-06
-82.3884,-82.3884,8.73359e-06
-82.3915,-82.3915,8.50849e-06
-82.3934,-82.3934,8.71406e-06
-82.3895,-82.3895,8.55832e-06
-82.3869,-82.3869,8.71767e-06
-82.388,-82.388,8.74579e-06
-82.3909,-82.3909,8.72459e-06
-82.391,-82.3911,8.59201e-06
-82.3935,-82.3935,8.76678e-06
-82.3924,-82.3924,8.8105e-06
-82.3843,-82.3843,8.66685e-06
-82.3776,-82.3776,8.96517e-06
-82.3776,-82.3776,8.74783e-06
-82.3823,-82.3823,8.77291e-06
-82.3874,-82.3874,8.82137e-06
-82.3843,-82.3843,8.9018e-06
-82.3821,-82.3821,8.92896e-06
-82.3794,-82.3794,8.88279e-06
-82.3819,-82.3819,8.8504e-06
-82.3856,-82.3856,8.694e-06
-82.3878,-82.3878,8.88067e-06
-82.394,-82.394,8.79115e-06
-82.4025,-82.4024,8.81687e-06
-82.398,-82.398,8.84606e-06
-82.3893,-82.3893,8.78657e-06
-82.3873,-82.3873,8.81442e-06
-82.3927,-82.3927,8.95794e-06
-82.3968,-82.3968,8.68846e-06
-82.3963,-82.3963,8.61418e-06
-82.3882,-82.3882,8.72356e-06
-82.3782,-82.3782,8.7973e-06
-82.374,-82.374,8.7336e-06
-82.3726,-82.3726,8.78711e-06
-82.3743,-82.3743,8.74222e-06
-82.3806,-82.3806,8.85929e-06
-82.3871,-82.3871,8.8755e-06
-82.3915,-82.3915,8.78151e-06
-82.391,-82.391,8.74518e-06
-82.3858,-82.3858,8.67019e-06
-82.3837,-82.3837,8.78242e-06
-82.3847,-82.3847,8.68865e-06
-82.3908,-82.3908,8.668e-06
-82.3998,-82.3998,8.7996e-06
-82.3996,-82.3996,8.79056e-06
-82.3937,-82.3937,8.8089e-06
-82.3919,-82.3919,8.85932e-06
-82.3898,-82.3898,8.81734e-06
-82.3862,-82.3862,8.73607e-06
-82.3829,-82.3829,8.82873e-06
-82.3794,-82.3794,8.72775e-06
-82.3837,-82.3837,8.74178e-06
-82.3898,-82.3898,8.79085e-06
-82.3912,-82.3912,8.60899e-06
-82.389,-82.389,8.74391e-06
-82.3841,-82.3841,8.73764e-06
-82.3833,-82.3833,8.71266e-06
-82.3836,-82.3836,8.64865e-06
-82.3786,-82.3785,8.85966e-06
-82.3742,-82.3742,8.77497e-06
-82.3809,-82.3809,8.8722e-06
-82.3912,-82.3912,8.70295e-06
-82.3961,-82.3961,8.72505e-06
-82.3963,-82.3963,8.66842e-06
-82.3934,-82.3934,8.7811e-06
-82.3883,-82.3883,8.88499e-06
-82.3882,-82.3882,8.81474e-06
-82.3892,-82.3892,8.74256e-06
-82.3937,-82.3937,8.7711e-06
-82.3975,-82.3975,8.80421e-06
-82.3976,-82.3976,8.89592e-06
-82.3963,-82.3963,8.77634e-06
-82.3879,-82.3879,8.78733e-06
-82.3748,-82.3748,8.80585e-06
-82.3689,-82.3689,8.70749e-06
-82.3698,-82.3698,8.77657e-06
-82.3791,-82.3791,8.5695e-06
-82.389,-82.389,8.51058e-06
-82.3904,-82.3904,8.57479e-06
-82.3849,-82.3849,8.77382e-06
-82.3815,-82.3815,8.76619e-06
-82.3812,-82.3812,8.78551e-06
-82.3813,-82.3813,8.83042e-06
-82.3901,-82.3901,8.8768e-06
-82.3997,-82.3997,8.88387e-06
-82.4057,-82.4057,8.82357e-06
-82.4049,-82.4049,8.87489e-06
-82.4008,-82.4008,8.78952e-06
-82.3929,-82.3929,8.84065e-06
-82.3837,-82.3837,8.77511e-06
-82.3788,-82.3788,8.86783e-06
-82.3829,-82.3829,8.94467e-06
-82.3875,-82.3875,8.78786e-06
-82.386,-82.386,8.96897e-06
-82.3845,-82.3845,8.8051e-06
-82.3874,-82.3874,8.94686e-06
-82.3824,-82.3824,8.81304e-06
-82.3734,-82.3734,8.71731e-06
-82.3725,-82.3725,8.92359e-06
-82.3821,-82.3821,8.81104e-06
-82.3918,-82.3918,8.69607e-06
-82.397,-82.397,8.78554e-06
-82.3961,-82.3961,8.52301e-06
-82.3906,-82.3906,8.72736e-06
-82.39,-82.39,8.72586e-06
-82.3932,-82.3932,8.72884e-06
-82.3928,-82.3928,8.78416e-06
-82.3896,-82.3896,8.80155e-06
-82.3852,-82.3852,8.78666e-06
-82.3862,-82.3862,8.74669e-06
-82.3866,-82.3866,8.89485e-06
-82.3889,-82.3889,8.86914e-06
-82.3876,-82.3876,8.81178e-06
-82.3861,-82.3861,8.88505e-06
-82.3861,-82.3861,8.62894e-06
-82.3842,-82.3842,8.87105e-06
-82.3843,-82.3843,8.75623e-06
-82.3846,-82.3846,8.64718e-06
-82.3835,-82.3835,8.79755e-06
-82.386,-82.386,8.77246e-06
-82.3893,-82.3893,8.69774e-06
-82.3931,-82.3931,8.85336e-06
-82.3928,-82.3928,8.6863e-06
-82.3892,-82.3892,8.71142e-06
-82.3858,-82.3858,8.73835e-06
-82.3867,-82.3867,8.75061e-06
-82.3885,-82.3885,8.80165e-06
-82.3909,-82.3909,8.70987e-06
-82.3962,-82.3962,8.93649e-06
-82.3931,-82.3931,8.65421e-06
-82.3864,-82.3864,8.76364e-06
-82.3813,-82.3813,8.86009e-06
-82.3788,-82.3788,8.77227e-06
-82.3741,-82.3741,8.78047e-06
-82.3732,-82.3732,8.67403e-06
-82.3806,-82.3806,8.69772e-06
-82.3885,-82.3885,8.77231e-06
-82.3953,-82.3953,8.8026e-06
-82.3963,-82.3963,8.83273e-06
-82.3917,-82.3917,8.93183e-06
-82.3877,-82.3877,8.81054e-06
-82.39,-82.39,8.76958e-06
-82.3976,-82.3976,8.88285e-06
-82.4018,-82.4018,8.7914e-06
-82.4001,-82.4001,8.8846e-06
-82.3981,-82.3981,8.7627e-06
-82.3924,-82.3924,8.73231e-06
-82.3831,-82.3831,8.75201e-06
-82.3709,-82.3709,8.92789e-06
-82.3651,-82.3651,8.79241e-06
-82.3729,-82.3729,8.68069e-06
-82.3837,-82.3837,8.72205e-06
-82.3908,-82.3908,8.68688e-06
-82.3921,-82.3921,8.61929e-06
-82.3829,-82.3829,8.65496e-06
-82.3743,-82.3743,8.69086e-06
-82.3751,-82.3751,8.70424e-06
-82.3836,-82.3836,8.72439e-06
-82.393,-82.393,8.78202e-06
-82.3993,-82.3993,8.78934e-06
-82.4038,-82.4038,8.83612e-06
-82.4041,-82.4041,8.58581e-06
-82.3982,-82.3982,8.84199e-06
-82.3934,-82.3934,8.58927e-06
-82.3913,-82.3913,8.75705e-06
-82.3919,-82.3919,8.75907e-06
-82.396,-82.396,8.62795e-06
-82.3972,-82.3972,8.66797e-06
-82.3894,-82.3894,8.70088e-06
-82.3778,-82.3778,8.93019e-06
-82.3646,-82.3646,8.77135e-06
-82.3629,-82.3629,8.88723e-06
-82.37,-82.37,8.66029e-06
-82.3769,-82.3769,8.82125e-06
-82.3795,-82.3795,8.7627e-06
-82.3824,-82.3824,8.85854e-06
-82.3884,-82.3884,8.76629e-06
-82.3953,-82.3953,8.83391e-06
-82.4006,-82.4006,8.81252e-06
-82.4054,-82.4054,8.86313e-06
-82.4102,-82.4102,8.89466e-06
-82.4102,-82.4102,8.87727e-06
-82.4058,-82.4058,8.75096e-06
-82.392,-82.392,8.71083e-06
-82.3803,-82.3803,8.69049e-06
-82.3738,-82.3738,8.73248e-06
-82.3728,-82.3728,8.82911e-06
-82.3729,-82.3729,8.76463e-06
-82.3718,-82.3718,8.75556e-06
-82.3726,-82.3726,8.84886e-06
-82.3756,-82.3756,8.76703e-06
-82.3807,-82.3807,8.85597e-06
-82.3864,-82.3864,8.71987e-06
-82.3887,-82.3887,8.89541e-06
-82.3941,-82.3941,8.93494e-06
-82.4011,-82.4011,8.908e-06
-82.4052,-82.4052,8.82221e-06
-82.4039,-82.4039,8.73107e-06
-82.3994,-82.3994,8.72254e-06
-82.3966,-82.3966,8.88085e-06
-82.3937,-82.3937,8.75088e-06
-82.3899,-82.3899,8.59338e-06
-82.3846,-82.3846,8.58399e-06
-82.3779,-82.3779,8.67425e-06
-82.3786,-82.3786,8.68093e-06
-82.3816,-82.3816,8.63052e-06
-82.3788,-82.3788,8.57206e-06
-82.3757,-82.3757,8.66928e-06
-82.3758,-82.3758,8.72146e-06
-82.38,-82.38,8.78241e-06
-82.3836,-82.3836,8.57443e-06
-82.388,-82.388,8.85261e-06
-82.3876,-82.3876,8.88784e-06
-82.3907,-82.3907,8.83753e-06
-82.3958,-82.3958,8.9033e-06
-82.3983,-82.3983,8.89227e-06
-82.3978,-82.3978,8.88594e-06
-82.3989,-82.3989,8.92601e-06
-82.4033,-82.4033,8.71851e-06
-82.4026,-82.4026,8.80189e-06
-82.3921,-82.3921,8.67693e-06
-82.3808,-82.3808,8.78052e-06
-82.3775,-82.3775,8.68165e-06
-82.3793,-82.3793,8.68657e-06
-82.3775,-82.3775,8.65639e-06
-82.3783,-82.3783,8.67841e-06
-82.3819,-82.3819,8.69688e-06
-82.3831,-82.3831,8.74806e-06
-82.3852,-82.3852,8.75493e-06
-82.383,-82.383,8.9349e-06
-82.3853,-82.3853,8.95776e-06
-82.3917,-82.3917,8.9301e-06
-82.3984,-82.3984,8.86577e-06
-82.3986,-82.3986,9.03455e-06
-82.3967,-82.3967,8.76136e-06
-82.3945,-82.3945,9.01044e-06
-82.3893,-82.3893,8.61607e-06
-82.3825,-82.3825,8.77247e-06
-82.3813,-82.3813,8.76601e-06
-82.3828,-82.3828,8.67517e-06
-82.3853,-82.3853,8.59451e-06
-82.3857,-82.3857,8.54379e-06
-82.3856,-82.3856,8.69339e-06
-82.3832,-82.3832,8.75341e-06
-82.3849,-82.3849,8.82061e-06
-82.3903,-82.3903,8.85249e-06
-82.3952,-82.3952,8.82613e-06
-82.3979,-82.3979,8.8395e-06
-82.3961,-82.3961,8.92339e-06
-82.3923,-82.3923,8.69176e-06
-82.3872,-82.3872,8.7852e-06
-82.3825,-82.3825,8.71651e-06
-82.3817,-82.3817,8.79134e-06
-82.386,-82.386,8.79267e-06
-82.3871,-82.3871,8.82118e-06
-82.3865,-82.3865,8.72795e-06
-82.3814,-82.3814,8.78454e-06
-82.3807,-82.3807,8.72305e-06
-82.386,-82.386,8.87215e-06
-82.3887,-82.3887,8.68962e-06
-82.3896,-82.3896,8.83944e-06
-82.3966,-82.3966,8.8393e-06
-82.3994,-82.3994,8.70675e-06
-82.3963,-82.3963,8.66504e-06
-82.3907,-82.3908,8.68124e-06
-82.3851,-82.3851,8.63426e-06
-82.3802,-82.3802,8.71561e-06
-82.3795,-82.3795,8.68084e-06
-82.3851,-82.3851,8.73151e-06
